name,region,tel,keyword,photo
명지산군립공원,경기 가평군,031-582-0103,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e227358-1819-4cec-acbe-32f6c4d9a068&thumb
도예촌 쌀밥거리,경기 이천시,031-632-7001,"['건강식', '건강식맛집', '건강여행', '관광지', '부모님과함께', '쌀밥정식', '이천맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a477779f-89d5-4824-9e0e-c1f4e7cbfb20&thumb
기흥맛깔촌,경기 용인시,031-321-9393,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '맛집투어', '숨은맛집', '음식거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffb5f609-dc96-48a8-98d1-23a30e19b04d&thumb
석왕사(경기),경기 부천시,032-663-7771,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
용문산 토속음식마을,경기 양평군,031-773-0088,"['건강식맛집', '관광지', '용문산', '용문산관광지', '용문산은행나무길', '음식마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=420b8d67-8f64-4545-8d2f-acdb0ed1f6fb&thumb
장자호수공원,경기 구리시,031-550-2472,"['가족여행', '관광지', '나들이', '데이트코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0908362d-14bf-4e61-87a9-83c0c76e94ca&thumb
연천 초성김치마을,경기 연천군,031-835-0381,"['가족과함께', '관광지', '교육여행', '김치', '김치실습', '김치체험테마파크', '농촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59db11bd-51cf-47dd-a5f6-334631e46487&thumb
고려 공양왕릉,경기 고양시,031-8075-3396,"['가족여행', '고려공양왕릉', '관광지', '사적', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89599f32-efc1-4e6f-97e7-16da782eca3a&thumb
중앙공원,경기 성남시,031-729-4382,"['걷기길', '관광지', '나들이', '문화행사', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=737331cf-7ddb-41c9-913c-e22c39f2f4dd&thumb
용인 웬떡마을,경기 용인시,031-333-2777,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7904c9b5-455b-4e86-8b92-6155057f2a55&thumb
도드람산(저명산),경기 이천시,031-644-2636,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33a428e6-2d97-4a79-a77a-4f3b553356aa&thumb
푸르내마을 [농촌체험],경기 연천군,031-833-5299,"['가족여행', '관광지', '기념품판매', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a61e4e6-a3b9-4907-b2ed-413c205f769f&thumb
금광호수,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d6e8236-5cb2-42e7-88a3-441f8d66d801&thumb
보적사(오산),경기 오산시,031-372-3433,"['관광지', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
재인폭포오토캠핑장,경기 연천군,031-834-7271,"['가족과함께', '관광지', '남녀노소', '연이과함께', '연천가볼만한곳', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안곡서원,경기 화성시,031-5189-6526,"['가족과함께', '경기권', '관광지', '서울근교여행', '안곡서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15d2051e-8d82-4875-9ac8-b7b19a9e1f3c&thumb
가평삼회 생태복원지구,경기 가평군,031-584-8541,"['가족여행', '가평삼회생태복원지구', '걷기여행', '걷기좋은길', '관광지', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2889928e-6849-45c0-82b3-71ba9bde778e&thumb
소산서원,경기 시흥시,031-310-3049,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=081e9b95-f407-4c09-881d-a3d17ad59187&thumb
황희정승묘,경기 파주시,031-940-5806,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c64d1ad2-f25b-4e7d-9e9f-fbc198315910&thumb
자인사(포천),경기 포천시,031-532-6141,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '수도권', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=088a4f0b-648d-4f03-8f89-6154dacc0188&thumb
화운사,경기 용인시,031-335-2576,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22a251ec-121f-4e5b-8f1f-71cb6e1efce5&thumb
초롱이둥지마을,경기 가평군,031-584-9959,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83cf93de-27b9-401f-8711-8d4d821829c4&thumb
석천암(남양주),경기 남양주시,031-590-4924,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석천암', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79a6695f-a801-4a3a-82f4-ff4d57f4d572&thumb
권율장군묘,경기 양주시,031-8082-5672,"['경기도기념물', '관광지', '권율장군묘', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3df185e5-3493-4528-8ecd-726fb291addd&thumb
임진강평화습지원,경기 연천군,031-839-2061,"['DMZ', '가족과함께', '경치좋은곳', '관광지', '남녀노소', '산책길', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4730ff0-2b80-4ca1-a180-2d033bd42911&thumb
양주 대모산성,경기 양주시,031-8082-4114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce23da4b-d3be-41f0-85bb-701eb0efc71d&thumb
화성 궁평리마을,경기 화성시,031-356-7339,"['관광지', '어촌마을', '어촌체험', '어촌체험마을', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80c73afe-8487-49a1-86b4-b224ec808070&thumb
화석정,경기 파주시,031-952-9233,"['경기도유형문화재', '관광지', '수도권', '역사', '역사유적지', '화석정']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60159d3a-f47a-44fb-8767-90334e8c358f&thumb
행주서원,경기 고양시,031-8075-3396,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dc4b116-9007-4533-ba96-bad5bdbc7950&thumb
이일천랜드,경기 성남시,031-737-6000,"['가족과함께', '건강여행', '관광지', '사우나', '연인과함께', '찜질방', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
수원향교,경기 수원시,031-228-4416,"['경기도문화재자료', '관광지', '수도권', '수원향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=940b1fda-e80e-40c7-a11a-aa5c24dff7a4&thumb
경안천 습지생태공원,경기 광주시,031-760-4482,"['걷기길', '경기도자박물관', '경안천', '경안천습지생태공원', '관광지', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d8fea61-72a0-4448-b929-1fdd1562eca5&thumb
여주 팜스테이마을,경기 여주시,031-886-5552,"['가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9226366d-8fc2-47bb-b094-e24fa230a476&thumb
음악역 1939,경기 가평군,031-581-1939,"['관광지', '문화프로그램', '복합문화공간', '아이와함께', '연인과함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4f5b5f3-ff10-4fb2-b6f7-b14208f98d31&thumb
강북 아리수 정수센터,경기 남양주시,02-3146-5818,"['강북아리수정수센터', '견학', '관광지', '산업관광', '수도권', '아리수정수센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=063a9a61-eefb-4138-9d87-0394a09dee3c&thumb
수원통닭거리,경기 수원시,031-228-4672,"['가족과함께', '관광지', '남녀노소', '맛집거리', '맛집탐방', '수원맛집', '수원맛집추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36589fbb-b05d-4c02-939c-82b9570e6c8b&thumb
안양명물 순대곱창골목,경기 안양시,031-447-9961,"['곱창', '곱창골목', '곱창전골', '관광지', '맛집', '맛집탐방', '먹자골목', '순대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae755ce1-e5a6-4501-a963-7f6f24870468&thumb
송교리 횟타운,경기 화성시,1577-4200,"['가족과함께', '관광지', '남녀노소', '맛집', '매운탕맛집', '바다경치', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf417199-d505-411a-b545-73d41b645163&thumb
한국지역난방공사 고양지사,경기 고양시,031-900-2422,"['견학', '관광지', '교육여행', '교육프로그램', '산업관광', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65db0d25-fbe1-4c8b-924e-0a68e35fb80c&thumb
파주 산머루마을,경기 파주시,031-958-3600,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=217b3df2-daf8-4af2-b369-65178a538dc8&thumb
행주산성먹거리촌,경기 고양시,031-8075-5899,"['관광지', '맛집', '맛집탐방', '먹자골목', '숨은맛집', '음식문화', '음식문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d191b06d-4dda-41e3-8f7c-96c15092afbf&thumb
안성 구포동성당,경기 안성시,031-672-0701,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca3ebf54-9959-40ff-9c3a-e2f5f3cfa137&thumb
선비마을,경기 안성시,031-672-6875,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91c5a0c-a250-45cd-81c8-0479a22b223f&thumb
화성 백미리마을,경기 화성시,031-357-3379,"['가족체험', '관광지', '아이와함께', '어촌', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ef3b579-d25a-4c36-8ab9-69663f780f06&thumb
건강나라,경기 안성시,031-674-8255,"['가족과함께', '관광지', '남녀노소', '리조트', '아이와함께', '연인과함께', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51940fb2-26c6-4056-974f-85d41878da15&thumb
안양천,경기 안양시,031-8045-5210,"['가족여행', '관광지', '나들이', '당일치기여행', '산책로', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6874b04a-b6c9-401e-8f72-619349937ccb&thumb
광교호수공원,경기 수원시,070-8800-2460,"['관광지', '수원관광', '자연', '호수공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ed5d577-f12a-43a0-b8af-a2198068f8ea&thumb
일산황토마루한증막,경기 파주시,031-943-0990,"['관광지', '뷰티&스파', '사우나', '수도권', '실내여행지', '연인과함께', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
성혼선생묘,경기 파주시,031-940-5806,"['가족여행', '경기도', '관광지', '성혼선생묘', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78051c9a-a848-4d8d-a2ec-5191434a2373&thumb
창우동 한식마을,경기 하남시,031-790-5696,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44712dda-935e-4d8e-8e69-76d8d67a77c8&thumb
임진강 한우마을,경기 파주시,1588-9215,"['가족과함께', '관광지', '남녀노소', '수도권', '아이와함께', '임진강한우마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed30891d-0b64-4132-b3c6-0d195df6e16b&thumb
가평 영양잣마을,경기 가평군,031-585-6969,"['가평영양잣마을', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a36d918-f9cc-4e90-afd9-adbe8a3c1b6b&thumb
현등산 (운악산),경기 가평군,031-580-2482,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0a94ff8-b949-4555-96d4-8bba9e3e56e3&thumb
대원사(가평),경기 가평군,031-582-0477,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c4bde88-b2c3-4f89-8f4b-7cff2c601c0c&thumb
석남사(안성),경기 안성시,031-676-1444,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14f61356-1f1a-4fc9-b3e4-acfb237be2fb&thumb
봉인사(경기),경기 남양주시,031-574-5585,"['관광지', '봉인사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecf5ad73-8050-4e4b-9c37-1aa2efaa4df5&thumb
유명산,경기 가평군,031-582-8830,"['관광지', '산', '수도권', '유명산', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c338b971-554b-4863-b9f7-41a0bd5b96d6&thumb
애기봉(김포),경기 김포시,031-988-6128,"['관광지', '수도권', '안보관광', '애기봉', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5b9b495-27aa-49c8-9fcb-47f9fb24bebf&thumb
시화호,경기 안산시,,"['갈대습지공원', '관광지', '생태관광', '생태관광지', '수도권', '시화방조제', '시화호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33d67aab-3d1f-4fe5-b7b6-ea6df771a42d&thumb
백향꽃누르미갤러리,경기 광주시,031-764-5550,"['관광지', '문화공간', '문화예술활동', '복합문화공간', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5117cc7-d8b5-49d5-912c-c53c164875d1&thumb
평택 가스홍보관,경기 평택시,031-680-3584,"['가스홍보관', '관광지', '산업관광', '수도권', '신재생에너지', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dcc7950-5ae7-4c0a-a0ad-9404e97d565a&thumb
둔촌이집묘역,경기 성남시,031-729-3012,"['경기도기념물', '관광지', '둔촌이집묘역', '묘역', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e504d33-eab0-4239-88a1-917d5e917186&thumb
구리 명빈묘,경기 구리시,031-550-2546,"['관광지', '명빈묘', '문화재', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91b8814c-5e8d-4795-a4c6-d6331936c1f8&thumb
조종천계곡,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83465ba0-02ba-4446-a0a3-3a0817f725b3&thumb
별망성지,경기 안산시,031-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3ac3c4c-57fb-4f5d-ae7f-7b7b1f51a9b5&thumb
미륵암,경기 의정부시,031-841-8001,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddc861a2-72a2-45a0-923e-50509590d224&thumb
석림사(경기),경기 의정부시,031-872-5110,"['관광지', '불교', '불교문화', '사찰여행', '석림사', '수도권', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f210db5e-4abb-4a88-ad21-f1ced94716e3&thumb
대성동 자유의 마을,경기 파주시,031-940-8241,"['관광지', '대성동자유의마을', '수도권', '안보관광', '역사', '역사이야기', '역사탐험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19e8547e-f189-4f49-91e6-38f3a66a2cdf&thumb
그린토피아,경기 양평군,031-774-4929,"['가족과함께', '가족체험', '가족휴양', '가족힐링', '관광지', '농촌체험학습', '숙박업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54500fa5-6798-42d7-86dc-37a3d1ee0697&thumb
보광사(파주),경기 파주시,031-948-7700,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca4a3c06-be73-40c6-ad37-8295e8adfecd&thumb
운악산 두부마을,경기 가평군,031-580-4212,"['가족과함께', '건강식맛집', '관광지', '국산콩두부', '두부김치', '두부요리', '두부요리맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37f26b9d-1a6e-459a-9c3d-cb64c77a468e&thumb
삼막사 마애삼존불,경기 안양시,031-8045-2474,"['경기도유형문화재', '관광지', '삼막사마애삼존불', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf559b3-c16f-41bb-bbb1-46e19b145eee&thumb
나만갑선생신도비,경기 구리시,031-550-2546,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03c7d22-ac0f-4df0-af11-df139ab9507f&thumb
광주향교,경기 하남시,031-790-5632,"['관광지', '광주향교', '교과서속여행', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b24f39f1-9569-4d2e-b515-5139ef3d6731&thumb
걸포중앙공원,경기 김포시,031-980-2974,"['걷기길', '걸포중앙공원', '관광지', '놀이터', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca0c7f4c-e395-46d3-973b-90eaf0827328&thumb
한터 조랑말농장,경기 용인시,031-332-3695,"['가족과함께', '가족여행', '관광지', '농장체험', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffec818b-e88e-4403-8f06-6168a2112bc8&thumb
백련사(가평),경기 가평군,031-585-3855,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be637bfc-6ee8-4073-8ef1-c8409dd2bca5&thumb
오이도 선사유적공원,경기 시흥시,031-310-3460,"['가족과함께', '관광지', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3456bc97-b0da-4b7a-ae13-3d9cc6acd7d4&thumb
노송지대(수원),경기 수원시,031-228-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1cd1903-237d-4748-aec7-9a376e754d12&thumb
한길 책박물관,경기 파주시,031-949-9786,"['가족과함께', '관광지', '남녀노소', '문화공간', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e49cd4b5-9b1f-4f1c-ad77-653898aeec35&thumb
양주 초록지기마을,경기 양주시,031-866-5366,"['가족체험', '가족체험여행', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=642de8b6-d8c0-4174-bd86-51b826e1bfcf&thumb
두메향기,경기 양평군,031-774-3114,"['관광지', '산나물', '산책길', '산책하기', '산책하기좋은곳', '서울근교', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7540c1b7-cb45-4ceb-a06e-4e08b94aa6c6&thumb
필리핀군 참전비,경기 고양시,031-909-9000,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1618c512-0749-456b-8dd3-c0dc5593a97f&thumb
용암사(파주),경기 파주시,031-942-0265,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c3ce061-aac0-4232-8ea0-902499c22647&thumb
백운산(포천),경기 포천시,031-538-3341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
주말농장 한식마을,경기 화성시,031-730-3900,"['관광지', '맛집', '맛집탐방', '서울근교여행', '수도권', '숨은맛집', '이색거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e56f3dbe-1504-46b4-8e93-86894adcf1e4&thumb
이천 도립리 반룡송,경기 이천시,031-634-6770,"['관광지', '수도권', '이천도립리반룡송', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df3175da-9534-4c42-acf9-2843219dd0f6&thumb
약사사(경기),경기 성남시,031-734-3205,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebbd6676-0d7d-491d-b5a9-d857fd1593ad&thumb
사세충렬문,경기 안산시,031-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=664e5c82-8a94-44fd-ae13-74a1dffdcf0e&thumb
침괘정,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d8f710d-03e8-4a57-b00b-216da2e6d627&thumb
고양향교,경기 고양시,031-8075-3396,"['경기도문화재자료', '고양향교', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf2ceb2f-bee9-4174-8699-82bdc6bfeb6d&thumb
38선마을,경기 연천군,031-835-1124,"['관광지', '농촌마을', '농촌여행', '농촌체험여행', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
이해룡고가,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9abb8e8c-944b-43ac-9efe-be75636a4a54&thumb
봉영사(남양주),경기 남양주시,031-571-0555,"['관광지', '봉영사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca224cbf-1ac8-4153-9388-9bdb1ca1c2b9&thumb
장흥관광지 한식마을,경기 양주시,031-8082-5662,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b647884-c7e1-4cee-8459-0778e4279e8e&thumb
화림선원,경기 안산시,031-419-2335,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=317ea811-697d-4eae-8617-92e70cd82e51&thumb
용추폭포,경기 가평군,031-582-8830,"['관광지', '수도권', '용추폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=417aeffc-43b6-4cbe-856f-c66d8c66a060&thumb
최규서어서각,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b847001-980b-4810-890d-f2d3d45bcf73&thumb
양평 산수유마을,경기 양평군,010-5325-9916,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bc1d405-a5fb-4d07-8d43-57c22b6a1717&thumb
풍혈산유원지,경기 포천시,031-538-4450,"['가족과함께', '계곡', '관광지', '물놀이', '아이와함께', '여름철', '여름철휴가지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1720b808-837b-421e-a521-82af974e2b0e&thumb
회암사(양주),경기 양주시,031-866-0355,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd0869a9-a6a6-4ac0-ae49-5472f868ec5c&thumb
선유랑마을,경기 고양시,031-963-7635,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험학습', '자연관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=decffabf-4f25-49b3-9086-b5cd38c357a3&thumb
노강서원,경기 의정부시,031-828-4334,"['경기도기념물', '관광지', '노강서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88ddc190-c1a4-41d8-b4d6-8749baaa928f&thumb
설봉산,경기 이천시,031-645-3839,"['관광지', '설봉산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f1ae2c2-5483-434e-9565-98aef4af95ac&thumb
한강 문화관,경기 여주시,031-880-6242,"['가족여행', '관광지', '박물관', '수도권', '아이와함께', '전시관', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c6f21ba-c5f6-4951-9ba8-9791e08352e3&thumb
국사암,경기 안성시,031-672-3130,"['경기권', '관광지', '국사암', '불교문화', '불상', '사찰', '사찰여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef99100-f79d-4a52-b46b-eeb3d21ce62e&thumb
포천 반월성,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b8d1325-fab6-4594-8213-a248956fab16&thumb
여주 이포나루,경기 여주시,031-887-2868,"['관광지', '나루터', '수도권', '이포나루', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60d4a5ea-f72c-49f6-858e-d111eff2aa4a&thumb
상승OP(제1땅굴),경기 연천군,031-839-2063,"['DMZ여행', 'DMZ평화여행', '가족과함께', '관광지', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0f7b94a-2d18-4480-95c8-f2b2676bebe2&thumb
삼성산,경기 안양시,031-8045-3511,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b8c6529-815b-43f3-87d8-30eb8a3b975a&thumb
