name,region,tel,keyword,photo
속리산조각공원,충북 보은군,043-542-5267,"['가족과함께', '공원', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa685ed3-a39b-444c-9002-3ac087949f8a&thumb
청주 흥덕사지,충북 청주시,043-201-2022,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6811f3a2-c147-4543-94e0-e142da1f7b6d&thumb
영동 한천정사,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b222103c-00fa-4814-aba5-8aaa2b806e23&thumb
진천 덕산양조(주),충북 진천군,043-536-3567,"['관광지', '근대문화유산', '덕산양조', '산업관광', '식객', '양조장', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62547347-ac74-4f51-a0fe-706871e8794a&thumb
보련마을,충북 진천군,010-9416-8251,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70bbe691-2e3d-4e24-8f59-3dc17b69dbbb&thumb
충주호 유람선,충북 단양군,02-1833-5880,"['경치좋은곳', '관광지', '부모님과함께', '자연좋은곳', '자연환경', '충주호유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75dad87e-0bce-48d9-8bdb-3efe154d52fd&thumb
봉황경(능암리섬),충북 충주시,1577-4359,"['관광지', '능암리섬', '봉황경', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d392ce3-c279-452a-9689-039248f4fb1a&thumb
난계 박연선생 생가,충북 영동군,043-740-3204,"['가족여행', '관광지', '난계박연선생생가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e5bee66-8918-442a-b424-07b84a155358&thumb
능암온천랜드,충북 충주시,043-844-2020,"['관광지', '남녀노소', '목욕탕', '온천수', '휴식공간', '휴식여행', '휴식하기', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffc198fe-6678-4db4-94e9-82777a2f3e07&thumb
미륵대흥사(단양),충북 단양군,043-442-9108,"['관광지', '미륵대흥사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29523825-7742-45d2-a098-44ca0b1e1916&thumb
제천 덕주산성,충북 제천시,043-641-6731,"['관광지', '덕주산성', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a86961b9-7e18-4303-9cf1-4a025cec7dc5&thumb
하이트진로 청주공장,충북 청주시,043-270-1617,"['견학', '관광지', '교육여행', '교육프로그램', '산업관광', '이색체험', '체험공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7ccd16b-0507-4576-a242-bd512d9e7bb2&thumb
옥화9경,충북 청주시,043-201-0001,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e6b44cc-5668-4bf8-b7a9-071e9ee0e14b&thumb
초정약수,충북 청주시,043-201-2042,"['관광지', '역사유적지', '자연', '초정약수', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfac9f9-ad74-4074-8223-41b9c2048f0c&thumb
별새꽃돌 자연탐사과학관,충북 제천시,043-653-6534,"['관광지', '별새꽃돌자연탐사과학관', '생태관광지', '아이와함께', '자연', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54a70f96-be4c-4350-97dd-c0142e1cfe62&thumb
암서재,충북 괴산군,043-830-3433,"['관광지', '암서재', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdcf9f77-7f09-4984-8e5d-5be6d4ca11a8&thumb
성불산자연휴양림,충북 괴산군,043-830-2679,"['관광지', '성불산산림휴양단지', '자연', '충청권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51587404-cbd4-4dff-b293-6612da5fd736&thumb
중선암,충북 단양군,043-422-1146,"['관광지', '명경대', '옥염대', '자연', '중선암', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=663dc1ad-3d53-4809-ad09-3bb2c606be64&thumb
공전자연학교,충북 제천시,043-645-6758,"['공전자연학교', '관광지', '복합문화공간', '아이와함께', '역사유적지', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d217e0c-7ff1-4a25-9b97-d48ffc488bb2&thumb
괴산 적석리 소나무,충북 괴산군,043-830-3114,"['가족여행', '관광명소', '관광지', '괴산적석리소나무', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=961a5dbc-a514-4cd7-9184-cd43e48c2019&thumb
정심사(충주),충북 충주시,043-848-2072,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9496c0c9-4c5a-4ca9-a335-e9e69c79f09e&thumb
옥천 이지당,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69c9de81-4d57-43fe-858b-859668cbeec0&thumb
증평 미암리 석조관음보살입상,충북 증평군,043-835-4146,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc95ae97-7a56-4bf0-8cac-cfc630d4f18b&thumb
가락공방,충북 청주시,043-904-4688,"['관광지', '교육프로그램', '문화공간', '문화예술활동', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdd45504-ee36-4e76-9630-604a0be740a9&thumb
괴산 원풍리 마애불좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38071461-7c43-4cbb-8fa1-689d0751f221&thumb
월류봉(한천팔경),충북 영동군,043-740-3205,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5131809-e0b0-42d7-a57b-195f0eedfc01&thumb
서원계곡,충북 보은군,043-542-3006,"['가족여행', '경치좋은곳', '계곡', '관광지', '서원계곡', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf3879b-2a52-4557-8f5e-096755d13f9e&thumb
제3한방명의촌 한방자연치유센터,충북 제천시,043-653-8850,"['건강여행', '관광지', '약초생활건강', '이색카페', '자연&숲치유', '제3한방명의촌한방자연치유센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c8e48b5-469c-421e-a92d-bf55e8bc6a28&thumb
자연드림파크(괴산),충북 괴산군,1833-5753,"['관광지', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ccce461-58f6-464a-876a-48b6e4783505&thumb
서문풍물야시장 & 서문시장삼겹살거리,충북 청주시,043-221-6633,"['관광지', '남녀노소', '맛집', '맛집탐방', '먹자골목', '삼겹살구이', '생삼겹살']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74976e60-9b0f-43a0-89df-898b51cbcffe&thumb
증평 장이익어가는마을,충북 증평군,043-835-3894,"['가족과함께', '가족체험', '가족힐링', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35c80fc6-90e4-4ca7-a477-aff1229b2676&thumb
무극전적 국민관광지,충북 음성군,043-871-5930,"['가족여행', '관광지', '기념관', '무극전적국민관광지', '아이와함께', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=273f2e13-39b0-420a-9be9-ac6a7ffbabbc&thumb
청주가로수길,충북 청주시,1330,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7c0d9ad-a30f-4706-a060-2e24c86d234c&thumb
조산공원,충북 충주시,043-840-2011,"['관광지', '산림욕', '산책길', '산책하기', '산책하기좋은곳', '수안보연수원', '수안보온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03b17763-5c7b-4654-91c3-5cb9ec5be2ec&thumb
낭추골 현장체험학습원,충북 청주시,043-297-1122,"['관광지', '낭추골현장체험학습원', '생태관광지', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f4fa4b4-c059-4011-b146-31c71583046d&thumb
보은 하얀민들레마을,충북 보은군,043-542-9523,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a6c842-3135-45e8-b931-1363accc4216&thumb
목계나루,충북 충주시,043-848-4079,"['강', '관광지', '목계나루', '이색체험', '전통문화체험', '체험학습', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5553f12-8755-4e6a-8c0d-8d2c15516460&thumb
충주 상대촌농촌체험마을,충북 충주시,043-855-8898,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌여행코스', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b297f64-c132-4143-a399-f412a50fe22b&thumb
문성자연휴양림,충북 충주시,043-870-7911,"['걷기길', '관광지', '등산', '문성자연휴양림', '오토캠핑', '자연', '자연&숲치유']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3448cbc1-c3d5-48f4-9c92-39e9a8d7739e&thumb
사담계곡유원지,충북 괴산군,043-830-3452,"['가족과함께', '관광지', '아이와함께', '여름방학가볼한곳', '여름피서지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79f973a1-85d5-4ab4-b488-0a91fdc84bb8&thumb
충주 창동리 마애여래상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74d0734a-da3e-4b98-8e67-358b66d1f458&thumb
진천 생거진천화랑촌,충북 진천군,010-6266-6335,"['가족과함께', '관광지', '아이와함께', '자연좋은곳', '자연환경', '체험', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32a52006-ce62-4409-8979-fc5a9cf61033&thumb
괴산 백운사 승탑군,충북 괴산군,043-836-8813,"['관광지', '불교', '불교사찰', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cfa4150-0a38-4442-8197-73bcc1504d62&thumb
도락산,충북 단양군,043-653-3251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=536c4e98-fc8a-433d-8d5d-68e39c879ee4&thumb
구병리아름마을,충북 보은군,043-544-0708,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e958eb-c142-4b1f-84ef-2c07a9bc7c87&thumb
CJ 블로썸 캠퍼스 (CJ제일제당),충북 진천군,1855-1996 - -,"['CJ제일제당', '공장견학', '관광지', '만뢰산자연생태공원', '산업관광', '생거진천전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd4688b6-b609-4c66-b0bf-23c8714be26b&thumb
죽령폭포,충북 단양군,043-423-0708,"['관광지', '소백산', '자연', '죽령폭포', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5ab4bb5-0a92-425e-8ea3-d328582a82d8&thumb
옥천 장수마을,충북 옥천군,043-733-9453,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce5b2b9-9b6c-4820-b471-20ef5408e307&thumb
도담삼봉 음악분수,충북 단양군,043-422-1146,"['가족여행', '관광지', '도담삼봉', '도담삼봉음악분수', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44c6a83c-6165-4cbe-8c86-d29ea1c06e9f&thumb
"괴산 홍범식 고가(벽초 홍명희 생가, 일완 홍범식 고택)",충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41a9fe03-60cd-47f4-baba-a19548b67541&thumb
소백산 가리점마을(마조리마을),충북 단양군,043-420-3552,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=277fbabb-deb6-441a-97f2-a3631e382d7b&thumb
설성공원,충북 음성군,043-871-3755,"['걷기길', '관광지', '나들이', '설성공원', '자연', '자연좋은곳', '주말가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cb9082c-c4e9-45cd-b48c-2e70c5a09bba&thumb
제비봉,충북 단양군,043-653-3250,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c20cc2fa-ad35-48a5-b51a-b656db26c7c6&thumb
덕주사(제천),충북 제천시,043-653-1773,"['관광지', '교과서속여행', '기차여행', '나들이', '덕주사', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfcec046-ac6f-4741-b096-5f721c9be934&thumb
오뚜기 대풍공장,충북 음성군,02-2010-0716,"['견학', '관광지', '산업관광', '아이와함께', '오뚜기', '오뚜기대풍공장', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c4052fc-774b-4128-9078-295c744002d5&thumb
구룡산 장승공원,충북 청주시,043-201-6583,"['경치좋은곳', '관광지', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '아침운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b4f1ca3-d87f-405d-8fdc-e9644ff98ab4&thumb
옥화자연휴양림,충북 청주시,043-270-7384,"['관광지', '옥화자연휴양림', '자연', '충청권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87e1c2e6-c83d-4182-9983-9774fe2372e6&thumb
독수리봉,충북 보은군,043-540-3392,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21985e62-c996-4a63-b20e-b400214a7ac5&thumb
석천암(괴산),충북 괴산군,043-833-8275,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석천암', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aebf7e2-483a-4fab-880e-2cc79c9948e5&thumb
박달재,충북 제천시,043-642-9398,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0c6de93-2eef-41a0-8cbc-e0d162ad051b&thumb
오갑사지 석불좌상,충북 충주시,043-850-5980,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2fbe29b-6d63-4838-b1af-11d365f14a8a&thumb
수운정(단양),충북 단양군,043-420-3035,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e5895c9-69e8-424d-a46a-4ad7d0ce122f&thumb
충주 제금당,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aa06dc8-e089-4bd8-8206-53b769ea0ec6&thumb
구계서원,충북 청주시,043-201-0916,"['관광지', '구계서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2494b54a-b2b0-4999-be60-422e6da57901&thumb
강천사(제천),충북 제천시,043-647-0711,"['강천사', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=957387d0-bfb0-4d5d-ab05-833cfe50316c&thumb
수안보 인공암벽장,충북 충주시,043-850-6640,"['관광지', '레포츠', '수안보인공암벽장', '연중무휴', '체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9ac398c-03bf-4b53-90ea-a50b72035a7f&thumb
박달산(괴산),충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48d934b6-1d56-4b31-bb0f-a461f763926e&thumb
공림사,충북 괴산군,043-833-1029,"['공림사', '관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21a31470-96e4-4f28-99a2-dc7fbde3ac87&thumb
백운사(괴산),충북 괴산군,043-836-8813,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=660b567f-9b24-4144-b95e-ae599b4c2efd&thumb
삼탄유원지,충북 충주시,043-850-6731,"['가족여행', '경치좋은곳', '관광지', '삼탄유원지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=078d97e0-37b5-47f6-8ea1-5b9a3f2c18fe&thumb
노목계곡,충북 제천시,043-641-6731,"['가족여행', '관광지', '노목계곡', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c13aaf1-5dd9-469c-87b5-59c8d4c2d79c&thumb
제천 청풍 망월산성,충북 제천시,043-641-6731,"['관광지', '기념물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a036a8b4-30b4-4459-81a1-d6f75cb6e932&thumb
증평 좌구산 구름다리 & 좌구산 숲 명상의 집,충북 증평군,043-835-4554,"['경치여행', '경치좋은곳', '관광지', '휴식공간', '휴식여행', '휴식하기', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e2f8d54-f264-425a-9737-aac5bc46bd38&thumb
안골관광농원,충북 진천군,043-532-0405,"['가족과함께', '경치좋은곳', '관광지', '이색체험', '자연속', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f002bc6-8869-4aaf-82e0-c240a57fbf71&thumb
대원사(충주),충북 충주시,043-847-4059,"['관광지', '교과서속여행', '대원사', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec78a5b4-d621-4042-87f3-6b988b340dd3&thumb
각연사(괴산),충북 괴산군,043-832-6148,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c3eb5cd-b503-4a09-8a1b-26b8f00742cf&thumb
진천 길상사,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e868263-6e82-4593-8a07-02e76d594572&thumb
복천암(보은),충북 보은군,043-543-4774,"['관광지', '복천암', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948789dc-f19e-4158-8682-34e77d3d92f7&thumb
비학봉마을,충북 괴산군,043-832-3527,"['가족여행', '계절별체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a83fd8a-b648-4863-abd2-c9839240c330&thumb
개심사(괴산),충북 괴산군,043-832-2633,"['관광지', '괴산개심사', '목조관음보살좌상', '목조여래좌상', '불교', '불교문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53204a23-728f-46e1-ab3d-bece4de8d90f&thumb
회인향교,충북 보은군,043-540-3407,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d21c1722-b0f0-4c5a-983d-87ae7e6d9113&thumb
영천사(충북),충북 영동군,043-742-4344,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '영천사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc977e06-cb73-400c-88a4-c2faf7f55881&thumb
충주 강천리 석불입상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c0d968b-ecea-47ba-9d91-f298ad8b748c&thumb
청주 탑동 양관,충북 청주시,043-201-2022,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05b6b918-aa0a-44a3-97eb-cc347401b32e&thumb
화양서원,충북 괴산군,043-830-3433,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c801af86-5597-4d41-aaf1-9b4dfcbe4f4f&thumb
한국기초과학지원연구원(오창),충북 청주시,043-240-5021,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험여행', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ac26842-eb2b-48f6-8ea8-842bb060d451&thumb
꽃절(화사),충북 음성군,043-871-3411,"['관광지', '꽃절', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faeab5b0-ced5-43e9-ab1d-eb041c131fee&thumb
대성사(이원),충북 옥천군,043-732-2274,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc7c3065-6cc8-4243-acb7-932f528eaabf&thumb
청련암(단양),충북 단양군,043-422-1330,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0854615b-3fce-4219-8f39-d130e4771727&thumb
옥천 후율당,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8753c88-3c52-4326-9d15-fc0b9235b578&thumb
하늘다리,충북 진천군,,"['경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=423e993b-dc42-45da-8f03-3fd9969d8f68&thumb
봉학골산림욕장,충북 음성군,043-871-5921,"['걷기길', '관광지', '봉학골산림욕장', '수목원', '아이와함께', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4eec691-b2e0-44e2-8d60-eab71aaac251&thumb
증평 남하리 석조보살입상,충북 증평군,043-835-4146,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d858191f-8c05-4f12-92d9-5ae1a21b6191&thumb
한국전통문화체험학교,충북 제천시,043-651-2866,"['가족여행', '관광지', '교과서속여행', '사계절', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b12304ed-8213-4181-9076-537c4118d78c&thumb
제천 청풍 한벽루,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5bbce40-ab18-4460-8bd4-b0231de1eef1&thumb
영수사(진천),충북 진천군,043-534-0966,"['관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰여행', '역사', '영수사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e612a372-3991-4afd-9d8c-d8bb7cc7f3d4&thumb
삼가저수지,충북 보은군,043-542-3006,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0de378e-22b0-44c3-bd88-f9380c2cc6a1&thumb
괴산향교,충북 괴산군,043-830-3433,"['가족여행', '관광지', '괴산향교', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fadb483-8e72-4189-adc0-60aeb5b9c263&thumb
미륵사(증평),충북 증평군,043-836-3689,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=360e5019-58b1-48fc-938a-0e206b91659d&thumb
청주 성공회 성당,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '성공회성당', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b1a1082-32ac-4813-9d86-5743a9d84389&thumb
새밭계곡,충북 단양군,043-422-1146,"['계곡', '관광지', '낚시', '새밭계곡', '자연', '충청권', '캠핑', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0dee15b-1885-4f71-a804-f339065fe8ae&thumb
영동 금강모치마을,충북 영동군,043-744-4488,"['관광지', '금강모치마을', '생태관찰', '아이와함께', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4d68509-6e96-4e28-8020-d1a715703191&thumb
괴산호,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a434d28f-611c-475d-9dc9-d51b325046de&thumb
증평 증안골마을,충북 증평군,043-835-3893,"['가족과함께', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16b89852-4acc-4574-b047-f8aca8d02ff5&thumb
물안뜰체험관,충북 진천군,043-536-0411,"['가족체험여행', '관광지', '농촌체험', '물안뜰체험관', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b2e1f7f-436c-4294-a0ca-766ee4bcb91f&thumb
문수암(옥천),충북 옥천군,043-732-9882,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e697255d-415c-4b12-98cb-31d702fe41f0&thumb
청주 신채호사당 및 묘소,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0977e347-8517-4c48-adf3-0f73cc1a5d11&thumb
