name,region,tel,keyword,photo
트레보 휘트니스센터,경기 수원시,031-238-1230,"['레포츠', '수도권', '트레보휘트니스센터', '휘트니스센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38151621-62f7-4a60-bc03-639e99b2c79a&thumb
뉴코리아 컨트리클럽,경기 고양시,02-353-0091,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94ad6c87-3f10-43f3-a800-4fc593a7f0f6&thumb
썬힐 골프클럽,경기 가평군,031-585-7900,"['경기권', '골프장', '레포츠', '썬힐골프클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e91958ee-7c2a-4b0c-9cda-cf184073a73c&thumb
아침햇살수련원,경기 포천시,031-533-0573,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=733c452f-1ded-4954-90d8-c7bf9f9de063&thumb
양평 MTB 280랠리코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악인', '산악자전거', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
겨울이야기,경기 포천시,031-531-5598,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14208c08-889a-403f-a7e6-a88d1b038f40&thumb
지평낚시터,경기 양평군,031-773-4797,"['낚시체험', '남녀노소', '레포츠', '민물낚시', '자연발생', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8141f6cb-fc28-4054-97f9-039f21c81b9e&thumb
바하마수상레포츠,경기 가평군,031-585-7787,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e0f8457-042e-45d0-a149-8871a5dd9440&thumb
블루원 용인컨트리클럽,경기 용인시,1899-1888,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6fc9e47-7004-4db8-8f17-0cc51195a8a0&thumb
블루헤런 골프클럽,경기 여주시,031-880-0700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a59865a-6851-4eb7-aded-fe11d9d5cbd4&thumb
수원컨트리클럽,경기 용인시,031-281-6613,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=430e2a9d-666d-45fe-8598-68050569ce2c&thumb
캠핑어클락,경기 가평군,031-585-3509,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5f0b591-9796-4443-96d6-c14dab69cc45&thumb
부천시민운동장,경기 부천시,032-665-1071,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36eb3387-c1bc-4faf-ae1b-0bb6241a4122&thumb
기흥컨트리클럽,경기 화성시,031-376-4001,"['경기권', '골프장', '기흥컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40218db4-7d16-4206-83c0-58919ccb01a3&thumb
미리내캠프,경기 양평군,1566-3131,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2cf8e5e-03fd-4298-8d4c-fd0d355f67b8&thumb
태광 컨트리클럽,경기 용인시,1877-6001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6695301e-2154-4458-9ab5-1eb6c04bae7b&thumb
남서울컨트리클럽,경기 성남시,031-709-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2338ee92-88a8-4759-881f-d7b5c8fc87e7&thumb
푸른솔 골프클럽 포천,경기 포천시,031-850-3001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=454f207c-feef-4e82-9a97-fc99e2f5edd7&thumb
한양컨트리클럽,경기 고양시,031-960-6900,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae4e4190-8afb-4e50-9b69-802befd2e07d&thumb
양평 MTB 유명산코스,경기 양평군,031-770-2458,"['레포츠', '산악바이크', '산악자전거', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안성베네스트 골프클럽,경기 안성시,031-670-0777,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5878d2e-4a65-4fb0-ae89-591a8fd5b9f9&thumb
마이다스밸리 골프클럽,경기 가평군,031-589-9090,"['골프', '레포츠', '마이다스밸리골프클럽', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21da1c78-c130-4ad0-86a4-3656a477f793&thumb
에어타임,경기 남양주시,031-511-9959,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1434a935-f0fd-4bc0-995c-4c275a0f6bd1&thumb
이스트밸리,경기 광주시,031-760-3800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e96abaca-9b4a-4bd3-bf4e-8225320ef4ae&thumb
김포 SEASIDE 컨트리클럽,경기 김포시,031-987-9992,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f138de00-1969-44c0-b4e0-727314bb80f2&thumb
스카이밸리 컨트리클럽,경기 여주시,031-880-8800 031-880-0011,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양평 MTB 비룡산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
오늘은 눈,경기 이천시,031-637-9692,"['겨울스포츠', '대여점', '레포츠', '복합레저스포츠', '수도권', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e764b55c-0ade-4493-8936-4f1479064675&thumb
장비좋은집,경기 광주시,031-762-7375,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b54004f-1880-40c8-aaee-368cc872ee6d&thumb
스카이스키,경기 포천시,031-533-1111,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97a39441-348f-443d-99cc-d8cb8136d15b&thumb
곤지암 컨트리클럽,경기 광주시,031-760-3555,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0971d6c5-9c27-4fd9-a4ef-140904d6f9c7&thumb
프리스틴밸리 골프클럽,경기 가평군,031-589-2000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9e52844-817b-4de5-8df4-bd57951c7b5e&thumb
은화삼컨트리클럽,경기 용인시,031-335-8255,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edd44568-f8b1-4bad-9f08-c53ed36f9e91&thumb
테라스스키,경기 이천시,031-638-0322,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c24a3a8f-057c-4c06-afea-db781107ce4a&thumb
올림픽컨트리클럽,경기 고양시,031-962-0101,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b95304c0-1415-43ed-a15c-4643cf88638a&thumb
비전힐스 컨트리클럽,경기 남양주시,031-595-3355,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
뉴서울컨트리클럽,경기 광주시,031-762-5672,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19c37944-5383-4893-9c20-34cda45fe4c7&thumb
한국스카우트연맹 중앙훈련원,경기 고양시,031-967-9163,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f450a73e-3ccd-4abe-8c79-5599f60972f3&thumb
화산컨트리클럽,경기 용인시,031-329-7114,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdac6176-b4ae-4b8b-9abb-c52b12572b6a&thumb
한강레포츠,경기 남양주시,031-591-3376,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36ef0002-eec4-4b5c-9fbb-9e5a6df7c8d9&thumb
중부컨트리클럽,경기 광주시,031-762-6588,"['경기권', '골프장', '레포츠', '중부컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0816f87d-b4dd-4b2f-8841-ce21a8703020&thumb
양평 MTB 중미산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양평 MTB 계정금왕산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '산악자전거', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
신라컨트리클럽,경기 여주시,031-886-3030,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d295c629-7f52-4ce0-8a25-03df9c395433&thumb
크리스탈밸리,경기 가평군,031-589-5000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f9dcd57-455d-40ae-97f6-9ea45cb9affa&thumb
그린힐 컨트리클럽,경기 광주시,031-762-3114,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665efbb1-4bb8-4e1f-b1fa-f1485f7821bb&thumb
덕평힐뷰 컨트리클럽,경기 이천시,031-640-8114,"['경기권', '골프장', '덕평힐뷰컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3ad0e03-79f2-4407-88d1-da2d6d1b5a81&thumb
포천힐스 컨트리클럽,경기 포천시,031-538-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b2ef74-cdf8-42eb-9013-84bb6e9caa02&thumb
지산컨트리클럽,경기 용인시,031-330-1400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=649a2686-d660-4193-8c0e-a508cdb73752&thumb
양평 MTB 삼각고래산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
캐슬파인 골프클럽,경기 여주시,031-880-8680,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=606e01ed-afc4-48a5-9b52-87c87c6c4957&thumb
캐슬렉스서울,경기 하남시,02-480-5600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
스키아이,경기 남양주시,031-511-3432,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b0d3aad-0521-4892-882d-efa50cd832ff&thumb
파인크리크 컨트리클럽,경기 안성시,031-672-0071,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa4d54de-efc4-41d9-be0f-4ac9c049dbaf&thumb
렌타르,경기 양평군,031-775-1096,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be14f1cd-9a4a-477b-a510-33598b41d1e1&thumb
블루버드컨트리클럽,경기 광주시,031-799-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d85bd4d2-75b2-4bb9-ae5a-5f06d90590aa&thumb
글렌로스 골프클럽,경기 용인시,031-320-9601,"['골프', '골프리조트', '골프장', '골프클럽', '남녀노소', '레저스포츠', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
비에이비스타 컨트리클럽,경기 이천시,031-636-3577,"['경기권', '골프장', '레포츠', '비에이비스타컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6351720-94e6-4538-a57c-2d736615c281&thumb
여주컨트리클럽,경기 여주시,031-883-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c8f636a-dca7-4316-95c7-00e778434a3b&thumb
아도니스 컨트리클럽,경기 포천시,031-530-9100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f6ee6c2-87a1-425e-a3b5-e797473d4c88&thumb
신안 컨트리클럽,경기 안성시,031-673-8853,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c66c4fa3-d3fe-4c97-996d-36e8e83e3494&thumb
필로스 골프클럽,경기 포천시,031-531-2003,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33a8ad6d-7798-4133-8e1d-2f778155231c&thumb
몽베르 컨트리클럽,경기 포천시,031-531-3842,"['경기권', '골프장', '레포츠', '몽베르컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af68401d-3d79-4f90-a01a-49870b89cf6d&thumb
신원 컨트리클럽,경기 용인시,031-333-1800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64eb55f9-2642-4c0a-a236-0345e6d351e8&thumb
양지월드스키,경기 용인시,031-338-0222,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2d99f0-abec-43ed-84e9-c3426fcf20b4&thumb
스키24,경기 광주시,24 031-762-2410,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e28b22ab-4b19-4112-a62a-247bd6b378a7&thumb
윈체스트 골프클럽,경기 안성시,031-678-9000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e76bf420-05a3-482f-90bd-e3f7aac6bdae&thumb
알프스스키월드,경기 용인시,031-335-0889,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed9c95df-b920-47bb-8850-b79c9d7ff9e6&thumb
이포컨트리클럽,경기 여주시,031-880-9000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
바나나스키,경기 광주시,031-761-5882,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fba22a3e-3c5e-4516-a145-a2662c17d55a&thumb
일동레이크 골프클럽,경기 포천시,031-539-5900,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dbb9ffb-c918-4a7d-9cec-d0fbff1ec322&thumb
용인컨트리클럽,경기 용인시,031-332-3323,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안성컨트리클럽,경기 안성시,031-674-9111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
준스키,경기 광주시,010-2769-2600,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '스키샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d048eb34-1328-4b50-a441-328fcff1b864&thumb
레이크우드 컨트리클럽,경기 양주시,031-820-1500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
스키타기 좋은날,경기 이천시,031-638-6789,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3ade8ae-f159-4b31-ad3c-08341b3e4743&thumb
남양주컨트리클럽,경기 남양주시,031-529-6060,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
피닉스스키,경기 포천시,031-534-7914,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=272eb872-6dd5-41d9-b77e-435f4c033f28&thumb
자유컨트리클럽,경기 여주시,031-887-7700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
와우스키,경기 이천시,031-637-1999,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ced4bf87-c53e-497b-9daa-1e067ac9d6ac&thumb
스키세상,경기 포천시,031-531-1311,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5d8bcd7-1ea3-47f2-86a4-a2d9f8e54426&thumb
광릉컨트리클럽,경기 남양주시,031-528-7001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
레이크사이드 컨트리클럽,경기 용인시,031-334-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
금강컨트리클럽,경기 여주시,031-880-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
한마음청소년수련원,경기 양주시,031-840-0018,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양주컨트리클럽,경기 남양주시,031-592-6060,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
강남 300 컨트리클럽,경기 광주시,031-719-0300,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
용인엑스파크공원,경기 용인시,031-324-4675,"['그래피티', '레포츠', '수도권', '스케이트보드', '용인근린공원', '이색공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ab322ec-a676-4469-b011-d7347e7b11f4&thumb
한탄강벼룻길,경기 포천시,031-538-2472,"['경치여행', '경치좋은곳', '레포츠', '자연관광지', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c4b182e-0434-45b3-b65b-12975fa82d7b&thumb
렛츠런파크 서울,경기,1566-3333,"['경마장', '레포츠', '렛츠런파크서울', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6828656-b398-4e4c-8b4d-48815a82f75d&thumb
아라마리나 해양아카데미,경기 김포시,1688-7841,"['레포츠', '아라마리나해양아카데미', '요트교육', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09c5bc50-af0f-469f-976a-254ef69e5a9d&thumb
용인 구갈레스피아,경기 용인시,031-324-4167,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdd0f86f-fe3d-4610-be2d-f08a0daf1713&thumb
