name,region,tel,keyword,photo
둔철산,경남 산청군,055-970-6911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
궁임마을,경남 거제시,055-639-6009,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=197aba79-70a1-4da0-a787-7009cc84ed49&thumb
허굴산,경남 합천군,055-930-3523,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
보해산(금귀봉),경남 거창군,055-940-3420,"['경상권', '관광지', '금귀봉', '보해산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6345d9fa-a77e-4b25-8983-f9e829ace6ee&thumb
왕산·필봉산,경남 산청군,055-970-6921,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=110f7f57-ac48-451e-9904-817a1a7a0e8f&thumb
수월폭포,경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
지리산국립공원(함양),경남 함양군,055-970-1000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3413d4c4-2940-4300-a1c7-061ba3fbd5cf&thumb
명사마을,경남 거제시,055-639-6003,"['경상권', '관광지', '명사마을', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd87d271-1653-4a52-85c0-a0646d4b8731&thumb
대방마을,경남 사천시,055-831-3110,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31b10beb-be07-430a-8fb9-1078d6f4a42e&thumb
감암산,경남 합천군,055-930-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
신어산,경남 김해시,055-330-4431,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
벽방산,경남 통영시,055-650-2570,"['경상권', '관광지', '등산', '벽방산', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=baa0c56c-115e-4375-92a6-d5e062be4a43&thumb
노대도,경남 통영시,055-650-0580,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
서이말 등대,경남 거제시,055-681-1607,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
선진마을,경남 사천시,055-831-3110,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b4fc1c5-7189-47e5-8b58-2c6fce6c4391&thumb
정취암 가는길,경남 산청군,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41ac1128-ea3d-41f0-a893-3afce8acfcd8&thumb
양각산,경남 거창군,055-940-3420,"['경상권', '관광지', '금광산', '등산', '양각산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38a7c5fa-992b-47b5-9887-4950f85a75a0&thumb
의룡산,경남 합천군,055-930-3523,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
앵산,경남 거제시,055-639-4321,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bce2dbd0-a2d7-4c2d-a7e8-8b94c5a00409&thumb
노자산,경남 거제시,055-639-4178,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
왜가리 서식지(의령),경남 의령군,055-570-2513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
내천못재,경남 합천군,055-930-3752,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a613664f-29ef-4ca4-9db7-371db95d1705&thumb
유곡천,경남 의령군,055-570-3420,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
국사봉(의령),경남 의령군,055-570-3730,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
악견산,경남 합천군,055-930-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
구곡산,경남 산청군,055-970-6911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
국사봉(거제),경남 거제시,055-639-4321,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
금성산(합천),경남 합천군,055-930-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
두무산(합천),경남 합천군,055-930-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
망운산,경남 남해군,055-860-8601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
오봉계곡,경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
저도(창원),경남 창원시,055-289-8815,"['가족과함께', '관광지', '아이와함께', '자연', '자연관광지', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b1d1a23-d10b-4d2b-8d41-ef91bd068a33&thumb
늘해랑누리길 (치유의숲),경남 거창군,055-940-3420,"['가족과함께', '관광지', '산림욕', '연인과함께', '자연', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1255ae3-2562-4c26-b559-a6865b4d89f8&thumb
사자평고산습지,경남 밀양시,055-356-1355,"['경치여행', '경치좋은곳', '관광지', '자연', '자연경관', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83613c3b-da6f-41cb-bce6-faf8e011335b&thumb
