name,region,tel,keyword,photo
백운산 동곡계곡,전남 광양시,061-797-3333,"['가족여행', '계곡', '관광지', '백운산동곡계곡', '자연', '전라권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=184ad66d-7897-4e83-9824-1fb25a460762&thumb
해남 송호리 해송림,전남 해남군,061-532-1330,"['관광지', '자연', '전라권', '전라남도시도기념물', '해남송호리해송림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37903b68-dc63-4ef8-b07e-23541b2ccc7a&thumb
무안 용월리 백로와 왜가리 번식지,전남 무안군,061-450-5463,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bb2412a-bc37-451c-b9d3-e58b29148e02&thumb
상화도(고흥),전남 고흥군,061-830-5602,"['고흥상화도', '관광지', '낚시', '섬', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48328d8b-53fd-4b43-b88b-69cbdd245d4f&thumb
대전해수욕장,전남 고흥군,064-830-6598,"['가족여행', '경치좋은곳', '관광지', '대전해수욕장', '바다낚시', '바다풍경', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f627761-e423-4ad6-a084-89b410e91b37&thumb
송평해변,전남 해남군,061-532-1330,"['가족여행', '경치좋은곳', '관광지', '드라이브여행', '바다풍경', '송평해변', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fef4f3c7-2a3a-4950-8b65-fb38f63fe609&thumb
영산강,전남 담양군,061-380-2820,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44ef57a8-1ad0-40d6-aacf-77961549b260&thumb
사구미해변,전남 해남군,061-532-1330,"['가족여행', '관광지', '바다풍경', '사구미해변', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7a8899a-3976-4516-807f-50fe5ff95826&thumb
완도 맹선리 상록수림,전남 완도군,061-550-51513,"['관광지', '맹선리상록수림', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8f1147d-3e0c-45e0-8673-e944ce226b5f&thumb
장흥 상선약수마을,전남 장흥군,061-860-0224,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de727812-197f-4ede-b1f0-99c20a1345b2&thumb
득량도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
계마항,전남 영광군,061-350-5985,"['가마미해변', '계마항', '관광지', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1247f8a-1711-4861-8cb9-a79f69b673ae&thumb
나주호,전남 나주시,061-339-8591,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0074f533-5dc1-4abd-a344-e2945e81685e&thumb
진도 상만리 오층석탑과 비자나무,전남 진도군,061-540-3076,"['관광지', '사찰&산사', '상만리비자나무', '상만리오층석탑', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24a31394-6ed1-40ef-8224-d7329dc1f3a6&thumb
지리산 만복대,전남 구례군,061-780-7700,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbf1c06d-ad96-4f91-adbe-7962471433fd&thumb
낙월도,전남 영광군,061-350-5114,"['관광지', '낙월도', '섬여행', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0262b983-641f-4774-9155-361ec8c18e39&thumb
하의도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9d32bec-4263-4c43-86d7-66aebc11e50f&thumb
진도,전남 진도군,061-540-3405,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43c4d6d3-8e29-4d8d-92f6-cd134b2e29a3&thumb
노력도,전남 장흥군,061-860-0224,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71d61327-8f62-4d24-b428-437931f005ce&thumb
금일명사십리해수욕장,전남 완도군,061-550-6192,"['관광지', '금일명사십리해수욕장', '자연', '전라권', '풍경좋은곳', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c9e4091-82d6-4233-b826-568ab721dc76&thumb
주작산,전남 강진군,061-430-3297,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9589423b-c8b6-4ad1-81f1-026062e76ab6&thumb
천등산(고흥),전남 고흥군,061-830-6284,"['고흥천등산', '관광지', '등산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd7ffad7-c7da-4287-af7b-b412b1cc6dcf&thumb
중도방죽,전남 보성군,061-850-5213,"['걷기길', '나홀로여행', '레포츠', '산책', '산책길', '산책로', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=482c3f5d-b555-470b-91d6-b1b57bf8cf72&thumb
무안 청천리 팽나무와 개서어나무 숲,전남 무안군,061-450-5463,"['관광지', '무안청천리개서어나무숲', '무안청천리팽나무', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb466c17-5847-42de-8c33-71593b4d90d3&thumb
율도,전남 신안군,,"['관광지', '섬', '율도', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a25de58-cef9-4f18-a7ab-83a409e56251&thumb
할미꽃 한재공원,전남 장흥군,061-860-0224,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cc0272a-4080-43b8-98ee-bc90fc2c6fb1&thumb
주지도(손가락섬),전남 진도군,061-588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b2c56cb-faf7-414a-abd8-337b3e0c5d9d&thumb
금성산(전남),전남 나주시,061-339-7215,"['관광지', '등산', '자연', '전남금성산', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5409529-8a63-469e-bcf0-da3ef6fc7b25&thumb
도초 시목해수욕장,전남 신안군,061-240-8758,"['관광지', '도초시목해수욕장', '바다풍경', '여름휴가', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23d8c51e-ec10-4f6b-b2a7-9a11f9e1edbd&thumb
풍류해수욕장,전남 고흥군,064-830-6598,"['가족여행', '갯벌', '관광지', '바다풍경', '아이와함께', '자연', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c6e1df4-d8b2-4c87-b294-4be34b9f81d6&thumb
가사도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b1782f-b783-4d1c-96d8-cc6c2dd39da6&thumb
장군도(수중성),전남 여수시,061-659-4757,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d9b97fb-93eb-4c35-9413-499945cef8e2&thumb
용지동계곡,전남 구례군,061-780-2833,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
하태도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2e096e4-b5a1-433f-9349-1d44c5e2c16a&thumb
뾰족산(보죽산),전남 완도군,061-550-51513,"['관광지', '보죽산', '뾰족산', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=127f99ca-ac61-414f-9b67-49fecab0dce4&thumb
탐진강,전남 장흥군,061-860-0224,"['가족여행', '관광지', '생태관광지', '자연', '전라권', '탐진강', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7116aab-9150-4b25-a93a-cde0d61d8a41&thumb
장좌마을,전남 완도군,061-550-5151,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf9694e3-7aed-45f2-ae19-53577ee25ad9&thumb
승달산,전남 무안군,061-450-5114,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3db928f0-ee11-4929-ac19-4bb22fd170ef&thumb
마복산,전남 고흥군,061-830-6313,"['관광지', '등산', '마복산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e06e992-7178-4b3d-a4ed-d5f9147ba98c&thumb
지도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=833c88b5-5ef9-40d8-afc6-4b694b3919b5&thumb
내나로도,전남 고흥군,061-830-5347,"['관광지', '낚시', '내나로도', '섬', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3104e87-897e-48de-9c47-e6c68c884300&thumb
진도 고니류 도래지,전남 진도군,061-540-3084,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff6203e2-01c9-4ba4-b6dc-0891952d5531&thumb
적대봉,전남 고흥군,061-830-5605,"['관광지', '등산', '자연', '적대봉', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59064bd3-cfff-41e4-9d3d-34be612ab96a&thumb
신전해변,전남 진도군,061-540-3406,"['가족과함께', '관광지', '낚시', '바다', '신전해변', '자연', '전라권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6bffe61-37b0-4a65-9ce8-b071689c055c&thumb
함평 향교리 느티나무·팽나무·개서어나무 숲,전남 함평군,061-320-2269,"['관광지', '자연', '전라권', '천연기념물', '함평향교리개서어나무숲', '함평향교리느티나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe45d978-23a2-43e5-8ff7-4c37755cf208&thumb
돌산 평사리 고니도래지,전남 여수시,1899-2012,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=073886ee-00a7-4ca8-a9ee-cc1c756fcdd8&thumb
대둔도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9afe674f-5a55-4c00-9005-34f782f73e73&thumb
진지도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=217b0c14-0afb-426f-b6a1-07e77d298a10&thumb
첨찰산,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fc7cab6-19b3-4218-88c0-b80e6e8f93b0&thumb
죽도 등대,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
천일염전,전남 영광군,061-350-5961,"['가족여행', '경치좋은곳', '관광지', '생태체험', '아이와함께', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d437b04-79f5-4cb3-bde6-c92e6dabe4ea&thumb
화정마을,전남 구례군,061-780-2921,"['관광지', '생태관광', '생태관광지', '섬진강', '오봉정사', '자연', '전라권', '화정마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9b97e99-8f0f-4c19-9b88-7949f66561c1&thumb
띠밭넘어해변,전남 신안군,061-240-8531,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=619a54ab-15fc-44e3-874f-be2824db3c56&thumb
소리도 등대,전남 여수시,061-659-5696,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=917d19e0-9eaa-4873-8997-5af39d65bfad&thumb
하낙월도,전남 영광군,061-350-5114,"['관광지', '섬여행', '자연', '전라권', '하낙월도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=114cbc41-baf7-49e8-822b-dfad9a4b09ad&thumb
모래미 해변,전남 영광군,061-350-5114,"['관광지', '모래미해변', '자연', '전라권', '한시마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78e58d03-d143-4d33-81ad-f301c6e120c4&thumb
신지동고해수욕장,전남 완도군,061-550-6376,"['관광지', '낚시', '신지동고해수욕장', '자연', '전라권', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e4b7c64-7dbb-4fec-a07a-9b7fc86d13b4&thumb
송석마을,전남 무안군,041-952-9878,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecccf6ea-b7d1-46a0-8330-f44376429ab7&thumb
송평마을,전남 해남군,061-536-7250,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe0d0d79-7657-4166-a299-c6714ff7aa76&thumb
덕흥해수욕장,전남 고흥군,064-830-6598,"['가족여행', '경치좋은곳', '관광지', '덕흥해수욕장', '바다풍경', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec1fca0f-f974-48c0-9411-707beb558dd4&thumb
곽도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
미라리해수욕장,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1050e924-9a4e-41cd-a720-afb6c988c8c1&thumb
적벽 (무등산권 국가지질공원),전남 화순군,061-379-3662,"['경치좋은곳', '국가지질공원', '무등산', '무등산권_국가지질공원', '자연', '자연관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e275298f-d5ef-41a3-b897-2082135835a6&thumb
섬진강,전남 곡성군,061-360-8379,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5335e3f-d6b7-4368-91e7-716b115788ea&thumb
가학산,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=148e64a0-088a-409a-9392-34e2175d0166&thumb
백일도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02605cd5-d5cc-4d19-a9f6-17a00cbc63cc&thumb
수인산과 수인산성,전남 강진군,061-430-3328,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
봉래산,전남 고흥군,061-830-5421,"['관광지', '등산', '봉래산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb00a947-e0f7-4e7b-951e-4eeef120e15d&thumb
광대도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80628ebf-fc21-4fbb-a2ef-439e414fe478&thumb
금곡해수욕장,전남 완도군,061-550-6672,"['가족과함께', '관광지', '금곡해수욕장', '여름피서지', '자연', '전라권', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f273418a-b1f4-4fe5-8eb2-c214a7e72438&thumb
사평폭포,전남 화순군,061-379-3501,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
신도,전남 신안군,,"['관광지', '섬', '신도', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6af93a89-0bb3-4166-8cf7-7ea8274a8b64&thumb
삼문산,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae0c0264-49de-4aa1-ba29-32ce5ca5d930&thumb
당몰샘,전남 구례군,061-782-2014,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62aaeeef-fef7-4370-9ea3-a9f6cff6a963&thumb
산이반도,전남 해남군,061-532-1330,"['관광지', '보해매실농원', '산이반도', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f624e94c-7c6c-446b-8ea6-c1d141a2392a&thumb
장촌마을,전남 여수시,061-666-8086,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33990bf7-1f0f-466f-9090-af07a8b4ca5b&thumb
신흥해수욕장,전남 완도군,061-550-6493,"['가족과함께', '관광지', '신흥해수욕장', '연인과함께', '자연', '전라권', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae37ced2-4096-43ce-9173-cfead41e7bbe&thumb
신의도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7668b6aa-45dd-4ffd-9330-7110a583c7a7&thumb
깃대봉,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a3cb259-d6d4-403b-b4ce-29e655a142ab&thumb
장도,전남 진도군,061-588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=636b4b91-4d11-42d5-ac18-19fb14ad80e2&thumb
첨도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=629a7934-246c-4494-802d-8e96337bf293&thumb
장산도,전남 신안군,,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08ae6848-56bd-47ea-8782-91c30d060506&thumb
지죽도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95d41a2e-b1af-4d1f-ace9-d6ade32b664b&thumb
청용어촌체험마을,전남 진도군,061-544-1479,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9858846-f0ac-405a-9ed1-c0f402fb785d&thumb
옹성산,전남 화순군,061-379-3503,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
대초마을,전남 영광군,061-350-5884,"['관광지', '대초마을', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2be4ea00-9d68-4a4f-b4c9-2564c5a8a4cd&thumb
남열마을,전남 고흥군,061-830-6368,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ada56a2-284b-40be-b7ee-cafa1ccd0d95&thumb
적자봉(격자봉),전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9cb0af2-0f75-4c3e-a442-5e625d4a71a6&thumb
진산리해수욕장,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ad26d68-78f8-4f85-a2c5-06cadf8c77bf&thumb
대둔사계곡,전남 해남군,061-530-5957,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
보은산,전남 강진군,061-430-3295,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21ad93b2-6854-4f16-b3af-0e1a7dabd69a&thumb
지리산호수공원,전남 구례군,061-780-2450,"['경치좋은곳', '산책하기좋은곳', '연인과함께', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91a6a219-63c6-4b3a-a55b-8130dc03337b&thumb
백아산,전남 화순군,061-379-3503,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
양덕도(발가락섬),전남 진도군,061-540-3045,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c937d11d-bbff-433f-8dbd-9ab38e39b84f&thumb
중산리계곡,전남 구례군,055-970-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
고마리마을,전남 장흥군,061-867-3003,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65087551-0c73-4990-a9a1-5374f833524f&thumb
만연사 선캄브리아기 화강편마암 (무등산권 국가지질공원),전남 화순군,061-379-3662,"['관광지', '국가지질공원', '만연사', '무등산', '무등산권_국가지질공원', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70fb5d80-a561-46a9-93a5-3634f3054277&thumb
서유리 공룡화석지 (무등산권 국가지질공원),전남 화순군,061-379-3662,"['공룡발자국', '공룡화석', '관광지', '국가지질공원', '무등산', '무등산권_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8002a47e-759d-4527-ba19-c5cddb3d0e63&thumb
송도,전남 진도군,061-690-2038,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eccd68cf-1d3a-479e-85eb-914a40fa2c98&thumb
함평 기각리 붉가시나무 자생북한지,전남 함평군,061-320-2269,"['관광지', '자연', '전라권', '천연기념물', '함평기각리붉가시나무', '함평기각리자생북한지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76a1cc7e-64de-496e-926d-572cdae49f46&thumb
금전산,전남 순천시,1577-2013,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b18e9df-5bbc-4c50-ab53-6887609544a0&thumb
미라마을,전남 완도군,061-550-51513,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca26e34e-891f-4750-b4ee-10797406ce85&thumb
덕룡산,전남 강진군,061-430-3295,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
여귀산,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4579eed0-a8a2-469a-b340-8955461c01f8&thumb
혈도(활목섬),전남 진도군,061-588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f273a90f-326f-4948-9d35-065054b25abe&thumb
모후산,전남 화순군,061-379-3503,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
소안항,전남 완도군,061-553-8177,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=523347f8-4801-4e74-a2e4-c6146ef225c2&thumb
서거차도,전남 진도군,061-544-2181,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
가사동백숲해변,전남 완도군,061-550-6923,"['가족과함께', '바다경치', '바다내음', '여름피서지', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2659b696-3775-4be6-9eb1-e94fdcc5e89c&thumb
각흘도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
정도마을,전남 완도군,061-552-4480,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95be7c5e-9525-4cc8-b2ef-f5e035134738&thumb
수락도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ceac3b1-424d-409e-a238-ad8cbefa9ab5&thumb
취도,전남 고흥군,061-830-5637,"['관광지', '섬', '자연', '전라권', '취도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d0b5d1a-ccee-49c7-ab1e-f3233c2c68f8&thumb
가사도 등대,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
상왕산,전남 완도군,061-550-5151,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2769fcf5-a860-4dfd-a58f-dda3f0acc023&thumb
운주사 층상응회암 (무등산권 국가지질공원),전남 화순군,061-379-3662,"['국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f8ae41d-443c-46db-b3a3-b6b648113544&thumb
장등마을,전남 여수시,061-682-6577,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
지리청송해변,전남 완도군,061-550-6923,"['가족과함께', '바다경치', '여름피서지', '연인과함께', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b062f0d3-177b-4248-be80-c91b2bf06e16&thumb
사양도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ca7677c-6389-4958-9b92-391c8a51abca&thumb
침실습지,전남 곡성군,061-360-8379,"['경치좋은곳', '사진여행', '사진찍기', '사진촬영', '사진촬영명소', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a8d3a85-3471-4a2c-9891-cabf9ad8ee2d&thumb
제2대한다원,전남 보성군,2 061-853-2870,"['감성사진', '녹차', '녹차밭', '녹차재배', '보성녹차밭', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2da4c06-c323-44fd-940d-b80fabebf284&thumb
화순 고인돌 장동응회암 (무등산권 국가지질공원),전남 화순군,061-379-3662,"['국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a88f593f-02f4-413f-bbb4-853b8b511dbc&thumb
화학산,전남 화순군,061-379-3503,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
내병도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
상하죽도,전남 진도군,061-544-2181,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
독거도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
원주도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=116b23e5-c06d-4d80-9da8-07fea589c6da&thumb
가사해수욕장,전남 완도군,061-550-6455,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
봉대산,전남 강진군,061-430-3295,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
금골산,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
부용산(장흥),전남 장흥군,061-860-0224,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
미덕도,전남 고흥군,061-830-5637,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0ffd185-2f69-4ebc-a04a-ae9586cb5730&thumb
천태산,전남 강진군,061-430-3295,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
동거차도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
성남도,전남 진도군,061-544-2181,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
갈목도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
금호도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
관사도,전남 진도군,1588-9601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
여계산,전남 강진군,061-430-3295,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
