name,region,tel,keyword,photo
안인해변(안인해수욕장),강원 강릉시,033-660-3598,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1dc3c185-7766-4f18-8b92-5a7ab35cd3d5&thumb
필례약수,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e2abb8f-c2e7-476e-8a48-bd98833ff179&thumb
방태산,강원 인제군,033-463-8590,"['강원권', '관광지', '등산', '방태산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1838d6fe-be24-4ffe-a76f-8f3c4b1b0139&thumb
거진 등대,강원 고성군,033-680-3411,"['강원권', '거진등대', '고성여행', '관광지', '등대', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=121840f2-5f85-4cfd-b55c-249eec2a9fe5&thumb
낙산도립공원,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '낙산도립공원', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97340482-c1e4-40cd-9b4f-4a09f1195937&thumb
영월 청령포 관음송,강원 영월군,033-370-2140,"['강원권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39566e1c-be1d-4bf4-813f-a6aa3e7bafea&thumb
내린천 포트홀 (강원평화지역 국가지질공원),강원 인제군,033-249-3881,"['가족여행', '강원권', '계곡', '관광지', '국가지질공원', '낚시', '내린천', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=092115c9-2736-436a-97c9-ecfe391be838&thumb
설악 흔들바위,강원 속초시,033-801-0900,"['강원권', '관광지', '설악산', '설악흔들바위', '설악흔들바위', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f68c55b-09a6-4562-80ba-2dbec6276099&thumb
경포도립공원,강원 강릉시,033-640-4414,"['가족여행', '강원권', '경포도립공원', '관광지', '기차여행', '나들이', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e75b4804-16f4-4461-b7e3-357470e026d5&thumb
천당폭포,강원 속초시,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=714538a1-195f-497a-be8a-c702091ba56a&thumb
국립 미천골자연휴양림,강원 양양군,033-673-1806,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=688567fb-7985-4974-a579-8bf840a4d1c4&thumb
용수골계곡,강원 원주시,033-733-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af3cefd6-5534-4b52-b431-f0ea015ba2fd&thumb
봉수대해변,강원 고성군,033-680-3677,"['가족여행', '강원권', '관광지', '바다풍경', '봉수대해변', '여름여행', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0917849e-cfff-4cde-8042-385822e56e79&thumb
공수전계곡,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36f0ca2d-774d-4040-a12b-506cf12f5210&thumb
소양호(양구),강원 양구군,033-480-2251,"['강원권', '관광지', '낚시', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ef21352-1495-4c84-a39f-211f6fe5b013&thumb
섬강(섬강유원지),강원 횡성군,033-340-2840,"['강원권', '경치좋은곳', '관광지', '봄꽃여행', '서울근교여행', '섬강', '섬강유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=491aacc3-1e69-4c6f-99dc-5c86c9a8f618&thumb
천진해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다낚시', '바다풍경', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9400c2db-ced0-41b1-98a0-c4f9acf6a984&thumb
장사항,강원 속초시,033-633-3171,"['강원권', '관광지', '낚시', '자연', '장사항']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c15339ed-359d-4ffb-b20e-f65f45cb87fc&thumb
삽슬봉(아이스크림 고지),강원 철원군,033-450-5365,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb39c95e-0cbc-4fa6-a3b3-282fcbec109a&thumb
백운산(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=059b4ad4-c206-4f68-b013-ef8a30b44880&thumb
부남해변,강원 삼척시,033-570-3843,"['가족과함께', '강원권', '관광지', '바다', '부남해변', '아이와함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2cdeb70-52de-47c3-8d22-c44ecddcec7d&thumb
철원 철새도래지 (철원평야),강원 철원군,033-452-9989,"['강원권', '관광지', '자연', '천연기념물', '철새도래지', '철원철새도래지', '철원평야']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1cbc3bb-7fe9-40d4-8bb1-659d97789c19&thumb
설악해변,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adaaa185-083f-4e6c-b27d-2c7ba7234baf&thumb
비선대,강원 속초시,033-801-0900,"['강원권', '관광지', '기암괴석', '비선대', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=051fd9a6-51f3-4666-8113-cd3142536c9f&thumb
옥계해변,강원 강릉시,033-660-3627,"['강원권', '관광지', '바다풍경', '여름여행', '여름휴가', '연중무휴', '옥계해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e930e3c-5be3-4538-aa66-06adcbb01af5&thumb
천곡천연동굴 자연학습체험공원,강원 동해시,033-539-3630,"['관광지', '돌리네쉼터', '돌리네탐방로', '야생화체험공원', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=670fb681-0668-41a6-83a2-d700c4c50d9b&thumb
장산(영월),강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '단풍여행', '등산', '등산로', '봄꽃여행', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a042e309-2934-4c2b-b276-68e768754433&thumb
소금강 장천마을,강원 강릉시,033-660-3681,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db7e9e4a-651a-49d1-ba1c-eecb61a82e9f&thumb
원주 반계리 은행나무,강원 원주시,033-733-1330,"['감성사진', '사진찍기', '사진찍기좋은곳', '사진촬영', '사진촬영명소', '원주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=822ed30b-0089-47f8-954e-165f90ae96fa&thumb
조양산(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cea34599-e13e-437d-8625-3742413cda82&thumb
두타산,강원 삼척시,033-570-3424,"['강원권', '관광지', '두타산', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ddf46d6-b62d-4402-a555-478f0bc6495f&thumb
등선폭포(삼악산),강원 춘천시,033-262-2215,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f1a2739-2c87-4931-b430-d7a708550f2b&thumb
수입천(하천),강원 양구군,033-480-2251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31b93a7a-e7b1-4549-ad5f-a61736eaad3c&thumb
설피마을,강원 인제군,033-460-2170,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1166eb5-cbeb-4a9d-8cdb-4659d684573a&thumb
백운동계곡(설악산),강원 인제군,033-462-2554,"['강원권', '관광지', '백운동계곡', '서울근교여행', '설악산', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1496aac8-2c8a-4bf8-a5c0-6bc71b2d6bfd&thumb
미술관 자작나무숲,강원 횡성군,033-342-6833,"['기획전시', '문화시설', '문화예술', '문화예술공간', '문화예술창작공간', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b05d5a32-3542-4932-b6ec-43b86930b81c&thumb
원평해변(원평해수욕장),강원 삼척시,033-570-3843,"['관광지', '바다풍경', '여름휴가', '연인과함께', '원평해변', '원평해수욕장', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65eea91e-ff46-4e32-8751-11a9218a4901&thumb
광덕계곡,강원 화천군,,"['가족여행', '강원권', '계곡', '관광지', '광덕계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02e2ae60-8459-4049-bc3c-723a85d64953&thumb
도사곡휴양림,강원 정선군,033-560-3456,"['가족여행', '강원권', '걷기길', '관광지', '도사곡휴양림', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6573d8a0-3768-46b7-bf79-1cc59d2d221b&thumb
어라연 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['강원고생대_국가지질공원', '강원권', '경치좋은곳', '관광지', '국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d3fe258-e466-4700-8814-aba74b51960e&thumb
교암해변,강원 고성군,033-680-3356,"['강원권', '경치좋은곳', '관광지', '교암해변', '레포츠', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61097d2c-e66d-42e0-bb0b-3d5163280b37&thumb
두타산,강원 동해시,033-534-7306,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c4f5d9-35db-4e4f-aa1c-f1f8ea3d2cf0&thumb
가리산(홍천),강원 홍천군,033-433-1259,"['가리산', '가족과함께', '강원권', '관광지', '등산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52b4226a-b9ce-4220-95a1-52e6ca951f67&thumb
수하계곡(평창),강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a79fd36-824c-4289-871c-8e63882a4d8f&thumb
영월 하송리 은행나무,강원 영월군,1577-0545,"['가족여행', '강원권', '관광지', '역사', '영월하송리은행나무', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a666edec-6342-4139-a365-e0ecaf8c6178&thumb
신남해변,강원 삼척시,033-570-3546,"['가족여행', '강원권', '관광지', '바다풍경', '신남해변', '자연', '휴양여행', '힐링여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f247c712-f9a9-4cf3-b8e7-735cdcbcf356&thumb
비룡폭포,강원 속초시,033-801-0900,"['강원권', '관광지', '비룡폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8f272ec-ba7e-4745-b392-6c4b81552a55&thumb
신대계곡,강원 횡성군,033-340-2606,"['가족과함께', '아이와함께', '여름방학가볼한곳', '여름피서지', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccc651bc-a75b-4837-b352-9755b3f5887f&thumb
도직해변,강원 강릉시,033-660-3627,"['가족여행', '강원권', '관광지', '도직해변', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17bb8177-e2f8-47ad-88a9-b53e54f71922&thumb
초곡해수욕장,강원 삼척시,033-570-3546,"['강원권', '관광지', '바다', '자연', '초곡해수욕장', '피서', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c534ee0e-9168-4b13-9e38-1925c5fc334b&thumb
백도해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '경치좋은곳', '관광지', '백도해변', '여름여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c134c4-c0ec-473f-8fd5-283baee0afff&thumb
영진항,강원 강릉시,033-640-4533,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64b81f73-d6b0-4437-8670-673aff14bff7&thumb
가령폭포,강원 홍천군,033-430-2790,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f433021-0ae7-4bb9-9172-e54cea0c1a08&thumb
마차진해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '경치좋은곳', '관광지', '마차진해변', '바다풍경', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78715b8e-d260-4474-886d-73c60aa64d59&thumb
옥녀탕,강원 인제군,033-801-0900,"['강원권', '관광지', '옥녀탕', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f370db95-5c86-4494-ba4e-4f2b502254ab&thumb
하평해변,강원 강릉시,033-660-3658,"['가족과함께', '강원권', '관광지', '바다', '자연', '하평해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b9d9513-135a-4e2f-954d-7c8a1b97af66&thumb
동활계곡,강원 삼척시,033-570-3866,"['강원권', '계곡', '관광지', '단풍여행', '동활계곡', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74fa0071-d4a9-4599-8bae-188246aa6aaa&thumb
중봉계곡,강원 삼척시,033-570-3866,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
백덕산(평창),강원 평창군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e545ab9a-22ab-46e9-97ea-1e5692d6c3d7&thumb
미천골계곡,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db43929d-3fad-493b-8681-2dfff65add16&thumb
거진11리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진11리해변', '관광지', '바다낚시', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c23162-06d3-4e2f-8bac-cd8591214cc0&thumb
당골계곡,강원 태백시,033-550-0000,"['강원권', '경치좋은곳', '관광지', '당골계곡', '등산', '등산로', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2cade98-c51c-4ab8-b6ed-cfdbf4778939&thumb
계방산(평창),강원 평창군,033-332-6419,"['강원권', '계방산', '관광지', '등산', '산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83843846-be10-4274-b37d-c446a975e4e4&thumb
불바라기약수터,강원 양양군,033-670-2397,"['강원권', '관광지', '불바라기약수터', '약수터', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45a0f62d-b2a1-43d7-a648-0818b1095cd4&thumb
노추산,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6ea8aa3-099a-49a6-aaf9-d78d31b63578&thumb
구성폭포 (구송폭포),강원 춘천시,033-241-9251,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3ffb8bc-8bca-44ee-9d45-3b50345a268a&thumb
주천강자연휴양림,강원 횡성군,033-345-7575,"['강원권', '관광지', '자연', '주천강자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b72f660-1012-47a2-b469-f05dd426c262&thumb
내리계곡,강원 영월군,1577-0545,"['가족여행', '강원권', '경치좋은곳', '관광지', '내리계곡', '봄꽃여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af630595-0886-4c01-9d2a-882566e6e02d&thumb
소금강장천마을,강원 강릉시,033-661-3395,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d17208f-11ba-4b2f-b31b-8a87c1432894&thumb
구만동계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '관광지', '구만동계곡', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4019c917-4154-4b1a-b399-e23c990e8c1c&thumb
신약수(가리골약수),강원 평창군,033-332-6417,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=333d08e5-99bb-45bc-aa4b-d8d7d25e85b6&thumb
금당계곡,강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb7b0be6-9516-4e8a-b897-b9941115d696&thumb
치악산 금강송,강원 원주시,033-733-1330,"['걷기여행', '금강소나무', '금강소나무숲길', '산책길', '산책로', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a22a4ca9-c958-4bf6-bb80-12c8c11457d6&thumb
외옹치마을,강원 속초시,033-635-2151,"['가족여행', '강원권', '관광지', '바다풍경', '서울근교여행', '아이와함께', '어촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a99df82-ae8a-469c-b6d2-654bb0de9c92&thumb
매봉산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '등산', '매봉산', '서울근교여행', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d41cc59f-d39e-451b-892f-543a65fa1228&thumb
인제 미산리 개인약수,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c97bf14-ca99-4f0f-b64a-9777adbbefd1&thumb
초도마을,강원 고성군,033-681-5281,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9579008b-53ba-4af3-9844-78b6a32999e4&thumb
어성전계곡,강원 양양군,2 033-673-8613,"['경치좋은곳', '계곡', '관광지', '어성전계곡', '여름여행', '여름피서지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1f2cf8f-c435-4f86-baba-8b12b9c9e395&thumb
구룡산(강원),강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '구룡산', '봄꽃여행', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0109e15d-77fe-45bc-9b46-cbafd62451b2&thumb
동산포해변,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7714415d-3dcd-4ad7-bd3d-748bbd78cd24&thumb
천은사계곡(원주),강원 원주시,033-737-5506,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c59a4a0-b8d2-432f-9a42-8b8aa8829f11&thumb
장전계곡,강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bae22b1-0c74-4868-ba0d-4bdee00f8e19&thumb
작은후진해수욕장,강원 삼척시,033-570-3843,"['가족과함께', '강원권', '관광지', '바다', '자연', '작은후진해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52ca75f5-fd9b-4034-ab58-ecdbed7417af&thumb
공수전리 마을관리휴양지,강원 양양군,033-673-3450,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b441082-b8f8-4f35-bab7-012b1633917d&thumb
미륵산,강원 원주시,033-737-5506,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
후곡약수터,강원 양구군,033-480-2251,"['강원권', '관광지', '약수터', '자연', '후곡약수터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5ebd1a3-19ef-46d8-a2d8-feb7c1bf02c2&thumb
계방산(홍천),강원 홍천군,033-433-1259,"['강원권', '계방산', '관광지', '등산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af94c65-66fd-4689-b9f8-54e7720c2aad&thumb
구봉대산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '구봉대산', '등산', '서울근교여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49d4065d-1e97-4c5d-9168-9f738fadaaf4&thumb
제왕산/능경봉,강원 강릉시,033-640-5420,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35a37a3c-a190-4c4e-a5df-5b777ed7ccae&thumb
추대계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '경치좋은곳', '관광지', '눈꽃여행', '단풍여행', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abbacfa4-3efa-49a9-8876-b5bdae5f577f&thumb
고석정 (한탄강 국가지질공원),강원 철원군,033-450-5534,"['관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35885fd3-b3af-4f76-b8bd-fab25cf37d24&thumb
하추리계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '관광지', '아이와함께', '여름방학가볼만한곳', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28ac4d8e-94b8-402b-ab99-fe74fa546032&thumb
삼봉약수,강원 홍천군,033-435-8536,"['강원권', '관광지', '삼봉약수', '약수터', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14d54a97-f05d-4923-b832-fecf8ad686ad&thumb
청옥산,강원 동해시,033-530-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
고원통계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '경치좋은곳', '고원통계곡', '관광지', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6966a0a1-0187-4fb8-9ba9-1ba12ba4da1e&thumb
잣봉(영월),강원 영월군,033-370-2426,"['가족여행', '강원권', '관광지', '등산', '등산로', '봄꽃여행', '서울근교여행', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebcda29-650a-4890-bc71-82b4e87bcf37&thumb
마대산,강원 영월군,033-370-2426,"['가족여행', '강원권', '경치좋은곳', '관광지', '마대산', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
현산공원,강원 양양군,033-670-2397,"['강원권', '관광지', '나들이', '봄꽃여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a04d9a19-3630-4e4f-b999-46712c1653df&thumb
팔랑폭포,강원 양구군,033-480-2251,"['강원권', '관광지', '자연', '팔랑폭포', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=352159b6-a847-412d-84ce-3038dd105b42&thumb
공작산,강원 홍천군,033-433-1259,"['강원권', '공작산', '관광지', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25682433-6eee-4c42-99a8-dd09057ac8e9&thumb
두위봉,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0468de62-a3cd-40dd-9ee0-42867e1f129c&thumb
남대천(강릉),강원 강릉시,033-640-4414,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b28c23bc-e651-45e4-9f25-c0593bc3497c&thumb
광대곡,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a9e8ba5-459f-4198-8a4c-93c2feef9cfd&thumb
기사문마을,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2122632a-6209-4419-b32d-f0c4c45b7b35&thumb
횡성호,강원 횡성군,033-340-2545,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abf5ee86-915f-4bfc-9468-e9dd720563be&thumb
지암계곡,강원 춘천시,033-250-3089,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc00d6be-e72f-4b33-9611-09684b2ab839&thumb
청간해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다풍경', '여름여행', '여름휴가', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56e5d242-c883-47bf-840c-e56b2502b388&thumb
거진1리해변,강원 고성군,033-680-3357,"['가족여행', '강원권', '거진1리해변', '경치좋은곳', '관광지', '바다낚시', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=084ef1e2-d5d8-48ed-a4df-5975a5070f11&thumb
계족산(영월),강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '계족산', '관광지', '등산', '서울근교여행', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c8dc087-d97d-45e0-8350-8966cfd5ba85&thumb
노봉해변,강원 동해시,033-539-8825,"['가족여행', '관광지', '기차여행', '나들이', '노봉해변', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1cc932-2076-4ced-ab5d-62fa4c8ff06b&thumb
태화산(강원),강원 영월군,1577-0545,"['강원권', '경치좋은곳', '관광지', '등산', '등산로', '서울근교여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c79a30a-ce25-47b5-a1ad-d2ac5fe28077&thumb
육담폭포,강원 속초시,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6459ab8-1027-491a-bcac-943b3e5b5ac1&thumb
반암해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다낚시', '바다풍경', '반암해변', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c1e33c1-8308-4881-b7e0-c9b9da7d1bde&thumb
대진마을,강원 동해시,033-530-2869,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dafcb34f-a473-4b11-a03e-e750196e97e4&thumb
세렴폭포,강원 원주시,033-732-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ffa6c49-8eb7-4a47-a13a-f3a7292c9192&thumb
후진마을,강원 삼척시,033-573-0652,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=462a5c4c-e5c6-446c-b50b-2b2a2ed1a444&thumb
대포마을,강원 속초시,033-633-3171,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e22ccfa-0583-4cba-a289-4ad17623188d&thumb
막동계곡,강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1afd53d6-678f-4a71-9122-3d21738a89a3&thumb
하맹방해변,강원 삼척시,033-570-3843,"['가족과함께', '강원권', '관광지', '바다', '자연', '친구와함께', '하맹방해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b89a687c-b112-4ab3-8645-30c121edd966&thumb
문암1리해변 (자작도),강원 고성군,033-680-3357,"['가족여행', '강원권', '경치좋은곳', '관광지', '문암1리해변', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee245dd-7fb0-42f7-b7ca-050d40b03e8a&thumb
내평계곡,강원 삼척시,033-570-3866,"['강원권', '계곡', '관광지', '내평계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33148f56-8267-4e93-8001-fa8057ae33aa&thumb
