name,region,tel,keyword,photo,address,lat,lon
친환경 스카이웨이 전망대(이바구길),부산 동구,051-441-3121,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '부산야경', '부산여행', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e8d0ab2-495d-4058-8381-56fd1ac0a7ad&thumb,부산광역시 동구 초량동,35.11571241,129.0363325
키자니아 부산,부산 해운대구,1544-5110,"['경상권', '관광지', '미세먼지_피하는_실내여행', '실내관광지', '실내놀이터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c269f453-fa02-47d0-9799-6af06071eeb6&thumb,부산광역시 해운대구 센텀4로 15,35.16986121,129.1282903
태종대 (부산 국가지질공원),부산 영도구,051-888-3636,"['가족여행', '겨울방학가볼만한곳', '관광지', '국가지질공원', '나홀로여행', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6515854-12cc-477a-b2c4-8f1d8aa7fba6&thumb,부산광역시 영도구 전망로 24,35.05969281,129.0797564
태종대 곤포유람선,부산 영도구,051-405-2900,"['경치좋은곳', '관광지', '데이트장소', '바다경치', '바다내음', '바다향기로', '유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,부산광역시 영도구 전망로 24,35.05969281,129.0797564
태종대 전망대,부산 영도구,051-403-7775,"['가족여행', '경상권', '경치좋은곳', '관광지', '데이트코스', '바다풍경', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58f8df41-c2be-49e7-b30a-cef73ec3ab88&thumb,부산광역시 영도구 전망로 24,35.05969281,129.0797564
태종대명소,부산 영도구,051-888-3636,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '영도해양문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c0fa931-d1df-4ff8-94d1-b66c4b6d48f6&thumb,부산광역시 영도구 동삼동 일대,35.05969496,129.0798057
태종대온천찜질방,부산 영도구,051-404-9001,"['가족여행', '관광지', '목욕탕', '스파', '온천', '찜질방', '추천가볼만한곳', '태종대온천찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc105f0c-b431-4722-8440-e0eaf95e365b&thumb,부산광역시 영도구 태종로 808,35.06465461,129.0803152
태종사,부산 영도구,051-405-2626,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=507e7de1-4e0c-4a86-bc08-a76c04a105de&thumb,부산광역시 영도구 전망로 119,35.05636598,129.0888081
토암도자기공원,부산 기장군,051-721-2231,"['가족여행', '경상권', '관광지', '도자기공방', '도자기수강', '도자기체험', '산림욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5cbadc1-9b02-4287-b63f-a21c14fdd8b7&thumb,부산광역시 기장군 기장읍 대변로 107-27,35.22873295,129.2250802
팬스타부산주말원나잇크루즈,부산 동구,1577-9996,"['관광지', '남녀노소', '부산가볼만한곳', '야경좋은곳', '연안과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afe3abac-c833-4ebe-854a-bbed3bae43bc&thumb,부산광역시 동구 충장대로 206,35.11774735,129.0491451
평화공원,부산 남구,051-607-4542,"['관광지', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59b86656-13d6-4e8a-84b6-27ea6e1d975d&thumb,부산광역시 남구 신선로447번길 10,35.1252813,129.0995489
해동 용궁사(부산),부산 기장군,051-722-7744,"['경상권', '경치좋은곳', '관광지', '바다경치', '불교', '불교문화', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af8e846b-d48e-45ef-8181-9453ba131074&thumb,부산광역시 기장군 기장읍 용궁길 86,35.18835523,129.2235452
해운대 관광특구,부산 해운대구,051-749-5700,"['가족과함께', '걷기길', '경상권', '관광지', '미술관', '바다풍경', '스파', '아쿠아리움']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e49e356b-5427-4d07-bc26-fbe7b0786b1a&thumb,부산 해운대구,35.16306667,129.1635961
해운대 달맞이길,부산 해운대구,051-749-5700,"['걷기길', '경상권', '관광지', '드라이브여행', '바다풍경', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46dc348d-ed0e-471a-822b-65bed90c2d93&thumb,부산광역시 해운대구 달맞이길 190,35.15765518,129.1825196
해운대 동백섬,부산 해운대구,051-749-7621,"['걷기길', '관광지', '꽃여행', '연인과함께', '자연', '전망좋은곳', '해운대동백섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0a762f0-308f-4e0a-b783-d4f423f6f4d9&thumb,부산광역시 해운대구 동백로 67,35.15599285,129.1540428
해운대레저찜질방,부산 해운대구,051-701-0391,"['경상권', '관광지', '스파', '스포츠센터', '연인과함께', '온천', '친구와함께', '해운대레저찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2fadc14-b140-412c-ab37-79f153a3d23f&thumb,부산광역시 해운대구 해운대로 814,35.16957715,129.1776775
해운대온천센터,부산 해운대구,051-740-7000,"['가족여행', '가족체험여행', '관광지', '아이와함께', '연인과함께', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dc8d537-1008-4d0a-8e91-45ea7a9505ef&thumb,부산광역시 해운대구 중동2로 16,35.17065911,129.1703273
해운대해수욕장,부산 해운대구,051-749-7611,"['15_16한국관광100선', '19_20한국관광100선', '가족여행', '경상권', '경상권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=806d3a5c-f4bf-4ad3-8c52-59ae5a988689&thumb,부산광역시 해운대구 해운대해변로 264,35.15910703,129.160284
해월정,부산 해운대구,051-749-5700,"['경상권', '관광지', '대한팔경', '산책코스', '산책하기좋은곳', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ceb71f31-f6bb-4fa7-a04b-594b56fca2d8&thumb,부산광역시 해운대구 중동,35.156818,129.181651
허브랑야생화,부산 금정구,051-515-0130,"['경상권', '관광지', '꽃여행', '이색카페', '자연', '자연&숲치유', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e22ad0fc-f8cc-448b-b4fe-e4832548f795&thumb,부산광역시 금정구 북문로 73,35.25422952,129.0519071
허심청,부산 동래구,051-550-2200,"['가족여행', '경상권', '관광지', '남녀노소', '스파', '온천', '한방', '허심청', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cf1729f-a4fc-48a7-84fb-01e0119a533f&thumb,부산광역시 동래구 금강공원로20번길 23,35.21946372,129.0818704
혜원정사,부산 연제구,051-866-7771,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c11a6e9-82a5-451c-a870-0ebbf1e73d0d&thumb,부산광역시 연제구 고분로68번길 47,35.18356819,129.0912996
호천마을,부산 부산진구,,"['경치좋은곳', '관광지', '드라마촬영지', '부산당일치기여행', '부산데이트', '부산야경명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f0e7e8e-f8c1-48f6-bad8-9d92003487aa&thumb,부산광역시 부산진구 엄광로 491,35.14421584,129.0512136
홍법사(부산),부산 금정구,051-508-0345,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '연중무휴', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb72f3bf-f6f1-4b0e-bb8d-fa8dfa990126&thumb,부산광역시 금정구 두구로33번길 202,35.30406263,129.1095881
화명생태공원,부산 북구,051-364-4127,"['걷기길', '경상권', '경상권아이와함께', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=674a7625-b1ba-4944-bc5f-e2d24d3db295&thumb,부산광역시 북구 화명동,35.226687,129.0035
황령산,부산 남구,051-851-7851,"['관광지', '야간관광100선', '언택트관광지_100선', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77a9c6d2-8c0d-4ae7-bc92-5fcbf2b20be2&thumb,부산광역시 남구 황령산로 391-39,35.1578872,129.0826959
회동수원지,부산 금정구,051-519-4637,"['경치좋은곳', '관광지', '남녀노소', '산책로', '산책코스', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78076499-1afa-4960-ac85-f6274a704fec&thumb,부산광역시 금정구 개좌로 147,35.22520416,129.1166143
금수동,부산 기장군,051-727-5679,"['가족과함께', '가족체험', '가족체험여행', '문화시설', '연인과함께', '체험', '체험관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c278af5-1f73-48d2-bd54-213e9dcb6f27&thumb,부산광역시 기장군 장안읍 장안로 49-10,35.3447459,129.2531309
부산자유회관(부산통일관),부산 부산진구,051-808-7960,"['경상권', '교과서속여행', '문화시설', '부산자유회관', '부산통일관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e354aa1e-2a73-4af6-ac32-306e025edecf&thumb,부산광역시 부산진구 초읍천로 113-10,35.1822629,129.0457142
백산기념관,부산 중구,051-600-4067,"['독립운동', '문화시설', '백산기념관', '백산안희제선생', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7caa1c8e-02d1-4703-8d8d-2ec26df20ad0&thumb,부산광역시 중구 백산길 11,35.1019607,129.0345836
오륜대 한국순교자박물관,부산 금정구,051-583-2923,"['문화시설', '박물관', '순교자', '아이와함께', '아이와함께', '역사', '종교', '천주교회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=408b2449-ab9c-43c6-8e40-d135ac6223ea&thumb,부산광역시 금정구 오륜대로 106-1,35.246003,129.1011063
두송반도 (부산 국가지질공원),부산 사하구,051-888-3636,"['국가지질공원', '부산_국가지질공원', '사진찍기좋은곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=874de30d-c1ff-4267-92e6-2e5c36befcfd&thumb,부산광역시 사하구 다대동,35.0556365,128.9674986
백양산 (부산 국가지질공원),부산 부산진구,051-888-3636,"['국가지질공원', '부산_국가지질공원', '석회동굴', '자연', '자연관광지', '자연동굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ddddb60-f403-4f6d-b8ed-5ff50afb8927&thumb,부산광역시 부산진구 새싹로 295,35.1829938,129.0463494
구상반려암 (부산 국가지질공원),부산 부산진구,051-888-3636,"['경치좋은곳', '광물', '국가지질공원', '도심속', '부산_국가지질공원', '부산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3aba0339-ac24-4d84-9e6a-af5dad56fbc1&thumb,부산광역시 부산진구 전포동,35.157532,129.071468
낙동강하구 (부산 국가지질공원),부산 사하구,051-888-3636,"['경치좋은곳', '국가지질공원', '낙동강하구', '부산_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9842a24-20da-47b4-832d-23b12f75526e&thumb,부산광역시 사하구 낙동남로 1240,35.104497,128.9459942
두도 (부산 국가지질공원),부산 서구,051-888-3636,"['경치좋은곳', '국가지질공원', '바다낚시', '바다내음', '부산_국가지질공원', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a93595d5-e75d-429b-8417-38dc0e3d7be7&thumb,부산광역시 서구 암남동,35.0799261,129.0212884
