name,region,tel,keyword,photo,address,lat,lon
신흥계곡,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077b5b9a-fc7e-41e9-bd4f-b055bdb486ee&thumb,전라북도 완주군 경천면,36.0225245,127.2526153
신흥사(임실),전북 임실군,063-643-2178,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 임실군 관촌면 상월로 889-19,35.7547521,127.259837
실상사(남원),전북 남원시,063-636-3031,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3077c351-d4f4-4163-92ee-663ede851f6e&thumb,전라북도 남원시 산내면 입석길 94-129,35.4167148,127.6351305
실상사(전주),전북 전주시,063-253-7337,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 전주시 덕진구 어은로 89-11,35.8204981,127.1287428
실상암,전북 순창군,063-650-3384,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d0eba0d-f91d-4a01-90e2-29d01a8aec76&thumb,전라북도 순창군 순창읍 금산로 56,35.3807753,127.1328476
심곡사(익산),전북 익산시,063-859-5792,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '심곡사칠층석탑', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29ad85a8-e14c-45f6-8b94-f82c485f26c9&thumb,전라북도 익산시 낭산면 장암길 113,36.0376452,127.0365169
심원계곡,전북 남원시,063-632-1330,"['경치좋은곳', '관광지', '등산', '등산로', '심원계곡', '여름피서지', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ca70b55-cd6b-476f-80ee-c415f42ce687&thumb,전라북도 남원시 산내면 지리산로 842-8,35.3851324,127.5881926
심포항,전북 김제시,,"['갯벌체험', '경치좋은곳', '관광지', '낙조명소', '심포항', '자연', '전라권', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=448c7e24-f43f-45c7-9ace-2403ce74994e&thumb,전북 김제시 진봉면 심포리,35.858837,126.6998207
쌍용사(김제),전북 김제시,063-543-0104,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86c464f0-5278-4bc2-9e1d-6d4fdc36cc00&thumb,전라북도 김제시 금산면 금산사1길 70-11,35.7213934,127.0049708
아석정,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '아석정', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1e40352-86dc-423e-ba2e-33a96b6726eb&thumb,전라북도 익산시 금마면 아리랑로 9-34,35.996921,127.0491294
안국사(무주),전북 무주군,063-322-6162,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c3ebd84-1057-4620-a42c-daf9e5e07fb4&thumb,전라북도 무주군 적상면 산성로 1050,35.9447824,127.6917117
안심사(완주),전북 완주군,063-263-7475,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef3fb460-5851-4d54-9168-981cf3b2c54e&thumb,전라북도 완주군 운주면 안심길 372,36.1082627,127.3030323
안현돋음볕마을,전북 고창군,063-560-8511,"['가족여행', '가족체험', '가족힐링', '관광지', '농촌', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7a4bcd2-4ca6-480f-979c-a706472905f8&thumb,전라북도 고창군 부안면 안현길 14,35.5389331,126.6116088
압계서원,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=676ecc42-4519-428a-8ff2-8f36e4e23e02&thumb,전라북도 장수군 산서면 구암길 77-14,35.5979158,127.4038622
야미도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f629aa5d-fbfe-48f1-afb2-b9d28d6e93e2&thumb,전라북도 군산시 옥도면 야미도3길 25-2,35.8415603,126.4903365
약수암(전주),전북 전주시,063-241-2423,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26018fcc-8a84-4a81-9f8d-67f391a4260a&thumb,전라북도 전주시 덕진구 도당산로 46-10,35.8450654,127.1583995
어은정,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f79af1b-9c21-4758-8402-85f7ea95d926&thumb,전라북도 순창군 적성면 평남길 107-32,35.4237872,127.2174996
어청도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de18ce5c-e37f-4f3b-b680-504a70cb0182&thumb,전라북도 군산시 옥도면 어청도길 95-7,36.120295,125.9792351
어청도 등대,전북 군산시,063-453-4986,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e9f9fc8-6acf-40d0-a457-c4f2b7d65176&thumb,전라북도 군산시 옥도면 어청도길 240,36.1251864,125.9685378
여산동헌,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b134b6f6-5c9e-47ef-a5c1-d06772c77c36&thumb,전라북도 익산시 여산면 동헌길 13,36.0592319,127.0857288
여산숲정이순교성지,전북 익산시,063-859-5792,"['관광지', '성지순례', '여산숲정이순교성지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5d1eb95-4d20-4aa8-a2a7-d4932b2444d0&thumb,전라북도 익산시 여산면 여산리,36.0569181,127.090249
여산척화비,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '아이와함께', '여산척화비', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=926524af-3be7-4fb5-89d0-3625d0b48f9c&thumb,전라북도 익산시 여산면 동헌길 13,36.0592319,127.0857288
여산향교,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=520089d9-95c9-4352-ab8f-f38684b8cb72&thumb,전라북도 익산시 여산면 여산교동길 23-2,36.0549686,127.0904209
여산향교대성전,전북 익산시,063-859-5792,"['관광지', '여산향교', '여산향교대성전', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3ef87ab-4da2-4ab0-90d4-ed927dd28eb4&thumb,전라북도 익산시 여산면 여산교동길 23-2,36.0549686,127.0904209
여원재(여원치),전북 남원시,063-620-4049,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 운봉읍 황산로 767,35.4468395,127.5022007
여원치마애불상,전북 남원시,063-620-6172,"['관광지', '불상', '여원치마애불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7b0c1d1-ff51-44dc-8842-5069621bc6ab&thumb,전라북도 남원시 이백면 양가리,35.4430758,127.4812836
연도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 군산시 옥도면 연도1길 18-3,36.0813913,126.4412127
연석산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 완주군 동상면 사봉리 연동마을,35.907307,127.331667
연자봉,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab51aae-3968-4b41-8bf4-d29ae0137a27&thumb,전라북도 정읍시 내장산로 936,35.4933352,126.9278556
연화사(남원),전북 남원시,063-635-2708,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 이백면 응령길 168,35.4188063,127.4675338
염의서원,전북 군산시,063-454-3922,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b9245c1-49db-4bd1-a5bf-23d3eff0ec95&thumb,전라북도 군산시 옥산면 염의서원길 156-9,35.9401145,126.7141636
영계서원,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 진안군 마령면 원강정1길 42,35.7392556,127.3633382
영광정,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=479f128a-7dbf-4d04-b3ee-e47bd6118344&thumb,전북 순창군 쌍치면 둔전리,35.4749142,126.9712281
영등동 유적,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4682a11-f6e5-43b3-9d7c-b336f464a58e&thumb,전라북도 익산시 궁동로 57,35.9626723,126.9777362
영모정,전북 진안군,063-430-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebd02bb-0671-4b11-9ae1-372cea01246e&thumb,전라북도 진안군 백운면 노촌리 676,35.7119115,127.417374
영선사(전북),전북 남원시,063-636-2195,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 인월면 황산로 1987-51,35.4684208,127.6212299
영월암(장수),전북 장수군,063-351-1148,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '영월암', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=378e3d4e-be36-4c99-82ff-edefc3c4b973&thumb,전라북도 장수군 산서면 봉서로 182-135,35.5468555,127.3859036
영천사,전북 김제시,063-546-4371,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63fb4ba1-582b-4a04-9c17-543377d55ec7&thumb,전라북도 김제시 황산5길 106-28,35.7783763,126.9338238
영천서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d960f321-480f-4a12-88ec-834c9cf89107&thumb,전라북도 임실군 지사면 영천3길 33,35.5752981,127.3747045
예종대왕태실 및 비,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8867cee-98ac-481f-9a3b-dab181b83843&thumb,전라북도 전주시 완산구 풍남동3가 102,35.815133,127.1501926
오강서원,전북 익산시,063-859-5792,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 익산시 석암로,35.9443709,127.006202
오괴정,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5939e071-0a81-4179-8bd3-503f2f1277ee&thumb,전라북도 임실군 삼계면 삼은2길 22-31,35.5108125,127.3027938
오리정,전북 남원시,063-620-6172,"['가족여행', '관광지', '나들이', '역사', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdd8d9ca-1db5-495d-a93b-865e3e23c1da&thumb,전라북도 남원시 사매면 월평리,35.4909316,127.3491828
오목대와 이목대,전북 전주시,063-281-2114,"['가족여행', '가족체험여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffc36149-7139-4da3-93a8-c31c4fc5eb75&thumb,전라북도 전주시 완산구 기린대로 55,35.8138103,127.1540973
오복마을,전북 완주군,063-263-5555,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66e49b7a-e73d-426f-804d-7ea6e6841271&thumb,전라북도 완주군 경천면 오복대석길 45,36.0165911,127.2533164
오봉산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=353cc950-f7be-4994-910a-a1fd03002964&thumb,전라북도 완주군 구이면 백여리 소모마을 일원,35.65245,127.105771
오송제,전북 전주시,,"['관광지', '생태호수공원', '오송제', '자연', '전라권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d291fa87-b02a-4620-b702-56f150cc8de9&thumb,전라북도 전주시 덕진구 송천동 1가,35.860772,127.1287357
오수리석불,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=490133c8-074a-4a75-ab98-5e5d3acabab1&thumb,전라북도 임실군 오수면 오수10길 24-22,35.5342805,127.3254898
오수의견공원,전북 임실군,063-640-2906,"['가족여행', '걷기길', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '오수의견공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8c83531-4397-47dc-9c70-5659636fc4c6&thumb,전라북도 임실군 오수면 충효로 2096-16,35.5453263,127.3330391
오수휴게소 펫펨레스토랑,전북 임실군,063-644-5115,"['가족과함께', '관광지', '반려견동반여행지', '아이와함께', '애견놀이터', '애견동반']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf1ea027-9229-4fda-a6fa-e97bc3e7d6a6&thumb,전라북도 임실군 오수면 순천완주고속도로 74,35.5409253,127.3092351
옥계천,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=411de52a-1f76-406a-b2ed-dafcb24175ae&thumb,전라북도 완주군 운주면 산북리 평촌,36.109414,127.3329433
옥구향교,전북 군산시,063-454-3922,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=123fe2e1-44a9-42c0-b77d-9929e867eb93&thumb,전라북도 군산시 옥구읍 광월길 33-50,35.9305628,126.7071797
옥산서원,전북 정읍시,063-539-5184,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78d0a155-4a31-471b-be47-cf5a56d76785&thumb,전라북도 정읍시 소성면 애당모촌길 9,35.5298925,126.7799029
옥산서원,전북 군산시,063-454-3922,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8ea13cb-481e-4f91-b365-5a79a62f0f2b&thumb,전라북도 군산시 옥구읍 광월길 33-50,35.9305628,126.7071797
옥정호 구절초테마공원,전북 정읍시,063-537-1330,"['가족여행', '걷기여행', '관광지', '구절초테마파크', '데이트코스', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfc08b62-b743-449b-88b1-16e7fa6453ba&thumb,전라북도 정읍시 산내면 청정로 926-79,35.5539212,127.019369
옥정호(물안개길),전북 임실군,063-640-4082,"['가족여행', '걷기여행', '관광지', '사계절', '아이와함께', '연인과함께', '옥정호(물안개길)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=350c4ec9-f907-4a91-bb90-46ee797189aa&thumb,전라북도 임실군 운암면 입석리 마암리 374-8(물안개길)낚시터,35.6251915,127.1447483
옥천사(진안),전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 진안군 동향면,35.8381336,127.5678709
옥천암(진안),전북 진안군,063-432-2165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a175a6b7-bf5e-4a7e-b8fb-7da0aad0a98e&thumb,전라북도 진안군 용담면 주용로 227-164,35.9656472,127.4758398
와룡소계곡,전북 부안군,063-598-0951,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0cceada-ae20-4287-85f6-c60698e3a345&thumb,전라북도 부안군 변산면 실상길 60,35.6417738,126.5798575
와룡암,전북 진안군,063-430-2322,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69907141-2e79-4202-b459-b8421ad50c2b&thumb,전라북도 진안군 주천면 금평1길 10-8,35.9755778,127.4294161
와룡자연휴양림,전북 장수군,063-350-2477,"['관광지', '와룡자연휴양림', '자연', '전라권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06d3cc87-2d9c-43cb-b618-f32fe35a6946&thumb,전라북도 장수군 천천면 비룡로 362,35.697773,127.498846
완산칠봉(완산공원),전북 전주시,063-222-1000,"['관광지', '사진찍기좋은곳', '사진촬영', '산책하기좋은곳', '연인과함께', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cec3431-a622-4921-bd8d-9750d724cf85&thumb,전라북도 전주시 완산구 서서학동,35.8057232,127.1486396
완주 고산 놀토피아,전북 완주군,070-4100-1100,"['가족과함께', '관광지', '놀이기구', '미세먼지_피하는_실내여행', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c076558a-511f-4302-b53b-492614310c05&thumb,전라북도 완주군 고산면 대아저수로 416,35.988448,127.2419804
완주 대승한지마을,전북 완주군,063-242-1001,"['관광지', '대승한지마을', '산업관광', '아이와함께', '완주대승한지마을', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aff7c149-66ce-4352-9620-d21b9cd8705c&thumb,전라북도 완주군 소양면 복은길 18,35.8543208,127.2944615
완주 두억마을 [농촌체험휴양마을],전북 완주군,063-247-0050,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28349eed-77c9-4c23-9e01-5469cee66afd&thumb,전라북도 완주군 용진읍 두억길 13-12,35.8955824,127.1913175
완주 삼례문화예술촌,전북 완주군,070-8915-8121,"['관광지', '미술관', '박물관', '삼례문화예술촌', '예술', '전라권', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54cb5468-7c0e-4d82-b22f-cb0b5ab86055&thumb,전라북도 완주군 삼례읍 삼례역로 81-13,35.9060596,127.0661671
완주 안덕마을,전북 완주군,063-227-1000,"['관광지', '이색체험', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77e3c7c6-5fbc-48a5-9dd3-9893ac0a3be9&thumb,전라북도 완주군 구이면 장파길 72,35.6950703,127.0998489
완주 인덕마을[농촌체험휴양마을],전북 완주군,063-241-7887,"['가족과함께', '관광지', '농촌마을', '농촌여행코스', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a64b72c-37b2-4f70-a322-a7a04a2dd7c4&thumb,전라북도 완주군 소양면 인덕길 245-17,35.8802263,127.2338493
완주상관편백숲,전북 완주군,063-290-2114,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3570dc6-eee4-4ae7-b875-f75efbee4c9c&thumb,전라북도 완주군 상관면 죽림리,35.7407044,127.2198943
왕궁온천,전북 익산시,063-291-5000,"['가족여행', '가족체험여행', '관광지', '아이와함께', '연인과함께', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9f8574c-c0e6-40e0-aef0-8179ca792a43&thumb,전라북도 익산시 왕궁면 온천길 38,35.9240894,127.0579238
왜가리서식지,전북 임실군,063-640-2345,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d3f0bdc-c999-4ae4-899b-b6b96b4c7f1c&thumb,전북 임실군 임실읍 성가리,35.6112662,127.2717782
용강서원,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 전주시 덕진구 원동회룡길 59-3,35.8552143,127.0402304
용계서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 정읍시 칠보면 동편길 41-3,35.6017914,126.9884514
용굴,전북 정읍시,063-538-7875,"['관광지', '등산', '역사', '용굴', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc55467-8245-4b76-9939-c1765ac1191b&thumb,전라북도 정읍시 내장산로 936,35.4933352,126.9278556
용담댐 물 문화관,전북 진안군,063-430-4209,"['관광지', '물문화관', '산업관광', '신재생에너지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab363b27-31da-4150-b63a-96c56e689361&thumb,전라북도 진안군 안천면 안용로 747,35.9451629,127.5285936
용담사(남원),전북 남원시,063-632-9911,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8afef1b0-6108-4a66-a007-fd14603bbea4&thumb,전라북도 남원시 주천면 원천로 165-12,35.409618,127.4111248
용담향교,전북 진안군,063-432-8007,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a09cf4e7-4aaf-47c3-ba10-bc228df56b46&thumb,전라북도 진안군 동향면 진성로 1697,35.842103,127.5758798
용담호,전북 진안군,063-430-4262,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c91ec6-b2b8-4270-baaf-e179cfd30433&thumb,전라북도 진안군 안천면 안용로 747,35.9451629,127.5285936
용문굴,전북 고창군,063-560-8681,"['관광지', '역사', '용문굴', '자연', '전라권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c392ebc9-873e-4653-b3db-be9cc9f1fe5d&thumb,전라북도 고창군 아산면 선운사로 250,35.4969385,126.5782255
용봉사(김제),전북 김제시,063-542-1885,"['관광지', '사찰', '역사', '용봉사', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=023e6d21-83f0-4560-af1f-33c3b2f83947&thumb,전라북도 김제시 용지면 봉의로 205,35.8749512,126.9651626
용산저수지,전북 정읍시,063-539-7840,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=112d64b7-e506-4d62-a9f4-b5f587b918a9&thumb,전북 정읍시 용산동,35.5110388,126.862645
용안생태습지공원,전북 익산시,063-861-9908,"['걷기길', '걷기여행', '관광지', '생태관광지', '용안생태습지공원', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2ea942a-c79c-4f74-baec-e32ede50f26f&thumb,전라북도 익산시 용안면 강변로,36.1270096,126.941631
용안향교,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e035c39c-f101-48a3-b492-98add39386da&thumb,전라북도 익산시 용안면 용안교동1길 34-11,36.1215946,126.9543783
용안향교 대성전,전북 익산시,063-859-5792,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69aebb01-39af-4e70-9c11-31c407ca83fb&thumb,전라북도 익산시 용안면 용안교동1길 34-11,36.1215946,126.9543783
용암사,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daf85244-9c00-4ead-9720-5d82e57ed864&thumb,전라북도 장수군 천천면 춘송리,35.728098,127.5470387
용암서원(김제),전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=935769c4-b8ae-4ed3-ac86-3c24c1997263&thumb,전라북도 김제시 향교길 89-22,35.8011027,126.8792579
용암서원(장수),전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 장수군 천천면 천천로 45-19,35.7395849,127.5327712
용연정,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22b4f71b-ef22-47c9-9a4a-1b7e9d00bbab&thumb,전라북도 장수군 계북면 양악길 156-12,35.8037727,127.6423411
용장서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94d7f127-a244-4672-bce2-b798487a6234&thumb,전라북도 남원시 주생면 상동길 7-1,35.3976083,127.3408717
용추계곡,전북 임실군,063-640-2344,"['가족여행', '계곡', '관광지', '용추계곡', '자연', '전라권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a37b334c-b163-4997-b013-679b6ace0391&thumb,전라북도 임실군 청웅면 두복리,35.5784673,127.177379
용추폭포(고창),전북 고창군,063-560-2603,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a53c2916-16dc-4e28-a997-c20d67730196&thumb,전북 고창군 신림면 가평리,35.4740833,126.7597912
용추폭포(무주),전북 무주군,063-322-3174,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d94f89b4-f286-4c3b-a22d-df411e3696de&thumb,전라북도 무주군 안성면 칠연로,35.8550286,127.6699634
