name,region,tel,keyword,photo,address,lat,lon
영덕 대소산 봉수대,경북 영덕군,054-730-6295,"['경상권', '경상북도기념물', '관광지', '대소산봉수대', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c31ceb8-cae1-4d2d-9129-d0a434e0a70e&thumb,경상북도 영덕군 축산면 도곡리 산20,36.5180176,129.4318878
영덕 부경온천,경북 영덕군,054-734-1112,"['가족여행', '경상권', '관광지', '스파', '영덕부경온천', '온천', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 영덕군 남정면 부경온천길 80,36.2695984,129.3659779
영덕 안동권씨 옥천재사,경북 영덕군,054-730-6295,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d39c862b-6294-4a09-94a9-ce4e3a28116b&thumb,경상북도 영덕군 창수면 장육사길 353,36.59715,129.3218946
영덕대게마을,경북 영덕군,054-730-6682,"['경상권', '관광지', '영덕대게마을', '이색체험', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fa11014-c38b-4acb-8cf3-8eeeedd2c134&thumb,경상북도 영덕군 강구면 영덕대게로 68,36.3596043,129.3867219
영덕조각공원,경북 영덕군,054-730-7051,"['걷기길', '경상권', '관광지', '연인과함께', '연중무휴', '영덕조각공원', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1222071-3d77-4505-8c43-a7d1476669e0&thumb,경상북도 영덕군 영덕읍 창포리,36.4201595,129.4213426
영덕해맞이공원,경북 영덕군,054-730-7052,"['경상권', '경치좋은곳', '관광지', '데이트코스', '바다풍경', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6958cf25-4cd3-4630-9691-48fcd414db21&thumb,경상북도 영덕군 영덕읍 영덕대게로 968,36.4220234,129.4329554
영덕향교,경북 영덕군,054-734-2708,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a6c4cf4-4e6f-48c7-9579-b694364be4e8&thumb,경상북도 영덕군 영덕읍 화개서길 15,36.4166385,129.3660286
영명사(칠곡),경북 칠곡군,054-973-1842,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64c19ec8-ce51-4a86-b02a-1c533c9091bc&thumb,경상북도 칠곡군 북삼읍 금오동천로 84,36.0635307,128.3018286
영양 두들마을,경북 영양군,010-7373-8337,"['가족체험', '관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=439af8bd-b06f-4769-882f-9a2c406150c3&thumb,경상북도 영양군 석보면 두들마을길 62,36.5592345,129.1265757
영양 두메송하마을,경북 영양군,054-682-7999,"['가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f4ecabe-0bdf-457c-9b40-c0b92b366731&thumb,경상북도 영양군 수비면 가천로 614,36.7007927,129.1922305
영양 주실마을,경북 영양군,054-680-6412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5491f4dc-fa8a-4cc8-a2f1-19ddcde6a219&thumb,경상북도 영양군 일월면 주실길 55,36.7186686,129.1027959
영양향교,경북 영양군,054-680-6420,"['가족여행', '경상권', '경상북도문화재자료', '관광지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528a5bb2-f372-4e11-afc4-4e38a7c8996c&thumb,경상북도 영양군 일월면 향교길 28-6,36.7046046,129.1300492
영일 일월지,경북 포항시,9118 054-290-2652,"['경상권', '경상북도기념물', '관광지', '일월지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfc81e94-59e1-42ec-87ef-160d7b9f778b&thumb,경상북도 포항시 남구 오천읍 충무로 59,35.9764696,129.4163965
영일기천고택,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=208bac72-d2d6-4224-bb12-06d0feff491a&thumb,경상북도 포항시 북구 기계면 협동길 50-1,36.0730626,129.2060994
영일대해수욕장,경북 포항시,054-240-7853,"['관광지', '바다풍경', '여름휴가', '영일대해수욕장', '자연', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3b200fb-fc64-4b23-bd0f-7ef271bd4071&thumb,경상북도 포항시 북구 해안로 95,36.0572839,129.3778296
영일만온천,경북 포항시,054-285-0101,"['가족과함께', '가족힐링', '건강여행', '관광지', '목욕탕', '아이와함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48cfac4d-3686-4c70-bd98-9daa58cab13c&thumb,경상북도 포항시 남구 대송면 운제로386번길 21,35.952856,129.3616928
영일칠포리암각화군,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3277672f-4031-4930-bf07-4f2cd2b37b35&thumb,경상북도 포항시 북구 흥해읍 해안로,36.126307,129.4050794
영주 괴헌고택,경북 영주시,054-639-6581,"['경상권', '고택', '관광지', '괴헌고택', '교과서속여행', '문화재', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c5a5498-e40d-4866-a0da-cbe893e73ae7&thumb,경상북도 영주시 이산면 영봉로 883,36.8057558,128.6991768
영주 금성대군 신단,경북 영주시,054-639-6581,"['경상권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d050f56e-1cd7-4943-a8b6-1bac70bf3b07&thumb,경상북도 영주시 순흥면 소백로2767번길 28,36.9269413,128.5781456
영주 무섬마을,경북 영주시,054-638-1127,"['가족과함께', '가족여행', '걷기길', '경상권', '관광지', '민속마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08dfa599-c288-4daa-82d8-e443dc3c8697&thumb,경상북도 영주시 문수면 무섬로234번길 31-12,36.7308748,128.6217841
영주 석교리 석조여래입상,경북 영주시,054-639-6581,"['경상권', '관광지', '보물', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=551be676-3f64-484f-9c99-3ba7608f3ec4&thumb,경상북도 영주시 순흥면 회헌로1010번길 23-49,36.9114859,128.5813923
영주 솔향기마을,경북 영주시,054-636-1336,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efcf4b29-da27-4023-822e-24b35374094f&thumb,경상북도 영주시 봉현면 소백로1623번길 268,36.8413196,128.4986001
영주 순흥 벽화 고분,경북 영주시,054-639-6581,"['고분군', '관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fffc21ad-63d6-4dbe-9fc8-2c78e73b2f3e&thumb,경상북도 영주시 순흥면 소백로 2547-16,36.912834,128.5649638
영주 순흥 어숙묘,경북 영주시,054-639-6581,"['경상권', '관광지', '사적', '순흥어숙묘', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58bbf702-0fea-433e-a292-8339aa05250c&thumb,경상북도 영주시 순흥면 태장리,36.9149318,128.5430533
영주 신암리 마애여래삼존상,경북 영주시,054-639-6581,"['경상권', '관광지', '보물', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1a60d64-5c45-4ede-b450-d4c0a250b324&thumb,경상북도 영주시 이산면 신암리,36.8464002,128.6848005
영주역,경북 영주시,054-639-2179,"['견학', '경상권', '관광지', '산업관광', '안전교육', '영주역', '직업체험', '진로상담']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d1221c7-d495-47d5-9524-43b7069084b0&thumb,경상북도 영주시 선비로 64,36.8105447,128.6248519
영주포교당,경북 영주시,054-632-3767,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰', '사찰여행', '역사', '영주포교당']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5caac295-b00b-4783-81de-46b4a083f070&thumb,경상북도 영주시 중앙로63번길 41-10,36.8234234,128.6212194
영주향교,경북 영주시,054-639-6581,"['가족여행', '경상권', '경상북도문화재자료', '관광지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d09ec21-e423-49b2-8d4a-e9a54fe9b4df&thumb,경상북도 영주시 명륜길 76,36.830726,128.629202
영지사,경북 영천시,054-338-1939,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db410347-9a40-4228-93f9-14c8b9e25a76&thumb,경상북도 영천시 대창면 영지길 471,35.8443825,128.9510491
영지석불좌상,경북 경주시,054-779-6100,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23eb6884-3caf-4a7e-9c94-1dfb15ff5e10&thumb,경상북도 경주시 외동읍 영지로 622-6,35.7629682,129.3068625
영천 만취당,경북 영천시,054-330-6354,"['건축사', '건축여행', '고택', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 영천시 금호읍 종동길 25,35.9065971,128.8907144
영천 목재문화체험장,경북 영천시,054-339-7970,"['관광지', '교육여행', '목재문화체험장', '문화공간', '산림체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a701d020-0410-4fd3-86a2-e8c26232113d&thumb,경상북도 영천시 화북면 입석리 산 49-25,36.1421582,128.966684
영천 별별미술마을,경북 영천시,054-330-6062,"['가족여행', '걷기여행', '걷기좋은길', '경상권', '관광지', '마을축제', '문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=726ad223-43e1-4235-a877-d8b649cda684&thumb,경상북도 영천시 화산면 가래실로 364,36.0329663,128.8892167
영천 별빛마을,경북 영천시,054-338-0377,"['경상권', '관광지', '아이와함께', '영천별빛마을', '자연', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a306a07e-b30e-4309-8215-067538093268&thumb,경상북도 영천시 화북면 정각길 22,36.139184,128.9948672
영천 숭렬당,경북 영천시,054-330-6354,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ab2e42e-defd-4d03-9cab-f09d12ac6cc8&thumb,경상북도 영천시 숭렬당길 1,35.9665054,128.9290397
영천 신월리 삼층석탑,경북 영천시,054-330-6354,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc341f2f-3f12-4b94-9ddf-4d4b813f1715&thumb,경상북도 영천시 금호읍 금호로 360-29,35.9373694,128.8986368
영천 자천리 오리장림,경북 영천시,054-330-6585,"['경상권', '관광지', '드라이브여행', '생태관광지', '오리장림', '자연', '자연유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35ce9d63-23b1-4fbd-b9d5-2915425ed699&thumb,경상북도 영천시 화북면 자천리,36.1170632,128.9122568
영천 청제비,경북 영천시,054-330-6354,"['경상권', '관광지', '기록유산', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd37f4ff-54b0-4534-a642-3bc1cebfd5a5&thumb,경상북도 영천시 금호읍 영천산단로,35.9430156,128.8997065
영천댐,경북 영천시,054-330-6580,"['걷기길', '경상권', '경치좋은곳', '관광지', '데이트코스', '드라이브여행', '봄꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3e9fbe0-1319-4a79-bac8-3adb6d2ae2d2&thumb,경상북도 영천시 자양면 포은로 1792,36.0798098,129.0326435
영천보성리암각화,경북 영천시,054-330-6354,"['경상권', '경상북도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb882af0-35ef-4808-83ac-0819e38f9658&thumb,경상북도 영천시 청통면 보성리,35.9974744,128.8450275
영천와인사업단,경북 영천시,054-331-6867,"['가족여행', '경상권', '관광지', '산업관광', '아이와함께', '영천와인', '영천와인사업단']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=963b9ccb-e47f-48db-96d3-b30179cd4422&thumb,경상북도 영천시 천문로 622-13,35.9910407,128.9261444
영천전투메모리얼파크,경북 영천시,054-339-8625,"['관광지', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=314c7b79-a5e5-403a-81c1-f626a85925e7&thumb,경상북도 영천시 호국영웅길 15,35.9732915,128.9385493
영천조양각,경북 영천시,054-330-6354,"['경상권', '경상북도유형문화재', '관광지', '명원루', '서세루', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2e41700-9008-4a18-887c-1d08f869fddf&thumb,경상북도 영천시 문화원길 6,35.967352,128.9332926
영천포교당,경북 영천시,054-334-3526,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ec7c596-5adf-4d9b-8c45-7e3f52bef861&thumb,경상북도 영천시 서문길 69,35.9659153,128.9263188
영천한약재전시관,경북 영천시,054-330-6710,"['경상권', '관광지', '산업관광', '영천한약재전시관', '이색체험', '전시관', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc37eb3c-2994-410f-b7f5-67044d3f4125&thumb,경상북도 영천시 한방로 10,35.942435,128.9302952
영천한의마을,경북 영천시,054-338-9206,"['가족과함께', '관광지', '아이와함께', '이색체험', '자연마을', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=680210bf-1ded-4891-931b-63d4a22b34dd&thumb,경상북도 영천시 천문로 485,35.9750167,128.9289773
영천향교,경북 영천시,054-330-6354,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f01aa63-665a-4ab9-b2f5-9936c557cfa9&thumb,경상북도 영천시 교촌길 34,35.9696422,128.9285254
영해 3.1 의거탑,경북 영덕군,054-730-6651,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '아이와함께', '애국심', '애국정신']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4169946-7c9f-4fb3-9892-d97a568416c0&thumb,경상북도 영덕군 영해면 성내리,36.529482,129.4138042
영해향교,경북 영덕군,054-730-6295,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0a66478-177c-4605-96cd-b5865dec8b2a&thumb,경상북도 영덕군 영해면 예주8길 14-5,36.5382857,129.4137327
영호루,경북 안동시,054-856-3013,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2bd77cd-60ca-4754-8ac6-2453e0150672&thumb,경상북도 안동시 강남로 187-5,36.552677,128.7219371
예안향교,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2c40283-83a3-4482-ae7b-5aa59d3fc07c&thumb,경상북도 안동시 도산면 퇴계로 2020-13,36.7503376,128.8491934
예천 곤충연구소&곤충생태원,경북 예천군,054-652-5876,"['가족과함께', '곤충생태원', '곤충연구소', '곤충체험학습', '관광지', '꿀벌', '놀이시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd36430-efd2-4031-8257-f2f0683d22b8&thumb,경상북도 예천군 효자면 은풍로 1045,36.8242878,128.4581675
예천 금남리 황목근(팽나무),경북 예천군,054-650-6395,"['경상권', '관광지', '예천금남리팽나무', '예천금남리황목근', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82a51531-626f-422a-8bb0-6a7f70ceedfd&thumb,경상북도 예천군 용궁면 금남리,36.6012065,128.2725697
예천 금당실마을,경북 예천군,054-654-2222,"['가족여행', '걷기길', '경상권', '관광지', '농촌체험', '역사', '영화&드라마촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6505d67-218c-4998-a3c8-5e1ffdb84088&thumb,경상북도 예천군 용문면 금당실길 54,36.6902278,128.4110248
예천 목재문화체험장,경북 예천군,054-650-8321,"['관광지', '교육여행', '목재문회체험장', '아이와함께', '예천가볼만한곳', '예천여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adddc88f-f953-4e4b-822d-2fd8461a3ca2&thumb,경상북도 예천군 효자면 도효자로 2142,36.7994129,128.37608
예천 백두대간 파워스팟,경북 예천군,054-650-6033,"['가족과함께', '관광지', '남녀노소', '백두대간', '예천여행', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23198596-8760-4f85-9be4-78b357ca0bc2&thumb,경상북도 예천군 용문면 용문사길 285-30,36.7312991,128.370342
예천 사부리소나무,경북 예천군,054-650-6906,"['경상권', '경상북도기념물', '관광지', '예천사부리소나무', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dbb2129-39f6-46e0-b94f-be3df0b45591&thumb,경상북도 예천군 용문면 사부리,36.7255037,128.3492745
예천 삼강주막,경북 예천군,054-650-6905,"['경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed01a2b1-a877-428a-be02-6d644bddef91&thumb,경상북도 예천군 풍양면 삼강리길 27,36.5633388,128.2981072
예천 천향리 석송령,경북 예천군,054-650-6395,"['경상권', '관광지', '예천천향리석송령', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd65fb11-f92b-4182-aa7b-52ed1e305e2c&thumb,경상북도 예천군 감천면 석송로 313-29,36.7254727,128.4898557
예천 초간정,경북 예천군,054-650-6905,"['경상권', '경상북도유형문화재', '경치좋은곳', '관광지', '역사', '역사공부', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=983a5f45-dd9f-4d87-b5d3-96a4d0a12cbf&thumb,경상북도 예천군 용문면 용문경천로 874,36.7012096,128.3818785
예천 출렁다리마을,경북 예천군,054-655-8301,"['가족여행', '경상권', '관광지', '김장체험', '예천출렁다리마을', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c2b9825-44ee-4193-b777-b5acfa82f0dd&thumb,경상북도 예천군 용문면 용문경천로 826,36.7023473,128.375216
예천권씨 병암정 및 별묘,경북 예천군,054-650-6905,"['가족여행', '경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a3ce543-80f8-4596-a7cc-1299689ee8ab&thumb,경상북도 예천군 용문면 성현길 22-39,36.6817208,128.4199777
예천권씨종가별당·예천권씨종택,경북 예천군,063-620-6172,"['경상권', '경상북도민속문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6e841ad-e858-43a3-9b73-07ccea30be72&thumb,경상북도 예천군 용문면 성현길 22-39,36.6817208,128.4199777
예천온천,경북 예천군,054-650-6588,"['가족여행', '경상권', '관광지', '스파', '연중무휴', '예천온천', '온천', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb7261cb-e24d-430b-bbc6-eb54637901ac&thumb,경상북도 예천군 감천면 온천길 27,36.7228075,128.4988529
예천천문우주센터,경북 예천군,054-654-1710,"['가족과함께', '경상권', '관광지', '아이가_좋아하는_여행', '아이와함께', '예천가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=964c4065-8987-4c84-bb09-5cd58534fb87&thumb,경상북도 예천군 감천면 충효로 1078,36.70147,128.5058821
예천향교,경북 예천군,054-650-6905,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 예천군 예천읍 대창학교길 35,36.6608289,128.4553558
오계서원,경북 영주시,054-639-6581,"['경상권', '경상북도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb2bfe5b-6de9-4864-8697-a933fde46137&thumb,경상북도 영주시 평은면 천상로500번길 133-19,36.7802372,128.7126716
오류고아라해변,경북 경주시,054-745-6701,"['경상권', '관광지', '바다풍경', '여름방학가볼만한곳', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cf9b972-4164-4ec9-a945-c5946a6df138&thumb,경상북도 경주시 감포읍 동해안로 2674,35.8380604,129.5183511
오미나라,경북 문경시,054-572-0601,"['견학', '경상권', '관광지', '산업관광', '오미나라', '와인', '이색체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c076cd6-4974-450b-8cd0-e2f46b910c56&thumb,경상북도 문경시 문경읍 새재로 609,36.756555,128.0871107
오보 해수욕장,경북 영덕군,054-730-7122,"['경상권', '관광지', '바다낚시', '바다풍경', '오보해수욕장', '자연', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=688e2c31-0a85-4289-a91e-a3bc780227e7&thumb,경상북도 영덕군 영덕읍 영덕대게로 1213,36.4416067,129.4326384
오산서원,경북 영주시,054-639-6581,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=404332ed-b81e-413c-af08-9dfdac59f964&thumb,경상북도 영주시 대동로103번길 31-32,36.8174639,128.6123782
오송폭포,경북 상주시,043-542-5267,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4ea754e-ec69-40a7-a20d-ecfbcd79f5b9&thumb,경상북도 상주시 화북면 문장대2길 293,36.5690905,127.8805424
오암서원,경북 구미시,054-480-6642,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16769dfd-8020-46e1-af38-25bba7c5336a&thumb,경상북도 구미시 지주중류2길 19,36.0812619,128.3766711
오어사(포항),경북 포항시,054-292-2083,"['경상권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '오어사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7f29e50-0f69-4b81-b05d-75f7498247bc&thumb,경상북도 포항시 남구 오천읍 오어로 1,35.9263386,129.3689191
오전약수탕,경북 봉화군,054-672-2005,"['경상권', '관광지', '약수탕', '오전약수탕', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc3fc061-616f-441a-bd22-2d82d3518237&thumb,경상북도 봉화군 물야면 문수로 1601,37.0121569,128.7457082
오천서원,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e1afba-f704-4dfc-a8fc-2a3e4dd4dbfe&thumb,경상북도 포항시 남구 오천읍 서원재로166번길 32-47,35.981952,129.3974702
옥간정,경북 영천시,054-330-6354,"['경상권', '경상북도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a46ef676-39d6-4b92-bfa0-27a5cdeda9cf&thumb,경상북도 영천시 화북면 별빛로 122,36.1147366,128.9479749
옥계계곡,경북 영덕군,054-730-6651,"['가족여행', '경상권', '계곡', '관광지', '옥계계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78afc9cb-f762-492e-99ad-5aeb7cf5c438&thumb,경상북도 영덕군 달산면 팔각산로,36.3671667,129.2859491
옥계서원(구미),경북 구미시,054-480-6642,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eff6fac-aefc-4294-9c32-477459deb070&thumb,경상북도 구미시 여헌로 68,36.1075738,128.4258004
옥동서원,경북 상주시,054-537-6095,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c386c35e-b201-467f-91dd-73364872617b&thumb,경상북도 상주시 모동면 수봉2길 29,36.2900451,127.9415361
옥량폭포,경북 상주시,054-537-7517,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2871de8-78bb-48df-a446-28100f0b1da2&thumb,경상북도 상주시 화북면 문장로,36.6026162,127.8981456
옥련사(의성),경북 의성군,054-832-3199,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 의성군 안평면 옥련사길 130,36.4188185,128.5509374
옥방천,경북 봉화군,054-673-4996,"['걷기좋은곳', '경상권', '경치좋은곳', '계곡', '관광지', '옥방천', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fa339c8-198c-4dc6-b870-9dc5669c4fe3&thumb,경상북도 봉화군 소천면 분천리,36.9499393,129.0578802
옥산 세심마을,경북 경주시,054-762-6148,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec422ccb-d18c-4b01-bf38-3109b66e2b66&thumb,경상북도 경주시 안강읍 세심길,36.0138549,129.1615725
옥산사(안동),경북 안동시,054-859-5611,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 안동시 북후면 벽절길 137,36.6823485,128.6876717
옥산서원 [유네스코 세계문화유산],경북 경주시,054-779-6100,"['경상권', '관광지', '사적지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06e2c2ef-a9c7-4eae-a153-1354fd0cab5d&thumb,경상북도 경주시 안강읍 옥산서원길 216-27,36.011705,129.1633086
