name,region,tel,keyword,photo
서울특별시교육청 종로도서관,서울 종로구,02-721-0711,"['문화시설', '서울특별시교육청', '종로구', '종로도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed504ba4-84c8-469c-be0e-da4a26961168&thumb
나루아트센터,서울 광진구,02-2049-4700,"['가족여행', '나루아트센터', '문화시설', '문화행사', '복합문화공간', '사계절데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c060fbd2-c1a1-4518-84ec-b17692571e2b&thumb
서울대학교 치의학박물관,서울 종로구,02-740-8799,"['교과서속여행', '문화시설', '박물관', '서울대학교치의학박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96521ccf-4a9c-4a18-a618-d71034024545&thumb
짚풀생활사박물관,서울 종로구,02-743-8787,"['가족과함께', '공예품', '문화시설', '박물관', '아이와함께', '전통공예', '짚공예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c83da3f-948d-450e-8ac6-33b70091f117&thumb
통인가게(통인화랑),서울 종로구,02-733-4867,"['문화시설', '통인가게', '통인화랑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ddbdb75-1da6-4dd6-a3a0-1ef504066349&thumb
서울특별시교육청 개포도서관,서울 강남구,02-3460-8200,"['개포도서관', '도서관', '문화시설', '서울특별시교육청개포도서관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b447e80-01a5-4ccf-93ad-1efb61b6bb29&thumb
꿈의숲 아트센터,서울 강북구,02-2289-5401,"['가족여행', '공연장', '꿈의숲아트센터', '나들이', '데이트코스', '도심여행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bf4467a-90f3-4949-b3c5-d279c8df268a&thumb
서울특별시교육청 고덕평생학습관,서울 강동구,02-6902-2600,"['고덕평생학습관', '도서관', '문화시설', '사계절', '수도권', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a21fe5b4-236c-4003-ba15-6d8f553cb8b9&thumb
양천문화회관,서울 양천구,02-2646-5870,"['가족여행', '문화시설', '상설공연', '서울도심여행', '아이와함께', '양천문화회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4790b6d-42de-4ddb-9aee-1caf3b7d5e92&thumb
조선일보미술관,서울 중구,02-724-6322,"['나들이', '데이트코스', '드라이브여행', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c7a0ef1-a729-4a33-b24a-a809e3c28efc&thumb
본화랑,서울 종로구,02-732-2366,"['문화공간', '문화시설', '문화예술', '문화예술공간', '미술인', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
세종대학교박물관,서울 광진구,02-3408-3876,"['문화시설', '세종대학교박물관', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fd82cc8-cece-4955-b063-67366d20c1f3&thumb
성동문화원,서울 성동구,02-2286-6234,"['문화시설', '복합문화공간', '성동문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ca9e4ad-afc5-422d-a06d-efe2425ff146&thumb
전기박물관,서울 서초구,02-2105-8190,"['교과서속여행', '문화시설', '박물관', '수도권', '아이와함께', '전기박물관', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5193bb5-98b1-49a5-acc0-8cc940695a9b&thumb
강동문화원,서울 강동구,02-488-0386,"['강동문화원', '문화강좌', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e36a4827-7caf-49a9-bce1-c4d68ee19a1e&thumb
국제갤러리,서울 종로구,02-735-8449,"['국제갤러리', '나들이', '데이트코스', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f63ff6f-8a1b-4f39-bcb7-45e6e534d781&thumb
서울아트센터 공평갤러리,서울 종로구,070-4214-0070,"['공평갤러리', '도심여행', '문화시설', '문화예술', '미술관', '복합문화공간', '서울아트센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7aae7875-2286-4adb-a05b-da75ea6982ca&thumb
포니정홀,서울 강남구,02-2008-8813,"['공연', '남녀노소', '문화공간', '문화시설', '문화예술', '복합문화공간', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7699349-f6de-4d3a-9f90-4de3a098e343&thumb
금호아트홀,서울 종로구,02-6303-1977,"['가족여행', '금호아트홀', '데이트코스', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=976e8a7c-84af-4ec7-abd7-aaee59ade9fb&thumb
MoA 서울대학교미술관,서울 관악구,02-880-9504,"['가족여행', '문화시설', '미술관', '서울대학교미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a328adac-3a28-4063-bb03-c437e6cd2db4&thumb
조수정 한지그림 갤러리,서울 강남구,02-501-1505,"['데이트코스', '문화시설', '미술관', '사계절', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c67e7731-41e3-4b8c-8a55-1be6dfdd2f95&thumb
노원문화원,서울 노원구,02-938-1244,"['노원문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ecb1e87-bf1b-4090-a781-1a6c23375298&thumb
갤러리 스클로,서울 중구,02-2236-1583,"['문화공간', '문화시설', '문화예술', '복합문화공간', '소장품', '소장품', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=048a1954-8f5a-40b4-8d88-d66cbcc7cf92&thumb
동림매듭박물관,서울 종로구,02-3673-2778,"['가족체험', '공예', '문화시설', '박물관', '수공예', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ea65358-30af-4a91-9de8-cb8f94cdfaef&thumb
건국대학교 상허기념도서관,서울 광진구,02-450-3363,"['건국대학교', '독서공간', '문화시설', '상허기념도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88d31ebe-e16e-4c73-a45d-21f25eaa803a&thumb
세계골프역사박물관,서울 강남구,02-2192-3005,"['나홀로여행', '문화시설', '뮤지엄&미술관', '사계절', '세계골프역사박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05980701-ff82-4b9f-be3a-0bf9ee341d60&thumb
이스라엘문화원,서울 서초구,02-525-7301,"['교과서속여행', '문화시설', '문화행사', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e14b3c2-b6c1-44ab-a775-dd2a1f213b70&thumb
갤러리 S.P,서울 강남구,02-546-3560,"['도자기', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '조각', '조각품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58308639-edd4-427b-9c0c-ac94158b557c&thumb
라트어린이극장,서울 강남구,02-560-0999,"['나들이', '도심여행', '라트어린이극장', '문화시설', '아이와함께', '어린이날가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d936471e-9bfb-42a6-b61e-133ee40bb2fa&thumb
주한중국문화원,서울 종로구,02-733-8307,"['문화시설', '복합문화공간', '열린문화공간', '주한중국문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cbc7017-9276-487b-8647-4316adcdf094&thumb
동국대학교 박물관,서울 중구,02-2260-3722,"['교과서속여행', '동국대학교박물관', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db62147a-7598-4535-ade4-4878dcf1626b&thumb
마리아칼라스홀,서울 강남구,02-558-4588,"['데이트코스', '도심여행', '마리아칼라스홀', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f798e52e-9ac5-4bdc-8f9d-5c78f62588fa&thumb
예림당아트홀,서울 강남구,02-6413-3689,"['나홀로여행', '도심여행', '문화시설', '상설공연', '예림당아트홀', '예술', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ab464ed-616a-4a08-b702-7cb64d91742e&thumb
충무공 이야기,서울 종로구,02-399-1114,"['겨울방학가볼만한곳', '교과서속여행', '기념관', '도심여행', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0400490e-9ff3-4dfd-8e70-d1c5d77a19a5&thumb
주한독일문화원,서울 용산구,02-2021-2800,"['교과서속여행', '문화시설', '문화행사', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c3d2950-8344-46f8-b7b2-f9e8dcf838a9&thumb
몽골 울란바타르 문화진흥원,서울 광진구,02-446-4199,"['몽골', '문화공간', '문화시설', '문화진흥원', '울란바타르']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=285c103f-b6f7-4ec2-a838-26ca801330c0&thumb
포스코미술관,서울 강남구,02-3457-1665,"['데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52f30321-c12f-4a05-8735-6c2c8ddc7a21&thumb
갤러리 서림,서울 강남구,02-515-3377,"['갤러리서림', '문화시설', '문화예술공간', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aa51d16-fd15-431d-a48f-793532182eb9&thumb
남산예술센터,서울 중구,02-758-2150,"['남산예술센터', '문화시설', '복합문화공간', '아이와함께', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83a68598-86ad-4100-9d20-ca920a37dd16&thumb
서울특별시교육청 송파도서관,서울 송파구,02-404-7914,"['도서관', '독서여행', '문화시설', '송파구', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93f405b0-9748-49d9-b518-0b66fa640c2b&thumb
경희대학교 중앙박물관,서울 동대문구,02-961-0141,"['경희대학교박물관', '무료관람', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=324ecce6-dd3f-4960-9087-685689fedb22&thumb
백악미술관,서울 종로구,02-734-4205,['문화시설'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8cb31a1-2705-4846-ab4f-4b429d95bc65&thumb
갤러리위,서울 강남구,02-517-3266,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00ae897b-9c20-4997-b46b-70f614af07fb&thumb
일본공보문화원,서울 종로구,02-765-3011,"['남녀노소', '문화강좌', '문화공간', '문화교실', '문화시설', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b12da161-318e-4ad5-80d1-f796f72fddd6&thumb
스페이스 111,서울 종로구,02-708-5001,"['나홀로여행', '도심여행', '문화공간', '문화공연', '문화시설', '문화예술', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f18ad92-5994-4074-b7a0-ec5267996f95&thumb
관세박물관,서울 강남구,02-510-1082,"['관세박물관', '문화시설', '박물관', '수도권', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7d912ee-41e7-43b1-a70b-373cbd776037&thumb
갤러리조은,서울 용산구,02-790-5889,"['갤러리', '문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50408afb-c33d-4af6-9d19-f28608e02f9b&thumb
갤러리 스케이프,서울 종로구,02-747-4675,"['문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50c83e37-10a1-4944-8a70-d15be260929a&thumb
예화랑,서울 강남구,02-542-5543,"['문화시설', '문화예술공간', '연인과 함께', '예화랑', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=668eb84c-6366-4e2b-a580-f0cbcc631d5f&thumb
축구전시관,서울 종로구,02-2002-0707,"['문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10e40cd9-60b2-4298-b978-e1eecbae755b&thumb
더케이아트홀,서울 서초구,02-526-9680,"['가족여행', '더케이아트홀', '문화시설', '문화행사', '사계절', '상설공연', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef1a6aaa-ae34-45e3-97fe-9168bc9e6d03&thumb
LG아트센터,서울 강남구,02-2005-0114,"['LG아트센터', '데이트코스', '문화시설', '복합문화공간', '상설공연', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bea9a05-8a6a-4fd0-a02d-f87fa7f1d293&thumb
배재학당역사박물관,서울 중구,02-319-5578,"['교육여행', '문화시설', '배재학당역사박물관', '아이와 함께', '역사교육', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db79d23f-4167-45ab-a3d3-adbe68455773&thumb
한국자수박물관,서울 강남구,02-515-5114,"['나들이', '문화시설', '박물관', '수도권', '아이와함께', '예술', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93915506-92fe-4235-bd4b-32c0d091b9dc&thumb
암사어린이극장,서울 강동구,02-481-8808,"['나들이', '문화시설', '아이와 함께', '암사어린이극장', '어린이극장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4643591d-55f8-4f0d-b8a5-48f767e5f248&thumb
양화진홀 전시관,서울 마포구,02-332-9174,"['가족여행', '교과서속여행', '근대문화유산', '문화시설', '사계절', '수도권', '양화진홀전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9000c6c0-fd41-4be2-9c50-4199b5d6e2a4&thumb
위니아트(건국대학교 새천년관 대공연장),서울 광진구,02-455-1896,"['건국대학교대공연장', '공연장', '데이트코스', '문화생활', '문화시설', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9496b8a-60ee-4363-acd2-df9f6fc75b36&thumb
춘원당한의약박물관,서울 종로구,02-3672-2005,"['가족여행', '건강여행', '도심여행', '문화시설', '박물관', '약초생활건강', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f533f40-3fe8-42b8-a35e-0080f2d6b97d&thumb
성북문화원,서울 성북구,02-765-1611,"['무장애', '문화시설', '문화원', '서울시', '성북구', '전통문화', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4535fb64-9b5b-4fd9-a52f-c7304b8e94df&thumb
서울특별시교육청 남산도서관,서울 용산구,02-754-7338,"['나들이', '남산도서관', '데이트코스', '도심여행', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=906120eb-2821-4284-9a16-e177f3dae2bf&thumb
제이플아트,서울 서초구,,"['문화시설', '작품', '전시', '전시품', '창작품', '판화', '포스터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8463113d-5e8b-440c-ad9b-5953d1aca4ab&thumb
경희대학교 자연사박물관,서울 동대문구,02-961-0142,"['경희대학교자연사박물관', '교과서속여행', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d464ccfa-1675-40c5-8a6c-432af8d05102&thumb
대학로예술극장,서울 종로구,02-3668-0007,"['가족여행', '대학로예술극장', '데이트코스', '문화시설', '사계절', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cff50b56-5203-4913-b706-80b15de18136&thumb
백해영갤러리,서울 용산구,02-796-9347,"['갤러리', '근대문화예술', '문화시설', '문화예술', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e981da3c-b738-4958-b7f7-3b07df88a4df&thumb
모차르트 콘서트홀,서울 서초구,02-3472-8222,"['가족여행', '단체관람', '도심여행', '모차르트콘서트홀', '문화시설', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a20be372-36c3-4d78-9d45-8f88dbfe722b&thumb
몽인아트스페이스,서울 중구,02-736-1447,"['문화공간', '문화시설', '문화예술', '문화예술창작공간', '복합문화공간', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c70e89f-e8cd-45a7-a541-4dc212e461c9&thumb
한국잡지정보관,서울 영등포구,02-360-0041,"['나홀로여행', '문화시설', '박물관', '수도권', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d19570bd-fa97-44db-a999-98f8a0132da9&thumb
갤러리3안,서울 종로구,02-720-2722,"['갤러리3안', '나홀로여행', '도심여행', '문화시설', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c0d386d-8cd5-4897-a6d0-4ce96c06f706&thumb
식민지역사박물관,서울 용산구,02-2139-0427,"['가족과함께', '문화시설', '식민지역사박물관', '아이와함께', '역사문화 탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78e43a9b-6595-4bb6-ac43-3eeb0bcb922a&thumb
서울특별시교육청 강남도서관,서울 강남구,02-3448-4741,"['강남구', '독서교육', '문화시설', '아이와 함께', '정보제공']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00513bfd-b4c0-4d2c-aeeb-090cb2e9c561&thumb
송아트갤러리,서울 서초구,02-3482-7096,"['도심여행', '문화시설', '문화예술', '문화예술활동', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce936b6c-d3eb-44b4-b7f4-e572493f0675&thumb
금천구립독산도서관,서울 금천구,02-863-9544,"['금천구', '독서교육', '문화시설', '아이와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca865e28-3dfe-4235-8d71-ce6087341632&thumb
학고재,서울 종로구,02-720-1524,"['문화시설', '수도권', '전시', '학고재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4277fdf4-2bd9-42e9-9ae0-ca565f917691&thumb
아라리오 갤러리(서울),서울 종로구,02-541-5701,"['문화시설', '문화예술체험공간', '아라리오갤러리', '예술체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3e251ab-7841-43ea-83cf-dce61d7ed83c&thumb
영산아트홀,서울 영등포구,02-6181-5260,"['공연장', '데이트코스', '문화시설', '상설공연', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e192df3a-6205-4893-83df-c071e3f7afdb&thumb
서울특별시교육청 양천도서관,서울 양천구,02-2062-3900,"['도서관', '문화시설', '서울특별시교육청양천도서관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf37f75c-a61e-4ce2-bfce-425dd040e48c&thumb
구로문화원,서울 구로구,02-851-0837,"['문화강좌', '문화시설', '아이와 함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
갤러리 나우,서울 종로구,02-725-2930,"['갤러리나우', '문화시설', '문화예술공간', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=486316d2-8861-47e1-b14e-221cf1fd6aab&thumb
신월음악도서관,서울 양천구,02-2065-1260,"['독서여행', '문화시설', '문화프로그램', '복합문화공간', '복합문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cc0f4f5-900b-4dc7-a5f9-83d0c5d7591e&thumb
서울특별시교육청 강동도서관,서울 강동구,02-2225-9800,"['도서관', '독서', '문화시설', '수도권', '아이와함게', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6ae7f1b-c346-4921-9d7d-8005694cbdef&thumb
경인미술관,서울 종로구,02-733-4448,"['경인미술관', '데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08dde849-ba21-474a-99bd-32ba325a4878&thumb
유금와당박물관,서울 종로구,02-394-3451,"['교육', '기와지붕', '남녀노소', '문화시설', '박물관', '복합문화공간', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1d07b6c-7153-4bee-9ab7-417b967e2e01&thumb
아트 스페이스 풀,서울 종로구,02-396-4805,"['문화시설', '미술관', '아트스페이스풀', '전시관', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82121b74-049a-4933-9c63-b89bc759ed95&thumb
서울특별시교육청 구로도서관,서울 구로구,02-6958-2800,"['구로도서관', '독서공간', '문화시설', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf356a9-3fcf-43ec-bab1-e5e0eb961c56&thumb
서울특별시교육청 서대문도서관,서울 서대문구,02-6948-2115,"['도서관', '문화시설', '서대문구', '아이와 함께', '자료제공']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f19eb274-676d-40b3-a127-659fc139969f&thumb
강남문화원,서울 강남구,02-3454-1517,"['강남문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5186f4cc-9643-4cc1-954e-f993fcc4bb33&thumb
한국천주교순교자박물관,서울 마포구,02-3142-4434,"['나홀로여행', '문화시설', '박물관', '수도권', '실내여행지', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb5d5a20-a3ee-4c03-8b64-d4679c60484d&thumb
신문박물관,서울 종로구,02-2020-1880,"['가족여행', '교과서속여행', '도심여행', '문화시설', '박물관', '신문박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1dedfa09-8f4e-4bd8-97ec-37dce1eb1e05&thumb
김리아 갤러리,서울 강남구,02-517-7713,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e293806e-126d-4faa-a3a0-558adc0eaa0b&thumb
삼성출판박물관,서울 종로구,02-394-6544,"['문화시설', '삼성출판박물관', '이색전시장', '인쇄역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=305ec362-0815-42ce-bf5e-e26e8ce13c61&thumb
갤러리 구루지,서울 구로구,02-2029-1744,"['기획전시', '문화공간', '문화시설', '문화예술공간', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe912686-4e59-4689-8f9f-053638bad6bd&thumb
숙명여자대학교 박물관,서울 용산구,02-710-9134,"['문화시설', '박물관', '수도권', '숙명여자대학교박물관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79bee747-1a58-4362-a06e-e4b39043386a&thumb
롤링홀,서울 마포구,02-325-6071,"['공연', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '예술인', '홍대데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6068b0ac-deb0-41cb-9ab0-5ec995266bea&thumb
쉼박물관,서울 종로구,02-396-9277,"['기획전시', '문화공간', '문화시설', '박물관', '복합문화공간', '상설전시', '소장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cd67fbb-a2a1-4a0c-8f56-53ad933bac11&thumb
갤러리 현대,서울 종로구,02-2287-3500,"['갤러리현대', '나들이', '데이트코스', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8429ed51-0084-4370-afcf-f621aebcde98&thumb
두산아트센터,서울 종로구,02-708-5001,"['가족여행', '공연장', '나들이', '데이트코스', '두산아트센터', '문화시설', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35adf6b6-cf40-4dad-aa57-1450da7634a0&thumb
이화웰컴센터,서울 서대문구,02-3277-3277,"['문화시설', '복합문화공간', '사계절', '수도권', '여름방학가볼만한곳', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2d0e7ce-99e4-4a50-80a2-b0ee679463f5&thumb
동덕여자대학교 박물관,서울 성북구,02-940-4231,"['교과서속여행', '동덕여자대학교박물관', '문화시설', '박물관', '사계절', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=318ef288-da12-4a75-b33b-e6b04ce7a511&thumb
명인박물관,서울 종로구,02-766-0272,"['고미술품', '문화시설', '미술품', '박물관', '전시', '전통공예', '전통예술', '탈박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cf1a73a-59d2-4041-aa36-a9690d804b85&thumb
보나장신구박물관,서울 종로구,02-732-6621,"['가족과함께', '공예품', '관광지', '머리장식', '문화공간', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5032ac6-58e2-4750-9fab-94226e92e8ba&thumb
세화미술관,서울 종로구,02-2002-7787,"['문화시설', '문화예술', '세화미술관', '실내데이트', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5476573-b866-4dbf-98ff-8b41aaa3d263&thumb
서울대학교병원 의학박물관,서울 종로구,02-2072-2636,"['문화시설', '서울대학교병원의학박물관', '의학박물관', '종로구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8e6b0bb-a862-4ff0-9f52-a6468bd99270&thumb
유즈패밀리,서울 종로구,02-3673-0323,"['가족과함께', '근대한옥', '문화시설', '문화체험', '수도권', '아이와함께', '유즈패밀리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71c6b171-94d0-4c15-9f63-38a073923eb8&thumb
경기여고 경운박물관(서울),서울 강남구,02-3463-1336,"['문화시설', '복합문화공간', '산청세계전통의약엑스포', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f93cb0e7-1204-4498-b91e-a432f71b7b31&thumb
모던화랑,서울 종로구,02-732-6261,"['고미술품', '문화시설', '문화예술', '문화예술공간', '미술품', '예술공간', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1a9f9ea-72a1-45d2-8853-bc4cd1d6096a&thumb
스타일 큐브 잔다리,서울 마포구,02-323-4155,"['갤러리', '마포구', '문화시설', '문화예술', '복합문화공간', '서울시', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f75dc761-fc3c-4b52-96d5-9f6629922460&thumb
성신여자대학교박물관,서울 성북구,02-920-7325,"['무료관람', '문화시설', '박물관', '성신여자대학교박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39dad9f9-8319-46d9-aede-5ebf5bb76389&thumb
갤러리조선,서울 종로구,02-723-7133,"['갤러리', '공연/전시', '문화시설', '미술가', '복합문화공간', '열린문화공간', '종합예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=463ca26b-a13c-4621-b413-533ed37533b1&thumb
노화랑,서울 종로구,02-732-3558,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '예술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=889863a5-e929-41f7-b9b4-151e88c3539a&thumb
