,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
162,차귀도글라스요트,제주 제주시,064-772-1321,"['레포츠', '요트체험', '이색체험', '제주도요트체험', '힐링체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3cfd793-4efd-44b8-976a-c3d7825c6aff&thumb,제주특별자치도 제주시 한경면 한경해안로 156,33.3239386,126.1660859,71.0
163,사이프러스 골프앤리조트,제주 서귀포시,064-787-8888,"['골프리조트', '골프장', '골프클럽', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 표선면 번영로 2300,33.3726822,126.7971235,72.0
164,성읍승마장,제주 서귀포시,064-787-2324,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496cd82b-b63d-419b-af19-fb1fd77c0877&thumb,제주특별자치도 서귀포시 표선면 번영로 2650,33.3990017,126.7868715,73.0
165,제주제트(중문),제주 서귀포시,064-739-3939,"['레포츠', '보트', '여름피서지', '제주제트', '해상']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c204192a-1787-4d3f-900d-8742c7154788&thumb,제주특별자치도 서귀포시 대포로 172-5,33.238440399999995,126.4395581,74.0
166,하얏트리젠시제주 수영장,제주 서귀포시,064-733-1234,"['레포츠', '수영장', '제주', '제주도수영장', '제주도여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85953d7d-f97e-4469-907b-fd297c52ff40&thumb,제주특별자치도 서귀포시 중문관광로72번길 114,33.2455761,126.4055533,75.0
167,송당승마장,제주 제주시,064-782-1199,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8fb1642-d17b-4e78-8202-3cd1138d136f&thumb,제주특별자치도 제주시 구좌읍 번영로 2015,33.4358907,126.73772340000002,76.0
168,한라산컨트리클럽,제주 제주시,064-754-5678,"['골프리조트', '골프장', '골프클럽', '남녀노소', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1585373-3864-464c-b48b-f82c85284e09&thumb,제주특별자치도 제주시 선돌목동길 56-46,33.444630100000005,126.5445663,77.0
169,제주청소년수련원,제주 제주시,064-796-1680,"['레포츠', '제주권', '제주청소년수련원', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bbcc397-5d57-4aa2-90ef-4b6077f6ed0d&thumb,제주특별자치도 제주시 한림읍 금능남로 128,33.3781039,126.236942,78.0
170,보물섬하이킹,제주 제주시,010-4582-8240,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e91b5ec1-1d50-40a5-ac84-c7cab2a2c28f&thumb,제주특별자치도 제주시 용문로14길 14,33.5058529,126.5102555,79.0
171,[제주올레 20코스] 김녕-하도 올레,제주 제주시,064-762-2190,"['레포츠', '제주도올레', '제주도트래킹', '제주올레길', '제주올레코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45a6a8fa-bb99-481e-8c64-cc1b98e0618f&thumb,제주특별자치도 제주시 구좌읍 김녕리 4069,33.557624600000004,126.7452607,80.0
172,레이크힐스 제주컨트리클럽,제주 서귀포시,064-738-8858,"['골프리조트', '골프장', '골프클럽', '남녀노소', '레포츠', '연인과함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 산록남로 1391,33.3017887,126.5095926,81.0
173,[제주올레 14코스] 저지-한림 올레,제주 제주시,064-762-2190,"['레포츠', '올레코스', '제주도', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bb0af7d-5f8e-4a5f-9a00-56013433764c&thumb,제주특별자치도 제주시 한경면 저지리 1851-5,33.3325613,126.2563791,82.0
174,제주월드컵경기장,제주 서귀포시,064-760-3623,"['레포츠', '서귀포', '월드컵경기장', '제주도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ded2631-d2a2-4b7f-a92f-079d7b183791&thumb,제주특별자치도 서귀포시 월드컵로 33,33.247238800000005,126.50920790000002,83.0
175,서진승마장,제주 제주시,064-782-0314,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8217483d-0200-4090-a433-e06b17cc7e40&thumb,제주특별자치도 제주시 조천읍 비자림로 1118,33.4339185,126.7242038,84.0
176,멍에승마장,제주 서귀포시,064-787-8020,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cda28ed-8bb5-4cc5-8352-d57e3fac3c42&thumb,제주특별자치도 서귀포시 성산읍 서성일로 397,33.426896500000005,126.8647243,85.0
177,세인트 포 골프클럽,제주 제주시,064-786-3800,"['골프리조트', '골프장', '골프클럽', '남녀노소', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 제주시 구좌읍 선유로 445-55,33.519600800000006,126.74250759999998,86.0
178,크라운컨트리클럽,제주 제주시,064-784-4811,"['골프장', '레포츠', '제주도', '크라운컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2017e50c-7d96-4d93-94ce-56a3e8f23f07&thumb,제주특별자치도 제주시 조천읍 북선로 125,33.5300132,126.6947389,87.0
179,오케이 승마장,제주 서귀포시,064-787-3066,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f83aa3-0f45-440d-b20a-cebd95ded4fc&thumb,제주특별자치도 서귀포시 표선면 번영로 2595,33.4027327,126.78311200000002,88.0
180,바지선 선상낚시(토평동유어장),제주 서귀포시,064-763-1234,"['레포츠', '선상낚시', '제주도', '제주도낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 칠십리로 56,33.2403183,126.5619085,89.0
181,[제주올레 16코스] 고내-광령 올레,제주 제주시,064-762-2190,"['레포츠', '제주도트래킹', '제주올레길', '제주올레코스', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=032dc494-8c25-4f52-8838-04c4e3bf6e90&thumb,제주특별자치도 제주시 애월읍 고내리 1111-2,33.466846399999994,126.338134,90.0
182,엘리시안 골프 제주,제주 제주시,064-798-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91e784e2-7359-4a65-b647-03e4c47e1e8e&thumb,제주특별자치도 제주시 애월읍 평화로 1738-116,33.3728781,126.3824986,91.0
183,서광승마장,제주 서귀포시,064-794-5220,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 안덕면 녹차분재로 239,33.2923161,126.2996588,92.0
184,제주컨트리클럽,제주 제주시,064-702-0451,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=059e7302-922e-4786-8504-6daa1fe3cdeb&thumb,제주특별자치도 제주시 516로 2695,33.4303677,126.583471,93.0
185,갬주리코지(볼락코지),제주 서귀포시,064-760-4082,"['레포츠', '바다낚시', '서귀포바다', '서귀포바다낚시', '서귀포시', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 대정읍 가파로,33.1710594,126.2731193,94.0
186,핀크스 골프클럽,제주 서귀포시,064-792-5200,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 안덕면 산록남로 863,33.305353499999995,126.3937346,95.0
187,해비치 컨트리클럽 제주,제주 서귀포시,064-780-8000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 남원읍 원님로399번길 319,33.3601625,126.72563999999998,96.0
188,머체왓숲길,제주 서귀포시,064-805-3113,"['레포츠', '산책길', '숲길', '제주관광', '피크닉', '휴식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2f39e81-bf7b-4b82-b727-c01cb3375867&thumb,제주특별자치도 서귀포시 남원읍 서성로 755,33.3245683,126.6627718,97.0
189,서귀포매일올레시장,제주 서귀포시,064-762-1949,"['가족과함께', '먹거리', '사계절', '서귀포매일올레시장', '쇼핑', '시장맛집', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a635935-69d5-43fe-b3eb-078029d05527&thumb,제주특별자치도 서귀포시 중앙로62번길 18,33.2501708,126.5636786,
190,동문재래시장,제주 제주시,064-752-3001,"['가족과함께', '동문재래시장', '먹거리', '사계절', '쇼핑', '시장맛집', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=061b38ab-67c1-45b4-91f2-1a68bbbc461f&thumb,제주특별자치도 제주시 관덕로14길 20,33.5115817,126.526099,
191,"제주시민속오일시장 (2, 7일)",제주 제주시,064-743-5985,"['가족여행', '나들이', '데이트코스', '먹거리', '민속오일시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46073890-0a4b-4e58-aad1-a808a40c79b4&thumb,제주특별자치도 제주시 오일장서길 26,33.4974552,126.4747907,
192,제주 보성시장,제주 제주시,064-753-2085,"['가족여행', '나들이', '데이트코스', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79728c72-5adc-48c9-96f3-77b685e62ec8&thumb,제주특별자치도 제주시 동광로1길 32,33.503294399999994,126.527915,
193,"성산 5일장 (1, 6일)",제주 서귀포시,064-760-4282,"['가족여행', '나들이', '나홀로여행', '먹거리', '성산오일장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e046efc7-55fe-49b9-833f-b6d75371f255&thumb,제주특별자치도 서귀포시 성산읍 성산중앙로37번길 6,33.463857399999995,126.9331069,
194,㈜제주참앤참 [한국관광 품질인증/Korea Quality],제주 제주시,064-711-1688,"['쇼핑', '제주시추천쇼핑', '제주참앤참', '제주추천쇼핑', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f4bb46d-bc83-4201-88bd-a07f4fc617cd&thumb,제주특별자치도 제주시 한천로 29,33.5020951,126.5266298,
195,골목시장,제주 서귀포시,064-766-3000,"['골목시장', '복합시장', '쇼핑', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a29f3b10-dcca-4842-93f0-f838fdb5cf72&thumb,제주특별자치도 서귀포시 성산읍 동류암로 20,33.4500452,126.9184399,
196,"세화민속오일시장(5일, 0일)",제주 제주시,064-728-7762,"['가족여행', '나들이', '데이트코스', '먹거리', '세화오일장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e57e40-c028-4be1-8117-7da46e656378&thumb,제주특별자치도 제주시 구좌읍 해맞이해안로 1412,33.525938399999994,126.8572852,
197,㈜다원코리아 [한국관광 품질인증/Korea Quality],제주 제주시,064-745-3688,"['다원코리아', '쇼핑', '제주시추천쇼핑', '제주추천쇼핑', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f09f63c1-82dd-414a-b76e-0818e9af5436&thumb,제주특별자치도 제주시 도리로 40,33.5018336,126.4652862,
198,JDC 면세점 (제주공항점),제주 제주시,064-740-9900,"['공항면세점', '관광객', '면세점', '쇼핑', '유명브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5670072-65e1-437b-a8b0-da2a77207279&thumb,제주특별자치도 제주시 공항로 2,33.5063344,126.4952613,
199,벨롱장,제주 제주시,064-783-3001,"['가족여행', '기념품판매', '나들이', '데이트코스', '벨롱장', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7647dd8a-1b94-4540-b3a4-1b779215838a&thumb,제주특별자치도 제주시 구좌읍 세화포구(세화항구),33.5290708,126.8574178,
200,"한림민속5일시장(4, 9일)",제주 제주시,064-796-8830,"['가족여행', '나들이', '데이트코스', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=238ca6ba-8560-4c0b-8323-ee7dd0cf6a51&thumb,제주특별자치도 제주시 한림읍 한수풀로4길 10,33.4201519,126.2742341,
201,한국기념품백화점,제주 제주시,064-742-0985,"['기념품판매', '쇼핑', '제주권', '한국기념품백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40aa4cf5-0712-4b5e-8148-0013f5054de2&thumb,제주특별자치도 제주시 원노형로 13,33.4874419,126.4848081,
202,한림공원 다화원휴게소 (제주),제주 제주시,064-796-0009,"['가족여행', '기념품판매', '나들이', '나홀로여행', '쇼핑', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=118d5e00-e645-4bf9-ab8e-0eb0d3249be7&thumb,제주특별자치도 제주시 한림읍 한림로 300,33.389494899999995,126.2396825,
203,제주 특산품전시판매장,제주 제주시,064-751-3360,"['가족여행', '기념품판매', '먹거리', '사계절', '쇼핑', '이색체험', '제주권', '제주특산품전시판매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e738728-eac7-47be-b231-34222c8bd8a4&thumb,제주특별자치도 제주시 연삼로 473,33.4994261,126.5405872,
204,"서귀포 향토5일시장 (4, 9일)",제주 서귀포시,064-763-0965,"['가족여행', '나들이', '나홀로여행', '서귀포향토오일시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a523b96c-d3e8-437e-9246-daaa79ef5cdb&thumb,제주특별자치도 서귀포시 중산간동로7894번길 18-5,33.2671561,126.5733776,
205,"고성5일시장 (4, 9일)",제주 서귀포시,064-760-4282,"['가족여행', '고성오일시장', '나들이', '나홀로여행', '섬여행', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97fb11e9-36fd-44a4-bd73-ccd315940b99&thumb,제주특별자치도 서귀포시 성산읍 고성오조로 93,33.451775899999994,126.912796,
206,라온명품관,제주 제주시,064-795-3200,"['명품', '쇼핑', '외국인친구에게추천', '제주쇼핑', '키즈명품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96b9e56e-670c-4dd8-8970-4360c1709440&thumb,제주특별자치도 제주시 한림읍 금능남로 127,33.3760556,126.2441268,
207,"중문향토오일시장 (3, 8일)",제주 서귀포시,064-760-2633,"['가족여행', '나들이', '나홀로여행', '쇼핑', '시장맛집', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=638ef08a-a7b1-48cb-b846-acb2739aa2b9&thumb,제주특별자치도 서귀포시 천제연로188번길 12,33.2508555,126.4242065,
208,서문공설시장,제주 제주시,064-758-8387,"['가족여행', '나들이', '데이트코스', '먹거리', '서문공설시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=248a26bb-3e7c-41da-a879-420f7ea48575&thumb,제주특별자치도 제주시 서문로4길 13-2,33.511382899999994,126.5179733,
209,제주 중앙지하상가,제주 제주시,064-755-0225,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef47c20e-f4ba-444c-865f-0b3dbc6e307e&thumb,제주특별자치도 제주시 중앙로 60,33.5128195,126.52450659999998,
210,제주관광기념품장터,제주 제주시,064-713-7560,"['기념품판매', '쇼핑', '제주관광기념품장터', '제주권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd8cdcf-5fe5-4bdb-b675-f4778b281e10&thumb,제주특별자치도 제주시 서천길 24,33.5009443,126.5105893,
211,바다잔치수산,제주 제주시,064-727-8245,"['쇼핑', '수산물', '수산물판매매장', '제주과일', '제주도', '택배가능']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04340119-1f63-4096-9d19-0f2b852f9149&thumb,제주특별자치도 제주시 탑동로 77,33.5177907,126.5170267,
212,한림공원 쌍용각,제주 제주시,064-796-0008,"['가족여행', '기념품판매', '나들이', '나홀로여행', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bfb2397-adbf-45aa-b7ef-4b9d817604db&thumb,제주특별자치도 제주시 한림읍 한림로 300,33.389494899999995,126.2396825,
213,더 아일랜더,제주 제주시,070-8811-9562,"['가족여행', '기념품판매', '나들이', '더아일랜더', '데이트코스', '소품샵', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81fba9f7-d80b-488b-bc0b-2ea5edb6d0c1&thumb,제주특별자치도 제주시 중앙로7길 31,33.5149044,126.5281048,
214,"표선 5일시장 (2, 7일)",제주 서귀포시,064-760-4475,"['가족여행', '나홀로여행', '쇼핑', '시장맛집', '아이와함께', '연인과함께', '오일장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64d8f308-a34a-458e-9f02-8cc4e2c78d2e&thumb,제주특별자치도 서귀포시 표선면 세성로 352-38,33.3359654,126.7985098,
215,제주민속식품,제주 제주시,064-782-1500,"['꿩엿', '쇼핑', '전통건강음식', '제주도', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99f2713e-ae9f-49e6-a6e8-eacbf1fd8b9d&thumb,제주특별자치도 제주시 구좌읍 번영로 2178,33.4281022,126.7510394,
216,제주칠성로상점가,제주 제주시,064-721-4700,"['동문시장', '쇼핑', '전통상권', '흑돼지거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a724d1-4232-419a-ae3c-2f4ec313faf2&thumb,제주특별자치도 제주시 중앙로 20,33.5166598,126.5246265,
217,중문농수산 / 중문농수산영농조합법인,제주 서귀포시,064-738-5757,"['쇼핑', '제주권', '중문농수산직판장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cda76b46-a236-4040-9a02-a52f3e39b7d3&thumb,제주특별자치도 서귀포시 천제연로 355,33.2524077,126.4424968,
218,야호농수산,제주 제주시,064-725-1010,"['쇼핑', '야호농수산', '연중무휴', '제주권', '직거래장터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e37023e-4f5c-4d75-8676-d9099d7b991f&thumb,제주특별자치도 제주시 용해로 112,33.5075132,126.5046814,
219,소심한 책방,제주 제주시,070-8147-0848,"['서적', '서점', '쇼핑', '제주도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45cf6d15-4475-4e09-9299-865eaf3f255a&thumb,제주특별자치도 제주시 구좌읍 종달동길 29-6,33.4914883,126.9031146,
220,제일토산품,제주 제주시,064-753-7319,"['가족여행', '기념품판매', '나들이', '데이트코스', '쇼핑', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1975259c-6e16-4bf3-a742-bd3f599a49f3&thumb,제주특별자치도 제주시 관덕로 24,33.512976300000005,126.5218541,
221,동부농원,제주 서귀포시,064-782-4488,"['감귤', '쇼핑', '제주도', '택배가능']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5fc1e30-d775-4547-8cbd-7e674b4bfd71&thumb,제주특별자치도 서귀포시 성산읍 서성일로 1007,33.44295630000001,126.886143,
222,삼다닷컴,제주 제주시,064-752-0001,"['농수축산물', '농수축산물직매장', '쇼핑', '제주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=766e3b43-7181-44ce-b335-b98cfb2908d0&thumb,제주특별자치도 제주시 연삼로 295-1,33.492627500000005,126.52446609999998,
223,"대정5일시장 (1, 6일)",제주 서귀포시,064-730-1615,"['가족여행', '나들이', '나홀로여행', '대정오일시장', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=318fd558-0e86-420c-8c71-d33abb90cf45&thumb,제주특별자치도 서귀포시 대정읍 신영로36번길 65,33.220516,126.2483125,
224,자연이야기,제주 제주시,010-3389-1388,"['쇼핑', '아로마테라피', '천연', '천연화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb516fd3-7ce7-4702-82ea-245b660a0ce4&thumb,제주특별자치도 제주시 월랑로6길 21,33.4894714,126.4785643,
225,사회복지법인 평화의마을,제주 서귀포시,064-794-6277,"['사회적기업', '쇼핑', '제주도', '흑돼지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5596d40-bd08-4233-aad2-2d9d785b41f6&thumb,제주특별자치도 서귀포시 대정읍 중산간서로 2195-12,33.2790874,126.292444,
226,바당의물질,제주 제주시,064-758-3945,"['공장직영점', '쇼핑', '수산시장', '지역특산품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27b696cf-84d8-4f3a-b8e5-79b7ab53c131&thumb,제주특별자치도 제주시 임항로 49,33.5170003,126.53005729999998,
227,나리농수산,제주 제주시,064-743-9755,"['쇼핑', '제주', '택배가능', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c14c8806-9645-4f93-955e-9290c35fdb48&thumb,제주특별자치도 제주시 삼무로 72,33.4896241,126.4943162,
