,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
171,"충주 민속5일장 / 풍물시장 (5, 10일)",충북 충주시,043-853-7005,"['가족여행', '기차여행', '나들이', '나홀로여행', '서울근교여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c131ad8b-50aa-42da-9f42-b7e96f5263d8&thumb,충청북도 충주시 충인1길 22,36.97556884,127.9295483,
172,"진천장 (5, 10일)",충북 진천군,043-539-3332,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abb4b0ff-fb45-4945-953d-3f37fbd0c599&thumb,충청북도 진천군 진천읍 남산10길 27,36.8569511,127.4475257,
173,충주 자유시장,충북 충주시,043-848-3414,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e55cddb-e1ec-4849-9a78-7f3901eacea6&thumb,충청북도 충주시 자유시장길 30,36.97326258,127.9322044,
174,복드림 도깨비방망이,충북 제천시,010-3881-0029,"['공예품', '쇼핑', '수제품', '제천쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=604d25be-2512-4965-8164-55aeb02c6b78&thumb,충청북도 제천시 백운면 금봉로 142,37.14487662,128.0368342,
175,제천 중앙시장,충북 제천시,043-647-2047,"['가족여행', '기차여행', '나들이', '나홀로여행', '마을축제', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d60cbf7-00bc-4659-b07a-ffad6af88400&thumb,충청북도 제천시 풍양로 108,37.13662753,128.2113,
176,"평동장 (4, 9일)",충북 단양군,043-422-2525,"['가족여행', '나들이', '먹거리', '쇼핑', '시장맛집', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7acc29b7-a3ef-44c1-809a-68572972b209&thumb,충청북도 단양군 매포읍 평동3로 6,37.03459854,128.2990017,
177,증평대장간,충북 증평군,043-836-4501,"['대장간', '쇼핑', '전통대장간', '칠지도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aa704d7-762f-4bf1-9ac9-bc52665de2de&thumb,충청북도 증평군 증평읍 중앙로8길 17-1,36.78378199,127.5834027,
178,청주 지웰시티몰 II,충북 청주시,043-238-4020 043-237-5678,"['쇼핑', '청주', '청주쇼핑몰', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5df29309-f42c-4561-af70-aad234877b17&thumb,충청북도 청주시 흥덕구 대농로 47-1,36.64333968,127.42783500000002,
179,가경 터미널시장,충북 청주시,043-232-1117,"['가경터미널시장', '가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6527f57-1fdf-4689-852b-f475780a2a56&thumb,충청북도 청주시 흥덕구 가경로149번길 24-2,36.62787346,127.4358722,
180,"보은장, 보은전통시장 (1, 6일)",충북 보은군,043-543-3592,"['가족여행', '보은장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1834cdcb-664b-4b87-9943-45c31d63be72&thumb,충청북도 보은군 보은읍 삼산로 50,36.48358623,127.7169679,
181,중원면세점,충북 청주시,043-290-1000,"['면세점', '쇼핑', '청주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6850211-c73d-49d1-99ff-9e65c498934e&thumb,충청북도 청주시 청원구 충청대로 114,36.66656079999999,127.4944953,
182,제천 역전한마음시장,충북 제천시,043-645-2724,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d544ef71-e954-4d3c-b682-e8f60bbd221b&thumb,충청북도 제천시 내토로28길 3-1,37.1294558,128.2069088,
183,증평 장뜰시장,충북 증평군,043-838-5501,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7304b894-1ed5-45ac-9988-db6a4a1cf00b&thumb,충청북도 증평군 증평읍 장뜰로 58-1,36.78339213,127.5829505,
184,"옥천장 (5, 10일)",충북 옥천군,043-730-3081,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '옥천장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f051a14c-05ba-4cb0-a9b7-74d230956052&thumb,충청북도 옥천군 옥천읍 삼금로 45,36.30239214,127.568213,
185,충주 무학시장,충북 충주시,043-848-2292,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e95536-e369-4cf2-b527-2adc90927897&thumb,충청북도 충주시 무학1길 15,36.97473821,127.9268217,
186,"음성장 (2, 7일)",충북 음성군,043-871-3601,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '음성장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b487e8c3-2065-4cce-81ae-84231948ccff&thumb,충청북도 음성군 음성읍 시장로117번길 6,36.9377006,127.6907548,
187,청주 성안길,충북 청주시,043-223-5200,"['브랜드', '쇼핑', '차없는거리', '청주읍성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edb84b9a-16cd-47c1-9f61-e9d370c16798&thumb,충청북도 청주시 상당구 상당로59번길 59,36.6335138,127.4873024,
188,생거진천 전통시장,충북 진천군,043-533-3338,"['5일장', '가족과함께', '남녀노소', '먹거리여행', '먹거리투어', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799186ab-374c-41a6-9ee3-9768c391fcab&thumb,충청북도 진천군 진천읍 원덕로 390,36.86070802,127.4513239,
189,임페리얼,충북 청주시,043-716-6283,"['골프캐주얼', '쇼핑', '청주쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c1d70c0-e397-40ea-a77f-083dba8d592f&thumb,충청북도 청주시 흥덕구 2순환로 1233,36.62621749,127.43113259999998,
190,옹기공방,충북 영동군,043-744-6040,"['공방', '쇼핑', '옹기공방', '체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f560a7e9-b10a-4c2a-ab38-8b087aadd2f3&thumb,충청북도 영동군 영동읍 임계길 240-27,36.16691211,127.8470709,
191,제천몰 / 제천한방클러스터,충북 제천시,043-648-4510,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05e792c-8556-4665-8f29-bf32ef3d9fac&thumb,충청북도 제천시 의병대로 82,37.13600039,128.2098398,
192,"영동장 (4, 9일)",충북 영동군,043-742-0809,"['가족과함께', '사계절', '쇼핑', '아이와함께', '영동장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae5138a9-60d0-4b5f-890a-bff470dabdb5&thumb,충청북도 영동군 영동읍 영동시장2길 10-1,36.17521107,127.7756349,
193,진천 중앙시장,충북 진천군,043-533-8966,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=526f086f-291a-477c-91cb-8d396a65fad2&thumb,충청북도 진천군 진천읍 중앙서로 29-1,36.85703982,127.4423169,
194,대현프리몰 청주점,충북 청주시,043-252-3125,"['쇼핑', '청주', '청주쇼핑', '패션전문몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f6a5597-4331-4e59-8e9a-8a07fff39709&thumb,충청북도 청주시 상당구 사직대로 지하 316,36.63698111,127.4891188,
195,"오창장 (3, 8일)",충북 청주시,043-201-8562,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '오창장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f83442c5-81da-4fa8-8a8d-67c5b8298c33&thumb,충청북도 청주시 청원구 오창읍 화복로 433-3,36.74265696,127.4558762,
196,"청천푸른내시장 / 괴산전통시장 (1일, 6일)",충북 괴산군,043-834-6636,"['가족과함께', '가족체험여행', '쇼핑', '이색체험', '재래시장', '전통시장', '전통시장투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=859df2dd-242f-4ad5-962b-0b2db26943ac&thumb,충청북도 괴산군 청천면 청천3길 9-3,36.65935719,127.7373719,
197,"용산장 (5, 10일)",충북 영동군,043-740-3611,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d1467ee-8218-4309-b69c-d1bcd3950c73&thumb,충청북도 영동군 용산면 용산로 338,36.26070039,127.8290096,
198,"영춘장 (3, 8일)",충북 단양군,,"['가족여행', '기차여행', '나들이', '나홀로여행', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbb442fd-8311-466b-b99e-511732a74fea&thumb,충북 단양군 영춘면 상리 409-1,37.07827619,128.4837205,
199,"광혜원장 (3, 8일)",충북 진천군,043-539-8777,"['광혜원장', '쇼핑', '재래시장', '전통시장', '전통시장투어', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63db3126-cd5e-4e83-a396-5b83c7522d86&thumb,충청북도 진천군 광혜원면 장기1안길 16,36.98892670000001,127.4453662,
200,"무극장 / 무극시장 (5, 10일)",충북 음성군,043-877-0129,"['가족여행', '무극시장', '무극장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fc1ef72-3f67-46cf-9734-e8cbe5c11a65&thumb,충청북도 음성군 금왕읍 무극로308번길 12-2,36.99267767,127.5960038,
201,충주공설시장,충북 충주시,043-843-6138,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3bd2242-b01a-49b3-b987-854ed77bb72c&thumb,충청북도 충주시 충인8길 4-2,36.97494061,127.9288134,
202,"옥산장 (3, 8일)",충북 청주시,043-201-1033,"['기념품판매', '쇼핑', '옥산장', '충청권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=decab467-ce8e-48b2-a77c-32b27ef38310&thumb,충북 청주시 흥덕구 옥산면 오산리,36.66371297,127.3704378,
203,도예공방 필,충북 충주시,043-854-0049,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bc31fd5-e4d5-4121-ae72-6f572f1e3de8&thumb,충청북도 충주시 연원5길 26,36.98356206,127.931309,
204,"관터장 (관기재래시장) (4, 9일)",충북 보은군,043-540-3231,"['가족과함께', '관터장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=669a4ce0-2ec9-4d0f-a3e0-857ef39c512c&thumb,충청북도 보은군 마로면 관기3길 6-7,36.43524313,127.8175961,
205,증평 인삼관광휴게소,충북 증평군,043-835-3761,"['가족여행', '기념품판매', '먹거리', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=345449d0-543a-4a7e-86ba-af1e267bb1de&thumb,충청북도 증평군 증평읍 중부로 2451,36.79588146,127.5817602,
206,제천 약초시장,충북 제천시,043-647-0109,"['건강식', '건강여행', '건강한힐링여행', '남녀노소', '부모님과함께', '쇼핑', '약재료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46caea35-bc8c-46be-a2f6-4b73039913e1&thumb,충청북도 제천시 원화산로 121,37.12788906,128.2195912,
207,"감곡장 / 감곡시장 (3, 8일)",충북 음성군,043-871-3612,"['감곡시장', '감곡장', '쇼핑', '재래시장', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d139a2e-0bbe-47f0-b808-92fd2919c080&thumb,충청북도 음성군 감곡면 장감로132번길 22,37.11822939,127.6391738,
208,"추풍령장 (3, 8일)",충북 영동군,043-742-3301,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12a1981a-cb79-4a0e-96f6-16bf8bec9b84&thumb,충청북도 영동군 추풍령면 추풍령로5길 8-4,36.2114467,127.9999378,
209,일중요 (밤골도예),충북 충주시,043-857-7500,"['도예', '도자기', '쇼핑', '충주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6df829e5-1b46-401c-95a9-10b997e39485&thumb,충청북도 충주시 앙성면 앙암로 471-17,37.14440824,127.7388379,
210,충인시장,충북 충주시,043-848-3414,"['가족과함께', '골목시장', '남녀노소', '상설시장', '쇼핑', '시장구경', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c5139c-5b3c-48a8-b803-018e2352f296&thumb,충청북도 충주시 충인6길 16,36.9739313,127.9306713,
211,"미원장 (4, 9일)",충북 청주시,043-201-1032,"['가족과함께', '미원장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7c8acfc-5525-41bc-b145-414f261bb389&thumb,충청북도 청주시 상당구 미원면 미원시내2길 14-22,36.63281672,127.65465690000002,
212,"삼성시장 / 모란장 (1, 6일)",충북 음성군,043-871-3612,"['가족과함께', '사계절', '삼성모란장', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d53cc9b0-80b0-4f32-b66f-faf034970a23&thumb,충청북도 음성군 삼성면 대성로 615,37.01851660000001,127.4982432,
213,"목도장 / 목도시장(4, 9일)",충북 괴산군,043-834-0123,"['가족여행', '목도시장', '목도장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a97d851b-27ab-4ced-b2e7-0f116f9d188e&thumb,충청북도 괴산군 불정면 목도로2길 10,36.87149484,127.85328390000002,
214,운봉서각공방 (현도공방),충북 보은군,043-544-3649,"['간판', '도자기교실', '쇼핑', '현판']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a6ac55-7062-471b-be98-d9bffa9d2dfb&thumb,충청북도 보은군 장안면 속리산로 127,36.49328126,127.7661976,
215,삼화대장간,충북 충주시,043-848-4079,"['대장간', '쇼핑', '충주무학시장', '충주쇼핑', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8eb305f-4e3e-4a9b-9ada-068f80886947&thumb,충청북도 충주시 충인1길 12,36.97534464,127.9290319,
216,용창 목공예,충북 청주시,043-297-1757,"['공방', '공예품', '생활공예', '쇼핑', '원목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e37d2bf-ef8a-4861-934f-0a27d6a977d8&thumb,충청북도 청주시 상당구 낭성면 관정1길 10,36.61089964,127.629704,
