,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
171,온양시장 (온양온천전통시장),충남 아산시,041-541-1189,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b000b82-29fc-4ffb-9f98-b674e14e6012&thumb,충청남도 아산시 시장길 13,36.7835823,127.0021474,
172,"예산 역전시장 (3, 8일)",충남 예산군,041-334-4220,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ffa0185-8727-42e0-8752-d2eb16443b0c&thumb,충청남도 예산군 예산읍 역전로 84,36.68702514,126.829854,
173,"홍성장 (1, 6일)",충남 홍성군,041-635-2000,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88c5961d-81f2-46c3-a80b-12e2482b6b69&thumb,충청남도 홍성군 홍북면 충남대로 21,36.65899261,126.67280359999998,
174,"당진장 (5, 10일)",충남 당진시,041-357-8483,"['가족여행', '당진장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07c24538-85b1-4811-ac5e-bffd393634f4&thumb,충청남도 당진시 당진시장길 99,36.8904573,126.629377,
175,전통예산옹기,충남 예산군,041-332-9888,"['문화행사', '쇼핑', '옹기', '체험학습장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb364e10-2510-4dc0-8534-9e1054fca5a5&thumb,충청남도 예산군 오가면 오촌중앙길 106,36.71598400000001,126.8027518,
176,금산국제인삼시장,충남 금산군,041-750-2114,"['가족여행', '금산인삼국제시장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b31083b-9cc2-4746-a9c0-283f923281b8&thumb,충청남도 금산군 금산읍 인삼약초로 45,36.10191794,127.4983403,
177,"예산장 / 예산시장 (5, 10일)",충남 예산군,041-339-7253,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa7b76bb-15bd-4017-95ff-9991a15d9860&thumb,충청남도 예산군 예산읍 형제고개로 967,36.67723471,126.8494508,
178,"광천장 (4, 9일)",충남 홍성군,041-642-9671,"['가족여행', '광천장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d47e1fb1-81ed-4cb0-abc0-f0bba1b1efbb&thumb,충청남도 홍성군 광천읍 광천로285번길 8-20,36.50077045,126.6249353,
179,"판교장 (5, 10일)",충남 서천군,041-950-4124,"['가족여행', '나들이', '먹거리', '쇼핑', '시장맛집', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32e5125c-ffe9-4752-9404-de05abf4ae60&thumb,충청남도 서천군 판교면 현암리,36.15664879999999,126.6879086,
180,"금산장 (2, 7일)",충남 금산군,041-751-3384,"['금산장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장', '전통시장투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b8bb204-603d-45b8-af25-4f8246c1c0b7&thumb,충청남도 금산군 금산읍 건삼전길 11,36.09998743,127.4904622,
181,대현수산,충남 당진시,041-353-6265,"['당진', '쇼핑', '수산물', '직판장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4792f4c7-996c-44c0-81df-50d9892016a8&thumb,충청남도 당진시 석문면 대호만로 2888-14,37.02118498,126.4623744,
182,"덕산장 / 덕산시장 (4, 9일)",충남 예산군,041-339-7253,"['가족여행', '기차여행', '나들이', '나홀로여행', '덕산시장', '덕산장', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45037305-8fbc-4246-9389-70342c001ba7&thumb,충청남도 예산군 덕산면 읍내북문길 14,36.70513398,126.6680814,
183,"정산장 (5, 10일)",충남 청양군,041-942-0833,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3575b65c-c7a4-477e-aa36-e7b0a15efa9a&thumb,충청남도 예산군 덕산면 읍내북문길 14,36.70513398,126.6680814,
184,"청양장 (2, 7일)",충남 청양군,041-943-0245,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80bee3cb-0e1e-433e-9396-8893ec49bb19&thumb,충청남도 청양군 청양읍 칠갑산로4길 6,36.45057688,126.8011803,
185,갤러리아 백화점 (센터시티점),충남 천안시,041-559-9114,"['문화센터', '센터시티', '쇼핑', '영풍문고']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20834bf3-e6e9-4340-9b03-12d08a4ad2cd&thumb,충청남도 천안시 서북구 공원로 227,36.80056402,127.1047263,
186,"합덕장 (버그내장) (1, 6일)",충남 당진시,041-363-0433,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '버그내장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5aaacce5-6a74-4477-9003-76871e626a77&thumb,충청남도 당진시 합덕읍 버그내2길 128-25,36.8063422,126.7725834,
187,온양도자기,충남 아산시,041-541-2477,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce42c70d-ce3f-4e3b-a1a7-5a4808e8f530&thumb,충청남도 아산시 신창면 서부남로 559,36.79222618,126.9187534,
188,"비인장 (4, 9일)",충남 서천군,041-950-4125,"['가족여행', '비인장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddb4a7f0-284f-44c6-ae36-08a628761330&thumb,충청남도 서천군 비인면 비인로149번길 12,36.13941303,126.6037887,
189,해옥 공예사,충남 태안군,041-672-9898,"['공예품', '쇼핑', '자연석', '태안']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2296ca0b-0800-4abe-af6b-d9c752d8cb58&thumb,충청남도 태안군 소원면 파도길 75,36.73786078,126.1354632,
