,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
353,안성시사계절썰매장,경기 안성시,031-675-6868,"['겨울스포츠', '경기권', '레포츠', '복합레저스포츠', '사계절썰매장', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d86435ce-76f4-402a-92a6-14386aab21ca&thumb,경기도 안성시 보개면 남사당로 198-3,37.03125388,127.3114616,21.0
354,서서울컨트리클럽,경기 파주시,031-943-4103,"['골프장', '레포츠', '서서울컨트리클럽', '클럽하우스', '파주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c177dc0c-f15e-4727-89d9-01ae57c77c2b&thumb,경기도 파주시 광탄면 혜음로 324,37.73132545,126.8964689,22.0
355,고대산캠핑리조트,경기 연천군,,"['가족여행', '경기권', '고대산캠핑리조트', '레포츠', '서울근교여행', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c14a8b19-1c02-405b-bebf-ce990d6ab857&thumb,경기도 연천군 신서면 고대산길 84-12,38.21251732,127.1456447,23.0
356,한탄강관광지 오토캠핑장,경기 연천군,031-833-0030,"['가족과함께', '경기권', '레포츠', '아이와함께', '연인과함께', '캠핑장', '한탄강관광지오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c62cda4-c179-44f5-8cfa-4ed8b335a2af&thumb,경기도 연천군 전곡읍 선사로 76,38.00887699,127.0588604,24.0
357,광명스피돔,경기 광명시,02-2067-5000,"['가족과함께', '경기권', '경륜장', '광명스피돔', '남녀노소', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7db6f28c-19cd-4d26-aec0-4331b74fbf6c&thumb,경기도 광명시 광명로 721,37.4668955,126.8453132,25.0
358,한국민속촌 눈썰매장,경기 용인시,031-288-0000,"['겨울스포츠', '눈썰매장', '레포츠', '한국민속촌', '한국민속촌 눈썰매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e223e219-203b-4ba9-9796-62fe2199548e&thumb,경기도 용인시 기흥구 민속촌로 90,37.25913189,127.1225431,26.0
359,양지파인리조트 눈썰매장,경기 용인시,031-329-9443,"['겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76237099-70da-40dd-9d3c-d1ed55955437&thumb,경기도 용인시 처인구 양지면 남평로 112,37.2103839,127.2937759,27.0
360,다산길1코스,경기 남양주시,031-590-2416,"['걷기길', '걷기좋은길', '레포츠', '산책로', '산책코스', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8009af78-d3f4-40b5-8e7c-71c7ca43bf20&thumb,경기도 남양주시 와부읍 덕소로 56,37.58689758,127.2088195,28.0
361,대부도,경기 안산시,1899-1720,"['가족여행', '갯벌체험', '대부도', '드라이브여행', '레포츠', '바다낚시', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d781944b-3cfb-4d9b-9fc1-f43351bc3a88&thumb,경기도 안산시 단원구 대부동동,37.24902391,126.6016174,29.0
362,명지산 트레킹,경기 가평군,031-580-2481,"['경기권', '등산객', '등산여행', '레포츠', '명지산트레킹', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=093017dd-149e-4f51-8a22-74cf67a62ffa&thumb,경기도 가평군 북면 도대리 일원,37.94672420000001,127.4879054,30.0
363,라비돌 컨트리클럽(퍼블릭골프장),경기 화성시,031-352-7150,"['경기권', '골프장', '라비돌컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e765aa6-0c51-4dfd-a8bd-9e5e66e169b0&thumb,경기도 화성시 정남면 세자로 286,37.18708443,126.9841532,31.0
364,평화누리길 10코스 고랑포길,경기 연천군,031-839-2063,"['레포츠', '산책', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fc7e27c-80bb-4259-86c9-27076b4c39dc&thumb,경기도 연천군 장남면 원당리,37.98547211,126.87869750000002,32.0
365,[경기옛길 삼남길 제1길] 한양관문길(남태령표석 ~ 인덕원옛터),경기,070-8269-6937,"['경기옛길', '레포츠', '산책코스', '트래킹', '한양관문길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c164487c-7781-47d1-bf29-1840f4b3b1ef&thumb,경기도 과천시 남태령옛길,37.45278279,126.9928967,33.0
366,[경기옛길 삼남길 제4길] 서호천길(지지대비 ~ 서호공원입구),경기 수원시,070-8269-6937,"['레포츠', '산책코스', '서호천길', '자연환경', '지지대비']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c382f92d-e221-49f0-85f1-01e947a0874b&thumb,경기도 수원시 장안구 경수대로,37.29361515,127.015895,34.0
367,의정부실내빙상장,경기 의정부시,031-828-4855,"['레포츠', '수도권', '실내빙상장', '의정부실내빙상장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53560b62-907d-431d-a9aa-69fb812ea8c8&thumb,경기도 의정부시 체육로 136,37.75879471,127.0238361,35.0
368,성은낚시터,경기 안성시,031-655-6507,"['계곡형저수지', '낚시', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90dce488-3b72-4af0-95b3-0edf646b2fe6&thumb,경기도 안성시 원곡면 통심길 16-46,37.07048505,127.1678744,36.0
369,가평 자라섬테마파크,경기 가평군,031-581-1771,"['가평', '래프팅', '레포츠', '서울근교', '카누카약체험', '캠핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0da2316-57ca-4c0f-af21-798fda785d43&thumb,경기도 가평군 가평읍 자라섬로 60,37.82089751,127.5210451,37.0
370,캠프통 아일랜드,경기 가평군,031-585-6000,"['가족여행', '레포츠', '수상레포츠', '청평호', '캠프통아일랜드', '캠핑&글램핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db59a8dd-2afc-43a6-b750-b91da979e350&thumb,경기도 가평군 청평면 호반로 976,37.7105574,127.48443229999998,38.0
371,어린이비전센터 사계절썰매장,경기 남양주시,031-560-1560,"['겨울 스포츠', '레포츠', '사계절썰매장', '아이와함께', '어린이비전센터', '어린이비전센터 사계절썰매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f0bb445-31a6-4027-941f-bb214e3c1f83&thumb,경기도 남양주시 진접읍 해밀예당1로 96,37.71709051,127.1910488,39.0
372,[서울둘레길 6코스] 안양천코스,경기 안양시,02-779-7902,"['레포츠', '서울둘레길', '수도권', '안양천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75328274-0c76-4bdf-8452-c27e13fbefbd&thumb,경기도 안양시 만안구 경수대로 1431,37.43434247,126.90252920000002,40.0
373,SRC재활체육관 광주,경기 광주시,031-799-3891,"['SRC재활체육관', '경기광주', '경기권', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f32f952-549a-4479-83f8-32cad471990b&thumb,경기도 광주시 초월읍 경수길 25,37.41948735,127.287081,41.0
374,엑스라이프(X-LIFE),경기 양평군,- 0507-1355-9901,"['가족과함께', '레포츠', '복합레저스포츠', '스포츠체험', '익스트림스포츠', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=530d5c84-eaf7-4166-81e9-a85ed6f9955e&thumb,경기도 양평군 옥천면,37.51806468,127.4560724,42.0
375,서정온천오토캠핑장,경기 연천군,031-835-0312,"['가족여행', '레포츠', '연천군', '오토캠핑장', '온천수', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ad99d96-64db-4083-bf47-9dee5d18f793&thumb,경기도 연천군 장남면 장백로330번길 137-28,37.99592044,126.8859611,43.0
376,하노버승마장,경기 안성시,031-672-4746,"['가족과함께', '경기권', '레포츠', '서울근교여행', '승마장', '승마체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=427199e6-f409-4e47-ae99-69bd915722a2&thumb,경기도 안성시 일죽면 원설로 1042,37.13481803,127.4467941,44.0
377,삼풍수영장(실외),경기 수원시,031-271-3500,"['가족과함께', '레포츠', '수영장', '실외수영장', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a231f8bb-0514-49a9-95f6-4a3fcdb331e5&thumb,경기도 수원시 장안구 서부로 2388,37.31739781,126.9854649,45.0
378,미사리 경정공원,경기 하남시,031-790-8114,"['가족여행', '경기권', '레포츠', '미사리경정공원', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eca48de-f427-4934-bff2-b92ad4116a9a&thumb,경기도 하남시 미사대로 505 미사경정공원,37.55362591,127.2132296,46.0
379,뉴서울 다이빙 풀,경기 광명시,02-892-4943,"['뉴서울다이빙풀', '레포츠', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=875942a9-c0dd-4323-ae27-ecc592db6fea&thumb,경기도 광명시 하안로288번길 15,37.46224731,126.8813411,47.0
380,딱따구리청소년수련원,경기 양주시,031-837-4461,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0795c281-5d83-4269-9c9d-198e7017cbea&thumb,경기도 양주시 광적면 현석로 313-44,37.83271237,126.9414906,48.0
381,왕송호수 캠핑장,경기 의왕시,031-8086-7371,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c06da601-8ab2-4e06-a094-f261ddf7599f&thumb,경기도 의왕시 왕송못동로 295,37.30582873,126.95278229999998,49.0
382,곤지암리조트 스키장,경기 광주시,1661-8787,"['경기권', '광주곤지암리조트', '레포츠', '스키장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10329432-29bf-4483-9f98-a4f47344da87&thumb,경기도 광주시 도척면 도척윗로 278,37.3375066,127.2963741,50.0
383,스타힐리조트,경기 남양주시,031-594-1211,"['가족과함께', '겨울 스포츠', '레포츠', '복합레저스포츠', '수도권', '스키장', '스타힐리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cc43a24-cb1a-421f-b38e-3f584dc23703&thumb,경기도 남양주시 화도읍 먹갓로 96,37.6634947,127.2694304,51.0
384,양평물소리길,경기 양평군,031-771-9508,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0387ef54-ce8e-41a9-ac80-c96f5122c7c7&thumb,경기도 양평군 양서면 목왕로 55-10,37.54575225,127.3288429,52.0
385,미필스키랜드,경기 성남시,031-713-2002,"['레포츠', '스키', '스키 강습소', '초보탈출']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc18dbcc-ff09-4387-9fca-7ccdb8b58723&thumb,경기도 성남시 분당구 구미로 120,37.3397408,127.1221485,53.0
386,베어스타운리조트 스키장,경기 포천시,031-540-5000,"['가족과함께', '겨울스포츠', '레포츠', '복합레저스포츠', '스키장', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8861b3e3-3ce1-4c06-876c-1e969e8a2a78&thumb,경기도 포천시 내촌면 금강로2536번길 27,37.79991851,127.2451998,54.0
387,시흥 그린웨이,경기 시흥시,031-310-2331,"['레포츠', '산책로', '산책코스', '수변산책로', '자전거길', '자전거코스', '커플데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b994274-4b31-4ecc-9b44-72e33e9fc743&thumb,경기도 시흥시 동서로 287,37.38979099,126.7812554,55.0
388,토토큰바위캠핑장,경기 가평군,010-9787-2139,"['가평캠핑장', '레포츠', '캠핑장', '화악산캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fd1ac05-d460-476a-86e0-b7d1e2e0497b&thumb,경기도 가평군 북면 화악산로 1246,37.96217692,127.5278801,56.0
389,동수원 뉴코아 PG휘트니스,경기 수원시,031-231-6550,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=478744dd-e8e4-4ef9-8cc8-34af91cf8888&thumb,경기도 수원시 팔달구 인계로 154,37.26630686,127.034316,57.0
390,평화누리길 4코스 행주나루길,경기 고양시,031-8075-3409,"['남녀노소', '레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f1425a2-60f3-41ca-9abc-5d5f3a5b8d86&thumb,경기도 고양시 덕양구 행주로15번길 89,37.59610775,126.8287118,58.0
391,스카이어드벤처,경기 하남시,010-2999-5207,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a67c196e-95fd-458f-b4ef-62c50550eba0&thumb,경기도 하남시 미사대로 505,37.55362591,127.2132296,59.0
392,가평TOP랜드 번지점프,경기 가평군,031-582-5372,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef1dbbe-6f02-4a81-a677-fced959fa056&thumb,경기도 가평군 가평읍 북한강변로 1044-15,37.80604214,127.5260286,60.0
393,한숲스포츠센터,경기 군포시,031-395-1900,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abe62d31-54b6-45be-a4ee-4d3c5cdc5f27&thumb,경기도 군포시 산본천로 43-6,37.36067457,126.9281743,61.0
394,양평 카누체험,경기 양평군,010-2046-8667,"['레포츠', '카누선수양성', '카누체험', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb6a2a78-6b9b-4c00-8526-549133be0b24&thumb,경기도 양평군 개군면 신내길7번길 37,37.4682398,127.53086299999998,62.0
395,[경기옛길 삼남길 제8길] 오나리길(오산고인돌공원 ~ 맑음터공원),경기 오산시,070-8269-6937,"['레포츠', '산책코스', '오나리길', '오나리길', '오산고인돌공원', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75e0ed7a-73e3-4586-93d5-0fc73291684f&thumb,경기도 오산시 금암동,37.1728364,127.0459409,63.0
396,김포스포츠센터(실내수영장),경기 김포시,031-983-8821,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac1d4f8c-bdaf-47f1-a9fb-7feddb8451e6&thumb,경기도 김포시 봉화로181번길 31-20,37.62624013,126.7009209,64.0
397,에어로마스터,경기 화성시,031-356-2023,"['경비행기', '교육', '레포츠', '비행', '클럽', '화성시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38b2fdd1-b003-4174-a2db-c5e203e4e4ae&thumb,경기도 화성시 송산면 삼존리 622-13,37.22496268,126.7701984,65.0
398,미리내캠프 눈썰매장,경기 양평군,1566-3131,"['겨울스포츠', '눈썰매장', '레포츠', '미리내캠프 눈썰매장', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a977e8a3-c397-4820-99b1-a50bd842f019&thumb,경기도 양평군 지평면 월산저수지길 21,37.48098811,127.6497617,66.0
399,안성팜랜드 승마센터 (구. 안성목장 승마센터),경기 안성시,031-8053-7979,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1a339a7-0443-49c8-9ee8-0b064cac407a&thumb,경기도 안성시 공도읍 대신두길 28,36.99208881,127.1944227,67.0
400,여주카라반,경기 여주시,02-2002-9847,"['경기권', '레포츠', '여주카라반', '이색체험', '카라반']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3be2010-92fd-482a-bb75-b70b32c2959f&thumb,경기도 여주시 점동면 선사길 321,37.23807757,127.684189,68.0
401,[경기옛길 영남길 제3길] 구성현길,경기 성남시,031-231-8574,"['경기옛길', '구성현길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cb65260-b453-4248-af27-3d4b0d0be994&thumb,경기도 성남시 분당구 미금로22번길 6,37.33588233,127.1182402,69.0
402,[경기옛길 삼남길 제9길] 진위고을길(맑음터공원 ~ 원균장군묘),경기 오산시,070-8269-6937,"['경기옛길', '레포츠', '맑음터공원', '삼남길', '진위고을길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4db3a559-4994-4667-ad1f-075e6f828643&thumb,경기도 오산시 오산천로 52,37.14500510000001,127.0677543,70.0
403,남부골프연습장,경기 용인시,031-288-2880,"['골프', '남부골프연습장', '레포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b199faca-83d1-435b-9e6f-2c4f81cb2e57&thumb,경기도 용인시 기흥구 민속촌로 95,37.26146841,127.1150646,71.0
404,성림스포츠센터,경기 구리시,031-553-2255,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6514ae5e-9c33-4f57-8ac1-7bcea9ec77a3&thumb,경기도 구리시 동구릉로 65,37.60594278,127.13385759999998,72.0
405,[경기옛길 영남길 제1길] 달래내고개길,경기 성남시,031-231-8574,"['경기옛길', '달래내고개길', '레포츠', '산책로', '트래킹', '판교박물관]']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94964757-37af-40c1-b675-c71485c32702&thumb,경기도 성남시 수정구 옛골로,37.42635402,127.0655119,73.0
406,경기도청소년수련원,경기 안산시,032-886-6900,"['레포츠', '숙박', '안산숙소', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2eaa3b7-c082-402b-809e-47c2d8a9a3cf&thumb,경기도 안산시 단원구 선감로 255,37.21515797,126.6421073,74.0
407,안산해피승마클럽,경기 안산시,031-418-5400,"['가족과함께', '경기권', '레포츠', '승마체험', '아이와함께', '안산해피승마클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=488423ce-b0a4-47d9-8494-d0f911f0dd90&thumb,경기도 안산시 상록구 목장길 36-21,37.31277259,126.8816188,75.0
408,평화누리길 9코스 율곡길,경기 파주시,031-940-4361,"['레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f86108fd-5294-4d09-8d57-dcb22114be4d&thumb,경기도 파주시 파평면,37.92193589,126.8379492,76.0
409,고초골낚시터,경기 용인시,031-321-6636,"['경기권', '고초골낚시터', '낚시터', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a536bede-6dc5-4f2a-9f33-ac2d6c97372f&thumb,경기도 용인시 처인구 원삼면 이원로913번길 19-21,37.1572936,127.2831176,77.0
410,호텔미란다수영장(실내.외),경기 이천시,031-639-5000,"['가족과함께', '레포츠', '수도권', '연인과함께', '호텔미란다수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba72533e-de14-42a3-beb7-da4a21bce4b5&thumb,경기도 이천시 중리천로115번길 45,37.27638756,127.4507682,78.0
411,[경기옛길 삼남길 제6길] 화성효행길 (배양교 ~ 세마교),경기 화성시,070-8269-6937,"['걷기길', '경기옛길', '레포츠', '수도권', '화성효행길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3866ddd1-7716-4e43-8103-3564e7e2309c&thumb,경기도 화성시 배양동,37.2217002,126.9938616,79.0
412,렉스필드 컨트리클럽,경기 여주시,031-880-8700 031-880-0300,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e44a6025-32f6-48a7-9340-3ba0688ca6c8&thumb,경기도 여주시 산북면 광여로 1115,37.39889207,127.4313951,80.0
413,분당올림픽스포츠센터 아이스링크,경기 성남시,031-708-7485,"['레포츠', '분당올림픽스포츠센터 아이스링크', '스케이트장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d30c98bc-7202-4a18-8f1d-a81017cfe64e&thumb,경기도 성남시 분당구 중앙공원로 35,37.38086956,127.12866409999998,81.0
414,아시아나 컨트리클럽,경기 용인시,031-334-8800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 용인시 처인구 양지면 양대로 290,37.2546997,127.2926706,82.0
415,[구리 둘레길 1코스] 역사와 자연이 살아있는 구리 둘레길,경기 구리시,031-550-2241,"['걷기코스', '구리둘레길', '레포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=064ad012-5b57-4db2-8d1c-8f5c117ee24c&thumb,경기도 구리시 장자호수공원,37.5851107,127.1418934,83.0
416,한탄강,경기 연천군,031-833-0030,"['경기권', '레포츠', '민물낚시', '연천낚시터', '한탄강낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4310a91a-e762-4f5b-ac16-799c452319da&thumb,경기도 연천군 전곡읍 선사로,38.02667149,127.0720691,84.0
417,[경기옛길 의주길 제4길] 파주고을길,경기 파주시,031-231-8574,"['가족과함께', '경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29a6319d-368f-416e-8b0a-a624ebb77d51&thumb,경기도 파주시 광탄면,37.77615422,126.8512579,85.0
418,의정부시 청소년수련관,경기 의정부시,031-828-9501,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21866d95-51d4-45f2-a5d4-a9e6e9b76a84&thumb,경기도 의정부시 의정로 27,37.73517724,127.0338894,86.0
419,[경기옛길 삼남길 제2길] 인덕원길(인덕원옛터 ~ 백운호수입구),경기 안양시,070-8269-6937,"['경기옛길', '레포츠', '산책코스', '인덕원길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e41cf942-7b52-45be-a826-4ecc1c8a70ce&thumb,경기도 안양시 동안구 인덕원로30번길 14,37.40194941,126.9751006,87.0
420,김포사계절썰매장,경기 김포시,031-981-7300,"['겨울스포츠', '김포사계절썰매장', '눈썰매장', '레포츠', '복합레저스포츠', '사계절썰매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799ca589-b9ef-4be6-aabb-c075c43dfaf7&thumb,경기도 김포시 월곶면 용강로13번길 38,37.72080378,126.552204,88.0
421,안양실내체육관,경기 안양시,031-389-5228,"['경기권', '레포츠', '스포츠센터', '안양실내체육관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82c4109c-f375-49a6-bf6d-fc61172141bb&thumb,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366,89.0
422,[경기옛길 영남길 제4길] 석성산길,경기 용인시,031-231-8574,"['걷기코스', '레포츠', '석성산길', '수도권', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=055ebc72-a0ad-4493-b6a8-655dba8804d9&thumb,경기도 용인시 기흥구 동백중앙로 239,37.27496587,127.1500328,90.0
423,[경기옛길 삼남길 제7길] 독산성길(세마교 ~ 오산고인돌공원),경기 화성시,070-8269-6937,"['경기옛길', '경기트래킹', '레포츠', '삼남길', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9269400-fc68-4d05-8338-fd4457d8d36a&thumb,경기도 화성시 안녕동,37.20310255,126.9942236,91.0
424,코오롱스포렉스(분당점),경기 성남시,031-780-7777,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=925d4c3a-866e-444a-8f85-05a5350358d9&thumb,경기도 성남시 분당구 탄천로 27,37.39502725,127.1229819,92.0
425,서울랜드 눈썰매장,경기,02-509-6000,"['가족과함께', '겨울레포츠', '겨울방학', '겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91e85d69-a541-4f29-926d-b658ab42d6f6&thumb,경기도 과천시 광명로 181,37.43654743,127.0240449,93.0
426,용인레저스포츠 야외수영장,경기 용인시,031-336-0504,"['레포츠', '민박', '수영장', '야영장', '용인시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2e996f4-8d5c-4348-afa3-1b41bb379180&thumb,경기도 용인시 처인구 이동읍 이원로 495,37.16762404,127.2401253,94.0
427,평화누리길 2코스 조강철책길,경기 김포시,031-980-2481,"['남녀노소', '레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=299f57c9-da19-4f77-a58b-16a7e1746729&thumb,경기도 김포시 월곶면 포내리,37.72216581,126.5347665,95.0
428,쇠꼴마을 눈썰매장,경기 파주시,031-959-0123,"['눈썰매장', '레포츠', '쇠꼴마을 눈썰매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1378228-c93f-4a19-876d-03660c57e548&thumb,경기도 파주시 법원읍 술이홀로1333번길 164,37.88229941,126.8698929,96.0
429,양평한화리조트 눈썰매장,경기 양평군,031-772-3811,"['겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠', '아이와함께', '양평한화리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fba3e26-f97c-48c5-a3bc-93b77ee221f4&thumb,경기도 양평군 옥천면 신촌길 188,37.5669431,127.4569926,97.0
430,[경기옛길 삼남길 제5길] 중복들길(서호공원입구 ~ 배양교),경기 수원시,070-8269-6937,"['경기옛길', '경기트래킹', '레포츠', '삼남길', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4717e1c8-b0fc-44f6-8f4b-cb86a1cac262&thumb,경기도 수원시 팔달구 수성로,37.2881678,127.0023402,98.0
431,율동공원번지점프,경기 성남시,031-704-6266,"['레포츠', '번지점프', '성남번지점프', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c28ae02-2829-42e2-8fa9-1dd284b45376&thumb,경기도 성남시 분당구 문정로 145,37.38335593,127.150005,99.0
432,베르아델 승마클럽,경기 안산시,032-882-2255,"['가족과함께', '레포츠', '승마', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c490adb-21ad-4b59-9417-dfc7a0e01098&thumb,경기도 안산시 단원구 부흥로 376,37.21378124,126.6090332,100.0
433,뒷방울 저수지,경기 시흥시,031-498-0737,"['경기권', '낚시체험', '낚시터', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5e4251b-386e-453e-a766-50658ca09d55&thumb,경기도 시흥시 뒷방울길 147,37.37045536,126.7507241,101.0
434,안양컨트리클럽,경기 군포시,031-460-3301,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=977dcb5a-a879-4a88-8979-c4ce355f31cb&thumb,경기도 군포시 군포로 364,37.3394048,126.9392884,102.0
435,하니랜드 눈썰매장,경기 파주시,031-945-2250,"['겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠', '아이와함께', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efc27610-328b-4be3-897c-ea6044aa96a8&thumb,경기도 파주시 조리읍 장곡로 218,37.74984994,126.8335561,103.0
436,남수원컨트리클럽,경기 화성시,031-229-9300,"['가족과함께', '건강여행', '골프', '골프장', '골프클럽', '레포츠', '스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9778b5b7-9903-4b60-aba3-f578c1b6f040&thumb,경기도 화성시 황계남길 21-10,37.21444511,127.0080122,104.0
437,평화누리길 6코스 출판도시길,경기 고양시,031-956-8306,"['도보여행', '도보코스', '레포츠', '산책', '산책길', '산책로', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b010b625-b51e-4cfe-980d-bdd73c705d97&thumb,경기도 고양시 일산서구,37.67519827,126.75066909999998,105.0
