,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
171,Y'Z PARK (와이즈파크),부산 중구,051-260-5000,"['복합쇼핑몰', '부산맛집', '부산호텔', '쇼핑', '피트니스센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad6114b1-a2ce-4f14-9d0f-467564797a07&thumb,부산광역시 중구 광복로39번길 6,35.09972042,129.0295871,
172,은송타미나,부산 중구,051-246-0786,"['광복동시장', '쇼핑', '외국인이많이찾는', '외국인친구에게추천', '인테리어소품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f40b1bbb-ae6c-4a1c-93ea-7ecd75f8815c&thumb,부산광역시 중구 광복로39번길 26,35.10149432,129.0293919,
173,삼성디지털프라자 (롯데백화점센텀시티점),부산 해운대구,051-730-3320,"['가전제품', '부산가볼만한곳', '부산쇼핑', '쇼핑', '전자제품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66a1b4bc-6915-4135-862f-f8eca6822643&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
174,탠디(롯데백화점 센텀시티점),부산 해운대구,051-730-3231,"['20대', '30대', '쇼핑', '신발', '제화브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe59fde0-1d38-4389-8c6f-09760292cedd&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
175,좌천동 가구거리,부산 동구,051-638-3007,"['가구점', '경상권', '쇼핑', '좌천동가구거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=319a5b07-7074-4ef2-912f-cbaaaadbeb54&thumb,부산광역시 동구 중앙대로,35.11738769,129.0405156,
176,카카오프렌즈 부산 플래그십 스토어,부산 중구,051-256-0815,"['라이프스타일', '쇼핑', '카카오프렌즈', '플래그십스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f3e3c91-fdb3-44a4-b973-dc73942196ff&thumb,부산광역시 중구 광복로 62,35.09903638,129.0315906,
177,헤라 (롯데백화점 센텀시티점),부산 해운대구,051-730-3143,"['경상권', '쇼핑', '헤라', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e0af77c-0808-4fa6-9c14-77798872ad6e&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
178,거제시장,부산 연제구,051-852-6133,"['가족여행', '거제시장', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e138e451-32e1-4059-88b3-3bfbe0ec211e&thumb,부산광역시 연제구 거제시장로14번길 28,35.18193157,129.0727929,
179,남포동 지하도상가,부산 중구,051-713-8200,"['부산지하상가', '쇼핑', '외국인이많이찾는', '지하상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18203111-50bd-4fd3-a307-b72401a545c7&thumb,부산광역시 중구 구덕로 지하 44,35.09800097,129.0306204,
180,다해정,부산 중구,051-242-7211,"['가족과함께', '문화공간', '쇼핑', '전통문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee3078b1-674d-4431-ac06-383d8bd6d14d&thumb,부산광역시 중구 남포길 39-2,35.09823256,129.0332494,
181,한국민속식품 (부산),부산 강서구,051-971-4133,"['가족여행', '경상권', '기념품판매', '나홀로여행', '쇼핑', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71493d0b-5081-4ef3-abcd-722dcd80333d&thumb,부산광역시 강서구 공항로811번길 71-1,35.18071217,128.9539541,
182,국제시장 조명의 거리,부산 중구,,"['경상권', '국제시장조명의거리', '사계절', '쇼핑', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1004b69b-160e-47c4-8444-8096961f511d&thumb,부산광역시 중구 국제시장2길 5,35.09970656,129.0283158,
183,금강제화 부산서면점,부산 부산진구,051-806-9194,"['경상권', '금강제화', '쇼핑', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc13c177-53e4-4835-88c6-7b71a23894a8&thumb,부산광역시 부산진구 중앙대로 691,35.15460646,129.0588089,
184,핫트랙스 (부산점),부산 부산진구,051-819-9961,"['기프트아이템', '문구', '복합문화쇼핑공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a500d70e-5b6a-47f2-ad26-4f6e933c7678&thumb,부산광역시 부산진구 중앙대로 658,35.15153117,129.0595552,
185,오휘 (롯데백화점센텀시티점),부산 해운대구,051-730-3141,"['롯데백화점', '부산', '부산여행', '쇼핑', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05f37f79-6b97-4831-b6a0-d1b7e4659b97&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
186,롯데백화점 (부산본점),부산 부산진구,051-810-2500,"['롯데백화점', '백화점', '복합생활문화공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fef571df-e487-4697-b759-e0580c95941b&thumb,부산광역시 부산진구 가야대로 772,35.15678998,129.0564162,
187,프리스비 (Frisbee) 서면점,부산 부산진구,051-808-0947,"['부산', '쇼핑', '스마트스토어', '애플전문매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7cd8aa8-ebd3-49da-9131-99b6c72d2fa3&thumb,부산광역시 부산진구 중앙대로691번길 14,35.15456955,129.0583081,
188,피터젠슨 (신세계백화점 센텀시티점),부산 해운대구,051-745-2705,"['라이프스타일', '쇼핑', '유명디자이너', '캐릭터숍']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3819be37-23b0-419b-8319-796f1f4c9b84&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
189,설화수 (롯데백화점 센텀시티점),부산 해운대구,051-730-3183,"['브랜드', '쇼핑', '한방화장품', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f62a9fb-2db7-47bc-8c12-32afafb3e093&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
190,금강제화 부산본점,부산 중구,051-241-4383,"['쇼핑', '액세서리', '전문멀티샵', '패션브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e37b04d-60b2-42d9-9e61-4330d7b02a65&thumb,부산광역시 중구 광복로 59,35.09938243,129.03163909999998,
191,갤럭시 (롯데백화점 센텀시티점),부산 해운대구,051-730-3623,"['남성정장', '롯데백화점', '브랜드', '쇼핑', '이태리스타일']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed652f53-6931-4512-9bc2-dc993cacd039&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
192,쥬디스태화,부산 부산진구,051-804-9700,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43d6e7b1-05a1-4bb2-a384-1c92754b4bec&thumb,부산광역시 부산진구 중앙대로 694,35.15472735,129.05962240000002,
193,정관장 (롯데백화점 센텀시티점),부산 해운대구,051-730-3039,"['건강식품', '건강식품브랜드', '쇼핑', '정관장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40fe248d-8b09-448a-8601-a8b0002827a3&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
194,빈폴 (롯데백화점 센텀시티점),부산 해운대구,051-730-3646,"['가방', '디자인', '모자', '센텀시티', '셔츠', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fb73647-66bd-4ae3-a450-29420a095cd9&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
195,부평동한복거리,부산 중구,051-254-5504,"['국제시장', '쇼핑', '완구점거리', '한복', '한복거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6fdb6be-757c-471e-bf7f-8f3ace13f5a9&thumb,부산광역시 중구 부평2길 44,35.10144518,129.02657150000002,
196,광복로 아리랑 거리,부산 중구,051-600-4082,"['가족여행', '경상권', '광복로아리랑거리', '먹거리', '사계절', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d74652b6-b5a8-4143-b479-6fce67e235d3&thumb,부산 중구 신창동1~4가,35.10261444,129.0285223,
197,신동아 수산물시장,부산 중구,051-246-7500,"['경상권', '쇼핑', '수산시장', '신동아수산물시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d28f9c6-fabc-4eab-aa7f-de38805a2e0e&thumb,부산광역시 중구 자갈치로 42,35.09672134,129.0286701,
198,연일시장,부산 연제구,051-853-7023,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0b2cd61-d5c4-4893-92f8-4c67e61ec55b&thumb,부산광역시 연제구 고분로 24,35.18557217,129.0848775,
199,타임 (롯데백화점 센텀시티점),부산 해운대구,051-730-3453,"['롯제백화점', '브랜드', '쇼핑', '여성복']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=256ad858-8077-4755-bc81-06b07fcec98a&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
200,광복로 만물의거리,부산 중구,051-245-3156,"['가족여행', '경상권', '광복로만물의거리', '먹거리', '사계절', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2f31450-1020-4c49-8000-dae2decbbb21&thumb,부산광역시 중구 국제시장2길 20-1,35.10111964,129.0285721,
201,피숀 (신세계백화점 센텀시티점),부산 해운대구,051-745-2392,"['생활용품', '쇼핑', '유러피안라이프스타일', '인테리어전문점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb178253-7068-4568-9a46-d10545ba056a&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
202,레스모아 (LesMore) 부산광복동점,부산 중구,,"['경상권', '레스모아', '브랜드슈즈', '쇼핑', '신발']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f3e430c-f438-44e1-8006-860e326663c7&thumb,부산광역시 중구 광복로 57,35.09940867,129.031472,
203,송원칠공방,부산 부산진구,051-802-7427,"['공방', '나전칠기', '부산', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a9a44df-55be-4d5b-893c-f8603ae3b484&thumb,부산광역시 부산진구 성지곡로 43,35.18614991,129.0483092,
204,후 (신세계백화점 센텀시티점),부산 해운대구,051-745-1259,"['경상권', '쇼핑', '신세계백화점센텀시티점', '후']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5a6c1de-db5c-4ff5-9512-1a3bb61b7ee4&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
205,버커루 (롯데백화점 센텀시티점),부산 해운대구,051-730-3552,"['10대', '20대', '데님진', '브랜드', '쇼핑', '패션리더']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=442748cf-971b-4856-b444-075598f271f7&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
206,동보프라자,부산 부산진구,051-803-0009,"['복합문화공간', '부산', '부산쇼핑', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d589944c-8de7-4044-970f-76ea39886d33&thumb,부산광역시 부산진구 중앙대로 704,35.15549362,129.05958470000002,
207,광복 지하도상가,부산 중구,051-713-8200,"['쇼핑', '신발', '악세서리', '의류', '지하상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8e760fc-151c-406b-ab8a-985136089384&thumb,부산광역시 중구 중앙대로29번길 8,35.10022159,129.035652,
208,광주요,부산 해운대구,051-745-2319,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a95ee168-9fab-46af-88b3-b09499728001&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
209,트렉스타 (롯데백화점 센텀시티점),부산 해운대구,051-730-3551,"['등산화', '브랜드', '쇼핑', '아웃도어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b851163-c945-41e6-8ff8-8cc78c3f100e&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
210,블루핏 (신세계백화점 센텀시티점),부산 해운대구,051-745-2445,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8ed9362-e888-4c7a-b2af-bef7518233a5&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
211,LG베스트샵(롯데백화점 센텀시티),부산 해운대구,051-730-3326,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55e1657e-d605-4a6f-af8c-62335e17e909&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
212,이상봉 (롯데백화점 센텀시티점),부산 해운대구,051-730-3412,"['디자이너', '롯데백화점', '쇼핑', '여성복']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19293c4c-e506-4b0f-99a7-2dd0ddb3878c&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998,
213,오랜지바다,부산 수영구,051-758-5308,"['관광기념품', '부산', '부산가볼만한곳', '부산기념품', '선물샵', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad2157b0-38e0-41eb-9273-4d66fdd773ba&thumb,부산광역시 수영구 광안해변로 245-1,35.15493588,129.1207388,
214,유한회사스노우에이치[한국관광 품질인증/Korea Quality],부산 동구,051-946-8008,"['부산추천쇼핑', '쇼핑', '유한회사스노우에이치', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8513cd8b-0d3a-4696-8b15-4e7968f9ff01&thumb,부산광역시 동구 조방로 32,35.13970028,129.0620473,
