,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
169,청산도.황제도(바다낚시),전남 완도군,061-1600-7788,"['레포츠', '바다낚시', '완도바다낚시', '청산도낚시', '황제도낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=400facce-d840-4cdf-947f-0c48a7c767e9&thumb,전라남도 완도군 청산면 청산로 1613,34.1816903,126.85774209999998,27.0
170,[해안누리길] 해넘이길,전남 신안군,061-240-8975,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48ba353c-1274-40ac-a5e3-d761be7f6772&thumb,전라남도 신안군 자은면 둔장길 2,34.9132403,126.0657165,28.0
171,순천승마장,전남 순천시,061-755-0800,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab2f7756-1bcd-49ae-ad7a-fbbf8ae14fc2&thumb,전라남도 순천시 낙안면 금산길 118-28,34.9355838,127.356801,29.0
172,곡성군청소년야영장,전남 곡성군,061-362-4186,"['곡성군', '레포츠', '섬진강', '수련장', '야영장', '청소년']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad5b810-a69f-4249-8cec-89b1336eb416&thumb,전라남도 곡성군 고달면 가정마을길 51,35.2277826,127.3698141,30.0
173,땅끝오토캠핑리조트,전남 해남군,061-534-0830,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecf8c280-d433-4f4a-9a32-c70f93c9bcfd&thumb,전라남도 해남군 송지면 갈산길 25-5,34.30897,126.52056770000002,31.0
174,거문도권,전남 여수시,061-659-1257,"['거문도낚시', '레포츠', '바다낚시', '여수바다', '여수바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 여수시 삼산면 거문길 28-10,34.0256376,127.3119639,32.0
175,장성호 낚시,전남 장성군,061-392-7248,"['경관', '낚시', '레포츠', '수상보트', '장성호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6713faaa-9629-4f7e-98b2-ad0957cb7d5f&thumb,전라남도 장성군 북하면 백양로,35.4218945,126.8638265,33.0
176,중도방죽,전남 보성군,061-850-5213,"['걷기길', '나홀로여행', '레포츠', '산책', '산책길', '산책로', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=482c3f5d-b555-470b-91d6-b1b57bf8cf72&thumb,전라남도 보성군 벌교읍 신정길 4-41,34.8439274,127.35092579999998,34.0
177,섬진강 자전거하이킹,전남 곡성군,061-363-2011,"['가족과함께', '레포츠', '아이와함께', '자전거길', '자전거길', '자전거대여', '자전거여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=718559a6-7421-4a3f-813a-364900ec9118&thumb,전라남도 곡성군 고달면 가정마을길 51,35.2277826,127.3698141,35.0
178,그랑프리승마파크,전남 담양군,061-382-9102,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=627cb3ad-7a5d-48c0-8545-a44b3c74bf2c&thumb,전라남도 담양군 고서면 광산길 43-7,35.2113146,126.9761332,36.0
179,맹골군도,전남 진도군,1588-9601,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 진도군 조도면 맹골도길,34.215447,125.85465990000002,37.0
180,곡성성림청소년수련의집,전남 곡성군,061-363-7576,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 곡성군 오산면 설산로 417,35.2852943,127.0968991,38.0
181,꿈꾸는 캠핑장,전남 곡성군,010-3634-4887,"['곡성여행', '곡성캠핑', '레포츠', '캠핑장', '힐링여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a298f72-6e32-4284-bf37-66b58f2ed776&thumb,전라남도 곡성군 고달면 고산로 325,35.2905528,127.34535259999998,39.0
182,[증도 모실길 3코스] 천년의 숲길,전남 신안군,061-240-8357,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=affa05c4-5c36-4e80-800c-79ba1b7cb839&thumb,전라남도 신안군 증도면,35.002795,126.1397376,40.0
183,[증도 모실길 5코스] 천일염길,전남 신안군,061-240-8357,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0916d128-3712-489c-8be3-05564da40946&thumb,전라남도 신안군 증도면,35.002795,126.1397376,41.0
184,여수일대(바다낚시),전남 여수시,061-643-4339,"['레포츠', '바다낚시', '여수낚시', '여수바다', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 여수시 돌산읍 강남로 31,34.7185255,127.7488059,42.0
185,[증도 모실길 2코스] 보물선 순교자 발자취 길,전남 신안군,061-240-8357,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6e0c5df-a5d8-44e2-a66b-5c94ba6c620a&thumb,전라남도 신안군 증도면,35.002795,126.1397376,43.0
186,장흥 포항저수지,전남 장흥군,061-860-0603,"['레포츠', '민물낚시', '장흥낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 장흥군 대덕읍 신흥2길 41,34.500953700000004,126.9114392,44.0
187,성암국제수련원,전남 담양군,061-381-8361,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 담양군 수북면 한수동로 872,35.3170484,126.8954132,45.0
188,보길도일대(바다낚시),전남 완도군,061-550-5151,"['레포츠', '바다낚시', '완도낚시', '완도낚시터', '완도바다', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe04623b-324b-43a0-a823-0693f022497c&thumb,전라남도 완도군 보길면,34.169077200000004,126.5676334,46.0
189,송호학생수련장,전남 해남군,061-534-2618,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd589a64-df6b-41f3-a328-221f89ed53eb&thumb,전라남도 해남군 송지면 땅끝해안로 1823,34.3706011,126.53156509999998,47.0
190,[증도 모실길 4코스] 갯벌공원길,전남 신안군,061-240-8357,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d64d4f38-0e5c-4103-a47e-d0e5191405cc&thumb,전라남도 신안군 증도면,35.002795,126.1397376,48.0
191,고흥권,전남 고흥군,061-830-5347,"['고흥바다', '고흥바다낚시', '레포츠', '바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 고흥군 도양읍 목넘가는길,34.5306474,127.1288662,49.0
192,섬진강 승마유스빌,전남 곡성군,061-363-1733,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25a71d80-72d5-4548-8ee2-e51b86723263&thumb,전라남도 곡성군 고달면 두계길 40-43,35.2379519,127.3756377,50.0
193,완도청소년수련원,전남 완도군,061-553-3844,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11cdfcbc-7e5c-4944-862c-af818046c260&thumb,전라남도 완도군 군외면 청해진북로 556-94,34.3861689,126.6920392,51.0
194,회진 바다낚시,전남 장흥군,061-860-0410,"['레포츠', '바다낚시', '장흥바다', '장흥바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 장흥군 회진면,34.481594,126.939615,52.0
195,목포시청소년수련관,전남 목포시,061-276-3640,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e1a6910-6605-4a49-88b7-f45d465a6abd&thumb,전라남도 목포시 양을로397번길 68,34.8221602,126.4110238,53.0
196,한울테마승마장,전남 진도군,010-9696-8759,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd9d3b84-3f74-45bf-844b-0bf066b128da&thumb,전라남도 진도군 지산면 지산로 704,34.437052,126.1307108,54.0
197,섬진강 레프팅,전남 곡성군,061-363-4189,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97c2b292-4923-4473-b6b4-a874dbd22504&thumb,전라남도 곡성군 고달면 가정마을길 51,35.2277826,127.3698141,55.0
198,나주힐스 컨트리클럽,전남 나주시,061-337-5700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 나주시 세지면 신지로 806,34.8941875,126.7257291,56.0
199,개초지(화원1호지),전남 해남군,061-531-3612 061-532-1330,"['레포츠', '민물낚시', '전남권', '해남낚시터', '해남저수지', '화원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 해남군 화원면 개초길 45,34.6453828,126.3135432,57.0
200,함동저수지,전남 장성군,061-390-7606,"['레포츠', '민물낚시', '장성낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라남도 장성군 삼서면 수양로,35.2387133,126.6655498,58.0
201,순천시청소년수련원,전남 순천시,061-755-5522,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 순천시 서면 청소년수련원길 167,35.0458699,127.4732358,59.0
202,담양다이너스티컨트리클럽,전남 담양군,061-380-7500,"['골프장', '담양다이너스티컨트리클럽', '레포츠', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라남도 담양군 담양읍 깊은실길 169,35.31768320000001,127.0085368,60.0
203,관흥지민물낚시(수동 제1저수지),전남 장흥군,061-860-0224,"['레포츠', '민물낚시', '수동저수지', '장흥낚시터', '장흥저수지', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 장흥군 관산읍 수동길,34.5109316,126.9409285,61.0
204,평일도일대(바다낚시),전남 완도군,061-550-51513,"['레포츠', '바다낚시', '완도낚시', '완도낚시터', '완도바다', '완도바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 완도군 금일읍 금일로,34.3418701,127.0407963,62.0
205,계마리,전남 영광군,061-350-5224,"['레포츠', '바다낚시', '영강바다', '영강바다낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 영광군 홍농읍 계마길,35.3951011,126.4066686,63.0
206,삼마도,전남 해남군,061-532-1330,"['레포츠', '바다낚시', '전남권', '해남군', '해남바다', '해남바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 해남군 화산면 상마길,34.4559338,126.4178001,64.0
207,율포오토캠핑리조트,전남 보성군,061-853-4488,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라남도 보성군 회천면 충의로 52,34.671047200000004,127.0912639,65.0
208,골드레이크컨트리클럽,전남 나주시,061-339-3000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 나주시 남평읍 나주호로 442-129,34.959588200000006,126.8674484,66.0
209,승주컨트리클럽,전남 순천시,061-740-8181,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 순천시 별량면 오실길 333,34.901626799999995,127.4477028,67.0
210,광주컨트리클럽,전남 곡성군,061-339-7100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 곡성군 옥과면 입면로 455,35.310138,127.1699544,68.0
211,장수지,전남 고흥군,061-830-6328,"['고흥낚시터', '고흥저수지', '레포츠', '민물낚시', '전남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 고흥군 포두면 신호산장길,34.6024564,127.3207229,69.0
212,무안 컨트리클럽,전남 무안군,061-450-9000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라남도 무안군 청계면 서호로 162,34.96227460000001,126.4018284,70.0
213,목포 자유시장 (남진야시장),전남 목포시,061-245-1615,"['가족여행', '먹거리', '목포자유시장', '사계절', '쇼핑', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16e98410-a312-4c25-a2e3-35a7fc752a7c&thumb,전라남도 목포시 자유로 122,34.79296436,126.4030678,
214,목포 종합수산시장,전남 목포시,061-245-5096,"['가족여행', '먹거리', '목포종합수산시장', '바다풍경', '사계절', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1d62cb5-afb7-401b-ae9e-8efa4035ee6c&thumb,전라남도 목포시 해안로 267,34.78781934,126.3900991,
215,여수 종합수산시장,전남 여수시,061-662-7268,"['가족여행', '기차여행', '나홀로여행', '쇼핑', '아이와함께', '여수종합수산시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68176fbe-58e3-4093-a071-de7da2a22c34&thumb,전라남도 여수시 여객선터미널길 24,34.73814206,127.7317636,
216,여수중앙선어시장,전남 여수시,,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd2a9558-0e21-444e-808a-2857a2f22504&thumb,전라남도 여수시 이순신광장로 103,34.73913771,127.7370321,
217,"순천 아랫장 (2, 7일)",전남 순천시,061-741-3334,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16ecbc45-6e6d-47fc-b0d8-cb9a64743311&thumb,전라남도 순천시 장평로 60,34.94514679,127.49609,
218,영광 법성포 굴비거리,전남 영광군,061-350-5416,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c52ff911-f0d9-4fb1-ba4c-4c1107247c4a&thumb,전라남도 영광군 법성면,35.3620555,126.4460191,
219,정남진 장흥토요시장,전남 장흥군,061-846-7002,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=386c9b69-5c31-48ff-9d31-c3164f2b94f6&thumb,전라남도 장흥군 장흥읍 토요시장3길 15,34.67636797,126.9028619,
220,여수 돌산갓장터마을갓김치,전남 여수시,061-659-5728,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7927fd57-94da-4274-983e-8ef1792602e4&thumb,전라남도 여수시 돌산읍 향일암로 359,34.60499613,127.7876658,
221,"구례5일장 / 구례전통시장(3, 8일)",전남 구례군,061-782-8484,"['가족여행', '구례5일장', '구례전통시장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ec96d6e-6450-4c97-82c1-98da5c46d163&thumb,전라남도 구례군 구례읍 5일시장작은길 20,35.21015153,127.4700805,
222,"보성장 / 녹차골 보성향토시장 (2, 7일)",전남 보성군,061-852-3360,"['가족여행', '녹차골보성향토시장', '보성장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25081122-c627-4753-ab99-a4eed5ba247f&thumb,전라남도 보성군 보성읍 현충로 42-1,34.76564893,127.0772318,
223,광양 청매실농원,전남 광양시,061-772-4066,"['가족여행', '광양청매실농원', '기념품판매', '기차여행', '나들이', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f7d1604-2640-4aed-8b34-3765ecbcafe7&thumb,전라남도 광양시 다압면 지막1길 55,35.07549641,127.7166502,
224,"곡성장 / 곡성기차마을전통시장 (3, 8일)",전남 곡성군,061-363-9002,"['가족여행', '곡성기차마을전통시장', '곡성장', '기차여행', '나들이', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48a9c528-5a9d-4245-847e-c67247e19e52&thumb,전라남도 곡성군 곡성읍 곡성로 856,35.27976851,127.2984376,
225,백록다원,전남 보성군,061-852-3722,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '백록다원', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb1af8e8-fa3f-4699-87f4-3e56c09dd56c&thumb,전라남도 보성군 회천면 봉서동길 81-7,34.66548303,127.0498304,
226,나주목사고을시장,전남 나주시,061-334-8249 061-332-1574,"['가족여행', '기차여행', '나들이', '나주목사고을시장', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e4f86dc-c327-47ca-bb8e-64135e8b42d2&thumb,전라남도 나주시 청동길 14,35.03624619,126.7237675,
227,여수 특산품전시판매장,전남 여수시,061-643-8899,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53c12909-f442-4a7d-8f4e-bc6f780063ec&thumb,전라남도 여수시 봉산남9길 30-12,34.73121587,127.72822109999998,
228,목포 청호시장,전남 목포시,061-284-1379,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '목포청호시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95f24266-3237-4cb5-a483-26b1eb113f29&thumb,전라남도 목포시 석현로 28,34.81538137,126.424593,
229,"일로장 (1, 6일)",전남 무안군,061-450-5602,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b7eafcb-9325-4afb-ae33-590a3737a1d3&thumb,전라남도 무안군 일로읍 시장길 11-22,34.84753508,126.4943346,
230,완도 해산물장터,전남 완도군,061-554-2586,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a240c6d-b2d7-4386-8717-ef21d76e79b8&thumb,전라남도 완도군 완도읍 해변공원로124번길 26,34.32596425,126.7499626,
231,"진도장 / 진도조금시장 (2, 7일)",전남 진도군,061-544-0151,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b67bf4c7-7e54-4bb8-8ab3-da769c3cdf0e&thumb,전라남도 진도군 진도읍 조금시장길 23,34.48097045,126.2570824,
232,목포 신중앙시장,전남 목포시,061-273-1733,"['가족여행', '목포신중앙시장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b17f659-9d72-4d8f-98d1-5456a68eced0&thumb,전라남도 목포시 원산중앙로 51,34.81025503,126.3775244,
233,목포 동부시장,전남 목포시,061-276-5787,"['가족여행', '목포동부시장', '사계절', '쇼핑', '아이와함께', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6243685a-fe48-4ff8-bd53-665ab46dc375&thumb,전라남도 목포시 산정로 174,34.80408944,126.3920968,
234,"담양장 / 죽물시장 (2, 7일)",전남 담양군,061-380-3044,"['가족여행', '담양장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4479e50-d327-48bf-9296-31527f17afa8&thumb,전라남도 담양군 담양읍 담주4길 44-8,35.32314598,126.9808152,
235,"화순장 / 화순전통시장 (3, 8일)",전남 화순군,061-370-1351,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04ff2147-3572-4a4d-ab70-efcb39d850e5&thumb,전라남도 화순군 화순읍 시장길 42,35.05909677,126.9833988,
236,죽향참빗,전남 담양군,061-383-0703,"['대자리', '무형문화재', '쇼핑', '참빗']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=007e5fe6-a0b8-4fe9-a29b-a1fc1864ffa7&thumb,전라남도 담양군 담양읍 향교길 29,35.32661836,126.9859351,
237,곡성 기차당 뚝방마켓,전남 곡성군,061-362-2753,"['가족여행', '곡성기차당뚝방마켓', '곡성볼거리', '곡성여행', '기념품판매', '기차여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce6f9642-919e-474b-a280-3efd07b3e2f0&thumb,전라남도 곡성군 곡성읍 곡성로 898,35.28140201,127.3012726,
238,"광양5일장 (1, 6일)",전남 광양시,061-762-6800,"['가족여행', '광양오일장', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb22ca47-c95d-4d25-8f9d-2c9121c205de&thumb,전라남도 광양시 광양읍 백운로 3,34.9711607,127.5904533,
239,수협 보성회천수산물위판장,전남 보성군,061-852-2151,"['보성', '쇼핑', '수산물', '전남보성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0dc87b3-b8b2-4378-88ae-b36f22cc55b8&thumb,전라남도 보성군 회천면 남부관광로 2274,34.66720677,127.08409509999998,
240,"함평장 (2, 7일)",전남 함평군,061-324-0026,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc70ff0b-5484-4598-be41-8c51c4694637&thumb,전라남도 함평군 함평읍 시장길 49-1,35.06373037,126.5234259,
241,순천만 공예특산품관,전남 순천시,061-749-3542,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '순천만']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec69acd0-9433-48fc-8899-8a25c19f74f0&thumb,전라남도 순천시 순천만길 513-25,34.88579701,127.5092833,
242,"장흥 5일장 (2, 7일)",전남 장흥군,061-864-7004,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2fd75b6-d4b3-4ecf-89bf-85d8e62d42bf&thumb,전라남도 장흥군 장흥읍 토요시장3길 15,34.67636797,126.9028619,
243,"과역 5일장 (5, 10일)",전남 고흥군,061-832-8733,"['가족여행', '과역5일장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d95196d1-40a2-494e-8e21-921af979dc0b&thumb,전라남도 고흥군 과역면 시장안길 15,34.67945246,127.3622598,
244,보향다원,전남 보성군,061-852-0626,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '보향다원', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=343e6148-5570-409d-8f92-c09d0a077b1c&thumb,전라남도 보성군 보성읍 동암1길 144,34.75729483,127.0761278,
245,동박새꿈정원,전남 여수시,061-681-2107,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '동박새꿈정원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fa29b8-4358-4f91-9fae-7c170d1c7601&thumb,전라남도 여수시 오동도로 238-32,34.74447977,127.7675258,
246,여수 교동시장,전남 여수시,061-666-3778,"['가족과함께', '남녀노소', '상설시장', '새벽시장', '쇼핑', '수산물', '시장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76d578a7-e141-4cb7-a9cc-15c870abf019&thumb,전라남도 여수시 교동시장1길 17,34.73908203,127.7299176,
247,강진탐진청자,전남 강진군,061-432-7583,"['관광기념품', '기념품판매', '도자기', '쇼핑', '청자']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbbc371e-5b79-46af-8e14-64c9e67aab6b&thumb,전라남도 강진군 대구면 청자촌길 20-16,34.50685054,126.8011591,
248,보성농협녹차잡곡사업소,전남 보성군,061-852-5640,"['가족여행', '기념품판매', '보성녹차', '보성농협녹차잡곡사업소', '쇼핑', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11520cc1-d4d5-46b6-899e-087d206bf9f2&thumb,전라남도 보성군 보성읍 유촌길 151,34.75312709,127.0342106,
249,강진탐진청자 [한국관광 품질인증/Korea Quality],전남 강진군,061-433-7582,"['강진추천쇼핑', '강진탐진청자', '쇼핑', '전남추천쇼핑', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb0e2dbc-9da7-4c88-9046-fc4a3c881753&thumb,전라남도 강진군 대구면 청자촌길 20-16,34.50685054,126.8011591,
250,"벌교장 (4, 9일)",전남 보성군,061-850-8110,"['가족여행', '벌교장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3eb28239-0137-4fcf-beee-033dc5d7bef2&thumb,전라남도 보성군 벌교읍 시장1길 15-19,34.84542918,127.34514579999998,
251,"대치장/대전장 (3, 8일)",전남 담양군,061-380-3043,"['가족여행', '대전장', '대치장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd0a647b-6199-4be8-95c0-33fe41366b7a&thumb,전라남도 담양군 대전면 대치8길 28-12,35.27545595,126.8860809,
252,용문도예,전남 여수시,061-681-0673,"['도예가', '도자기공방', '쇼핑', '전통차']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bebdd054-ee80-43dd-a71b-d8c87f63f737&thumb,전라남도 여수시 소라면 화양로 1824-27,34.74161281,127.6280155,
253,구례 콩장,전남 구례군,,"['가족과함께', '구례여행', '산책길', '산책하기', '산책하기좋은곳', '쇼핑', '시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f595e0a-3e57-44ae-8a6c-f116c054c01f&thumb,전라남도 구례군 구례읍 서시천로 106,35.2166161,127.4668741,
254,나주목물 (나주반장 김춘식),전남 나주시,061-332-2684,"['무형문화재', '문화재공방', '쇼핑', '전통가구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b3bd712-6418-4eeb-9605-9ab81de19601&thumb,전라남도 나주시 영산로 5116-12,35.02408502,126.6936505,
255,"강진시장 (4, 9일)",전남 강진군,061-433-9006,"['가족여행', '강진시장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3692a53a-a5de-4485-9b6c-b397ec850eba&thumb,전라남도 강진군 강진읍 시장길 17-14,34.6403433,126.7741164,
256,"고흥장 (4, 9일)",전남 고흥군,061-830-5601,"['가족여행', '고흥장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84edb4fd-ccc3-4125-abd9-9805f9386590&thumb,전라남도 고흥군 고흥읍 시장천변길 29-16,34.60782338,127.2865226,
257,보성삼베랑,전남 보성군,061-853-6805,"['삼베', '쇼핑', '전통', '전통한복', '특산품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2cab5ce-3bd3-4161-a8ce-cf5b044f2418&thumb,전라남도 보성군 복내면 옥평길 27-1,34.88571364,127.133174,
