name,region,tel,keyword,photo,address,lat,lon
취병조형유허비,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=646c8b58-719b-4886-824a-91a7d67e74ef&thumb,광주광역시 광산구 비아안길 19,35.22077568,126.81736070000001
칠송정,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=388a33cb-7b8f-48e2-83e0-7809791cc1d6&thumb,광주광역시 광산구 광곡길 73,35.23710703,126.7420818
테라피 스파 소베,광주 서구,062-416-3000,"['건강여행', '관광지', '국내힐링여행', '부모님과함께', '스파', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3c00294-5050-49c1-9452-51c44ec390cb&thumb,광주광역시 서구 상무중앙로 42,35.15057892,126.84891540000001
포충사,광주 남구,062-613-3471,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e43b9843-f1b2-4453-ab73-53da0837a8e6&thumb,광주광역시 남구 포충로 767,35.08975485,126.8483926
풍암저수지 (풍암호수),광주 서구,062-365-4114,"['걷기길', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳', '전라권', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16e02dcc-7f04-4c1f-afe6-b4118e4dca95&thumb,광주광역시 서구 월드컵서로 71-3,35.12993751,126.8706308
풍영정,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df0b0483-5e96-4912-a6ab-0d6419b28d12&thumb,광주광역시 광산구 풍영정길 21,35.1793194,126.83850759999999
필문 이선제부조묘,광주 남구,062-607-2333,"['관광지', '광주광역시민속문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d004e5c0-dd8b-43a5-86a7-e70d02b74de7&thumb,광주광역시 남구 구만산길 34,35.09313856,126.84547079999999
학산사,광주 서구,062-360-7670,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76434ad6-0264-42d6-8275-a39ceeb91e27&thumb,광주광역시 서구 불암길 82-100,35.10917142,126.8393252
현충탑(광주),광주 남구,062-672-0660,"['관광지', '광주현충탑', '아이와함께', '안보여행', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd21053b-4dcf-4d3c-ad13-624bc1ce8b01&thumb,광주광역시 남구 중앙로107번길 15,35.14724085,126.9099807
호가정,광주 광산구,062-960-8252,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84eab8ac-158c-48d9-bdae-80b98a100940&thumb,광주광역시 광산구 동곡분토길 195,35.08234547,126.78696299999999
화담사,광주 서구,062-360-7225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02bd4923-bc9f-4c9e-af31-615335890341&thumb,광주광역시 서구 화운로156번길 17-8,35.15348804,126.8787709
환벽당,광주 북구,062-410-6622,"['가족여행', '관광지', '광주', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcb89212-65a3-442c-837e-e83ec52599f5&thumb,광주광역시 북구 환벽당길 10,35.18580894,127.0031634
환벽당 ·조대,광주 북구,062-410-6622,"['관광지', '명승', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c590c6cc-9e4d-4efe-b9f3-2b3f2645bea8&thumb,광주광역시 북구 환벽당길 10,35.18580894,127.0031634
효자 광주 정공엄지려,광주 남구,062-607-2332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b58ff13-02b0-4eeb-a6dc-27e0d5d7096d&thumb,광주광역시 남구 서서평길 24,35.14069256,126.91494509999998
