name,region,tel,keyword,photo,address,lat,lon
사문진 주막촌,대구 달성군,053-659-4465,"['경상권', '관광지', '사문진주막촌', '시티투어', '언택트관광지_100선', '영화&드라마촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ddba106-5dcc-4479-b767-d12f8cf07307&thumb,대구광역시 달성군 화원읍 사문진로1길 40-12,35.81090234,128.4779211
사효자굴,대구 달성군,053-668-3162,"['관광지', '사효굴', '사효자굴', '사효자비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9369e7d5-0802-45ae-ae3b-17835b0e10e0&thumb,대구광역시 달성군 유가읍 양리,35.703697999999996,128.483471
상리공원,대구 서구,053-663-2867,"['경상권', '공원', '관광지', '산책길', '산책로', '산책하기', '산책하기좋은곳', '상리공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e3bec6-2367-4ec5-aeb0-c9db773f2bdd&thumb,대구광역시 서구 중리동,35.862077,128.530666
서계서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서계서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dcb54eb-4bce-4aa9-81ff-e8b450705eca&thumb,대구광역시 북구 호국로51길 45-17,35.9251745,128.59327050000002
서구어린이도서관,대구 서구,053-663-3701,"['경상권', '도서관', '문화시설', '서구어린이도서관', '아이와함께', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c845422d-c595-4c17-b417-a284287e4356&thumb,대구광역시 서구 문화로 123,35.87427925,128.5463811
서봉사,대구 남구,053-472-4814,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e41872e1-1c67-4f0c-bd5b-15aa16929973&thumb,대구광역시 남구 명덕로54길 31,35.85487145,128.597533
서부 오미(味)가미(味)거리,대구 서구,053-567-5888,"['가족과함께', '가족여행', '경상권', '관광지', '맛집여행', '서부시장프랜차이즈특화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5d99a63-2677-4930-85bb-0202e70a89e6&thumb,대구광역시 서구 국채보상로75길 25-1,35.87468683,128.57218590000002
서상돈 고택,대구 중구,053-256-3762,"['경상권', '관광지', '서상돈고택', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dce5789-67b1-4da1-86c2-a609abfbab5b&thumb,대구광역시 중구 서성로 6-1,35.86726435,128.58801770000002
석조부도,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '문화재', '석조부도', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be10dea1-878e-4e70-99c5-2a5abb47788a&thumb,대구광역시 북구 대학로 80,35.88556134,128.6091029
선교사블레어주택,대구 중구,053-661-2193,"['가족과함께', '관광지', '선교사', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6208cf4-b7e4-46d5-8342-988c1e9c6462&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
선교사스윗즈주택,대구 중구,053-661-2193,"['가족여행', '경상권', '관광지', '대구광역시유형문화재', '선교사스윗즈주택']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=490df03a-6d48-4ba5-ae2f-036ce140e27c&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
선교사챔니스주택,대구 중구,053-661-2193,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2698302f-0143-4c01-9d8c-52831467fe6a&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
선사시대로 거리박물관,대구 달서구,053-667-2191,"['거리박물관', '문화시설', '선사시대로', '선사유물', '이색전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d105dc01-e864-4490-8acd-6a98945abaca&thumb,대구광역시 달서구 진천동 470-38,35.81014099999999,128.522085
성재서당,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '성재서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8863980-43cb-4103-9d3e-b7d9c4a84efd&thumb,대구광역시 동구 미대길 120,35.96652460000001,128.6683181
성화사,대구 달서구,053-625-9030,"['경상권', '관광지', '불교', '불교문화', '사찰여행', '성화사', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8d7990d-c461-46f3-bb67-eea6cc97c8f6&thumb,대구광역시 달서구 장기로12길 10,35.84365032,128.5552624
소계정,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시문화재자료', '소계정', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ef58918-f9fb-4785-b3fb-cc967b7dcab8&thumb,대구광역시 달성군 옥포면 옥포로57길 25-14,35.77032969,128.49172520000002
소재사(대구),대구 달성군,053-614-6637,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '소재사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dd8b3e2-574e-4148-b463-3d41247d7f59&thumb,대구광역시 달성군 유가면 휴양림길 228,35.691365000000005,128.510255
송계당,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '송계당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7e3f79d-b974-456b-8479-c2f05a177d75&thumb,대구광역시 북구 서변로3길 47-19,35.92134592,128.59330500000002
송담서원(대구),대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3622a76-96f1-4da0-9efd-57441ec252fb&thumb,대구광역시 달성군 구지면 구지서로 530-47,35.69643922,128.35960590000002
수도암(대구),대구 달성군,053-614-5116,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2fa8041-d222-4696-843c-abf06e536faa&thumb,대구광역시 달성군 유가면 유가사길 161,35.71472809,128.5073687
수봉정사,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80f563cb-62f9-4b68-a2f8-6bd43f950dfa&thumb,대구광역시 달성군 화원읍 인흥3길 16,35.79240479999999,128.5178996
수성구 관광정보체험센터,대구 수성구,053-666-4881,"['관광지', '교육여행', '교육프로그램', '남녀노소', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd515b01-cd1b-49a2-8a02-c5965ecc0d9e&thumb,대구광역시 수성구 유니버시아드로 140,35.83166017,128.6873258
수성구립 고산도서관,대구 수성구,053-668-1900,"['경상권', '독서여행', '문화시설', '수성구립고산도서관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c1aa1c2-4e8b-4327-a60f-999905677391&thumb,대구광역시 수성구 달구벌대로650길 6,35.83790532,128.7106325
수성구립 범어도서관,대구 수성구,053-668-1600,"['독서여행', '문화공간', '문화시설', '복합문화공간', '실내관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=213aaedc-0959-4c32-b5c4-635a686757e2&thumb,대구광역시 수성구 달구벌대로 2451,35.85937462,128.6306765
수성구립 용학도서관,대구 수성구,053-668-1700,"['독서여행', '문화공간', '문화시설', '복합문화공간', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03fa11f7-a40a-44dd-a7b5-382ea7470f9c&thumb,대구광역시 수성구 지범로41길 36,35.82120889999999,128.6461307
수성구민운동장,대구 수성구,053-666-3182,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6aa0aec4-ffa9-4e26-8314-c8e173226c23&thumb,대구 수성구 범어동 633-1,35.84993520000001,128.6297427
수성못 유원지,대구 수성구,053-666-2863,"['걷기길', '경상권', '관광지', '나들이', '데이트코스', '수성못유원지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ecd6717-7733-48e9-a197-8a4530c58789&thumb,대구광역시 수성구 용학로 35-5,35.82675922,128.6136118
수성아트피아,대구 수성구,053-668-1800,"['경상권', '문화시설', '상설공연', '수성아트피아', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd34c55e-293a-4cb2-8d87-b5d07eef314e&thumb,대구광역시 수성구 무학로 180,35.82928322,128.6282735
수창청춘맨숀,대구 중구,053-252-2566,"['문화시설', '문화예술창작공간', '복합문화공간', '복합문화시설', '실내데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fff8ceae-c086-4b86-97ac-6ed04c927dfe&thumb,대구광역시 중구 달성로22길 27,35.87532215,128.58321740000002
신무동마애불좌상,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '신무동마애불좌상', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea42f4a9-5994-490e-a453-5f77747d2a57&thumb,대구광역시 동구 용천로 427,35.98771298,128.6716686
신미화랑,대구 중구,053-424-1442,"['문화공간', '문화시설', '미술작품', '복합문화공간', '예술거리', '예술품', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528294cc-1468-47ce-b65c-91a5b39aa7af&thumb,대구 중구 봉산문화길 34,35.86165399999999,128.5980819
신숭겸장군유적,대구 동구,053-981-6407,"['경상권', '관광지', '사계절', '신숭겸장군유적', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2a1459d-8390-452d-8043-47c7644373e2&thumb,대구광역시 동구 신숭겸길 17,35.94286215,128.6419991
아양기찻길,대구 동구,053-627-8986,"['걷기좋은길', '경상권', '관광지', '근대산업유산', '데이트', '드라이브', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9591308a-8b15-4c5f-ae3f-5966487023ac&thumb,대구광역시 동구 해동로 82,35.89030636,128.63831340000002
"아양아트센터(구, 동구문화체육회관)",대구 동구,053-951-3300,"['경상권', '남녀노소', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5500935-07f8-47d8-ad5a-f00b66621441&thumb,대구광역시 동구 효동로2길 24,35.87956368,128.65193670000002
아이니테마파크(대구 스타디움점),대구 수성구,053-792-7600,"['경상권', '관광지', '동물원', '미세먼지_피하는_실내여행', '실내관광지', '실내놀이터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b398f260-aed8-4342-a769-ccbaeca6172c&thumb,대구광역시 수성구 유니버시아드로 140,35.83166017,128.6873258
안일사(대구),대구 남구,053-655-0225,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '안일사', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ab7cce4-792e-4da9-9b7a-694fdd57615d&thumb,대구광역시 남구 대명동,35.840491,128.5768732
안지랑 곱창골목,대구 남구,010-8852-0378,"['가족여행', '경상권', '곱창골목', '곱창맛집', '관광지', '대구가볼만한곳', '대구맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=addfc857-5833-4d55-b450-766feff0491d&thumb,대구광역시 남구 안지랑로16길 67,35.83685763,128.5751546
앞산자락길,대구 남구,053-803-7467,"['고산골메타쉐콰이어길', '대구남구', '레포츠', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e13d44cd-6d41-45d5-987a-9e0874207f52&thumb,대구광역시 남구 용두2길 43,35.83000410000001,128.6034426
앞산전망대 (앞산케이블카),대구 남구,053-656-2994,"['가족과함께', '경치좋은곳', '경치좋은곳', '관광지', '데이트장소', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e2e05e5-521b-4390-88ee-9c249ffe98db&thumb,대구광역시 남구 앞산순환로 574-114,35.82436346,128.58713559999998
앞산카페거리,대구 남구,053-627-1337,"['가족과함께', '가족나들이', '관광지', '대구앞산', '데이트장소추천', '앞산카페거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce750e2-ebed-4eba-b55d-743b1bbcd883&thumb,대구광역시 남구 대명로 지하 141,35.83926566,128.5731748
에코어드벤쳐,대구 달성군,053-767-6300,"['가족여행', '대구시', '레포츠', '에코어드벤처', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb9b4830-7cc2-48b3-bf28-067bedb05d37&thumb,대구 달성군 가창면 가창로 1003,35.7929375,128.6264375
에코테마파크 대구숲,대구 달성군,053-761-7400,"['관광지', '에코테마파크', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01cec689-b53a-4a8f-ad76-df1eda15945a&thumb,대구광역시 달성군 가창면 가창로 1003,35.7944998,128.6270534
에코한방웰빙체험관,대구 중구,053-661-2043,"['가족과함께', '건강여행', '문화시설', '체험프로그램', '한방약초', '한방의료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bcf5950-d6f6-4752-a451-62faf15312dd&thumb,대구광역시 중구 남성로 24,35.86902235,128.5880558
엑스코(EXCO),대구 북구,053-601-5000,"['exco', '경상권', '대구광역시', '문화시설', '북구', '엑스코', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f853cbf6-19bf-4974-b1d1-de9d6a183a7e&thumb,대구광역시 북구 엑스코로 10,35.90706959,128.61307390000002
열락당,대구 달서구,053-635-7775,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176e458e-eddc-490b-b6ff-d6ee281586a9&thumb,대구광역시 달서구 상인로 134-13,35.81869677,128.5452378
영남제일관,대구 수성구,053-666-4927,"['가족여행', '경상권', '고궁', '관광지', '교과서속여행', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4401d78-72ff-47d8-b2dd-7f7ee32c292d&thumb,대구광역시 수성구 팔현길 248,35.87526816,128.65826570000002
영영축성비,대구 수성구,053-666-4923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=939bd621-6db3-42e6-baf6-fa1d0ece318b&thumb,대구광역시 수성구 팔현길 248,35.87526816,128.65826570000002
예송갤러리,대구 중구,053-426-1515,"['문화시설', '문화예술', '예송갤러리', '예술공간', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86ee4cdd-e161-4974-9f6f-dd1726d56173&thumb,대구광역시 중구 봉산문화길 56,35.86259382,128.5975792
예연서원,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시시도기념물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4cfc269-1794-4d41-8eb0-8b76d4366717&thumb,대구광역시 달성군 유가읍 구례길 123,35.65603877,128.4700309
오천서원,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2337015-15c5-450a-837a-40f96cd88763&thumb,대구광역시 수성구 파동로2안길 20,35.80616277,128.63041270000002
옥연지 송해공원,대구 달성군,053-746-6407,"['공원', '관광지', '대구관광명소', '송해공원', '습지생태체험', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcd92f62-cd14-46e1-b2c4-8d40c465f489&thumb,대구광역시 달성군 옥포읍,35.7896321,128.46379199999998
옹기종기행복마을,대구 동구,053-627-1337,"['경상권', '골목길', '관광지', '문화거리', '벽화', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a1d64a-dff4-4e2d-a760-1e1cfbd7fff7&thumb,대구광역시 동구 입석동,35.892117999999996,128.647673
와룡산(대구),대구 달서구,053-667-3782,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6d3e791-d8ba-4c95-a37e-784f050c5b91&thumb,대구광역시 달서구 선원로33안길 66,35.86217193,128.5132504
용강서원,대구 달서구,053-668-3162,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f304a7-29f1-41ed-b9a8-a920775488bb&thumb,대구광역시 달서구 선원로33길 101,35.86169539,128.5144226
용문사(대구),대구 달성군,053-631-9390,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대구광역시 달성군 화원읍 화원휴양림길 132,35.76909122,128.5389561
용연사(대구),대구 달성군,053-616-8846,"['관광지', '기차여행', '불교', '불교문화', '사찰', '사찰여행', '산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66a25e93-f552-4abc-ab8f-ca770e3c5fc6&thumb,대구광역시 달성군 옥포면 용연사길 260,35.7481597,128.52112409999998
용호서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=445a8ff8-45a3-4d36-af32-37d03174fdc7&thumb,대구광역시 달성군 다사읍 서재본4길 18-27,35.87480616,128.4936964
운암지 수변공원,대구 북구,053-665-2863,"['걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳', '운암지수변공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed8bc1fe-8431-48d3-8a35-4a5f30b01285&thumb,대구광역시 북구 구암동,35.932496,128.568679
운흥사(대구),대구 달성군,053-768-3882,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '운흥사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4e1b68e-baaf-4a5a-95ad-73ac67f513f5&thumb,대구광역시 달성군 가창면 헐티로 1068,35.78030517,128.6034152
웃는얼굴아트센터,대구 달서구,053-584-8715,"['경상권', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75028163-92aa-4379-8c81-f02208959b21&thumb,대구광역시 달서구 문화회관길 160,35.84342236,128.5228263
웃는얼굴아트센터 수영장,대구 달서구,053-582-1900,"['대구수영장', '레포츠', '수영장', '실내수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae7be348-fabf-4502-a4a3-951d0f5d70d8&thumb,대구광역시 달서구 문화회관길 160,35.8433779,128.52284440000003
원대가구 명물거리,대구 서구,053-663-3004,"['가구', '명물거리', '사무용가구', '쇼핑', '유명브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=271bdbb7-408d-4d6b-a134-96df45208ef4&thumb,대구광역시 서구 원대동3가,35.88464737,128.576298
원호루,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac5ced01-a3f2-4ef4-9b83-17994b42acbd&thumb,대구광역시 달성군 현풍면 현풍동로 92,35.69888216,128.4519775
육신사,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f1d62d7-63ba-43db-8200-3c4ed455cdb4&thumb,대구광역시 달성군 하빈면 육신사길 64,35.91137567,128.41653300000002
은적사(대구),대구 남구,053-653-1572,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66b1d2a5-4a65-4130-8c36-89a6b9ce9b01&thumb,대구광역시 남구 앞산순환로 574-120,35.82336931,128.5897623
읍내동 마애불상,대구 북구,053-665-4326,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ae45f05-c284-4900-a921-0b3ef35c709f&thumb,대구광역시 북구 칠곡중앙대로129길 169-3,35.9637291,128.5434172
이강서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2806fbaf-041b-4886-b007-ecc8e9166607&thumb,대구광역시 달성군 다사읍 이천리 277,35.88687113,128.4629245
이공제비 및 군수이후범선영세불망비,대구 수성구,031-228-4416,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22394845-5043-4521-a96f-81b98bf93266&thumb,대구광역시 수성구 신천동로 117,35.83557834,128.6065841
이상화 고택,대구 중구,053-256-3762,"['고택', '관광지', '문학', '시문학', '시인', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b909039-77d3-438d-aa6d-60f617cdcad1&thumb,대구광역시 중구 서성로 6-1,35.86726435,128.58801770000002
이양서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=827b069b-350b-465f-b890-48e87c8939cc&thumb,대구광역시 달성군 현풍면 삼강3길 23,35.66579138,128.4219072
이월드,대구 달서구,053-620-0001,"['가족과함께', '감성사진', '관광지', '놀이공원', '놀이공원&테마파크', '놀이동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc233c6a-e7c8-4317-8b35-e69ba8f47d10&thumb,대구광역시 달서구 두류공원로 200,35.85460178,128.56118700000002
이월드 83타워,대구 달서구,053-620-0001,"['가족여행', '경상권', '관광지', '데이트코스', '도심여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=415873ec-7fb7-495f-879f-cdb2dc3121b9&thumb,대구광역시 달서구 두류공원로 200,35.85460178,128.56118700000002
이월드 83타워 아이스링크,대구 달서구,83 053-620-0001,"['겨울스포츠', '레포츠', '스케이트장', '아이스링크', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c8cd00b-794d-4905-bf63-57fa2c67a418&thumb,대구광역시 달서구 두류공원로 200,35.8540248,128.5634167
이월드 눈썰매장,대구 달서구,053-620-0001,"['겨울스포츠', '경상권', '눈썰매장', '레포츠', '복합레저스포츠', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3b99204-1821-41a9-bc56-00897ae68fa7&thumb,대구광역시 달서구 두류공원로 200,35.8540248,128.5634167
이천동 99계단 벽화마을,대구 남구,053-664-3253,"['SNS감성사진', '감성사진', '관광지', '데이트', '데이트코스', '벽화마을', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b96fc58a-8048-40ab-ac80-d9ab659cfc61&thumb,대구광역시 남구 이천로29길 28-1,35.85337987,128.5969835
인동촌 아나고골목,대구 서구,053-663-2346,"['경상권', '관광지', '맛집골목', '맛집탐방', '보양식', '부모님과함께', '아나고골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de72693b-0156-4288-905d-7b0ff25ac3a5&thumb,대구광역시 서구 북비산로74길 49,35.87678868,128.577843
인산정사,대구 달서구,053-667-2194,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24698a88-6dc2-4e2e-ae25-a53cd5b9fbd1&thumb,대구광역시 달서구 상인로18길 29,35.81567867,128.5486104
인흥마을,대구 달성군,053-668-3162,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4b7e26f-766c-4af3-aaf6-fbd0a7a01ae7&thumb,대구광역시 달성군 화원읍 인흥3길 16,35.79240479999999,128.5178996
인흥서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f936c2-ae86-40a5-b6c1-70f4bf094b69&thumb,대구광역시 달성군 화원읍 인흥2길 26,35.78964765,128.5156956
임휴사,대구 달서구,053-632-4844,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대구광역시 달서구 앞산순환로 12-25,35.81014473,128.5604996
자연염색박물관,대구 동구,053-981-4330,"['겨울방학가볼만한곳', '경상권', '문화시설', '박물관', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0c72a18-ebee-40fa-b4b5-fbb37c28337d&thumb,대구광역시 동구 파계로112길 17,35.97933851,128.63647350000002
작은 중앙가족박물관(한방개인박물관),대구 중구,070-8977-6606,"['가족여행', '문화시설', '아이와 함께', '역사와전통', '이색체험', '작은중앙가족박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ae780d2-fa33-4a1c-9f97-45a15c75960b&thumb,대구광역시 중구 중앙대로77길 50-5,35.86865711,128.5909303
중리동 곱창골목,대구 서구,,"['곱창골목', '곱창맛집', '곱창전골', '관광지', '남녀노소', '대구가볼만한곳', '대구맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a55c94a-74d0-490c-9f4e-aa117ece641e&thumb,대구광역시 서구 평리로35길 28-10,35.86233744,128.5439361
중앙갤러리,대구 중구,053-425-0808,"['문화시설', '미술관', '아이와 함께', '중앙갤러리', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3869c49-8aa3-43c8-a05e-9d8dd812c796&thumb,대구 중구 봉산문화길 34,35.86165399999999,128.5980819
진영P&T,대구 서구,053-350-3114,"['견학', '경상권', '관광지', '교육여행', '교육체험', '교육프로그램', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bd259dd-f379-4e62-b16d-c0edc8da70c1&thumb,대구광역시 서구 염색공단천로 31,35.89063937,128.5501852
진주강씨모열각,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fe4a229-3c96-4dea-89aa-bcd5b792c37e&thumb,대구광역시 달성군 옥포면 옥포로 305,35.769012100000005,128.4899436
천미사 (상감입사장),대구 수성구,053-768-0021,"['공예품', '무형문화재', '생활용품', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82305f19-e75e-43c7-a424-b7a6329347cc&thumb,대구광역시 수성구 들안로 108,35.83953635,128.6171369
