name,region,tel,keyword,photo,address,lat,lon
보물섬하이킹,제주 제주시,010-4582-8240,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e91b5ec1-1d50-40a5-ac84-c7cab2a2c28f&thumb,제주특별자치도 제주시 용문로14길 14,33.5058529,126.5102555
복신미륵,제주 제주시,064-740-6000,"['관광지', '복신미륵', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7787feca-7443-4abe-8588-d3ead0fcbb0b&thumb,제주특별자치도 제주시 건입동,33.5148171,126.5317254
본태박물관,제주 서귀포시,064-792-8108,"['가족여행', '가족체험여행', '데이트코스', '문화시설', '박물관', '본태박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c6e9c01-5028-46d8-b767-7de8a2ba9185&thumb,제주특별자치도 서귀포시 안덕면 산록남로762번길 69,33.30395481,126.3925683
봉황솟대박물관,제주 제주시,064-772-4567,"['가족과함께', '공예체험', '공예품', '남녀노소', '목공예', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4094dc86-16c7-4a6d-bfa4-231586050024&thumb,제주특별자치도 제주시 한경면 명이2길 66,33.31592159,126.2625912
북촌 돌하르방공원,제주 제주시,064-782-0570,"['가족여행', '관광지', '북촌돌하르방공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04f62fb3-d685-40bb-bd71-07ef488825ad&thumb,제주특별자치도 제주시 조천읍 북촌서1길 70,33.5387743,126.6887213
북촌리 4.3길,제주 제주시,064-733-8009,"['가족과함께', '관광지', '국내힐링여행', '남녀노소', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33254f01-b606-4e51-b5a4-c71f70ce8d0c&thumb,제주특별자치도 제주시 조천읍 북촌3길 3,33.5459875,126.68876409999999
불탑사(제주),제주 제주시,064-755-9283,"['관광지', '불교', '불교문화', '불탑사', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da7d3ecc-b2eb-40ec-bbe3-a5132764d561&thumb,제주특별자치도 제주시 원당로16길 41,33.529075399999996,126.59845109999999
붉은오름자연휴양림,제주 서귀포시,064-782-9171,"['가족여행', '걷기여행', '관광지', '나들이', '붉은오름자연휴양림', '사계절', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4bd6c63-0f6b-4d7d-b32f-7fe0c7b946b0&thumb,제주특별자치도 서귀포시 표선면 남조로 1487-73,33.401810499999996,126.6753835
브릭캠퍼스 제주,제주 제주시,064-712-1258,"['관광지', '남녀노소', '미세먼지_피하는_실내여행', '상상력', '실내놀이터', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5503e453-083a-46c4-9ad2-60b2bf5a86af&thumb,제주특별자치도 제주시 1100로 3047,33.4584094,126.4854567
블랙스톤 골프클럽,제주 제주시,064-796-9988,"['골프리조트', '골프장', '골프클럽', '레저스포츠', '레포츠', '생활스포츠', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bf6f0e3-4200-40eb-9c29-bc62ec1be5d7&thumb,제주특별자치도 제주시 한림읍 한창로 925-122,33.338659299999996,126.31242979999999
비양도,제주 제주시,064-740-6000,"['관광지', '낚시', '비양도', '섬', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8b30835-061c-480d-8a79-8aecc28c2311&thumb,제주특별자치도 제주시 한림읍 한림해안로 146,33.4154301,126.26218940000001
비양봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5ce0470-78e8-4718-aa20-d60ee9f98c4d&thumb,제주특별자치도 제주시 한림읍 비양도길,33.4061795,126.22905130000001
비자림,제주 제주시,064-710-7912,"['15_16한국관광100선', '19_20한국관광100선', '가족여행', '관광지', '꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7131b8c9-af0f-48ed-b70c-241523ccc2fd&thumb,제주특별자치도 제주시 구좌읍 비자숲길,33.4912729,126.8108509
비자림청소년수련원,제주 제주시,064-782-7001,"['레포츠', '복합문화시설', '제주도', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=128284a2-85e1-48ac-bfc9-ad0cac29bc15&thumb,제주특별자치도 제주시 구좌읍 비자숲길 55,33.4913168,126.81138829999999
사라봉,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다', '사라봉', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ac52b8d-fe78-4a12-81fa-686fdf9aa9cd&thumb,제주특별자치도 제주시 사라봉동길,33.5169418,126.5468087
사라봉(모충사) 의병항쟁기념탑,제주 제주시,064-722-0614,"['관광지', '꽃여행', '모충사', '사라봉의병항쟁기념탑', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fb6a4e3-5223-489d-b9d5-a60073991ea7&thumb,제주특별자치도 제주시 사라봉길 75,33.5164215,126.5470246
사라봉공원,제주 제주시,064-728-4643,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '사라봉공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52c0ae5c-42d3-4740-bd08-24ad70c1f6ee&thumb,제주특별자치도 제주시 사라봉동길 74,33.5180564,126.5460544
사라오름,제주 서귀포시,064-710-7826,"['관광지', '등산', '사라오름', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3d2ebe4-78b3-4ed3-bc1c-fe67c51af871&thumb,제주특별자치도 서귀포시 남원읍 신례리 산 2-1,33.3709058,126.57047450000002
사려니숲길,제주 서귀포시,064-900-8800,"['경치좋은곳', '레포츠', '사려니숲길', '산책코스', '제주도', '트레킹', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7080182-6fa9-4063-8220-801b517dd825&thumb,제주특별자치도 서귀포시 표선면 가시리 붉은오름 입구,33.403296999999995,126.682666
사이프러스 골프앤리조트,제주 서귀포시,064-787-8888,"['골프리조트', '골프장', '골프클럽', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 표선면 번영로 2300,33.3726822,126.79712350000001
사진놀이터,제주 제주시,064-749-7258,"['관광지', '남녀노소', '사진여행', '사진찍기', '사진찍기좋은곳', '사진촬영', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ea2e004-fe1f-4e60-a1dd-743b92330ba3&thumb,제주특별자치도 제주시 애월읍 평화로 2835,33.456158,126.44199070000002
사회복지법인 평화의마을,제주 서귀포시,064-794-6277,"['사회적기업', '쇼핑', '제주도', '흑돼지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5596d40-bd08-4233-aad2-2d9d785b41f6&thumb,제주특별자치도 서귀포시 대정읍 중산간서로 2195-12,33.2790874,126.29244399999999
산굼부리,제주 제주시,064-783-9900,"['15_16한국관광100선', '가족여행', '관광지', '등산', '등산로', '사계절', '산굼부리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce5050a2-0113-4626-8d78-97b4bfb4b019&thumb,제주특별자치도 제주시 조천읍 비자림로 768,33.4349076,126.6885996
산방굴사(제주),제주 서귀포시,064-794-2940,"['가족여행', '관광지', '교과서속여행', '불교', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7171090-e5e0-4a36-ad1d-54b6bd7bef7b&thumb,제주특별자치도 서귀포시 안덕면 산방로,33.2386241,126.3146142
산방산(제주),제주 서귀포시,064-794-2940,"['가족여행', '걷기길', '관광지', '사진찍기좋은곳', '산방산(제주)', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18652076-7a56-493f-804d-c85baeea46bf&thumb,제주특별자치도 서귀포시 안덕면 산방로 218-10,33.2367056,126.3128294
산방산‧용머리해안 지질트레일,제주 서귀포시,064-792-3363,"['레포츠', '산방산', '용머리해안', '제주지질공원', '지질트레일', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59ff28da-afbd-4d99-8bf6-09b808416e3e&thumb,제주특별자치도 서귀포시 안덕면,33.249680100000006,126.3371482
산지 등대,제주 제주시,064-740-6000,"['가족여행', '관광지', '산지등대', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a3b15e-701f-4f89-a5e3-7605eb72558c&thumb,제주특별자치도 제주시 사라봉동길 108-1,33.5213071,126.545873
산지천,제주 제주시,064-728-4412,"['관광지', '산지천', '산지천예술마당', '산책로', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84bf7b3e-4ad9-457f-af09-bffaec37217f&thumb,제주 제주시 건입동,33.5170777,126.5445896
산지천,제주 제주시,064-728-4412,"['걷기길', '관광지', '동문시장', '산지천', '생태관광', '생태관광지', '제주올레']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4930cb3b-656d-4075-a944-5947deab3f1f&thumb,제주특별자치도 제주시 일도1동 1146-22,33.5123105,126.5279518
산천단곰솔,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be131f3a-bedc-45d6-9173-e08e86c8a312&thumb,제주특별자치도 제주시 516로 3041-24,33.4476021,126.55484550000001
삼다닷컴,제주 제주시,064-752-0001,"['농수축산물', '농수축산물직매장', '쇼핑', '제주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=766e3b43-7181-44ce-b335-b98cfb2908d0&thumb,제주특별자치도 제주시 연삼로 295-1,33.492627500000005,126.52446609999998
삼매봉,제주 서귀포시,064-740-6000,"['경치좋은곳', '관광지', '등산로', '바다경치', '산책로', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aadb125b-0f3e-4cbd-b067-8235ddaf2281&thumb,제주특별자치도 서귀포시 남성로115번길 83,33.2439423,126.54635640000001
삼매봉도서관,제주 서귀포시,064-733-1524,"['공공시설', '독서', '독서여행', '문화공간', '문화시설', '복합문화공간', '삼매봉도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3d69ff4-bfd7-4fbf-a644-6bec72dfb1e2&thumb,제주특별자치도 서귀포시 남성중로153번길 15,33.24484755,126.5511958
삼양 검은모래해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '나들이', '데이트코스', '바다풍경', '삼양검은모래해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63ba1357-9e01-4d60-b8c2-bfa3ed483ed0&thumb,제주특별자치도 제주시 서흘길,33.5284277,126.58929209999998
삼의봉,제주 제주시,064-740-6000,"['관광지', '삼의봉', '자연', '제주권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500d6e4f-d47f-4c71-a4f9-e231f489a5dc&thumb,제주특별자치도 제주시 아라1동 산 24-2,33.4400202,126.5619636
삼의양오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a70e1b60-a877-440d-aa0e-24a7bc1ce773&thumb,제주특별자치도 제주시 간월동로,33.4878931,126.54828390000002
새별오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad0c81b-c22c-4bd9-804c-62d1879b3ebb&thumb,제주특별자치도 제주시 애월읍 봉성리 산,33.3659432,126.35643999999999
새섬 새연교,제주 서귀포시,064-740-6000,"['SNS감성사진', '걷기길', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85530024-a0ed-4dc6-a38b-45ea7324f929&thumb,제주특별자치도 서귀포시 남성중로 40,33.239223100000004,126.55865619999999
새신오름(신서악),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73afd86c-7eb6-47b8-b8c7-877475e78989&thumb,제주특별자치도 제주시 한경면 산양6길,33.2952963,126.237824
생각하는 정원,제주 제주시,064-772-3701,"['가족여행', '관광지', '나들이', '데이트코스', '생각하는정원', '섬여행', '수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29525742-d9a8-49ad-ba90-c87f2bdc9386&thumb,제주특별자치도 제주시 한경면 녹차분재로 675,33.3257082,126.25525159999998
서건도,제주 서귀포시,064-740-6000,"['가족여행', '관광지', '서건도', '섬', '언택트관광지_100선', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3aecd7a1-6ed8-4207-93e7-a4f04df87295&thumb,제주특별자치도 서귀포시 강정동,33.2615636,126.49446999999999
서광승마장,제주 서귀포시,064-794-5220,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 서귀포시 안덕면 녹차분재로 239,33.2923161,126.2996588
서귀본향당,제주 서귀포시,064-710-6704,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc7f87a-e49b-4cfe-99b0-c1c6f4481980&thumb,제주특별자치도 서귀포시 이중섭로 23-11,33.24616760000001,126.56483859999999
서귀포 가시리마을 (녹산로 유채꽃도로),제주 서귀포시,064-787-1305,"['가족과함께', '감성사진', '경치좋은곳', '관광지', '드라이브여행', '드라이브코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c30a3e3d-ec2e-4710-9588-77ef23d292d5&thumb,제주특별자치도 서귀포시 표선면 가시로565번길 20,33.3535804,126.7715936
서귀포 김정희 유배지,제주 서귀포시,064-710-6803,"['가족여행', '관광지', '서귀포김정희유배지', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bea0488f-18b6-4b24-9b0e-5789e0563fb1&thumb,제주특별자치도 서귀포시 대정읍 추사로 44,33.249837,126.2786308
서귀포 알토산마을,제주 서귀포시,064-787-3308,"['가족과함께', '관광지', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5283bff-6d5d-4097-8ed6-0e5ebca321e2&thumb,제주특별자치도 서귀포시 표선면 토산중앙로16번길 1,33.3088635,126.77976140000001
서귀포 예래생태마을,제주 서귀포시,064-738-6613,"['가족과함께', '가족체험', '관광지', '농어촌', '농어촌체험마을', '생테체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e7d8a4-4740-443a-a94c-b2f0efe98bf7&thumb,제주특별자치도 서귀포시 예래로 82,33.2542814,126.3979513
서귀포 용왕난드르마을,제주 서귀포시,064-738-0915,"['관광지', '농어촌체험', '어촌체험', '어촌체험마을', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d0dd180-ba12-4541-83d7-0fa4089e1339&thumb,제주특별자치도 서귀포시 안덕면 대평감산로 8,33.2354335,126.3670703
서귀포 전기버스 시티투어,제주 서귀포시,064-120,"['관광지', '데이트장소', '데이트코스', '버스', '버스투어', '서귀포시', '시티투어버스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac85dff6-8df5-4fb4-95f1-c46d491106dd&thumb,제주특별자치도 서귀포시 중산간동로7894번길 18-5,33.2671561,126.57337759999999
서귀포 치유의 숲,제주 서귀포시,064-760-3067,"['가족휴양', '관광지', '국내힐링여행', '산림휴양', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01a3315d-9f0d-4dbf-98f0-5f1b36146582&thumb,제주특별자치도 서귀포시 산록남로 2271,33.2919985,126.5294125
서귀포 칠십리 해안경승지,제주 서귀포시,064-740-6000,"['관광지', '서귀포70경', '일몰명소', '일출명소', '자연', '제주권', '칠십리해안경승지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628a48f0-8818-4f9a-900d-fb0ea18d456b&thumb,제주특별자치도 서귀포시 호근동,33.261338800000004,126.53326409999998
서귀포 하논분화구,제주 서귀포시,064-740-6000,"['관광지', '산책하기좋은곳', '자연', '자연마을', '자연속으로', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d4256c5-dcc9-4a20-b7bd-3a85896be3d5&thumb,제주특별자치도 서귀포시 일주동로 8823,33.2541891,126.5463553
"서귀포 향토5일시장 (4, 9일)",제주 서귀포시,064-763-0965,"['가족여행', '나들이', '나홀로여행', '서귀포향토오일시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a523b96c-d3e8-437e-9246-daaa79ef5cdb&thumb,제주특별자치도 서귀포시 중산간동로7894번길 18-5,33.2671561,126.57337759999999
서귀포매일올레시장,제주 서귀포시,064-762-1949,"['가족과함께', '먹거리', '사계절', '서귀포매일올레시장', '쇼핑', '시장맛집', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a635935-69d5-43fe-b3eb-078029d05527&thumb,제주특별자치도 서귀포시 중앙로62번길 18,33.2501708,126.56367859999999
서귀포문화원,제주 서귀포시,064-733-3789,"['문화시설', '문화원', '사계절', '서귀포문화원', '실내여행지', '아이와함께', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f8bc764-7b31-4a33-9193-43e02092af07&thumb,제주특별자치도 서귀포시 동홍로 31-7,33.25179835,126.566458
서귀포시 걸매생태공원,제주 서귀포시,064-760-3191,"['걷기길', '걸매생태공원', '관광지', '생태관광', '생태관광지', '제주권', '천지연폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00a3cdb1-4523-4624-9b51-74906fc49f05&thumb,제주특별자치도 서귀포시 서홍로 4-42,33.2499864,126.5551498
서귀포시 성산포,제주 서귀포시,064-710-3314,"['걷기길', '관광지', '생태관광', '생태관광지', '서귀포시성산포', '성산일출봉']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=429a8a58-b273-42c8-b657-d5cf66f1c693&thumb,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.93642709999999
서귀포시청소년수련관,제주 서귀포시,064-760-6461,"['레포츠', '복합문화시설', '제주도', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28277401-61df-4382-87fc-2c9a4348b644&thumb,제주특별자치도 서귀포시 중산간서로 97-1,33.2608092,126.4981555
서귀포유람선 뉴파라다이스호,제주 서귀포시,064-732-1717,"['가족여행', '경치좋은곳', '관광지', '바다경치', '바다풍경', '서귀포유람선뉴파라다이스호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e174443-75f1-419b-a1a5-5386c7b063c2&thumb,제주특별자치도 서귀포시 남성중로 40,33.239223100000004,126.55865619999999
서귀포자연휴양림,제주 서귀포시,064-738-4544,"['관광지', '나홀로여행', '생태관광', '서귀포자연휴양림', '연중무휴', '자연', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a34f41ca-e293-42dc-ab93-1af5cdbea492&thumb,제주특별자치도 서귀포시 1100로 882,33.3116678,126.45876070000001
서귀포잠수함,제주 서귀포시,064-732-6060,"['가족과함께', '관광지', '서귀포잠수함', '아이와함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc155bd3-b3e6-4034-b247-00d745d0a990&thumb,제주특별자치도 서귀포시 남성중로 40,33.239223100000004,126.55865619999999
서귀포천문과학문화관,제주 서귀포시,064-739-9701,"['가족여행', '겨울방학가볼만한곳', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd3f27f-9abc-4991-ac74-003c596ac0a2&thumb,제주특별자치도 서귀포시 1100로 506-1,33.28885198,126.4604137
서귀포해양도립공원,제주 서귀포시,064-740-6000,"['관광지', '바다풍경', '서귀포해양도립공원', '여름방학가볼만한곳', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4067f240-f0e0-4930-a690-39461d78ece2&thumb,제주특별자치도 서귀포시 남성중로,33.2542585,126.55350700000001
서문공설시장,제주 제주시,064-758-8387,"['가족여행', '나들이', '데이트코스', '먹거리', '서문공설시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=248a26bb-3e7c-41da-a879-420f7ea48575&thumb,제주특별자치도 제주시 서문로4길 13-2,33.511382899999994,126.5179733
서복전시관,제주,064-763-3225,"['가족여행', '문화시설', '서복전시관', '아이와함께', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12d64aa1-31a4-4c82-8af7-bd6f7f742701&thumb,제주특별자치도 서귀포시 칠십리로 156-8,33.24480923,126.5706571
서진승마장,제주 제주시,064-782-0314,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8217483d-0200-4090-a433-e06b17cc7e40&thumb,제주특별자치도 제주시 조천읍 비자림로 1118,33.4339185,126.7242038
서프라이즈 테마파크,제주 제주시,064-783-7272,"['관광지', '제주도', '테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbeb7e6b-314c-422c-b742-9b1201da6d14&thumb,제주특별자치도 제주시 조천읍 남조로 2243,33.465478000000004,126.6586605
석부작박물관,제주 서귀포시,064-739-5588,"['가족여행', '관광지', '나들이', '박물관', '석부작박물관', '섬여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7651ae90-6b15-4f81-8cae-54605fcb3728&thumb,제주특별자치도 서귀포시 일주동로 8941,33.250482899999994,126.53670120000001
선광사(제주),제주 서귀포시,064-764-3098,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86cc9e61-ad0b-494c-91f0-803926e22af7&thumb,제주특별자치도 서귀포시 남원읍 태위로510번길 42,33.2783613,126.7016216
선녀와나무꾼 테마공원,제주 제주시,064-784-9001,"['가족여행', '관광지', '박물관', '산책하기', '산책하기좋은곳', '선녀와나무꾼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abab7537-39ff-4788-b08b-6acd2c8d3782&thumb,제주특별자치도 제주시 조천읍 선교로 267,33.4786897,126.7030403
선임교,제주 서귀포시,064-735-7200,"['가족과함께', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5478a16f-2fa8-4b2f-a770-3a0a774e915b&thumb,제주특별자치도 서귀포시 중문로105번길 37,33.2615336,126.42396869999999
선흘곶자왈 (제주도 국가지질공원),제주 제주시,064-710-3945,"['경치좋은곳', '관광지', '국가지질공원', '수목원', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad01fc7a-b977-446c-bf37-4ecbadef1f8f&thumb,제주특별자치도 제주시 조천읍 선흘리 산12 제주특별자치도,33.5170339,126.7176118
섭지코지,제주 서귀포시,064-740-6000,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '가족여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce882e0d-fd91-47d9-bc2c-5b8c92a78e47&thumb,제주특별자치도 서귀포시 성산읍 섭지코지로 107,33.4305782,126.92776880000001
"성산 5일장 (1, 6일)",제주 서귀포시,064-760-4282,"['가족여행', '나들이', '나홀로여행', '먹거리', '성산오일장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e046efc7-55fe-49b9-833f-b6d75371f255&thumb,제주특별자치도 서귀포시 성산읍 성산중앙로37번길 6,33.463857399999995,126.93310690000001
성산일출봉 [유네스코 세계자연유산],제주 서귀포시,064-783-0959,"['19_20한국관광100선', '가족여행', '가족체험여행', '관광지', '성산일출봉']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1cc806e-4913-423c-b36f-efa8cbf63736&thumb,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.93642709999999
성산포 해녀물질공연장,제주 서귀포시,064-783-0959,"['가족과함께', '경치좋은곳', '문화시설', '바다경치', '바다내음', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7a605b6-e512-4fed-8044-4caf47c151bf&thumb,제주특별자치도 서귀포시 성산읍 일출로 284-34,33.4628825,126.9388483
성산포유람선,제주 서귀포시,064-784-6161,"['가족여행', '관광지', '레포츠체험', '바다풍경', '성산포유람선', '연중무휴', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=311f41e4-f3a7-48e5-9cea-510993a6957a&thumb,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,33.4721117,126.9331983
성읍민속마을,제주 서귀포시,064-710-6797,"['19_20한국관광100선', '가족여행', '가족체험여행', '관광지', '교과서속여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76ac7d55-b63f-4f97-9a77-65987a2e4bca&thumb,제주특별자치도 서귀포시 표선면 성읍정의현로 19,33.3863435,126.79971019999999
성읍승마장,제주 서귀포시,064-787-2324,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496cd82b-b63d-419b-af19-fb1fd77c0877&thumb,제주특별자치도 서귀포시 표선면 번영로 2650,33.3990017,126.7868715
성이시돌목장,제주 제주시,064-740-6000,"['SNS감성사진', '감성사진', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cfcfde5-fd77-48ff-80e7-a3f26d19362b&thumb,제주특별자치도 제주시 한림읍 금악동길 35,33.3471269,126.32636629999999
세계자동차&피아노 박물관,제주 서귀포시,064-792-3000,"['무더위_피해_실내여행', '문화시설', '박물관', '세계자동차제주박물관', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=643d9798-fd1c-44d6-998c-bc2ef0f46cb9&thumb,제주특별자치도 서귀포시 안덕면 중산간서로 1610,33.28294238,126.3490104
세계조가비박물관,제주 서귀포시,064-762-5551,"['겨울방학에가볼만한곳', '문화시설', '박물관', '세계조가비박물관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f05f74e6-b2e6-4f4f-92b6-c303524ef17d&thumb,제주특별자치도 서귀포시 태평로 284,33.24744266,126.5516295
세리월드,제주 서귀포시,064-739-8254,"['레포츠', '속도', '연인과함께', '제주도', '제주도여행', '체험', '카트', '커플데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad400eec-08ff-4d7f-9a04-bb93f6f9a2ef&thumb,제주특별자치도 서귀포시 법환상로2번길 97-17,33.2468934,126.5119875
세인트 포 골프클럽,제주 제주시,064-786-3800,"['골프리조트', '골프장', '골프클럽', '남녀노소', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,제주특별자치도 제주시 구좌읍 선유로 445-55,33.519600800000006,126.74250759999998
