name,region,tel,keyword,photo,address,lat,lon
소도,충남 보령시,041-932-2023,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d389fb01-089a-49e3-99f9-09ce14a60322&thumb,충청남도 보령시 오천면 효자도리,36.383484100000004,126.4439894
속동전망대,충남 홍성군,070-7763-8450,"['갯벌', '경치좋은곳', '관광지', '데이트코스', '바다경치', '바다전망', '바다전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db9df48b-39de-4569-9020-4d451ff4017f&thumb,충청남도 홍성군 서부면 남당항로 689,36.5767826,126.4644756
솔뫼성지,충남 당진시,041-362-5021,"['가족여행', '관광지', '근대문화유산', '솔뫼성지', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc7b8b4f-2568-4123-b27b-545e4bc49605&thumb,충청남도 당진시 우강면 솔뫼로 132,36.819515,126.7865369
솔향기길1,충남 태안군,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61b4cca1-7980-472c-8d23-c96b885b4988&thumb,충청남도 태안군 이원면 원이로 2949,36.94246,126.29236000000002
솔향기길2,충남 태안군,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c7ea84a-78f7-44d6-99f0-c8029827de45&thumb,충청남도 태안군 이원면 꾸지나무길 81-28,36.9358346,126.29392720000001
솔향기길3,충남 서산시,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '태안']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4a21e7d-8106-441a-838b-95607028c392&thumb,충청남도 서산시 대산읍 가로림로 972,36.961555499999996,126.3339824
송곡서원,충남 서산시,041-660-2247,"['관광지', '송곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d9cbbe4-26bf-449c-a590-d7127423ac80&thumb,충청남도 서산시 인지면 무학로 1353-9,36.726958,126.4120416
송덕암(서산),충남 서산시,041-688-2913,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '서산송덕암', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec33e1ed-e551-4020-91cc-69876ad94f06&thumb,충청남도 서산시 해미면 큰골로 11-84,36.6851472,126.5798412
송불암(논산),충남 논산시,041-746-5412,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '송불암', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fcd8dc9-5198-415c-8516-b9098ee3aeb6&thumb,충청남도 논산시 연산면 황룡재로 92-18,36.2082006,127.2250547
송석마을,충남 서천군,041-952-9878,"['경치좋은곳', '관광지', '바다경치', '일출일몰명소', '자연관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8927bb11-8e8b-4974-b0c1-f135fae71899&thumb,충청남도 서천군 마서면,36.062059000000005,126.70675179999999
송악 오돌개마을,충남 아산시,041-537-3611,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4fefc1f-89f5-4439-8280-c8a0f1682453&thumb,충청남도 아산시 송악면 송악로 112,36.722852200000005,126.98184009999999
송악저수지(낚시),충남 아산시,041-543-5441,"['낚시', '레포츠', '붕어', '송악', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fdd5abe-49d9-47d7-8dd1-b932ca1058dd&thumb,충청남도 아산시 송악면 송악로 560,36.72143270000001,126.9898213
송정그림마을,충남 부여군,041-837-8030,"['SNS감성사진', '감성사진', '관광지', '남녀노소', '데이트장소추천', '벽화마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9806577-f266-48e0-bce5-6e37e1a5a612&thumb,충청남도 부여군 양화면 양화북로242번길 11,36.1381623,126.83051329999999
송정저수지 (부여),충남 부여군,041-830-6628,"['낚시', '레포츠', '문화재', '송정저수지', '자연경관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c67d3d37-3ae2-49fd-bd7f-1323efdf91f5&thumb,충청남도 부여군 충화면 충신로 437,36.1483723,126.8090222
수덕사,충남 예산군,041-330-7700,"['관광지', '교과서속여행', '기차여행', '나들이', '사찰&산사', '수덕사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72e6eb2e-7b00-4391-8819-c1b839ce0e61&thumb,충청남도 예산군 덕산면 수덕사안길 79,36.6623679,126.62268429999999
수락계곡,충남 논산시,041-732-3568,"['경치좋은곳', '관광지', '단풍여행', '대둔산도립공원', '등산', '등산로', '수락계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e43aab8-ae49-451d-8e80-a4d8a109e1a2&thumb,충청남도 논산시 벌곡면,36.205937,127.26486499999999
수룡저수지,충남 태안군,041-674-2132,"['레포츠', '민물낚시', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a2f2702-90c5-4b86-8825-42b187f17c6f&thumb,충청남도 태안군 근흥면 마금로 80,36.7484925,126.23679569999999
수리바위,충남 부여군,041-830-2880,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ee23489-6a65-4169-9334-05b071b918a5&thumb,충청남도 부여군 외산면 만수리,36.318892600000005,126.69199609999998
수리치골 성지,충남 공주시,041-841-1135,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce1e6a3-9f2a-47e0-bbcd-5dbc7c6cd0cb&thumb,충청남도 공주시 신풍면 용수봉갑길 544,36.519853499999996,126.8965255
수북정,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57a307fa-8994-4be6-8133-9f67809166da&thumb,충청남도 부여군 규암면 규암리,36.2748221,126.8878072
수심대,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ad4c160-447b-4528-9b30-f4d5b02d3ab0&thumb,충청남도 금산군 복수면 수심대길 30,36.1637499,127.3951425
숙모전,충남 공주시,042-825-2570,"['관광지', '불교', '불교문화', '숙모전', '역사', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75cae3fc-c5b0-41ec-b2db-3e4745436f2d&thumb,충청남도 공주시 반포면 동학사1로 462,36.3533,127.2196327
순교성지 갈매못,충남 보령시,041-932-1311,"['걷기길', '관광지', '데이트코스', '바다풍경', '순교성지갈매못', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7deeab7a-2107-42ef-aa65-62a99b132d2a&thumb,충청남도 보령시 오천면 오천해안로 610,36.4279567,126.50755009999999
숭의사,충남 태안군,041-670-5937,"['관광지', '숭의사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd98c76-e6ea-47bf-ac34-c8ee5568ec19&thumb,충청남도 태안군 남면 적돌길 415,36.6581835,126.3255807
스플라스 리솜,충남 예산군,041-330-8000,"['가족여행', '관광지', '리솜스파캐슬(천천향)', '뷰티', '스파', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=407e2a90-f462-43ed-a4be-d9d2d35c3e35&thumb,충청남도 예산군 덕산면 온천단지3로 45-7,36.6939718,126.6562206
신경섭 전통가옥,충남 보령시,041-930-6553,"['가족여행', '관광지', '신경섭전통가옥', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcc95424-b827-4d10-bc37-111d972715d1&thumb,충청남도 보령시 청라면 장밭길 62,36.420790000000004,126.66817990000001
신두리해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '신두리해수욕장', '연인과함께', '자연', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abfcadf3-773d-46c6-a469-22bba86a1433&thumb,충청남도 태안군 원북면 신두리,36.8342278,126.2026206
신봉낚시터,충남 아산시,041-532-6648,"['낚시터', '레포츠', '신봉낚시터', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad43044a-8de4-4528-90e7-08fe4d3eecaf&thumb,충청남도 아산시 영인면 윤보선로 211,36.8943151,127.00396840000002
신성리 갈대밭,충남 서천군,041-952-9525,"['가족여행', '관광지', '기차여행', '나들이', '나홀로여행', '데이트코스', '신성리갈대밭']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb243d57-2a5a-4aff-9bd8-0b592f20539a&thumb,충청남도 서천군 한산면 신성리 125-1,36.06829329999999,126.8607835
신수낚시터,충남 아산시,041-543-2109,"['낚시터', '레포츠', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b04ff4c4-2333-47bb-a11e-d02901d91c02&thumb,충청남도 아산시 음봉면 충무로681번길 149-16,36.84385,126.99835800000001
신안사(금산),충남 금산군,041-752-7938,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 금산군 제원면 신안사로 970,36.170739000000005,127.58254529999999
신원사,충남 공주시,041-852-4230,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1225fcb4-c38d-468f-8dd0-d92d9c8cae14&thumb,충청남도 공주시 계룡면 신원사동길 1,36.335241700000005,127.18397340000001
신정호관광지,충남 아산시,041-540-2518,"['가족여행', '관광지', '나들이', '데이트코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9e9d222-4dd3-4520-92cb-5598da768e55&thumb,충청남도 아산시 신정로 616,36.7731311,126.9858804
신진도,충남 태안군,041-670-2114,"['관광지', '낚시', '신진도', '자연', '충청권', '풍경좋은곳', '휴식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fbf1c8-6280-4f7a-9414-7d11d2117627&thumb,충청남도 태안군 근흥면 신진도리,36.6797289,126.1421631
신창저수지,충남 서산시,041-660-2451,"['레포츠', '민물낚시', '서산낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a657f561-5785-4727-8937-c5397e35f802&thumb,충청남도 서산시 운산면 개심사로,36.7502006,126.57471129999999
신창향교,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2df3c83-310b-400a-a028-8676b151e58a&thumb,충청남도 아산시 신창면 서부남로840번길 29,36.7798908,126.931848
신평양조장 백련 양조문화원,충남 당진시,041-363-9063,"['가족여행', '관광지', '당진신평양조장', '백련양조문화원', '산업관광', '신평양조장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15f5c66f-2972-4ff6-adb7-c49c018bc2a4&thumb,충청남도 당진시 신평면 신평로 813,36.88362720000001,126.7747563
신흑마을,충남 보령시,041-932-2023,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a88b8cc8-c710-40f2-aab3-9cb911e72d1a&thumb,충청남도 보령시 신흑동,36.32230379999999,126.52638929999999
심연동계곡(성주계곡),충남 보령시,041-933-5301,"['계곡', '관광지', '성주계곡', '심연동계곡', '여름피서지', '자연', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8813903-1ee1-4d98-ade9-2d56c67865ab&thumb,충청남도 보령시 성주면 심원계곡로 270 심연동계곡,36.3545377,126.6610888
쌍계사(논산),충남 논산시,041-741-2251,"['관광지', '교과서속여행', '나들이', '대웅전', '사찰&산사', '쌍계사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be75c739-2b5f-4465-83bf-c13ca966eb35&thumb,충청남도 논산시 양촌면 중산길 192,36.10559620000001,127.20576899999999
쌍수정사적비,충남 공주시,041-840-8207,"['관광지', '쌍수정사적비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d87d2f9-aca6-4afe-8180-3df78a7032f8&thumb,충청남도 공주시 공산성길 59-22,36.4631287,127.128107
아그로랜드 태신목장,충남 예산군,041-356-3154,"['가족체험', '관광지', '낙농체험', '아그로랜드태신목장', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65d9ca46-3d2d-45a0-a75b-37b3364c0c92&thumb,충청남도 예산군 고덕면 상몽2길 231,36.791911400000004,126.7044918
아라리오갤러리 천안,충남 천안시,041-551-5100,"['문화시설', '미술', '실내여행지', '아리리오갤러리', '전시관', '천안', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29afb472-5d99-4cf5-ab2d-4d5e2fdbd9d0&thumb,충청남도 천안시 동남구 만남로 43,36.81933021,127.1578465
아름다운정원 화수목,충남 천안시,041-585-4200,"['관광지', '데이트코스', '사진찍기', '사진찍기좋은곳', '수목원', '아름다우정원화수목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2764764b-185d-4840-b56c-517a06b14916&thumb,충청남도 천안시 동남구 목천읍 교천지산길 175,36.782362299999996,127.19893799999998
아리랜드,충남 서천군,041-952-6321,"['관광지', '농촌마을', '농촌체험', '아리랜드', '아이와함께', '이색체험', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f978154b-c5e6-4b9d-bcdd-909d15f82f01&thumb,충청남도 서천군 마서면 합전길68번길 21,36.0465985,126.669926
아미산(부여),충남 부여군,041-830-2880,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8665389-92bc-46a5-a8b1-24655f31d7c0&thumb,충청남도 부여군 외산면,36.3042776,126.70418899999999
아산 강당골마을,충남 아산시,041-537-3611,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34f0ed98-fa37-47c8-9312-38adddd2313c&thumb,충청남도 아산시 송악면 강당로 187-5,36.7169664,127.0156206
아산 공세리성당,충남 아산시,041-533-8181,"['관광지', '나홀로여행', '성당', '아산공세리성당', '역사', '역사이야기', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f09b280a-069d-48c4-a24f-ba52b8fe685a&thumb,충청남도 아산시 인주면 공세리성당길 10,36.8829251,126.91351499999999
아산 기쁨두배마을,충남 아산시,041-532-6754,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17b35b02-6dcc-49d2-adf7-87e0def6a64f&thumb,충청남도 아산시 둔포면 석곡길 101,36.9121101,127.056326
아산 내이랑마을,충남 아산시,041-544-4633,"['관광지', '내이랑마을', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4817cda2-8fa5-4ad9-b3b5-9d9fa4030567&thumb,충청남도 아산시 영인면 신봉길 248,36.899657,126.99625800000001
아산 대통령마을 [농촌전통테마],충남 아산시,041-537-3641,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5e5fc1e-2753-4aef-9221-abe5d131f20c&thumb,충청남도 아산시 음봉면 충무로604번길 106-20,36.8343953,127.02295430000001
아산 맹씨 행단(맹사성 고택),충남 아산시,041-536-8773,"['고택', '관광지', '맹사성고택', '사적', '아산맹씨행단', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ef17091-ae7d-4100-8a6b-f454fa4a073f&thumb,충청남도 아산시 배방읍 행단길 23-4,36.746944799999994,127.042057
아산 스파비스,충남 아산시,041-539-2000,"['가족여행', '관광지', '스파', '아산스파비스', '아이와함께', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4731f7e1-a12c-400a-a289-23cf4e2fe223&thumb,충청남도 아산시 음봉면 아산온천로157번길 67,36.8553091,126.97815159999999
아산 외암마을 참판댁,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ef7233e-5070-4d36-b5ba-5a2fcffc46fc&thumb,충청남도 아산시 송악면 외암민속길 42-15,36.7302995,127.0186121
아산 용궁댁,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf161285-4717-4358-95aa-afc4f8133e53&thumb,충청남도 아산시 도고면 도고산로587번길 73-21,36.740325299999995,126.8923642
아산 윤보선 대통령 생가,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce739415-6a00-45cc-9f3a-e7a656f836df&thumb,충청남도 아산시 둔포면 해위길52번길 29,36.8972975,127.01855139999999
아산 이충무공 유허,충남 아산시,041-536-8773,"['관광지', '사적', '아산이충무공유허', '아산현충사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b916972a-c089-4d3c-908d-1920c797231c&thumb,충청남도 아산시 염치읍 현충사길 126,36.806513,127.0308048
아산 이충무공묘,충남 아산시,041-536-8773,"['가족여행', '관광지', '교과서속여행', '사적', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c8fb9c2-4d85-438e-a5a7-2da08c943743&thumb,충청남도 아산시 음봉면 고룡산로 12-38,36.850244700000005,127.01249720000001
아산 평촌리 석조약사여래입상,충남 아산시,041-536-8773,"['관광지', '보물', '불상', '아산평촌리석조약사여래입상', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=820d259f-989b-4bd2-ad59-92d5c854d3e6&thumb,충청남도 아산시 송악면 평촌길50번길 147-20,36.7443271,127.0080858
아산 환경과학공원,충남 아산시,041-538-1900,"['가족여행', '가족체험여행', '관광지', '산책', '산책코스', '산책하기좋은곳', '아산환경과학공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ea6b2ef-e4ed-4f41-b652-82be08aed6b9&thumb,충청남도 아산시 실옥로 220,36.798725399999995,126.9776544
아산 희안마을,충남 아산시,041-537-3751,"['관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7f4e78-a491-4fd2-a2b7-27bb89a8b939&thumb,충청남도 아산시 남부로8번길 41-10,36.7676774,126.98241159999999
아산레일바이크,충남 아산시,041-547-7882,"['경험', '도고온천역', '레일바이크', '레포츠', '선장역', '아산시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07d667d3-5dc3-45bd-ab05-c765f0b4ce66&thumb,충청남도 아산시 도고면 아산만로 199-7,36.761258399999996,126.8672308
아산만방조제,충남 아산시,1577-6611,"['경치좋은곳', '관광지', '드라이브여행', '드라이브코스', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9cff3ab-3e63-46d3-91f5-f6d99557b507&thumb,충청남도 아산시 인주면 공세리,36.8879575,126.9150088
아산시 생활자원처리장,충남 아산시,041-538-1911,"['견학', '관광지', '산업관광', '생활자원처리장', '아산시생활자원처리장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b89957-e793-4ec1-8a98-c1b1539bf30c&thumb,충청남도 아산시 배미로 154,36.7910867,126.9742047
아산시 실내수영장,충남 아산시,041-537-3913,"['레포츠', '수영교실', '실내수영장', '아산시', '운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40247cec-9f0c-4d81-9fa9-e5bfb49c735d&thumb,충청남도 아산시 신정로 685,36.778566,126.9847277
아산시 온천 관광특구,충남 아산시,041-540-2689,"['가족여행', '관광지', '아산시온천관광특구', '아이와함께', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=478236de-6c0f-4bae-bee4-25ae45de3f54&thumb,충청남도 아산시,36.789796,127.0018494
아산시 평생학습관,충남 아산시,041-537-3906,"['공연장', '문화시설', '문화행사', '복합문화공간', '아산시평생학습관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6b47e88-1a50-4c97-8238-1b567c55ad31&thumb,충청남도 아산시 남부로 92,36.77090939,126.9921619
아산온천,충남 아산시,041-541-5526,"['가족여행', '가족체험여행', '관광지', '아산온천', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ab9dd73-5c91-48a8-9abb-c8dac63e2b43&thumb,충청남도 아산시 음봉면 아산온천로 217-7,36.854051399999996,126.98049509999998
아산향교,충남 아산시,041-536-8773,"['관광지', '아산향교', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=002844a6-6a97-4b59-a9df-fcc4703f9e1d&thumb,충청남도 아산시 영인면 여민루길 82,36.8493414,126.9520344
"아우내장 / 병천5일장 (1, 6일)",충남 천안시,041-521-2038,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아우내장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db35fe3c-4521-4e53-b943-dfc0f0f26dc9&thumb,충청남도 천안시 동남구 병천면 아우내2길 20-3,36.76329257,127.2985001
아인리석탑,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc13dd3c-a666-44c1-b4ef-c0a74eab93e2&thumb,충청남도 금산군 금산읍 용머리길 29,36.10539620000001,127.4817513
아일랜드 리솜 오아식스 선셋스파,충남 태안군,041-671-7000,"['가족과함께', '가족여행', '관광지', '리솜오션캐슬아쿠아월드', '스파', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b54674a-2f4a-45b0-895a-c54aa405b1c0&thumb,충청남도 태안군 안면읍 꽃지해안로 204,36.488864,126.33688300000001
안견기념관,충남 서산시,041-660-2536,"['근대문화유산', '기념관', '기차여행', '무료관람', '문화시설', '아이와함께', '안견기념관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91a20839-3b11-479b-932c-e10cf8305876&thumb,충청남도 서산시 지곡면 화천리 산59-1,36.896465,126.694728
안면도,충남 태안군,041-673-3081,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=540156c4-d729-4deb-8dd3-b608bf60cfdc&thumb,충청남도 태안군 안면읍 장터로 149,36.5203881,126.34472790000001
안면도 미로공원,충남 태안군,041-673-4101,"['가족힐링', '경치좋은곳', '관광지', '미로공원', '미로정원', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49bac312-659a-47a8-ba8e-8accf3e741a9&thumb,충청남도 태안군 고남면 대야로 13-6,36.4480992,126.3911524
안면도 쥬라기박물관,충남 태안군,041-674-5660,"['교과서속여행', '문화시설', '박물관', '아이와함께', '안면도쥬라기박물관', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bb13c21-4c6c-46b4-bb82-df3a7ef6e612&thumb,충청남도 태안군 남면 곰섬로 지하 37-20,36.609339,126.310513
안면도수목원,충남 태안군,041-674-5019,"['가족과함께', '관광지', '산책하기좋은곳', '아이와함께', '안면도', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b3504e7-8121-47aa-9c4d-a594cd584cca&thumb,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.36179569999999
안면도자연휴양림,충남 태안군,041-674-5019,"['가족여행', '관광지', '기차여행', '나들이', '데이트코스', '등산로', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af50a18a-0024-4de2-aad1-38ad525535de&thumb,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.36179569999999
안면암(태안),충남 태안군,041-673-2333,"['가족여행', '관광지', '바다', '불교', '불교문화', '사찰', '안면암', '역사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a609de24-db02-4655-9943-de0886fec1e9&thumb,충청남도 태안군 안면읍 여수해길 198-160,36.559436,126.3746987
안면해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '레포츠', '바다낚시', '바다풍경', '안면해수욕장', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfcf922a-a4f2-4fb7-95c2-8a651ad60946&thumb,충청남도 태안군 안면읍 정당리,36.550873700000004,126.35763259999999
안회당과 여하정,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ed614b6-d980-40c4-a350-4786b5194771&thumb,충청남도 홍성군 홍성읍 아문길 27,36.601302200000006,126.66088549999999
안흥과 만리포,충남 태안군,041-674-1295,"['레포츠', '민물낚시', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5924dba-02a6-4137-bd86-547335ead838&thumb,충청남도 태안군 근흥면 안흥1길 30-1,36.681151899999996,126.1528733
안흥성,충남 태안군,041-670-5937,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71b428d4-a19e-43bd-acd7-c688086dd3f4&thumb,충청남도 태안군 근흥면 안흥성길 33-6,36.6816929,126.158717
안흥항,충남 태안군,041-670-2885,"['관광지', '바다풍경', '섬여행', '안흥항', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88787518-8120-4ed4-9ca1-809f98ae06b6&thumb,충청남도 태안군 근흥면 안흥1길 49-2,36.679622200000004,126.15289650000001
알프스마을,충남 청양군,041-942-0797,"['가족체험', '가족체험학습', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=879738e6-9ffc-4ae7-a20f-7bfb5fffb234&thumb,충청남도 청양군 정산면 천장호길 223-35,36.4097434,126.914249
양화저수지,충남 공주시,041-852-5567,"['공주낚시터', '공주저수지', '레포츠', '민물낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5b4edaf-b787-4186-84dd-94ace815fe2b&thumb,충청남도 공주시 계룡면 양화리,36.3369902,127.1772777
