name,region,tel,keyword,photo
제주성지,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f81422-c323-4dd1-b6f3-8ca258f9f5a3&thumb
"저지오름(닥몰오름,새오름)",제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e44ed91-06d9-442e-9636-d989e7e84fcf&thumb
산지천,제주 제주시,064-728-4412,"['관광지', '산지천', '산지천예술마당', '산책로', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84bf7b3e-4ad9-457f-af09-bffaec37217f&thumb
방선문,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8430fc0-2b6e-4bcd-bc65-b8db86f4af50&thumb
용연,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d81dd6a-7bc9-4225-b575-b26be8d73a8d&thumb
갈중이(천연염색체험),제주 서귀포시,064-794-1686,"['가족과함께', '가족체험', '관광지', '남녀노소', '아이와함께', '염색', '염색법']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=303b9329-ef63-42ca-a702-ad7da2f95f2b&thumb
구엄어촌체험마을,제주 제주시,064-713-2239,"['가족과함께', '관광지', '아이와함께', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46e3f97b-ebd2-417f-98b2-f6e6d41ac78d&thumb
KBS 제주,제주 제주시,064-740-7151,"['kbs', 'KBS제주', '견학', '관광지', '문화콘텐츠산업', '방송국', '산업관광', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10bfbee4-ff0a-4b3b-bcdc-a6ba5abb13c4&thumb
오조마을,제주 서귀포시,064-782-2516,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dd253d3-270f-4f4c-ad41-59353f8df727&thumb
제주 성읍마을 고창환 고택,제주 서귀포시,064-742-8866,"['고택', '관광지', '교과서속여행', '문화재', '성읍마을고창환고택', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eee420a-b614-4104-8ac3-a1cda5cb5909&thumb
명월대,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6a7593f-9bde-4ec9-995a-6f459dc7911e&thumb
복신미륵,제주 제주시,064-740-6000,"['관광지', '복신미륵', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7787feca-7443-4abe-8588-d3ead0fcbb0b&thumb
삼매봉,제주 서귀포시,064-740-6000,"['경치좋은곳', '관광지', '등산로', '바다경치', '산책로', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aadb125b-0f3e-4cbd-b067-8235ddaf2281&thumb
무릉2리마을,제주 서귀포시,064-792-1732,"['걷기여행', '곶자왈', '관광지', '구남물', '구시흘못', '무릉도원마을', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24ab528f-d974-490f-bf94-dc5cf4a3fe85&thumb
백제사,제주 제주시,064-746-8009,"['가족과함께', '관광지', '백제사', '불교', '불교문화', '사찰', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=403ef5b7-5c47-40f8-a271-87c01b8a4dec&thumb
금오름,제주 제주시,064-740-6000,"['관광지', '금오름', '등산', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52dd4130-97b4-4a7f-a5aa-865e1ccb30fd&thumb
제주세계자연유산센터,제주 제주시,064-710-6657,"['거문오름', '관광지', '생태관광', '생태관광지', '유네스코세계자연유산', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e80f75b-c681-46d0-96a4-a79f5e8fa96b&thumb
문섬/섶섬/범섬/새섬,제주 서귀포시,064-710-6656,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4392162-7923-4a6a-b728-04c81b2d576a&thumb
제주향교,제주 제주시,064-757-0976,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5626b3e-5731-4821-8d89-612fb23eb696&thumb
석부작박물관,제주 서귀포시,064-739-5588,"['가족여행', '관광지', '나들이', '박물관', '석부작박물관', '섬여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7651ae90-6b15-4f81-8cae-54605fcb3728&thumb
산지천,제주 제주시,064-728-4412,"['걷기길', '관광지', '동문시장', '산지천', '생태관광', '생태관광지', '제주올레']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4930cb3b-656d-4075-a944-5947deab3f1f&thumb
제주해녀항일운동기념탑,제주 제주시,064-740-6000,"['가족여행', '관광지', '교과서속여행', '근대문화유산', '기념관', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b83e578e-9e60-4fe8-8d10-9d4899c1459a&thumb
제주 청수마을,제주 제주시,064-772-1303,"['관광지', '농촌체험', '농촌체험휴양마을', '이색체험', '자연마을', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47318a2-2406-47eb-ab01-7e8db77d1a9b&thumb
엉알해안,제주 제주시,064-740-6000,"['관광지', '낙조', '엉알해안', '올레12코스', '유네스코세계지질공원', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f56f7898-639f-44a2-815f-288909269dc3&thumb
지미봉,제주 제주시,064-710-6043,"['관광지', '자연', '제주권', '지미봉', '철새도래지', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d114662-4c72-4b9b-8a7c-1d467db135c2&thumb
사진놀이터,제주 제주시,064-749-7258,"['관광지', '남녀노소', '사진여행', '사진찍기', '사진찍기좋은곳', '사진촬영', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ea2e004-fe1f-4e60-a1dd-743b92330ba3&thumb
신산공원,제주 제주시,064-726-0885,"['걷기길', '관광지', '나들이', '당일치기여행', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18165168-037a-40c4-bdd4-28146cd13675&thumb
법화사,제주 서귀포시,064-738-5225,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=308d212d-3ddb-4cc7-9049-a03dcd8f382f&thumb
제주 노루생태관찰원,제주 제주시,064-728-3611,"['걷기길', '관광지', '생태관광', '생태관광지', '제주권', '제주노루생태관찰원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65caabfc-1e4f-4410-9b53-2d3701c8a9d3&thumb
협재굴,제주 제주시,064-796-0001,"['관광지', '생태관광', '생태관광지', '쌍용굴', '여름방학가볼만한곳', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=715bf3cc-4c54-47a0-8b1b-c5702edee469&thumb
서귀포시 걸매생태공원,제주 서귀포시,064-760-3191,"['걷기길', '걸매생태공원', '관광지', '생태관광', '생태관광지', '제주권', '천지연폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00a3cdb1-4523-4624-9b51-74906fc49f05&thumb
하례리생태관광마을,제주 서귀포시,064-767-0144,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광마을', '생태관광지', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5ffe22e-e0e2-473e-beda-2c64766ac3c7&thumb
서귀포 칠십리 해안경승지,제주 서귀포시,064-740-6000,"['관광지', '서귀포70경', '일몰명소', '일출명소', '자연', '제주권', '칠십리해안경승지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628a48f0-8818-4f9a-900d-fb0ea18d456b&thumb
서귀포 알토산마을,제주 서귀포시,064-787-3308,"['가족과함께', '관광지', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5283bff-6d5d-4097-8ed6-0e5ebca321e2&thumb
"거슨세미(세미오름, 샘오름)",제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3019f5b3-567a-4456-b95c-70016977d118&thumb
연북정,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d18f40a8-de6a-4ef4-be63-7b97bca1fe98&thumb
이중섭 거주지,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf637736-656c-43ab-a8cc-4b2f668e41c6&thumb
마라도 가파도 정기여객선,제주 서귀포시,064-794-5490,"['가족과함께', '가파도', '경치좋은곳', '관광지', '남녀노소', '마라도여행', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=621f6bdd-0ac6-43a9-8671-03ee0d78f629&thumb
혼인지마을,제주 서귀포시,064-784-5552,"['관광지', '교육여행', '남녀노소', '아이와함께', '연인과함께', '이색체험', '전통&역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f34aab14-cb6b-4cbb-845d-6eae765a89a0&thumb
사라봉(모충사) 의병항쟁기념탑,제주 제주시,064-722-0614,"['관광지', '꽃여행', '모충사', '사라봉의병항쟁기념탑', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fb6a4e3-5223-489d-b9d5-a60073991ea7&thumb
선광사(제주),제주 서귀포시,064-764-3098,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86cc9e61-ad0b-494c-91f0-803926e22af7&thumb
갈마못(갈뫼못),제주 서귀포시,064-760-3192,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bdf7ffc-8336-4514-ba28-209ed20f5519&thumb
도너리오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1177e85a-9328-4ed0-962f-f4c64666f426&thumb
쌍용굴,제주 제주시,064-796-0001,"['관광지', '만장굴', '생태관광', '생태관광지', '소천굴', '쌍용굴', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=335ef785-102f-4ee2-bfa9-d3d70bfcdc3b&thumb
동백동산 습지센터,제주 제주시,064-784-9445,"['걷기길', '관광지', '동백동산', '동백동산습지센터', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbbb5bdf-15b1-4afb-8bc9-121c9d96756d&thumb
위미1리어촌체험마을,제주 서귀포시,064-764-0303,"['관광지', '어촌마을', '어촌체험', '어촌체험마을', '자연마을', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd8f1379-e308-4e83-8ed0-5deed2a1ffe3&thumb
사라오름,제주 서귀포시,064-710-7826,"['관광지', '등산', '사라오름', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3d2ebe4-78b3-4ed3-bc1c-fe67c51af871&thumb
원당사지,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d43d35f1-54e6-4b49-98a4-df9a2df794ec&thumb
새신오름(신서악),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73afd86c-7eb6-47b8-b8c7-877475e78989&thumb
산천단곰솔,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be131f3a-bedc-45d6-9173-e08e86c8a312&thumb
열안지(오라동),제주 제주시,064-740-6000,"['관광지', '열안지', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37a434e6-c52f-427a-a979-c95cda2a3cc9&thumb
귤림서원,제주 제주시,064-710-6702,"['관광지', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17dc9ae2-20bb-46df-bb9a-74ca141b0663&thumb
각시바우오름,제주 서귀포시,064-710-6032,"['각수바우오름', '각시바우오름', '관광지', '자연', '제주권', '학수바우']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b0e1743-2065-4b7c-a90f-a3d92822b24e&thumb
형제섬,제주 서귀포시,064-760-2913,"['관광지', '낚시', '섬', '일몰', '일출', '자연', '제주권', '형제섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f810c06-9884-411c-acf3-ffc557860e7c&thumb
양금석가옥,제주 서귀포시,064-742-8866,"['고택', '관광지', '양금석가옥', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0806aa57-e8ae-4465-bf19-0d875f831738&thumb
하모리해변,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f35d1729-e214-460a-88cc-316cfed24891&thumb
주식회사 제이엠그랑블루요트,제주 서귀포시,,"['가족과함께', '관광지', '아이와함께', '연인과함께', '요트체험', '이색체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54843ce2-b38c-4984-8bda-c0acf29808ea&thumb
서귀본향당,제주 서귀포시,064-710-6704,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc7f87a-e49b-4cfe-99b0-c1c6f4481980&thumb
하늬복이오름,제주 서귀포시,064-740-6000,"['관광지', '산', '자연', '제주권', '하늬복이오름']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ab34252-8500-447b-b0ee-9401d7219394&thumb
한수풀 해녀학교,제주 제주시,064-796-5521,"['관광지', '남녀노소', '바다경치', '바다내음', '바다전망', '이색체험', '제주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
서귀포 용왕난드르마을,제주 서귀포시,064-738-0915,"['관광지', '농어촌체험', '어촌체험', '어촌체험마을', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d0dd180-ba12-4541-83d7-0fa4089e1339&thumb
예래마을,제주 서귀포시,064-760-3571,"['개다리폭포', '갯깍주상절리대', '걷기길', '관광지', '논짓물', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21f500c-6c05-499c-98e4-45c793904958&thumb
높은오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df5f4a2-077a-4772-93eb-5aa68ea7c5c7&thumb
웃세오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=746576f4-70c6-4c32-ab98-2b97c2eb2f22&thumb
절부암,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=011d841e-7f77-49d9-9fc8-81e4186e4737&thumb
가마오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba42eb5b-7c4f-4955-b30c-14971a890602&thumb
보덕사(제주),제주 제주시,064-753-2183,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4d47111-2fcc-44e1-b0c0-b164dff8df1e&thumb
제주 성읍마을 고평오 고택,제주 서귀포시,064-742-8866,"['고택', '고평오고택', '관광지', '교과서속여행', '문화재', '성읍마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a3243ac-ba4f-4efe-97cd-b88de9df375b&thumb
제주 서귀포 상예마을,제주 서귀포시,064-738-0562,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a09fa8db-d81c-40a4-b1e3-3622afa05316&thumb
차귀도,제주 제주시,064-728-7911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f5fb7f2-4d5f-4265-9fa6-1e2736edb272&thumb
가세오름,제주 서귀포시,064-740-6000,"['가세오름', '관광지', '등산', '오름', '자연', '자연좋은곳', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e0e028-17a3-4d3a-950f-69c76ae553a0&thumb
보목마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4f857e8-01ab-45c7-bc7f-e9e811cfb207&thumb
하멜기념비,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adc43945-90ce-42dd-8a38-97a7298bbb0e&thumb
신촌향사,제주 제주시,064-740-6000,"['관광지', '신촌향사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7d0af9-8552-4244-8ca3-f8c584af6fd0&thumb
바늘오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d041ff29-0794-4f80-9600-b208ba2d9587&thumb
신양마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caae7ac1-8df7-4222-b93d-078b1f6a9ce7&thumb
천아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e0db72-e8dc-4d6b-b7d8-d723fe6a6836&thumb
고근산,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a21437e8-0de3-4eae-822a-2854fd6b4335&thumb
보림사(제주),제주 제주시,064-721-4767,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d6169f9-5060-419f-b62e-f414dfbfaf3d&thumb
수악(물오름),제주 서귀포시,064-740-6000,"['관광지', '물오름', '수악', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2440ef13-9e56-4d54-a1ee-d9c3f0a2561b&thumb
우도 등대,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c09a2a7a-1893-4d4f-8b9f-39261ef89845&thumb
정의현성,제주 서귀포시,064-742-8866,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c99e85-b448-4ea8-b252-b0faf3328139&thumb
"수보사(구,광명사)",제주 서귀포시,064-742-8866,"['관광지', '불교', '불교문화', '역사', '자연속으로', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff790ac3-4763-4973-88b4-ef6ce80317bc&thumb
소남머리,제주 서귀포시,064-740-6000,"['개울', '관광지', '바다', '소남머리', '숲', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be60322-9fc5-4d43-9a72-49cb0b9b2baa&thumb
제주탐나라공화국,제주 제주시,064-772-2878,"['관광지', '문화공간', '산책하기좋은곳', '이색체험', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83fb98d9-a03b-4418-8c57-6dcb345ef9e9&thumb
구두리오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f3150ca-2f2d-433c-acc9-d23358723ace&thumb
제지기오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39ccc336-e15e-4aaf-a931-c89fbdc1a07f&thumb
월영사(제주),제주 제주시,064-713-2553,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
감낭오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b2adc22-1ec7-4a5f-b97b-904193b9a1c7&thumb
열안지오름(봉개동),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d105bb-ea12-4c3e-a831-97e2855f691a&thumb
지속가능환경교육센터,제주 제주시,064-772-9401,"['관광지', '사계절', '아와함께', '제주권', '지속가능환경체험학습센터', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86570756-a9a2-4cdf-8f6d-eda28b3bff63&thumb
개오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bb5ac46-bb9b-491c-b922-57cc478306ff&thumb
정의향교,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99d2fed8-e38b-4397-95ec-e0d272474a1a&thumb
가새기오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48d8593b-3913-4902-8982-9d9ad4cacc8d&thumb
다려도,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d08f23fe-c563-4c0e-9465-cfdefcd5ea6a&thumb
가문이오름(감은이오름),제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00fddcbf-d217-4833-9ff6-e33a86376d1d&thumb
폭낭오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ba512a5-5ab1-4144-938f-55c1337517d3&thumb
거미오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03a855ec-a4ec-4bed-88d1-5cf2df24b3e8&thumb
비양봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5ce0470-78e8-4718-aa20-d60ee9f98c4d&thumb
갑선이오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=579dbe2c-82b7-426f-b383-8eb006b3a80b&thumb
무수천,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
대정향교,제주 서귀포시,064-742-8866,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6a3c2c7-4611-4dea-b4c4-dce44f080142&thumb
걸시오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c15e29a7-8b60-49e7-80df-f0465a9e1019&thumb
가메창(암메),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4335cef3-b021-4478-abdb-69bd4c75abc2&thumb
오백나한,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2f7ff4-10d0-4731-a6f9-4737176ed936&thumb
가시오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09693cdb-3cf2-4f8e-af22-c93bd26d3b3f&thumb
추자도 등대,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
흙붉은오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3265149f-d503-4315-9fbf-063ddddad4a0&thumb
거린사슴,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58939d8f-bdc1-471f-9c05-74d2bfbe645f&thumb
송아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b9693f4-2125-4c41-9916-d494a783e5e9&thumb
동수악,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7901d08-5c5f-47dc-b6b7-ba33df4c3305&thumb
도리미오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a81009ba-a31e-474b-9313-a87f6a2f1622&thumb
개오리오름,제주 제주시,064-740-6000,"['개오리오름', '관광지', '오름', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abdbe2b8-1327-491a-acfe-47f3498a98b0&thumb
둔지봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94793ce3-5eac-4f61-a058-d23ec5bd51ce&thumb
삼의봉,제주 제주시,064-740-6000,"['관광지', '삼의봉', '자연', '제주권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500d6e4f-d47f-4c71-a4f9-e231f489a5dc&thumb
한대오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d2d5802-5571-4e98-bff2-aa2374f6ef4e&thumb
후곡악,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f38d78-2abf-43fb-a493-5dc952d0ba3d&thumb
모지오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a199937-af9d-45eb-a7ea-cea1b31a381e&thumb
모구리오름,제주 서귀포시,064-740-6000,"['걷기길', '관광지', '모구리오름', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cb7cae9-34a5-47cc-80e1-fd5f992c84e3&thumb
왕이메,제주 서귀포시,064-740-6000,"['관광지', '분화구', '오름', '왕이메', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed83de39-688a-445c-b040-c4bd13c4d8cc&thumb
정물알오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af79e21-5d18-4d9a-a70c-f83c29ce8cc5&thumb
