name,region,tel,keyword,photo
상주집,충북 청주시,043-256-7928,"['다슬기', '맛집', '올갱이무침', '음식', '청주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4478101-985b-49d0-9133-41d763a8bd8c&thumb
"음성장 (2, 7일)",충북 음성군,043-871-3601,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '음성장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b487e8c3-2065-4cce-81ae-84231948ccff&thumb
개심사(괴산),충북 괴산군,043-832-2633,"['관광지', '괴산개심사', '목조관음보살좌상', '목조여래좌상', '불교', '불교문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53204a23-728f-46e1-ab3d-bece4de8d90f&thumb
청주 탑동 양관,충북 청주시,043-201-2022,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05b6b918-aa0a-44a3-97eb-cc347401b32e&thumb
월악펜션빌 마네의집,충북 제천시,043-653-5454,"['숙박', '제천숙소', '충청권', '펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=964aea5f-1063-4dc0-b09c-d1c48cd3ea6b&thumb
화양서원,충북 괴산군,043-830-3433,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c801af86-5597-4d41-aaf1-9b4dfcbe4f4f&thumb
한국기초과학지원연구원(오창),충북 청주시,043-240-5021,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험여행', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ac26842-eb2b-48f6-8ea8-842bb060d451&thumb
청주 뉴베라 관광호텔,충북 청주시,043-235-8181,"['숙박', '청주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2475486-0d08-4931-8709-60c9218a5986&thumb
꽃절(화사),충북 음성군,043-871-3411,"['관광지', '꽃절', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faeab5b0-ced5-43e9-ab1d-eb041c131fee&thumb
풍미식당,충북 보은군,043-543-3715,"['맛집', '보은군', '산채비빔밥', '음식', '충청북도', '표고찌개정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc1a62d1-be9b-4ffd-acb8-d7a5729b9a3d&thumb
대성사(이원),충북 옥천군,043-732-2274,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc7c3065-6cc8-4243-acb7-932f528eaabf&thumb
청련암(단양),충북 단양군,043-422-1330,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0854615b-3fce-4219-8f39-d130e4771727&thumb
한국교원대학교 교육박물관,충북 청주시,043-230-3361,"['기차여행', '무료관람', '문화시설', '박물관', '실내여행지', '아이와함께', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=894a27cc-6254-4d5e-b3bd-230c02daf17b&thumb
옥천 후율당,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8753c88-3c52-4326-9d15-fc0b9235b578&thumb
하늘다리,충북 진천군,,"['경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=423e993b-dc42-45da-8f03-3fd9969d8f68&thumb
봉학골산림욕장,충북 음성군,043-871-5921,"['걷기길', '관광지', '봉학골산림욕장', '수목원', '아이와함께', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4eec691-b2e0-44e2-8d60-eab71aaac251&thumb
증평 남하리 석조보살입상,충북 증평군,043-835-4146,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d858191f-8c05-4f12-92d9-5ae1a21b6191&thumb
호암공원생태전시관,충북 충주시,043-855-6993,"['가족여행', '걷기길', '데이트코스', '문화시설', '사계절', '연인과함께', '조깅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50613047-c8b4-48c9-8d9e-14d025de06f9&thumb
조선면옥,충북 청주시,043-254-6666,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58d5536f-e4fc-4e01-a262-e6f0330d686d&thumb
비원,충북 제천시,043-644-2577,"['맛집', '음식', '제천시', '충청북도', '한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7a2d72f-87b2-4d62-9191-2bf0359d56c2&thumb
한국전통문화체험학교,충북 제천시,043-651-2866,"['가족여행', '관광지', '교과서속여행', '사계절', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b12304ed-8213-4181-9076-537c4118d78c&thumb
"대물낚시터 (모점지, 앙암저수지)",충북 충주시,043-855-8822,"['레포츠', '민물낚시', '충북권', '충주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
제천 청풍 한벽루,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5bbce40-ab18-4460-8bd4-b0231de1eef1&thumb
삼가저수지,충북 보은군,043-542-3006,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0de378e-22b0-44c3-bd88-f9380c2cc6a1&thumb
충주커피박물관,충북 충주시,043-852-4553,"['무더위_피해_실내여행', '문화시설', '박물관', '이색체험', '체험프로그램', '충주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80069748-d35e-40fc-80f0-310d04d54fff&thumb
선광집,충북 옥천군,043-732-8404,"['맛집', '생선국수', '옥천군', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5d81650-f15a-4146-b2cf-83d9974ac3d0&thumb
속리산옛고을,충북 보은군,043-543-3930,"['맛집', '보은맛집', '연중무휴', '옛고을', '음식', '충청권', '한식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22e9d8b1-9055-47bb-ac70-1f5641183c0f&thumb
영수사(진천),충북 진천군,043-534-0966,"['관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰여행', '역사', '영수사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e612a372-3991-4afd-9d8c-d8bb7cc7f3d4&thumb
괴산향교,충북 괴산군,043-830-3433,"['가족여행', '관광지', '괴산향교', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fadb483-8e72-4189-adc0-60aeb5b9c263&thumb
미륵사(증평),충북 증평군,043-836-3689,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=360e5019-58b1-48fc-938a-0e206b91659d&thumb
단양레포츠,충북 단양군,043-423-5600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c12b75a-4bef-40d9-a305-1b2afb735954&thumb
천동관광지 물놀이장,충북 단양군,043-423-1243,"['단양', '단양여행', '레포츠', '야외물놀이장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65f3f21c-6b10-4f7a-8c2c-b2917531d7c3&thumb
청주 성공회 성당,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '성공회성당', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b1a1082-32ac-4813-9d86-5743a9d84389&thumb
새밭계곡,충북 단양군,043-422-1146,"['계곡', '관광지', '낚시', '새밭계곡', '자연', '충청권', '캠핑', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0dee15b-1885-4f71-a804-f339065fe8ae&thumb
한화리조트 탄금대,충북 충주시,043-846-8211,"['맛집', '양식', '음식', '충주시', '충청북도', '한식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be1385f9-5ae6-4098-9ec1-10ff2564e40c&thumb
영동 금강모치마을,충북 영동군,043-744-4488,"['관광지', '금강모치마을', '생태관찰', '아이와함께', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4d68509-6e96-4e28-8020-d1a715703191&thumb
음성 향토민속자료전시관,충북 음성군,043-871-3068,"['교과서속여행', '문화시설', '사계절', '실내여행지', '아이와함께', '음성향토민속자료전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36f8b299-ae65-45cc-82ca-735f44ef50ec&thumb
초평저수지,충북 진천군,043-539-8773,"['낚시', '레포츠', '얼음낚시', '저수지', '초평저수지', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1646ea5d-5933-4560-91d1-c58483afeac7&thumb
괴산호,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a434d28f-611c-475d-9dc9-d51b325046de&thumb
증평 증안골마을,충북 증평군,043-835-3893,"['가족과함께', '관광지', '농촌체험', '농촌체험마을', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16b89852-4acc-4574-b047-f8aca8d02ff5&thumb
경주집버섯찌개,충북 청주시,043-221-6523,"['맛집', '버섯찌개', '음식', '청주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62a310ef-b787-4168-aad1-4f965fae0965&thumb
물안뜰체험관,충북 진천군,043-536-0411,"['가족체험여행', '관광지', '농촌체험', '물안뜰체험관', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b2e1f7f-436c-4294-a0ca-766ee4bcb91f&thumb
문수암(옥천),충북 옥천군,043-732-9882,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e697255d-415c-4b12-98cb-31d702fe41f0&thumb
에머슨 골프클럽,충북 진천군,043-533-6666,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48c039a4-498f-4ce6-b909-96151b476c3b&thumb
청주 신채호사당 및 묘소,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0977e347-8517-4c48-adf3-0f73cc1a5d11&thumb
진양밸리 골프클럽,충북 음성군,043-880-8000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31adad49-18a8-4c00-b466-90ef0228a474&thumb
반기문 기념관,충북 음성군,,"['교육여행', '기념관', '남녀노소', '문화시설', '반기문기념관', '아이와함께', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e169d500-e63b-4869-96f5-10c76fe3e200&thumb
두타산(충북),충북 진천군,043-539-3623,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
김시민장군 충민사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=522127cd-e171-4d9c-a17f-ffecff987675&thumb
제천통나무펜션,충북 제천시,043-648-3535,"['숙박', '제천숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88a7e488-89ad-424f-b4fd-8fe6a30c6492&thumb
충주 최응성 고가,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68f9c702-50f1-453b-8115-6c480d2f9f42&thumb
영동군 난계국악당,충북 영동군,043-740-3884,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac688b56-e5ea-427f-9f3a-29eaebea9ed7&thumb
썬밸리컨트리클럽,충북 음성군,043-881-5307,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a56eb624-20bc-4478-9640-0a5514fe8692&thumb
단양패러마을,충북 단양군,1800-3326,"['레포츠', '복합레저스포츠', '연인과함께', '이색여행', '이색체험', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbce8cc4-f0ef-4608-8583-5f435501020c&thumb
성안골 영양돌솥밥집,충북 청주시,043-223-6118,"['맛집', '영양돌솥밥', '음식', '청주시', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51339b7a-205f-4075-9d9a-242517cc65af&thumb
청주 성안길,충북 청주시,043-223-5200,"['브랜드', '쇼핑', '차없는거리', '청주읍성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edb84b9a-16cd-47c1-9f61-e9d370c16798&thumb
운용사(충북),충북 청주시,043-225-0909,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d895136f-22e8-4154-bc07-1fd27b899d93&thumb
임페리얼,충북 청주시,043-716-6283,"['골프캐주얼', '쇼핑', '청주쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c1d70c0-e397-40ea-a77f-083dba8d592f&thumb
괴산 송시열 유적,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f166e71-a530-436e-887d-7abdd8cd3350&thumb
옹기공방,충북 영동군,043-744-6040,"['공방', '쇼핑', '옹기공방', '체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f560a7e9-b10a-4c2a-ab38-8b087aadd2f3&thumb
감나무집,충북 충주시,043-846-0608,"['꿩고기', '맛집', '음식', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5c7d8bb-5c05-4cf2-b207-12f06a364f40&thumb
묵마을,충북 제천시,043-647-5989,"['도토리묵', '도토리채묵밥', '맛집', '음식', '제천시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d774f113-d8db-4d63-9d10-cde4057bcf82&thumb
청풍정,충북 옥천군,043-730-3728,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948c5cba-3748-42b6-8550-764b9e7fc773&thumb
생거진천 전통시장,충북 진천군,043-533-3338,"['5일장', '가족과함께', '남녀노소', '먹거리여행', '먹거리투어', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799186ab-374c-41a6-9ee3-9768c391fcab&thumb
[백년가게]신화당분식,충북 청주시,043-256-5463,"['백년가게', '음식', '청주맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3881e91-3b6c-4516-90db-a3ada087e7cf&thumb
상천민속마을,충북 제천시,043-653-5501,"['가족과함께', '가족체험', '관광지', '농촌', '농촌마을', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
초가집식당,충북 충주시,043-846-3314,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a030220-e976-4fcb-821b-4bce043b47be&thumb
솔밭관광농원,충북 괴산군,043-833-3222,"['가족과함께', '관광지', '아이와함께', '이색체험', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f13aada-4c9a-4ea2-be4f-c40188975d43&thumb
괴산 청천리 고가,충북 괴산군,043-830-3433,"['고가', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae936bea-d7cf-4ad7-8d30-440c72a99e48&thumb
호암예술관,충북 충주시,043-850-3950,"['가족여행', '데이트코스', '문화시설', '문화행사', '사계절', '상설공연', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44bd0075-0a06-4d4e-b123-9fd71208c650&thumb
제천 사자빈신사지 사사자 구층석탑,충북 제천시,043-641-5133,"['관광지', '보물', '사자빈신사지사사자구층석탑', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81ebb3f2-62af-4933-8169-5325d5c7b3af&thumb
우암 송시열묘,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d8d9b02-25df-4a6b-96e1-1a69e807d9eb&thumb
[백년가게]송애집,충북 진천군,043-532-6228,"['백년가게', '음식', '진천맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58205d7d-5d9d-47b5-8964-4d0850044ee2&thumb
증평문화원,충북 증평군,043-835-3977,"['무장애', '문화시설', '문화원', '증평군', '지역문화', '지역문화행사', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01d4eb01-359f-463c-81d2-c205e35b7690&thumb
구병산,충북 보은군,043-542-3006,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7692e702-afb3-43a0-b01a-cd4fa9e7a047&thumb
봉학사(충주),충북 충주시,043-853-5723,"['관광지', '봉학사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed603957-a23f-4989-912f-65a707173359&thumb
후평숲유원지,충북 괴산군,043-832-1511,"['가족과함께', '관광지', '괴산가볼만한곳', '아이와함께', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb95b3c6-b665-45ff-97c2-ba4a0832b4d8&thumb
찬우물,충북 보은군,043-543-4702,"['맛집', '보은맛집', '산채비빔밥', '연중무휴', '음식', '찬우물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af1a6c86-edc5-47e4-a668-d5d58e435e69&thumb
백곡저수지,충북 진천군,043-539-3623,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0da98cc-de78-4e0a-8e03-f71025b8a3b9&thumb
영동문화원,충북 영동군,043-742-2215,"['문화시설', '문화예술', '아이와함게', '영동군']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24e76638-088d-4832-b03c-3d1cf8ba7f69&thumb
"영동장 (4, 9일)",충북 영동군,043-742-0809,"['가족과함께', '사계절', '쇼핑', '아이와함께', '영동장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae5138a9-60d0-4b5f-890a-bff470dabdb5&thumb
제천몰 / 제천한방클러스터,충북 제천시,043-648-4510,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05e792c-8556-4665-8f29-bf32ef3d9fac&thumb
금화서원,충북 보은군,043-540-3407,"['관광지', '금화서원', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7012090-8c71-4084-854c-eac3eb4d4e8e&thumb
삼형제 저수지,충북 음성군,043-871-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8cf0f15-943d-4cbe-8ce8-542dd4559c22&thumb
배영숙 산야초밥상,충북 보은군,043-543-1136,"['맛집', '속리산맛집', '음식', '한식', '한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3d67c6b-e009-4e6e-9271-c5abbaf3f5e0&thumb
옥천 경율당,충북 옥천군,043-730-3728,"['경율당', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aac3f4f-9f98-4f25-84c0-e4d52efe88fe&thumb
월악산 약초마을,충북 제천시,043-641-4853,"['가족여행', '경치좋은곳', '관광지', '산촌체험', '아이와함께', '월악산약초마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e1e3f8-674c-4567-b4d4-974ed2c5c098&thumb
우암산,충북 청주시,043-201-2044,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a00b23d-64d4-4013-bfec-abc71adefc90&thumb
속리산유스타운,충북 보은군,043-540-7777,"['보은숙소', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6088c9-afa3-456a-ab1c-90ed98bba27a&thumb
충북학생교육문화원,충북 청주시,043-229-2600,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf5a081-12f4-42f4-88aa-b40398e7fb19&thumb
"영동장 (4, 9일)",충북 영동군,043-742-0809,"['가족과함께', '사계절', '쇼핑', '아이와함께', '영동장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae5138a9-60d0-4b5f-890a-bff470dabdb5&thumb
제천몰 / 제천한방클러스터,충북 제천시,043-648-4510,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05e792c-8556-4665-8f29-bf32ef3d9fac&thumb
금화서원,충북 보은군,043-540-3407,"['관광지', '금화서원', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7012090-8c71-4084-854c-eac3eb4d4e8e&thumb
삼형제 저수지,충북 음성군,043-871-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8cf0f15-943d-4cbe-8ce8-542dd4559c22&thumb
배영숙 산야초밥상,충북 보은군,043-543-1136,"['맛집', '속리산맛집', '음식', '한식', '한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3d67c6b-e009-4e6e-9271-c5abbaf3f5e0&thumb
옥천 경율당,충북 옥천군,043-730-3728,"['경율당', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aac3f4f-9f98-4f25-84c0-e4d52efe88fe&thumb
월악산 약초마을,충북 제천시,043-641-4853,"['가족여행', '경치좋은곳', '관광지', '산촌체험', '아이와함께', '월악산약초마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e1e3f8-674c-4567-b4d4-974ed2c5c098&thumb
우암산,충북 청주시,043-201-2044,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a00b23d-64d4-4013-bfec-abc71adefc90&thumb
속리산유스타운,충북 보은군,043-540-7777,"['보은숙소', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6088c9-afa3-456a-ab1c-90ed98bba27a&thumb
충북학생교육문화원,충북 청주시,043-229-2600,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf5a081-12f4-42f4-88aa-b40398e7fb19&thumb
화암서원,충북 괴산군,043-830-3433,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4886a8ea-323a-45dc-ac20-a837fa8d625e&thumb
청솔식당,충북 충주시,043-846-6373,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=570b47af-c4a3-4b0b-9c19-0d795a1b2948&thumb
성마루미술관,충북 충주시,043-848-7200,"['가족여행', '문화시설', '미술관', '사계절', '성마루미술관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=304fd590-16b3-4bae-b235-94f5c26d0453&thumb
25시 삼계탕,충북 청주시,043-256-9991,"['맛집', '삼계탕', '음식', '청주시', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf048667-0627-46be-af51-0db9da7a7fb7&thumb
부산식당,충북 옥천군,043-732-3478,"['맛집', '매운탕', '옥천군', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3db1ad83-8b69-44b8-ade6-9e63742ce3ca&thumb
온제향가,충북 보은군,043-543-1954,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8241208-f1b1-49d9-90b8-f44c08dee4f9&thumb
운곡서원(음성),충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c7f985a-53e4-42e1-97b7-3a66a0d8eb5c&thumb
괴산 이창훈 고가,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8dc93ba-9835-4d04-8e1c-a3d448ab0148&thumb
산모랭이풀내음,충북 보은군,043-542-5257,"['가족여행', '가족체험여행', '관광지', '농촌체험', '산모랭이풀내음', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077ea674-1795-42fe-90ef-7bdaa9abaa6f&thumb
대현프리몰 청주점,충북 청주시,043-252-3125,"['쇼핑', '청주', '청주쇼핑', '패션전문몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f6a5597-4331-4e59-8e9a-8a07fff39709&thumb
단양향교,충북 단양군,043-420-2556,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b517d7-bcc2-48d5-bed1-cfca76f93daf&thumb
괴산군수 관사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df64d135-76a1-4ac8-8a86-0306410c8051&thumb
괴산 고산정 및 제월대,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7fa5638-fee0-4f65-9d06-6015815b2f63&thumb
보현사(청주),충북 청주시,043-259-4926,"['관광지', '등산', '보현사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7701629b-2e80-4588-b9eb-cf85cfffb563&thumb
충주 미륵리 석조여래입상,충북 충주시,043-850-5980,"['관광지', '미륵리석조여래입상', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72a75426-1bc9-4d50-83e2-64ea80d02034&thumb
