name,region,tel,keyword,photo
운암서원(창원),경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c73cf4f-5eeb-4b6f-8c2c-a5a52a6e210b&thumb
목계서원,경남 산청군,055-970-6413,"['경상권', '관광지', '교과서속여행', '목계서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85ab3d5a-1848-4e61-9a55-02858b88c3ad&thumb
평천서원,경남 산청군,055-970-6413,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dca48975-048f-4c18-bf8d-553a00531028&thumb
우계당서원,경남 산청군,055-970-6413,"['경상권', '관광지', '교과서속여행', '문화재', '서원', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6812a6cc-1e5b-4fb1-aa5f-b629f6f4242a&thumb
남강서원(양산),경남 양산시,055-392-2555,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1858d49-36a0-4d51-8e92-54b156d94830&thumb
고현성,경남 거제시,055-639-3000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b20c45da-82be-4944-9cc6-caf48e251471&thumb
응석사(진주),경남 진주시,055-746-9794,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31ae041c-040c-452b-be6f-1337c898988a&thumb
함양향교,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d82b90a-cc54-49ad-978f-8cd3f0d65d5b&thumb
거창향교,경남 거창군,055-940-3431,"['거창향교', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41231548-6d10-4f5c-bad9-e2ffa476566f&thumb
안정사,경남 통영시,055-649-7170,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7bdb3ff-5c23-4702-8fad-d270adb4232e&thumb
안국사(함양),경남 함양군,055-962-5642,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
남계서원,경남 밀양시,055-359-5637,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
몽고정,경남 창원시,055-225-3673,"['경상권', '경상남도문화재자료', '관광지', '몽고정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2f6eaa2-2727-402f-a78d-a8df5719110f&thumb
윤이상 생가,경남 통영시,055-650-4514,"['경상권', '관광지', '생가', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dcf4cf2-847c-43db-ada4-0e94c5369d32&thumb
용암정(거창),경남 거창군,055-940-3431,"['경상권', '관광지', '명승', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ceb6057-a40f-464a-91f3-88ccff259e4d&thumb
용산서원(밀양),경남 밀양시,055-359-5788,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22ae9389-43e9-4e77-b8af-b07aca844473&thumb
아라가야 고분군,경남 함안군,055-580-2301,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8276f7a-fadd-4d53-a711-820d6fc7b535&thumb
의곡사(진주),경남 진주시,055-741-4710,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4153c4b4-58f7-4406-acdc-7d80d52a360f&thumb
거창 농산리 석조여래입상,경남 거창군,055-940-3431,"['거창농산리석조여래입상', '경상권', '관광지', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fdd1492-1e14-44e4-b060-88c6aebb3202&thumb
구암서원(창원),경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7720692-1821-420c-a975-eeaf2ba34e13&thumb
혜산서원,경남 밀양시,055-359-5788,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b4b130-9816-47ae-92a0-f683ac2bdd50&thumb
경백사,경남 사천시,055-831-2717,"['경백사', '경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b47c46d6-3638-44e1-8f6d-1e750a45f4b5&thumb
창녕 술정리 서삼층석탑,경남 창녕군,055-530-1473,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=246639ee-f90a-482f-b56e-bb65d06a2559&thumb
인천서원,경남 하동군,055-880-2370,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d47de11-24a4-41b2-b278-0c4cead26603&thumb
대국산성,경남 남해군,055-860-8633,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2450c8d3-6e54-4aee-a966-3e2f0fee528d&thumb
임진성,경남 남해군,055-860-8633,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3619c0a4-818d-4d5c-aab7-1b120e1bdd4a&thumb
청량사(합천),경남 합천군,055-932-7987,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
거창 둔마리 벽화 고분,경남 거창군,055-940-3431,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c708d986-948c-481a-8e9a-ff3999403ad0&thumb
파사석탑,경남 김해시,055-330-3934,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19064591-5cdc-411b-b6ae-16bb972f7320&thumb
기강서원,경남 의령군,055-570-2531,"['경상권', '관광지', '기강서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1f55de7-4b18-42b6-9fa0-9a4bf41f098a&thumb
창녕 영산 석빙고,경남 창녕군,055-530-1473,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f90b292c-4ddd-4478-88f6-6dc8f8912292&thumb
천불사(경남),경남 양산시,055-364-1007,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
백산 안희제 생가,경남 의령군,055-570-2531,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec29d296-2404-408a-b076-3c99b8b81139&thumb
성천서원,경남 거창군,055-940-3431,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
장목진객사,경남 거제시,055-639-3402,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b4bd304-b3c0-4fc0-9664-c3d960084ea1&thumb
건계정,경남 거창군,055-940-3431,"['건계정', '경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8caed40-4fad-4910-aa77-723d93f38503&thumb
단성향교,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c18eff94-5f3b-4be2-b71a-493c42f1554c&thumb
거제현 관아,경남 거제시,055-639-3399,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebdd3f85-bfd3-4bfa-b58b-7be3e41dc2fa&thumb
의령향교,경남 의령군,055-570-2533,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e7a5009-f730-4456-a5f6-1ab8954dce4a&thumb
합천향교,경남 합천군,055-930-3178,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bf0004d-a16a-4ff1-915e-8b53c42dee8c&thumb
거제향교,경남 거제시,055-639-3402,"['거제향교', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e4ec07c-f20e-48d8-a26c-9d38084ebaab&thumb
창녕포교당,경남 창녕군,055-533-2295,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e15a19ee-b251-4e79-9c9f-f0b982bf82e7&thumb
김해 예안리 고분군,경남 김해시,055-330-3934,"['경상권', '관광지', '김해예안리고분군', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6603bb5-5845-44db-9017-f59daccda650&thumb
진주향교,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a7fcbf2-c70c-4733-a5cd-b2be44f39d99&thumb
태암서원,경남 의령군,055-570-2531,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46c106b9-6f1b-4c21-90cd-e1703612d453&thumb
석골사,경남 밀양시,055-352-6557,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1442ae2-af56-4fd1-86f7-de3cfbdf7443&thumb
모리재,경남 거창군,055-940-3431,"['경상권', '경상남도유형문화재', '관광지', '모리재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d02c55a-ca32-401b-8821-3b65953ac71e&thumb
갈천서당,경남 거창군,055-940-3431,"['갈천서당', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb70bc9b-dc5b-4dc0-ab39-eab7efdeed37&thumb
총림선원(진주),경남 진주시,055-752-6491,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2a26df2-78f8-463f-b59d-07b0c0b24741&thumb
덕곡서원,경남 의령군,055-570-2531,"['경상권', '경상남도문화재자료', '관광지', '덕곡서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07cc4162-4f1b-4aed-b505-c34d7481584d&thumb
가배량성,경남 거제시,055-639-3000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c0fefa2-35d6-4a58-8b82-a0df59541838&thumb
거창 거기리 성황단,경남 거창군,055-940-3431,"['거기리성황단', '경상권', '경상남도민속문화재', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44ef438e-988c-414c-a23f-257faa0999bb&thumb
곤양향교,경남 사천시,055-831-2717,"['가족여행', '경상권', '경상남도유형문화재', '곤양향교', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74bdfa52-a53e-499a-a0cb-03d0959526d2&thumb
백련리도요지,경남 하동군,055-880-2370,"['경상권', '경상남도기념물', '관광지', '백련리도요지', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ba37cf2-360f-455d-b070-dbe030a2feb1&thumb
증산서원,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f47873-9ae9-4009-a5ee-628a280efacd&thumb
국산서원,경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e584108-5b3c-4c8c-a161-5bf927dddc29&thumb
배산서원,경남 산청군,055-970-6413,"['경상권', '경상남도문화재자료', '관광지', '배산서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=433d38ad-28b5-42ac-8803-4dccfbd74e0b&thumb
물계서원,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '물계서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28a16bc4-3fac-486e-9a80-9eb2a017a535&thumb
장유암(김해),경남 김해시,055-314-2799,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
무봉사,경남 밀양시,055-354-3296,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54561e0a-9b1a-49fa-9f98-74bf7ac553f3&thumb
고견사(거창),경남 거창군,055-942-1333,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
신남서원,경남 밀양시,055-356-1355,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c92886fa-dd95-42c1-91a9-94bccb2c0eac&thumb
거창 감악사지 부도,경남 거창군,055-940-3431,"['감악사지부도', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c08fc9c0-f85b-47f4-9822-58bf8bc5c3f6&thumb
백운암(김해),경남 김해시,055-337-9487,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
청계서원(진주),경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=639b7aaf-7d51-4edc-8f11-17cffb8afb25&thumb
연수사(거창),경남 거창군,055-942-8687,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec3c1f39-3276-47a3-9b90-be4f9600ba7f&thumb
용안서원,경남 밀양시,055-359-5637,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15eb8bc2-5faf-4088-8ed2-8fc25bb0e1c5&thumb
합천 백암리 석등,경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eea9bb6-16cd-41d9-bedc-35d9026a0e2e&thumb
반구헌,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '반구헌', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=432f6120-b4cc-40cd-8452-383c4cc8fa07&thumb
김숙자사당,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '김숙자사당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=548a8021-b4e2-4b7a-a742-e249ef7163c7&thumb
신산서원,경남 김해시,055-338-1330,"['경상권', '관광지', '문화재', '서원', '신산서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cde17a2-e7f8-49c3-8136-d17bc8c55c04&thumb
금봉암(거창),경남 거창군,055-944-7381,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구천서원(김해),경남 김해시,055-338-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=071c53f9-9057-44ef-b6c8-53b55d84b485&thumb
율곡사,경남 산청군,055-973-6011,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
함안향교,경남 함안군,055-580-2573,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=984093fe-a6ae-4e38-a45d-778836160c2b&thumb
덕원서원,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '덕원서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46a3f5ca-afce-4f37-8a84-12088ea1ff2f&thumb
광천서원,경남 밀양시,055-359-5788,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b25bcc2-1d93-4436-87a1-f86dd858ca17&thumb
도곡서원,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ed3f401-5e74-45df-84f9-e155a6e90558&thumb
창의사(합천),경남 합천군,055-931-2862,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3397c409-841e-4b5b-9ebd-4f147ff06536&thumb
남해향교,경남 남해군,055-860-8636,"['경상권', '경상남도유형문화재', '관광지', '남해향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3fe3e7-99b7-41a5-a4e1-3d86854ea8b3&thumb
광심정,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=865ff44a-6158-4ba1-8f3d-20284dd5bee4&thumb
삼우당,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '삼우당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9866dad9-9cf4-4ea3-acd1-7ee25ec70e81&thumb
서계서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c4ba08d-5b07-44a9-91b1-e34566a48a9b&thumb
남해 척화비,경남 남해군,055-860-8633,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2ea3ac5-4754-464c-88de-be8f8b19bbd8&thumb
일원정,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36d21b72-983f-4ded-a642-686ca0147282&thumb
송호서원,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ba82fd2-2630-4e50-b28d-cc1e2d30721a&thumb
두릉서원,경남 함안군,055-580-2301,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcfd58bf-8aff-4186-9d78-a48671e943a8&thumb
기양서원,경남 함안군,055-580-2573,"['경상권', '관광지', '교과서속여행', '기양서원', '문화재', '서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbdb94d6-0196-44ab-a6a3-cd8232f032db&thumb
오봉서원,경남 밀양시,055-359-5637,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ece6333-cfb0-4967-851b-bc0cd3d8d9e7&thumb
회원서원,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=438d6242-c294-4b81-bc72-30ccd99deb3e&thumb
거창 황산마을 옛 담장,경남 거창군,055-940-3431,"['경상권', '관광지', '등록문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee1abde-676a-4e38-a2a1-5b1f919d4803&thumb
청계서원(함안),경남 함안군,055-960-4537,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=282d2cd5-3c4e-4938-95c5-7885e1fc96b0&thumb
송계사(거창),경남 거창군,055-942-5184,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
거창 동호리 이씨고가,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '동호리이씨고가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a1db27a-a540-41a7-9c39-2f886cd75092&thumb
표충서원,경남 밀양시,055-359-5788,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16f03b10-c8aa-4db3-b5f1-fa9f0007e31e&thumb
홍포서원,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e939b7c3-124d-43c5-9b6c-0e047370b325&thumb
보림사(함양),경남 함양군,055-963-2471,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ec7babd-af57-43ab-81fd-f3d4de35282b&thumb
청곡리지석묘,경남 거제시,055-639-3402,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=040dd6f9-9457-498f-b0c0-4aa476a782b6&thumb
하동향교,경남 하동군,055-884-3191,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=390c197a-9cdc-44a2-abdf-f34fc287a3b7&thumb
미연서원,경남 의령군,055-570-2531,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
하성,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddb8a9a1-f1cb-462f-9e6f-e48525aba3c8&thumb
연호사,경남 합천군,055-931-2508,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구연서원,경남 거창군,055-940-3431,"['경상권', '경상남도유형문화재', '관광지', '구연서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f0ce67b-da73-46f3-a314-f05caef5e305&thumb
영빈서원,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec93dbc8-c0bb-4a57-aeef-40b15a39d624&thumb
덕천서원,경남 거창군,055-940-3431,"['가족여행', '거창덕천서원', '경상권', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e478876-69a6-45e2-9327-65c17f0f64b5&thumb
칠원향교,경남 함안군,055-580-2573,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dfe2c58-541c-462a-b57b-94a91364d5c9&thumb
초계향교,경남 합천군,055-930-3178,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea8d2420-a1e7-48e2-88bb-4bf987db57e5&thumb
충익사 의병탑,경남 의령군,055-570-2345,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a79e153-7a94-4040-8a58-55b407cf61c3&thumb
석불사(창녕),경남 창녕군,055-533-7930,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
송호서원,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '송호서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f65cb731-0868-4a52-998b-4cbea2733be4&thumb
구니서당,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '구니서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eefae807-0e7d-4c9f-978e-99381c770abe&thumb
