name,region,tel,keyword,photo
코리아레저 번지점프장,강원 철원군,033-452-2211,"['레포츠', '번지점프장', '이색체험지', '철원번지점프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db1131d7-7769-4231-9e83-53d94a2cd8d5&thumb
아날로거 글램핑,강원 영월군,033-375-4752,"['레포츠', '아날로거글램핑', '야외캠핑장', '영월글램핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b929a4f-1fc6-4580-bc7d-15eb01bb01f9&thumb
덕산포구,강원 삼척시,033-575-1330,"['강원권', '레포츠', '바다낚시', '삼척바다', '삼척바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92c28934-b9f9-4bbc-a591-a695d012098c&thumb
봄내길 4코스,강원 춘천시,033-251-9363,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10ad6c9d-2ba9-400c-b7ba-81acc1a58139&thumb
해파랑길 36코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544208c0-f1e3-419f-bffd-c2dfbb916463&thumb
천일스키샵,강원 평창군,033-332-1001,"['강원권', '겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb18e899-b962-4053-a1f8-af89b770858d&thumb
세븐스키,강원 정선군,033-591-4777,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d597eb6a-1691-47af-8893-68cdb8df3d93&thumb
본적산 황부자 며느리 친정가는길,강원 태백시,033-550-2828,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e10e923e-34e5-4b28-bcce-4ecc0279d4c4&thumb
[강릉 바우길 3구간] 어명을 받은 소나무길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동서울레스피아 연수원,강원 원주시,031-595-5168,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66ede1f3-16ee-47ad-9375-622e130fad75&thumb
마리나요트,강원 속초시,033-632-0006,"['레포츠', '마리나요트', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35d2542a-4e66-4c97-808a-5412ebb614ee&thumb
금대에코힐링캠핑장,강원 원주시,033-763-5232,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c55011e1-1007-4ed8-8d6b-faa3f1551322&thumb
거두리낚시터,강원 춘천시,033-262-6995,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f12cf604-379e-4ab4-ae5f-c34252a8726c&thumb
문화마을 둘레길,강원 평창군,033-330-2742,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61f48504-84a3-44d7-b24c-40cb2538055b&thumb
닥터스노우,강원 평창군,033-336-4233,"['강원권', '겨울스포츠', '닥터스노우', '레포츠', '보드렌탈', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6496a852-ec05-4236-bda2-f3797e581336&thumb
레포츠114,강원 철원군,114 033-452-5277,"['레포츠', '레포츠여행', '레포츠체험', '여름여행지', '여름철', '여름철휴가지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da650114-11a0-4c6c-b33d-66f15989129f&thumb
사기막저수지,강원 강릉시,033-640-4531,"['강릉낚시터', '레포츠', '민물낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c64d989-aaf2-45a5-8b83-96a852bd5ecd&thumb
태용래프팅,강원 영월군,033-374-1444,"['동강래프팅', '래프팅', '레포츠', '서바이벌']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95469fed-0720-4a85-b2c1-cbdc8d60da59&thumb
썸머쿨래프팅,강원 영월군,033-372-1412,"['동강래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2d06b98-88a9-4daf-b795-f454bc7cf099&thumb
미남스키,강원 평창군,033-332-8820,"['강원권', '겨울스포츠', '레포츠', '미남스키', '복합레저스포츠', '스노보드대여']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a44a2c5f-1af0-46e9-b2ac-2d9e8b48b850&thumb
내린천 번지점프,강원 인제군,033-461-5216,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a27d825-7e6f-4784-849d-9ea5462244b5&thumb
동강드림래프팅,강원 영월군,1899-3168,"['동강래프팅', '래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6d79f0f-aaa7-47aa-a57b-9e0ba759e1d0&thumb
눈밥,강원 홍천군,033-435-1218,"['겨울스포츠', '레포츠', '복합레저스포츠', '복합레저스포츠', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e22e9476-1320-44db-81b3-32cf9b7cd51c&thumb
카트조이레저 레저카트,강원 철원군,033-452-3822,"['레포츠', '아이와함께', '이색체험', '카트레저']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64dd6ce8-983d-48ac-88fc-cfe8c1ffdf59&thumb
강촌레저 서바이벌,강원 춘천시,010-4858-0255,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbe847ed-3808-443b-a37f-6de0031aefc4&thumb
스키스,강원 홍천군,033-434-8426,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6946c93a-e210-4ec3-ab4c-6c512f53c94e&thumb
에스앤에스,강원 홍천군,033-435-7873,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff85eb8d-60df-46b5-8459-ac7e67dd3d69&thumb
성동힐링센터 휴영월캠프,강원 영월군,033-375-8870,"['가족여행', '동강', '래프팅', '레포츠', '캠프', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efdf9dfa-f812-4fd8-9cb9-93b14715c60b&thumb
대화장터 가는길,강원 평창군,,"['강원권', '레포츠', '산책코스', '효석문화100리길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc9c2464-098c-4621-a511-53ad3b58296e&thumb
가지오래프팅,강원 영월군,033-374-9077,"['가지오래프팅', '강원권', '레저', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1473a0c-9f60-47d3-abe9-1d42dede0a5f&thumb
겨울세상,강원 평창군,033-336-5556,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad447c82-9f97-4708-9c53-98f2258886af&thumb
파인리즈컨트리클럽,강원 고성군,1577-6399,"['강원권', '골프장', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d0d9231-49ef-4930-b8cb-4c825a6e2a50&thumb
대관령스포츠,강원 평창군,033-334-0024,"['강원권', '겨울스포츠', '대관령스포츠', '레포츠', '복합레저스포츠', '스키대여']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9e562d1-be43-4a39-865c-bc5af18cada8&thumb
수인리낚시터,강원 양구군,033-480-2251,"['강원권', '레포츠', '민물낚시', '양구낚시', '양구낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3f3e632-9f17-4092-91bf-83a159047bb5&thumb
파크밸리골프클럽,강원 원주시,033-731-4811,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50b5a329-1f59-4b00-a7da-3f4d0fd4be57&thumb
화이트스포츠,강원 횡성군,033-342-9800,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e4ea7aa-8bb1-40a1-b791-0531eb0c3a74&thumb
용평 버치힐골프클럽,강원 평창군,1522-3111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9ac1387-ba09-47eb-b7d8-3e120584ca32&thumb
수산항 요트 및 카누 체험,강원 양양군,033-672-3739,"['레포츠', '수산항', '수상레포츠', '요트체험', '카누체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15bf44f5-06c5-4876-a8cc-2d6104ea1300&thumb
로시놀,강원 평창군,033-336-1221,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=054917f1-8009-4938-acdc-bb6c80476f4d&thumb
스키911,강원 횡성군,911 033-344-9119,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86419ab3-5ee0-4e4a-b301-eed5d019e693&thumb
기화리조트,강원 춘천시,033-263-1151,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8315145-b4a4-4603-b255-7358180ee644&thumb
구룡령 옛길,강원 양양군,033-670-2251,"['구룡령', '레포츠', '양양트레킹코스', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af14f066-5a16-4f28-83ff-62d36a589b5b&thumb
방림 천제당길,강원 평창군,033-330-2742,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f9ea1f0-c01e-42ee-adce-9c4818a0c734&thumb
바이스포츠,강원 평창군,033-335-4958,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=783fc14c-9fa7-4dd7-bcad-690888be76ae&thumb
짚트랙,강원 인제군,033-461-5216,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33ec6d0c-ff06-4216-b06d-e2feb20722d0&thumb
100고개길,강원 원주시,033-737-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=844282b7-2296-433b-8008-23b8900dfa03&thumb
코리아레저스쿨,강원 평창군,033-335-7787,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a52244f-0dcd-4c65-9692-f16d0f102ece&thumb
눈의나라,강원 정선군,033-591-1221,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5c6177f-2926-4231-b0d8-bba0028a0d23&thumb
동양원목오토캠핑장,강원 영월군,010-5358-7265,"['동양원목오토캠핑장', '레포츠', '영월캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f1e5da9-cd5b-48a3-b206-79f205a6dc63&thumb
무실배과수원길,강원 원주시,033-737-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83a9f006-74ff-402f-9e09-5c1946e2f0c5&thumb
스키짱 주인짱,강원 횡성군,033-342-6004,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ace75b97-6ed6-45e5-aa8f-75dd809ab6fd&thumb
휘닉스 컨트리클럽,강원 평창군,1577-0755,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32ef65c9-acc7-4eb6-8558-9b67ac006840&thumb
스노우밸리,강원 원주시,033-743-6076,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74b588aa-2796-446a-8e1c-d9a83ff1aa42&thumb
눈내리는겨울,강원 평창군,033-335-9959,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=734177f9-a11b-4f60-8614-fe6772f418e6&thumb
드림하이원스키샵,강원 정선군,033-591-3025,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e62f5f68-76dc-4b0a-9bd3-192b1b9cb5ee&thumb
연어 자전거길,강원 양양군,033-670-2114,"['레포츠', '연어자전거길', '자전거트레킹', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5edd881-d0e5-41b5-bfd9-3b431c67e2c5&thumb
원주두리캠핑장,강원 원주시,010-4032-9469,"['계곡캠핑장', '레포츠', '원주두리캠핑장', '원주캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca75fd5b-ef21-45a8-8ac3-beb8ccb92ae6&thumb
오크글램핑,강원 원주시,033-733-2253,"['레포츠', '오크글램핑', '원주글램핑', '원주캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef2644ef-0e6f-4f5d-9633-55a48e3918a4&thumb
소금산 암벽등반,강원 원주시,033-731-4088,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b1f41ef-a78a-4f08-8363-03ccb788727f&thumb
성우스키샵,강원 횡성군,033-345-5735,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56d7b8f4-2b2b-4bf8-b36d-ef007f713fc3&thumb
황학동캠핑장,강원 원주시,,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d510991a-3b5d-41a6-8a3b-1d66dcf49637&thumb
치악신림오토캠핑장,강원 원주시,010-2612-1134,"['레포츠', '오토캠핑장', '원주오토캠핑장', '치악신림오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d83743c9-42c2-49e5-a222-3371cbd9582c&thumb
아이언웨이,강원 인제군,033-461-5216,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa50bfb7-d647-40a4-a493-b0071785c843&thumb
아르고,강원 인제군,033-461-5216,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f15ac53c-f5d9-485b-88e6-f215df3dfed5&thumb
금대길,강원 원주시,033-737-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=621f1ef9-c661-40d2-9c04-18451f93e04a&thumb
봄내길 2코스,강원 춘천시,033-251-9363,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5c80f7a-43ff-4ac8-b172-1cae30209fbd&thumb
아이러브스키,강원 횡성군,033-342-4550,"['강원권', '겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4866e7ec-81b7-4aff-91e1-9399052b6146&thumb
파크밸리CC,강원 원주시,033-744-4000,"['골프장', '레포츠', '원주골프장', '파크밸리CC']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb148ac-f488-4ea6-a58e-3f0e118f28a3&thumb
땡스키,강원 춘천시,033-263-8388,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b23b60f-9c64-4cc9-99b0-42f162342d13&thumb
스키뱅크,강원 평창군,033-336-8144,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98ca1023-20cb-4abc-be24-40c3ca800874&thumb
사람과자연,강원 평창군,033-335-3330,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=908e8934-4b52-40fb-ac72-6881edc28739&thumb
장사어촌계 배낚시,강원 속초시,033-632-9479,"['강원권', '레포츠', '바다낚시', '배낚시', '속초바다', '속초바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60f964bd-2a0a-4c85-a83c-50c90b63f75c&thumb
보트,강원 강릉시,033-651-3344,"['레포츠', '보트체험', '이색체험', '해양스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
스키아이,강원 평창군,010-4385-8888,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f74469f-eb85-4643-9f72-969412be42e7&thumb
금방아민박캠핑장,강원 영월군,010-2258-7967,"['금방아민박캠핑장', '레포츠', '영월민박', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78431bf7-d783-4e53-bf27-d534122fd9d3&thumb
아빠가 만든 캠핑장,강원 영월군,010-2766-9010,"['가족과함께', '레포츠', '아이와함께', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67467544-3edc-49b2-bd1f-6e3a8f8b6f8e&thumb
하얀여울 캠핑장,강원 영월군,033-374-9058,"['레포츠', '야외캠핑장', '영월캠핑장', '하얀여울캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60085e94-4785-4888-9343-ea76b29a6d83&thumb
녹색경관길,강원 양양군,033-670-2114,"['녹색경관길', '레포츠', '산책코스', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8de96330-42f3-40c1-a2cc-7e890748d548&thumb
배말나루길,강원 원주시,033-737-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f8f507-505c-4007-9ff5-e9992a33c41c&thumb
포인트스키,강원 평창군,033-336-0297,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbc70ffb-40ef-4bd9-ba84-61bb3b4f11f5&thumb
용평 나인골프클럽,강원 평창군,1522-3111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c0069e3-f6b0-40fa-b50c-a0a413891719&thumb
월드스키,강원 횡성군,033-344-4221,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ff00941-98f6-418f-a6fd-acdf02b577bb&thumb
황둔애오토캠핑장,강원 원주시,010-2620-7967,"['레포츠', '오토캠핑장', '원주오토캠핑장', '원주캠핑장', '황둔애오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d800958-bae1-4a73-9958-f587ac459364&thumb
꽃밭머리길,강원 원주시,033-737-5132,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83969a52-13a8-4cc8-b624-b972c9132b33&thumb
스키911,강원 평창군,911 033-335-1235,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e09cfc1-bc46-407d-9572-709c44df8c62&thumb
강윤정프로샵(오크점),강원 원주시,033-742-4320,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7acc0279-c2d3-4532-a76b-bb3b91dcb61e&thumb
그루터기 캠핑장,강원 양양군,010-673-8767,"['그루터기캠핑장', '레포츠', '양양캠핑장', '양양펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba2fb892-ac23-4358-b25f-39a5782fb36e&thumb
치악산휴양림길,강원 원주시,033-737-2111,"['레포츠', '원주트레킹코스', '치악산휴양림', '치악산휴양림길', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c6c707c-88f0-4234-83f8-9bc0112a6bc3&thumb
건등낚시터,강원 원주시,033-735-5294,"['강원권', '레포츠', '민물낚시', '원주낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a057f77-d287-4eb4-a036-8baeb2cd733c&thumb
한반도승마장,강원 영월군,033-372-2333,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f84d66b5-b7a9-4532-b8ad-d698a893b49f&thumb
연화산둘레길,강원 태백시,033-581-0029,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f72a2906-4e61-4eec-babf-a5cecfa16f2e&thumb
더스노우(the snow),강원 춘천시,010-5050-8910,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27d08e07-a77a-4668-bdcc-8401d8b56f84&thumb
드림월드프로샵,강원 횡성군,033-345-2022,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87876b1e-2425-483c-928f-098ce7e5c8a7&thumb
개야강변 야영장,강원 홍천군,033-434-0454,"['개야강변야영장', '레포츠', '홍천낚시터', '홍천야영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24d98f31-bc14-41ce-ba50-78d4c930fd2c&thumb
북원역사길,강원 원주시,033-737-2111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a55e2c4-d26f-4a7f-9a79-d482b2d345b2&thumb
백운낚시터,강원 원주시,033-762-4630,"['강원권', '레포츠', '민물낚시', '원주낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afcd7cb9-e2de-46bc-810a-6f3fdf5c6b24&thumb
굴봉산 캠핑장,강원 춘천시,033-254-1190,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=193a0ac4-3997-4a17-b46e-a069acd84940&thumb
상순네 오토캠핑장,강원 영월군,010-8994-3167,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efc239b3-600b-4fbd-aee9-209e5e7f6c6e&thumb
설인스키샵,강원 평창군,033-335-7663,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b68a7a5a-d6fb-4859-ae0e-0cc733ecd217&thumb
스키114,강원 횡성군,114 033-343-5114,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ab78acf-e818-43a7-8aff-4a8fde58aaad&thumb
피싱12,강원 홍천군,033-434-0847,"['레포츠', '무궁화낚시터', '피싱12', '홍천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa5a85b3-6456-4661-a6f4-866fef39ffab&thumb
저류지캠핑장,강원 영월군,033-372-1263,"['레포츠', '야외캠핑장', '영월캠핑장', '저류지캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34adc7de-c710-4046-8e47-0e59cf117880&thumb
솔숲캠핑장,강원 영월군,010-8903-8962,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eeeb103-b0e1-4755-bd9e-06fe28873d4f&thumb
백야,강원 평창군,033-332-4407,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=359c831e-c575-44de-bb04-0f32da7053a4&thumb
스노우뱅크,강원 정선군,033-591-1588,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dee713c2-b236-4c0a-951e-782a68f0c947&thumb
월명리낚시터,강원 양구군,033-482-3385,"['강원권', '레포츠', '민물낚시', '양구낚시', '양구낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4639901-9fd2-410c-b517-7c91f5df9cfd&thumb
두산분교캠핑장,강원 영월군,010-5471-6388,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=740192c1-6427-43ee-900c-80d9f02799d8&thumb
인공암벽장,강원 태백시,033-552-8229,"['레포츠', '암벽체험', '이색체험', '인공암벽장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33f2f6d5-1269-4142-849d-ca77be29defc&thumb
동강시스타CC,강원 영월군,033-905-2800,"['골프장', '동강시스타CC', '레포츠', '영월골프클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3894ec2-727a-4d4c-bfd7-0229b683b156&thumb
뜨란솔 캠핑장,강원 영월군,033-374-7677,"['레포츠', '야외캠핑장', '영월캠핑장', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0b77cf0-22a5-482d-9f91-832cd1eab12d&thumb
상동통나무캠핑장,강원 영월군,033-378-6622,"['레포츠', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09d5593e-b895-4cfe-abc4-81ce2d903647&thumb
어울림 펜션캠핑장,강원 영월군,010-2693-8456,"['레포츠', '야외캠핑장', '영월캠핑장', '영월펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9184894a-2789-41d0-ade5-ce58cd9f407a&thumb
인구항 배낚시,강원 양양군,033-671-8721,"['강원권', '레포츠', '바다낚시', '배낚시', '양양바다', '양양바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18d0865e-10a2-4dca-88b1-4e7c6cf2dce8&thumb
안보등산로,강원 강릉시,033-640-5420,"['레포츠', '안보등산로', '안보체험길', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
물가애 캠핑장,강원 원주시,010-8330-5002,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
장산야영장캠핑장,강원 영월군,033-378-3000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc490321-5944-41c2-8f45-cc791e8c39d0&thumb
준스키,강원 평창군,010-3737-2522,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5eac3d2-21a2-409e-9870-f2ea3cacb4fd&thumb
모곡레저타운,강원 홍천군,033-435-8333,"['레포츠', '모곡레저타운', '오토캠핑장', '홍천밤벌유원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa96f9e4-333b-46d1-b115-659de485e3a7&thumb
늘푸른 캠핑장,강원 영월군,070-4145-1008,"['늘푸른캠핑장', '레포츠', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4a0896d-3803-4ca2-b2a3-c28bc3545c50&thumb
