name,region,tel,keyword,photo
레스모아 (LesMore) 명동점,서울 중구,02-755-7681,"['멀티샵', '쇼핑', '슈즈', '외국인이많이찾는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16a6e19e-89ef-4d85-83ab-e25b63c5e853&thumb
때때롯살롱,서울 종로구,02-704-1369,"['때때롯살롱', '생활한복', '서울가볼만한곳', '서울핫플', '쇼핑', '익선동', '한복']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e66f5e7-f55d-4b7e-a970-1bea6904e616&thumb
목3동시장(목동깨비시장),서울 양천구,02-2644-3238,"['목동', '목동깨비시장', '쇼핑', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528a43c9-f524-494e-ade0-22b9ae0e8f26&thumb
KCDF 갤러리숍,서울 종로구,02-733-9041,"['갤러리숍', '공예', '공예품', '디자인', '디자인상품', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb55f0ef-8ace-4c88-8ce7-8563b11ae395&thumb
코오롱스포츠 (문정직영점),서울 송파구,02-402-1594,"['서울쇼핑', '쇼핑', '아웃도어', '아웃도어매장', '캠핑', '캠핑매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=feaf1390-a44c-4374-82e0-4f8ca46e55ee&thumb
오르시아,서울 강남구,02-542-6344,"['브랜드', '쇼핑', '쥬얼리', '쥬얼리전시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac524baf-3ee3-4c71-bca9-abac33b37fb7&thumb
밀리오레 (신촌점),서울 서대문구,02-6373-11,"['문화의거리', '쇼핑', '외국인친구에게추천', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bee4a2e2-a72d-47a1-bc05-eb62b821fa59&thumb
조이쥬얼리,서울 용산구,02-796-3548,"['디자인', '쇼핑', '악세서리', '자수정', '쥬얼리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01c670e6-742d-4c66-ad3a-4ca296326ccf&thumb
조이리치 (JOYRICH),서울 강남구,070-8242-7757,"['브랜드', '쇼핑', '압구정쇼핑', '플래그쉽스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bd25c6e-6cce-4062-9700-2f7c0763c7ac&thumb
세라 (이대점),서울 서대문구,02-365-3646,"['디자인제품', '로드숍', '쇼핑', '여성화', '트랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a33f55ba-40c0-45eb-84bd-93db8f8cd396&thumb
은나무,서울 종로구,02-730-2867,"['쇼핑', '수제품', '악세서리', '전통문양']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a643aad-60cc-42ed-967a-4180ab16bdd7&thumb
카카오프렌즈 강남 플래그십 스토어,서울 서초구,02-6494-1100,"['라이프스타일', '쇼핑', '카카오프렌즈', '플래그십']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89800228-4e7b-48b3-b10a-a6db0b3cf998&thumb
토니모리 (이대점),서울 서대문구,02-365-8557,"['쇼핑', '이대앞', '이대앞보세골목', '저렴한가격', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c0bd70f-881c-4bd2-a0b0-3b05f3b8bc82&thumb
행복한백화점,서울 양천구,02-6678-9000,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8f00e8a-d5b0-4771-9f3f-ae27775087a0&thumb
모이라이 (moirai),서울 서대문구,02-363-7524,"['관광객', '레이스의상', '쇼핑', '외국인이많이찾는', '코디서비스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=915de3be-5b17-448e-9cf1-6e4f83a999d5&thumb
이니스프리 (이대점),서울 서대문구,02-313-8161,"['쇼핑', '이니스프리', '친환경상품', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f31d42a8-4763-4027-9f62-6d53b93c6793&thumb
맥스타일 (maxtyle),서울 중구,02-2218-6789,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f1f95d0-1c3d-4f60-858b-b2709993c5b1&thumb
수퍼노말(SUPERNORMAL),서울 강남구,02-511-0991,"['복합공간', '브랜드', '쇼핑', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=143ff89d-d797-4bad-8a7f-e4e00faba867&thumb
미보 주얼리,서울 종로구,02-2273-7622,"['귀금속매장', '보석', '쇼핑', '예물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a956a5ac-fe4a-404b-90dc-e0ce062834fc&thumb
Heynature(헤이네이처) 이대점,서울 서대문구,02-2632-5179,"['쇼핑', '신촌', '이대', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5b1491e-d97d-4516-b876-aac1d150135b&thumb
록시땅 (Loccitane),서울 강남구,02-511-2427,"['브랜드', '쇼핑', '에센셜오일', '천연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb314a2a-a1e6-4e7c-bd37-f000456d742b&thumb
청자 수입상가,서울 중구,,"['생활잡화', '쇼핑', '액세서리', '의류잡화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=256eb77c-24dd-4e9f-94e3-a7f564512a29&thumb
클루 (코엑스점),서울 강남구,02-6002-3330,"['쇼핑', '액세서리', '주얼리', '준보석류']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d677535-057a-46b1-9379-cf186be741b9&thumb
풍월당,서울 강남구,02-512-2222,"['복합문화공간', '쇼핑', '음악', '클래식음악']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1f55894-489a-47bb-a8af-29d10d73766b&thumb
자라 (영플라자점),서울 중구,02-2118-5270,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=771236fd-4226-4e8c-978e-75dedfaf48f6&thumb
디아프바인,서울 강남구,02-544-2793,"['디자이너', '부자재', '쇼핑', '원단']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=030f813f-b9ef-481e-8fb8-ea7485aefaac&thumb
부르뎅 아동복 (Burdeng),서울 중구,02-755-5737,"['쇼핑', '아동용품', '유아용품', '잡화매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=911f4ba2-ea8c-4aa0-96d6-a0e6e585335a&thumb
까르띠에 메종,서울 강남구,02-3440-5500,"['까르띠에', '까르띠에메종', '쇼핑', '수도권', '주얼리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32bfbd3f-2b99-4e3a-94fa-88dd91a83131&thumb
더반하우스,서울 중구,02-3789-7933,"['빈티지', '쇼핑', '업사이클링', '인테리어소품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46d82635-b2f3-4d08-8021-76df69f35fdd&thumb
스위트스팟,서울 중구,02-755-4875,"['뉴트로편집숍', '레트로감성', '복고풍', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c04ae2b4-7e3a-4a14-a23a-81666e1f7cc8&thumb
신영시장,서울 양천구,02-2604-3319,"['문화센터', '쇼핑', '전통시장', '취미공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23b3ab6f-434a-4154-8ccb-65fa992a3042&thumb
북촌상회(북촌가게),서울 종로구,02-743-1470,"['기념품', '북촌가게', '북촌상회', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1422b2d-328d-4805-ad37-58fa5ea6ffd7&thumb
비단빔한복 (종로점),서울 종로구,02-744-2080,"['비단빔한복', '쇼핑', '수도권', '연중무휴', '한복']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=593e621a-0649-4c3e-9a62-5575b63292d8&thumb
페라라 코리아,서울 용산구,02-797-5117,"['가방', '가죽', '쇼핑', '이태원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1156c78c-1b4f-405f-a3c7-dc9261d642f7&thumb
경창시장,서울 양천구,02-2606-5988,"['무료배송', '쇼핑', '양천구', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5aebae9a-aa9e-4b4c-8e80-81306f247f3b&thumb
더블유피엠,서울 중구,070-8829-9982,"['기념주화', '쇼핑', '우표수집', '한정판']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a604dd06-a313-4f82-9d8c-8c60145bd902&thumb
목사랑시장,서울 양천구,02-2647-9191,"['도서관', '맘카페', '쇼핑', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b181ee8-b647-4e81-b4de-98c85fa0d6b4&thumb
크래프트 로담,서울 종로구,02-722-1256,"['공예업체', '공예품', '쇼핑', '협동조합']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=351ca52b-2241-4045-80a0-1d8eace3a68b&thumb
