name,region,tel,keyword,photo,address,lat,lon
서울 효창공원,서울 용산구,02-2199-8823,"['관광지', '서울효창공원', '수도권', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f4b09ab-7b09-4e64-9f65-51aae44b47a7&thumb,서울특별시 용산구 효창원로 177-18,37.5447965,126.9626631
서울광장,서울 중구,02-735-8688,"['관광지', '도심여행', '복합문화공간', '산책하기', '산책하기좋은곳', '서울광장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1210da0d-f8fb-4299-9842-de6b69410354&thumb,서울특별시 중구 세종대로 110,37.5663797,126.9777154
"서울교통공사 (신정,수서,천왕)",서울 성동구,02-6110-6564,"['가족과함께', '관광지', '교육여행', '교육프로그램', '도심여행', '서울교통공사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93467752-91d7-4844-a68d-7c636169c356&thumb,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
"서울교통공사 차량기지 (고덕, 방화, 수서, 군자, 신정, 신내, 천왕, 창동)",서울 성동구,02-6311-3907 3945,"['관광지', '교육장', '교육체험', '교육프로그램', '산업관광', '산업관광지', '서울교통공사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8087ff3-dd61-4c5e-b2ac-969affe09e1f&thumb,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
"서울교통공사 차량기지 (도봉, 모란기지)",서울 성동구,02-6311-3966,"['견학프로그램', '관광지', '교육여행', '교육체험', '교육프로그램', '서울교통공사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7b32026-a1e8-4322-a4e9-a7524a7050b1&thumb,서울특별시 성동구 천호대로 346,37.5625461,127.0572234
서울도시건축전시관,서울 중구,02-736-8050,"['관광지', '도시건축전시관', '중구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38ef4031-59ae-461e-b83f-c070ad9102d3&thumb,서울특별시 중구 세종대로 119,37.5668661,126.9766639
서울로 7017,서울 중구,02-120,"['19_20한국관광100선', '걷기길', '관광지', '나홀로여행', '데이트코스', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c12e81d1-170e-4206-8dd3-d1772c0a7205&thumb,서울특별시 중구 한강대로 405,37.555042,126.9695336
서울새활용플라자,서울 성동구,02-2153-0400,"['관광지', '도시재생', '산업관광', '산업관광지', '서울재활용플라자', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81193131-7c11-43e4-bec9-53b626fca3d8&thumb,서울특별시 성동구 자동차시장길 49,37.5585626,127.0582435
서울색공원,서울 영등포구,02-3780-0561,"['가족여행', '관광지', '데이트코스', '도심여행', '사계절', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=867f3643-ecda-4e71-960b-fbd84b63737f&thumb,서울특별시 영등포구 여의동로 330,37.5263086,126.9335824
서울생활사박물관,서울 노원구,02-3399-2970,"['관광지', '서울생활사박물관', '이색체험', '전통&역사체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d42accee-2eba-458a-a9d2-475494e20575&thumb,서울특별시 노원구 동일로174길 27,37.619671,127.0767099
서울숲,서울 성동구,02-460-2905,"['가족여행', '걷기길', '관광지', '데이트코스', '생태관광지', '서울숲', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3112656-9a09-459c-883a-c701bfd62fcc&thumb,서울특별시 성동구 뚝섬로 273,37.5431644,127.0418547
서울식물원,서울 강서구,02-120,"['가족과함께', '관광지', '교육여행', '미세먼지_피하는_실내여행', '식물원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6c84522-fd74-4233-80ea-e17cbf15edfb&thumb,서울특별시 강서구 마곡동로 161,37.5692443,126.8353781
서울어린이대공원,서울 광진구,02-450-9311,"['가족여행', '걷기여행', '관광지', '나들이', '놀이동산&테마파크', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b81b63c8-89e8-42de-b93c-898671b9479f&thumb,서울특별시 광진구 능동로 216,37.549363,127.0818126
서울역,서울 용산구,02-3149-2325,"['견학', '관광지', '산업관광', '산업관광지', '서울역', '수도권', '아이와함께', '안전교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03523118-8c98-49d7-87e9-b522328a3de9&thumb,서울특별시 용산구 한강대로 405,37.5490645,126.9704658
서울월드컵경기장 스타디움 투어,서울 마포구,02-2128-2002,"['가족과함께', '관광지', '교육여행', '남녀노소', '서울월드컵경기장', '스타디움투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c2bf7fb-1c66-4d3b-a70b-c8765bc2e1e3&thumb,서울특별시 마포구 월드컵로 240,37.5677584,126.8981147
서울창포원,서울 도봉구,02-954-0031,"['걷기길', '관광지', '생태관광', '서울창포원', '아이와함께', '이색체험', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1df38719-f966-41f2-aae6-928ab88024a6&thumb,서울특별시 도봉구 마들로 916,37.6892727,127.0475814
서울풍물시장 전통문화체험관,서울 동대문구,02-2232-3368,"['관광지', '도심여행', '서울풍물시장', '서울풍물시장전통문화체험관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa78ff02-c2bc-4fc4-b405-ad3a06f5a73b&thumb,서울특별시 동대문구 천호대로4길 21,37.5730037,127.0256147
서울학도병참전기념비,서울 용산구,1577-0606,"['관광지', '애국심', '애국정신', '애국지사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=539dcf17-0b4e-4bd4-839d-9cf579faccfc&thumb,서울특별시 용산구 두텁바위로 60,37.549307,126.9831061
서울함공원,서울 마포구,02-332-7500,"['가족과함께', '관광지', '교육여행', '아이와함께', '언택트관광지_100선', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b958219a-cdcd-42fd-9f13-c86045319891&thumb,서울특별시 마포구 마포나루길 407,37.5546098,126.8957099
서촌마을,서울 종로구,02-2148-1114,"['걷기길', '관광지', '데이트장소추천', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc6a114a-7355-4a32-869d-0130ae98b2b4&thumb,서울특별시 종로구 자하문로6길 16,37.578013,126.9729418
서해금빛열차,서울 용산구,1544-7788,"['관광지', '기차여행', '꽃여행', '서해금빛열차', '이색열차', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca8c2749-f3b3-4328-adcd-a439aa628154&thumb,서울특별시 용산구 한강대로23길 55,37.5288539,126.9640447
선유도공원,서울 영등포구,02-2631-9367,"['관광지', '도심산책', '산책길', '산책로', '휴식공간', '휴식여행', '휴식하기', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c60717e5-8607-4aa0-99ac-6e0c29f38a61&thumb,서울특별시 영등포구 선유로 343,37.543569,126.8997156
설화수 플래그십 스토어,서울 강남구,02-541-9272,"['건강여행', '관광지', '남녀노소', '부모님과함께', '연인과함께', '이색체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41fcb7c7-f57a-4e62-8195-945ff52928ec&thumb,서울특별시 강남구 도산대로45길 18,37.5235283,127.0354787
성덕사,서울 중랑구,02-434-7171,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1760104a-f19d-4c33-a447-76ca43576f01&thumb,서울특별시 중랑구 봉화산로 109-8,37.6034853,127.0867357
성동4차산업혁명체험센터,서울 성동구,#NAME?,"['4차산업', '관광지', '산업관광', '산업관광지', '성동4차산업혁명체험센터', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d38a9b5d-48e0-4c63-b688-209238662fd2&thumb,서울특별시 성동구 살곶이길 327,37.55462,127.0405238
성락원(서울),서울 성북구,02-745-0181,"['가족과함께', '관광지', '아이와함께', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad55c4e3-f167-49ac-b30b-8ef513d2592a&thumb,서울특별시 성북구 선잠로2길 47,37.5965136,126.9993466
성수동 수제화거리,서울 성동구,02-778-0333,"['가족과함께', '관광지', '남녀노소', '데이트명소', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fd9d10-fbfc-4113-8a07-93a12b503b3f&thumb,서울특별시 성동구 연무장7길 15,37.5441512,127.0546226
성재이시영선생동상,서울 중구,1577-0606,"['관광지', '독립', '동상', '성재이시영동상', '신흥무관학교', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63d124ea-5722-4363-ac86-53bc80b14b47&thumb,서울특별시 중구 회현동1가 100-115,37.5548616,126.9798918
세검정 터 (구 세검정),서울 종로구,02-2148-1822,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e314ac3e-5da1-4827-8c59-50b87a0edb41&thumb,서울특별시 종로구 세검정로 244,37.6008534,126.9596905
세빛섬,서울 서초구,1566-3433,"['걷기길', '경치좋은곳', '관광지', '나들이', '도심여행', '서울투어', '세빛둥둥섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbfce5b5-7010-439f-a700-d76384445c68&thumb,서울특별시 서초구 올림픽대로 683,37.5117125,126.994887
세운상가,서울 종로구,02-2273-5505,"['관광지', '도시재생', '복합문화공간', '산업관광', '산업관광지', '세운상가', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e624b1c-8379-43cb-ad8f-a78fae34f036&thumb,서울특별시 종로구 청계천로 159,37.569243,126.9952266
세종대왕 동상,서울 종로구,02-120,"['관광지', '광화문광장', '교과서속여행', '도심여행', '세종대왕동상', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdf80565-26c0-4f54-acbd-47d7c2a500da&thumb,서울특별시 종로구 세종대로 175,37.5721241,126.9760848
세종로공원,서울 종로구,02-2148-2841,"['걷기여행', '관광지', '도심여행', '사계절', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=028b8da2-4048-4565-a97f-13caab578e60&thumb,서울특별시 종로구 세종대로 175,37.5721241,126.9760848
소림사(서울),서울 종로구,02-394-2145,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c668d9f-96de-46ab-9eff-ae19df958936&thumb,서울특별시 종로구 세검정로 241-3,37.601441,126.9587877
송암사,서울 노원구,02-936-5722,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=284e312f-23db-4d16-9105-a878ee1eda39&thumb,서울특별시 노원구 덕릉로145길 101,37.6838446,127.0854407
송재서재필선생상,서울 서대문구,1577-0606,"['3·1운동_100주년_여행지추천', '관광지', '독립공원', '독립신문', '독립운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc4fba0-d73e-4fe8-bee4-3877057503bd&thumb,서울특별시 서대문구 통일로 251,37.5743009,126.9559178
송파나루공원(석촌호수),서울 송파구,02-2147-3385,"['걷기길', '관광지', '산책길', '산책하기', '산책하기좋은곳', '석촌호수', '송파나루공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad0f4c87-1968-4b48-990a-ad1e7e1c8d9b&thumb,서울특별시 송파구 삼학사로 136,37.5092404,127.0991543
수국사(서울),서울 은평구,02-356-2001,"['가족여행', '관광지', '도심여행', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a644222d-a052-4723-ae05-56ff84c9972f&thumb,서울특별시 은평구 서오릉로23길 8-5,37.616085,126.9051847
수도박물관,서울 성동구,02-3146-5936,"['가족여행', '관광지', '근대문화유산', '근대산업유산', '박물관', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cea605dc-2048-48cd-9832-5c6a3e40a156&thumb,서울특별시 성동구 왕십리로 27,37.5397059,127.0420438
수락산,서울 노원구,02-2116-3943,"['가족여행', '관광지', '당일치기여행', '등산', '등산로', '사계절', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1621b545-ceca-433f-8a1f-6e9db29b8b36&thumb,서울특별시 노원구 상계동 산1-1,37.6859801,127.0743568
수락산 당고개지구 공원,서울 노원구,02-950-3918,"['공원', '관광지', '배드민턴', '복합문화시설', '산책', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c428d1ed-c678-4553-bd77-6fca88e27f12&thumb,서울특별시 노원구 상계로 273,37.6645066,127.0737934
수암사,서울 노원구,02-939-3414,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a21cbd3-e335-4942-9a9b-1043db25d14b&thumb,서울특별시 노원구 상계동,37.6748028,127.0730618
순국선열추념탑,서울 서대문구,1577-0606,"['관광지', '사계절', '수도권', '순국선열추념탑', '아이와함께', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e12a66ca-28ac-4826-8331-541d438461bd&thumb,서울특별시 서대문구 독립문공원길 80,37.5743009,126.9559178
순명비유강원석물,서울 광진구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72f79d56-b59a-4ebe-8f60-8cdf363298e9&thumb,서울특별시 광진구 능동로 216,37.549363,127.0818126
순정효황후윤씨친가,서울 중구,02-3396-5842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06f38617-8e3f-4024-89f1-c51cf7cf5888&thumb,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
숭례문,서울 중구,02-779-8547,"['관광지', '교과서속여행', '수도권', '숭례문', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cbf8feb-c1f4-432e-aa09-68220f72e1f1&thumb,서울특별시 중구 세종대로 40,37.5599416,126.9753042
숭인근린공원,서울 종로구,02-2148-2841,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ff805f3-e9c2-4327-9fee-ed0ac5b6c488&thumb,서울특별시 종로구 동망산길 150,37.5774818,127.0182146
스파 도향,서울 강남구,02-6326-0881,"['가족과함께', '건강한힐링여행', '관광지', '남녀노소', '데이트하기좋은곳', '부모님과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b90d3321-8c46-40af-8032-3765150e281f&thumb,서울특별시 강남구 논현로 611,37.5082099,127.033097
스파레이,서울 서초구,02-545-4002,"['관광지', '뷰티&스파', '사우나', '스파레이', '여성전용', '연중무휴', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ba3f5ce-8d84-4641-afcb-64624c0d2307&thumb,서울특별시 서초구 강남대로107길 5,37.5179489,127.0181942
승가사(서울),서울 종로구,02-379-2996,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 종로구 비봉4길 213,37.6267537,126.9608477
승동교회,서울 종로구,02-732-2340,"['3.1운동', '관광지', '교회', '국내건축물', '기독교', '승동교회', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4b9b36a-e0a0-4fe3-a917-5e402e65d2d0&thumb,서울특별시 종로구 인사동길 7-1,37.5712897,126.9862143
시간을 담다,서울 중구,010-8895-3368,"['관광지', '그림그리기체험', '데이트장소추천', '문화공간', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1da759d6-b0b4-4606-8d9d-2e77540a780d&thumb,서울특별시 중구 삼일대로8길 20-1,37.5626326,126.9901098
신검사(서울),서울 강북구,02-992-8288,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 강북구 삼양로179길 209-44,37.6679006,126.9988537
신당동 떡볶이 골목,서울 중구,02-2236-9135,"['골목분식', '골목시장', '관광지', '떡볶이맛집', '맛집', '맛집탐방', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb43ffd7-401c-4bd1-9320-822d6ae7dced&thumb,서울특별시 중구 다산로33길 10-18,37.5629726,127.0145656
신사동 가로수길,서울 강남구,02-3445-0111,"['가로수길', '관광지', '사진촬영', '산책길', '산책하기', '산책하기좋은곳', '서울여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fff6237d-15c6-4859-9c00-ac17d49bb5b4&thumb,서울특별시 강남구 신사동,37.524124,127.022883
신석구 사택 터,서울 중구,02-3396-5842,"['관광지', '수도권', '신석구사택터', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4286ee87-0499-4bf6-83d7-cadc060d02d4&thumb,서울특별시 중구 청계천로 100,37.5674783,126.9884121
신선경과 류인호 묘역,서울 송파구,02-2147-2002,"['관광지', '교과서속여행', '신선경과류인호묘역', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bb4693b-43b7-4c6c-8b09-ec1215d48ebb&thumb,서울특별시 송파구 동남로 263,37.5010097,127.134043
신천 어린이교통공원,서울 송파구,02-413-0004,"['가족여행', '관광지', '교육여행', '교육프로그램', '당일치기여행', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2969e0ce-ffdd-4277-9bee-11e6ce87128f&thumb,서울특별시 송파구 올림픽로35다길 33,37.5213517,127.1026097
신촌 플레이버스,서울 서대문구,02-330-1809,"['관광지', '도심여행', '문화콘텐츠산업', '문화행사', '수도권', '신촌플레이버스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77fb5fd9-49f0-43e3-bd87-a819cf50f5d2&thumb,서울특별시 서대문구 연세로5길 11,37.5583106,126.9334543
"신트리공원(농촌체험,자연학습장)",서울 양천구,02-2620-4566,"['가족과함께', '관광지', '산책로', '산책하기좋은곳', '서울산책', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35b15a5a-b50f-4d74-a613-d769f68827ac&thumb,서울특별시 양천구 신정동,37.5166014,126.8638714
실로암사우나찜질방,서울 중구,02-364-3944,"['관광지', '도심여행', '목욕탕', '사우나', '실내여행지', '실로암사우나찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2219344f-89ce-4e14-aa2a-540d41dd7788&thumb,서울특별시 중구 중림로 49,37.557665,126.9686146
쌈지길,서울 종로구,02-736-0088,"['관광지', '남녀노소', '데이트장소추천', '복합문화공간', '쇼핑거리', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3738103d-9373-4717-b809-30ae28a17009&thumb,서울특별시 종로구 인사동길 44,37.5741603,126.9848384
씨랄라 워터파크,서울 영등포구,1522-9661,"['관광지', '남녀노소', '물놀이장', '실내워터파크', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3e0f3b5-d5a4-4a30-9fd2-92015d6ec068&thumb,서울특별시 영등포구 문래로 164,37.517436,126.8997884
아띠인력거,서울 종로구,1666-1693,"['관광지', '서울가볼만한곳', '서울놀기', '서울여행코스', '서울핫플', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6c41d23-65ef-41e0-9421-8da72ab0a7b7&thumb,서울특별시 종로구 북촌로5길 43,37.5792971,126.9825315
"아리수 정수센터 (암사,뚝섬,영등포)",서울 강동구,02-3146-5714,"['견학', '관광지', '뚝도아리수정수센터', '산업관광', '산업관광지', '수도권', '아리수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0d3b98d-ba56-4007-abaf-9226f657627d&thumb,서울특별시 강동구 아리수로 131,37.5634189,127.1413985
아리수나라,서울 광진구,02-3146-5941,"['관광지', '박물관', '산업관광', '산업관광지', '수도권', '아리수나라', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e60ae48-90c9-4046-bc79-6e3eae913951&thumb,서울특별시 광진구 능동로 216,37.549363,127.0818126
아시아공원,서울 송파구,02-2147-3402,"['관광지', '근린공원', '산책길', '산책하기', '산책하기좋은곳', '서울종합운동장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae328498-b9af-419c-b99f-84cc415bb3de&thumb,서울특별시 송파구 올림픽로 44,37.510097,127.0760185
아차산,서울 광진구,02-450-1655,"['관광지', '등산', '산', '수도권', '아차산', '언택트관광지_100선', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58129cb5-f74f-43b5-8cc6-f8a4a5cd02eb&thumb,서울특별시 광진구 영화사로 135,37.5537434,127.1003595
아차산봉수대터,서울 중랑구,02-2094-1817,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc1fb0e2-1281-4843-a551-b95855c76b46&thumb,서울특별시 중랑구 신내동,37.6103313,127.0960772
아차산생태공원,서울 광진구,02-450-1192,"['걷기길', '관광지', '생태관광', '아차산생태공원', '자연', '자연&숲', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ed3d3ab-2e71-47ab-a9b6-76245ad335ea&thumb,서울특별시 광진구 영화사로 145,37.5515902,127.1005257
아차산성,서울 광진구,02-450-7593,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '등산', '등산로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce97805f-54f2-48a2-9586-84c48f28b783&thumb,서울특별시 광진구 광장동,37.5478086,127.1052825
아쿠아플라넷 63,서울 영등포구,02-780-6382,"['가족여행', '관광지', '데이트코스', '도심여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3a0e455-a86a-45ce-8fee-3f70464f49e9&thumb,서울특별시 영등포구 63로 50,37.5194647,126.9398326
아현동 전골목,서울 마포구,02-323-2240,"['가족과함께', '골목시장', '관광지', '김치전', '맛집탐방', '먹자골목', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=839d1a8d-8af3-4534-a594-eb8abb84878b&thumb,서울특별시 마포구 굴레방로9길 17,37.5566634,126.9547164
안녕인사동,서울 종로구,02-6954-2992,"['가족과함께', '관광지', '문화공간', '연인과함께', '열린문화공간', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf2a934a-0e0f-4516-a091-833cb6aabec8&thumb,서울특별시 종로구 인사동길 49,37.5745213,126.9838508
안양암(서울),서울 종로구,02-744-6923,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faba6def-42c2-45f9-82e3-2e52f267ced6&thumb,서울특별시 종로구 창신5길 59-2,37.5752761,127.0134571
안양천 사계절 테마원,서울 양천구,02-2620-3592,"['공원', '관광지', '도심공원', '사진찍기좋은곳', '산책로', '산책하기좋은곳', '서울산책']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1f0bc0d-86ff-4f30-a6d0-a0fb3b1f4b6b&thumb,서울특별시 양천구 목동동로12길 60,37.5235382,126.8715367
안중근의사 동상,서울 용산구,1577-0606,"['관광지', '사계절', '수도권', '아이와함께', '안중근의사동상', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f4388a7-83ee-4a1f-8061-56554a140644&thumb,서울특별시 용산구 후암동 30-80,37.5532749,126.9806219
암사생태공원,서울 강동구,02-3780-0501,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdcbf512-d547-4110-8c0b-e8df214a3567&thumb,서울특별시 강동구 선사로 83-66,37.5499281,127.122235
압구정 로데오거리,서울 강남구,02-3445-0111,"['가족과함께', '강남구', '강남시티투어', '관광지', '산책하기좋은곳', '쇼핑거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9166abb9-aff2-4f44-9668-0614567e163d&thumb,서울특별시 강남구 압구정동,37.531684,127.0302926
약사사(서울),서울 강서구,02-2662-2551,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f54ff9eb-37c2-48fe-9c58-54deb17f317c&thumb,서울특별시 강서구 금낭화로17길 261,37.5829837,126.8053645
약수사(서울),서울 관악구,02-877-7514,"['관광지', '불교', '불교문화', '사찰', '사찰', '사찰여행', '수도권', '약수사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbbd4d90-5fc2-4899-b7f4-1a95af83dad1&thumb,서울특별시 관악구 약수암1길 28,37.4784063,126.9516133
양재 시민의숲,서울 서초구,02-575-3895,"['걷기길', '관광지', '나들이', '도심여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6342c86f-8602-4948-9b84-d2cd438c098a&thumb,서울특별시 서초구 매헌로 99,37.4712172,127.0367358
양재동 화훼공판장 (꽃문화체험관),서울 서초구,02-6919-1485,"['관광지', '산업관광', '산업관광지', '수도권', '아이와함께', '양재동화훼공판장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc27dabf-c4cb-461b-a47a-c5aae0fb6516&thumb,서울특별시 서초구 강남대로 27,37.4786708,127.0366274
양재천 생태공원,서울 서초구,02-2155-6114,"['관광지', '나들이', '당일치기여행', '도심여행', '양재천생태공원', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=162d660e-e7bc-4d2e-88eb-d00dbbc3fd53&thumb,서울특별시 서초구 바우뫼로12길,37.4684143,127.032602
"양천공원(통합놀이터,키지트,베이비존)",서울 양천구,02-2620-3576,"['관광지', '산책하기좋은곳', '아이가_좋아하는_여행', '아이와가볼만한곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=806b1e8f-c6c1-4468-95a6-2d4e1f51d075&thumb,서울특별시 양천구 목동동로 지하 111,37.524783,126.875819
양천구 어린이교통공원,서울 양천구,02-2652-1582,"['겨울방학가볼만한곳', '관광지', '교육여행', '도심여행', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ca6c45c-0f86-4d54-9579-0e9ecd804357&thumb,서울특별시 양천구 목동남로 106-23,37.5095727,126.8701123
