name,region,tel,keyword,photo,address,lat,lon
서천군 조류 생태 전시관,충남 서천군,041-956-4002,"['10월추천가볼만한곳', '11월추천가볼만한곳', '관광지', '금강하구', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bf3871e-19fe-40de-ab25-a8677d5bcccd&thumb,충청남도 서천군 마서면 장산로 916,36.0227534,126.7427377
서천식물예술원,충남 서천군,041-951-0020,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5dd85a5-f126-448d-86b7-73cb6e0e1f49&thumb,충청남도 서천군 기산면 화출길42번길 17,36.0773763,126.769295
서천이색체험마을,충남 서천군,041-951-1442,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b513a3-ccce-4624-bc3c-9244f9d29215&thumb,충청남도 서천군 기산면 화출길42번길 2-10,36.0758372,126.7682599
서천향교,충남 서천군,041-952-9525,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79a10347-64f8-4160-85e5-7ca05bc11179&thumb,충청남도 서천군 서천읍 서천향교길 53-5,36.0797669,126.6968821
서천황새마을,충남 서천군,041-952-9525,"['관광지', '농촌마을', '농촌여행', '농촌전통테마마을', '농촌체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ec8ba27-77a1-4b77-9382-99341f9b20de&thumb,충청남도 서천군 마서면 계동길24번길 22-6,36.0652931,126.7040219
석대도,충남 보령시,041-932-2023,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecb3c078-fe50-4487-8873-5af1b282cbf9&thumb,충청남도 보령시 웅천읍 관당리,36.246464,126.5455865
석련사(홍성),충남 홍성군,041-632-7506,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 홍성군 구항면 구성북로160번길 76,36.6045918,126.6181395
석성향교,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a925a12-dd78-449f-b5ec-92d7308113bd&thumb,충청남도 부여군 석성면 석성향교길 18,36.2279092,126.990453
선도리갯벌체험마을,충남 서천군,041-952-5212,"['가족여행', '갯벌체험', '관광지', '생태체험학습장', '선도리갯벌체험마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e93accc3-56ee-4796-a264-255e81571aa1&thumb,충청남도 서천군 비인면 갯벌체험로 428-13,36.132836,126.5828062
선림사(보령),충남 보령시,041-932-4180,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 보령시 오천면 충청수영로 521-64,36.4378976,126.5501207
선샤인랜드,충남 논산시,041-746-8480,"['가족나들이', '관광지', '논산가볼만한곳', '이색체험', '체험관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30474c05-7d93-4e62-9848-d0b7869b8430&thumb,충청남도 논산시 연무읍 봉황로 102,36.0942201,127.1104456
선화당(공주),충남 공주시,041-840-8207,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc010c12-898a-4192-84f3-ed61ff4e3689&thumb,충청남도 공주시 관광단지길 30-8,36.465579,127.1096564
설화산,충남 아산시,1577-6611,"['경치좋은곳', '관광지', '눈꽃&설경여행', '등산', '등산로', '설화산', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcc81e79-939e-44a8-982e-39a352c3542c&thumb,충청남도 아산시 송악면 외암로,36.7008375,126.9992012
성거산,충남 천안시,1577-3900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 천안시 동남구 목천읍 송전1길 98,36.834202,127.2226379
성곡사,충남 공주시,041-853-3355,"['가족여행', '관광지', '교과서속여행', '불교', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05eb91c5-3671-4794-bf8f-3877685f4f7e&thumb,충청남도 공주시 우성면 성곡길 371,36.5063054,127.0700797
성불사(천안),충남 천안시,041-565-4567,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5c9b70e-d0bc-40b9-bb6b-698de03b1f6c&thumb,충청남도 천안시 동남구 성불사길 144,36.8283618,127.1969955
성암서원,충남 서산시,041-660-2247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 서산시 성암1로 45,36.7821428,126.4441982
성주산자연휴양림,충남 보령시,041-934-7133,"['걷기길', '관광지', '등산로', '성주산자연휴양림', '숲치유', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b05f0e10-33bc-4968-9a3a-7d2670656598&thumb,충청남도 보령시 성주면 화장골길 57-228,36.3368122,126.6555164
세계꽃식물원,충남 아산시,041-544-0746,"['관광지', '데이트코스', '미세먼지_피하는_실내여행', '생태관광', '세계꽃식물원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1f77de9-12b8-4488-8ab8-f23c4e09c476&thumb,충청남도 아산시 도고면 아산만로 37-37,36.7509658,126.8596183
세심사(아산),충남 아산시,041-543-2696,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd3a6de9-80ab-4918-86fe-2401a6be1e6d&thumb,충청남도 아산시 염치읍 산양길 180,36.8420748,126.9269038
세양사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d47a6b8d-627f-4fda-a0c6-824f62bf51db&thumb,충청남도 부여군 충화면 칠선로 47,36.1933687,126.8125539
소노벨 천안 오션파크,충남 천안시,1588-4888,"['가족과함께', '관광지', '물놀이장', '실내데이트', '실내수영장', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=958f0155-7378-43e8-94fc-103f15e4e613&thumb,충청남도 천안시 동남구 성남면 종합휴양지로 200,36.7571865,127.2241221
소도,충남 보령시,041-932-2023,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d389fb01-089a-49e3-99f9-09ce14a60322&thumb,충청남도 보령시 오천면 효자도리,36.3834841,126.4439894
속동전망대,충남 홍성군,070-7763-8450,"['갯벌', '경치좋은곳', '관광지', '데이트코스', '바다경치', '바다전망', '바다전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db9df48b-39de-4569-9020-4d451ff4017f&thumb,충청남도 홍성군 서부면 남당항로 689,36.5767826,126.4644756
솔뫼성지,충남 당진시,041-362-5021,"['가족여행', '관광지', '근대문화유산', '솔뫼성지', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc7b8b4f-2568-4123-b27b-545e4bc49605&thumb,충청남도 당진시 우강면 솔뫼로 132,36.819515,126.7865369
솔향기길1,충남 태안군,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61b4cca1-7980-472c-8d23-c96b885b4988&thumb,충청남도 태안군 이원면 원이로 2949,36.94246,126.29236
솔향기길2,충남 태안군,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c7ea84a-78f7-44d6-99f0-c8029827de45&thumb,충청남도 태안군 이원면 꾸지나무길 81-28,36.9358346,126.2939272
솔향기길3,충남 서산시,041-675-2114,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '솔향기길', '태안']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4a21e7d-8106-441a-838b-95607028c392&thumb,충청남도 서산시 대산읍 가로림로 972,36.9615555,126.3339824
송곡서원,충남 서산시,041-660-2247,"['관광지', '송곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d9cbbe4-26bf-449c-a590-d7127423ac80&thumb,충청남도 서산시 인지면 무학로 1353-9,36.726958,126.4120416
송덕암(서산),충남 서산시,041-688-2913,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '서산송덕암', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec33e1ed-e551-4020-91cc-69876ad94f06&thumb,충청남도 서산시 해미면 큰골로 11-84,36.6851472,126.5798412
송불암(논산),충남 논산시,041-746-5412,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '송불암', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fcd8dc9-5198-415c-8516-b9098ee3aeb6&thumb,충청남도 논산시 연산면 황룡재로 92-18,36.2082006,127.2250547
송석마을,충남 서천군,041-952-9878,"['경치좋은곳', '관광지', '바다경치', '일출일몰명소', '자연관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8927bb11-8e8b-4974-b0c1-f135fae71899&thumb,충청남도 서천군 마서면,36.062059,126.7067518
송악 오돌개마을,충남 아산시,041-537-3611,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4fefc1f-89f5-4439-8280-c8a0f1682453&thumb,충청남도 아산시 송악면 송악로 112,36.7228522,126.9818401
송정그림마을,충남 부여군,041-837-8030,"['SNS감성사진', '감성사진', '관광지', '남녀노소', '데이트장소추천', '벽화마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9806577-f266-48e0-bce5-6e37e1a5a612&thumb,충청남도 부여군 양화면 양화북로242번길 11,36.1381623,126.8305133
수덕사,충남 예산군,041-330-7700,"['관광지', '교과서속여행', '기차여행', '나들이', '사찰&산사', '수덕사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72e6eb2e-7b00-4391-8819-c1b839ce0e61&thumb,충청남도 예산군 덕산면 수덕사안길 79,36.6623679,126.6226843
수락계곡,충남 논산시,041-732-3568,"['경치좋은곳', '관광지', '단풍여행', '대둔산도립공원', '등산', '등산로', '수락계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e43aab8-ae49-451d-8e80-a4d8a109e1a2&thumb,충청남도 논산시 벌곡면,36.205937,127.264865
수리바위,충남 부여군,041-830-2880,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ee23489-6a65-4169-9334-05b071b918a5&thumb,충청남도 부여군 외산면 만수리,36.3188926,126.6919961
수리치골 성지,충남 공주시,041-841-1135,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce1e6a3-9f2a-47e0-bbcd-5dbc7c6cd0cb&thumb,충청남도 공주시 신풍면 용수봉갑길 544,36.5198535,126.8965255
수북정,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57a307fa-8994-4be6-8133-9f67809166da&thumb,충청남도 부여군 규암면 규암리,36.2748221,126.8878072
수심대,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ad4c160-447b-4528-9b30-f4d5b02d3ab0&thumb,충청남도 금산군 복수면 수심대길 30,36.1637499,127.3951425
숙모전,충남 공주시,042-825-2570,"['관광지', '불교', '불교문화', '숙모전', '역사', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75cae3fc-c5b0-41ec-b2db-3e4745436f2d&thumb,충청남도 공주시 반포면 동학사1로 462,36.3533,127.2196327
순교성지 갈매못,충남 보령시,041-932-1311,"['걷기길', '관광지', '데이트코스', '바다풍경', '순교성지갈매못', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7deeab7a-2107-42ef-aa65-62a99b132d2a&thumb,충청남도 보령시 오천면 오천해안로 610,36.4279567,126.5075501
숭의사,충남 태안군,041-670-5937,"['관광지', '숭의사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd98c76-e6ea-47bf-ac34-c8ee5568ec19&thumb,충청남도 태안군 남면 적돌길 415,36.6581835,126.3255807
스플라스 리솜,충남 예산군,041-330-8000,"['가족여행', '관광지', '리솜스파캐슬(천천향)', '뷰티', '스파', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=407e2a90-f462-43ed-a4be-d9d2d35c3e35&thumb,충청남도 예산군 덕산면 온천단지3로 45-7,36.6939718,126.6562206
신경섭 전통가옥,충남 보령시,041-930-6553,"['가족여행', '관광지', '신경섭전통가옥', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcc95424-b827-4d10-bc37-111d972715d1&thumb,충청남도 보령시 청라면 장밭길 62,36.42079,126.6681799
신두리해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '신두리해수욕장', '연인과함께', '자연', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abfcadf3-773d-46c6-a469-22bba86a1433&thumb,충청남도 태안군 원북면 신두리,36.8342278,126.2026206
신성리 갈대밭,충남 서천군,041-952-9525,"['가족여행', '관광지', '기차여행', '나들이', '나홀로여행', '데이트코스', '신성리갈대밭']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb243d57-2a5a-4aff-9bd8-0b592f20539a&thumb,충청남도 서천군 한산면 신성리 125-1,36.0682933,126.8607835
신안사(금산),충남 금산군,041-752-7938,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 금산군 제원면 신안사로 970,36.170739,127.5825453
신원사,충남 공주시,041-852-4230,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1225fcb4-c38d-468f-8dd0-d92d9c8cae14&thumb,충청남도 공주시 계룡면 신원사동길 1,36.3352417,127.1839734
신정호관광지,충남 아산시,041-540-2518,"['가족여행', '관광지', '나들이', '데이트코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9e9d222-4dd3-4520-92cb-5598da768e55&thumb,충청남도 아산시 신정로 616,36.7731311,126.9858804
신진도,충남 태안군,041-670-2114,"['관광지', '낚시', '신진도', '자연', '충청권', '풍경좋은곳', '휴식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fbf1c8-6280-4f7a-9414-7d11d2117627&thumb,충청남도 태안군 근흥면 신진도리,36.6797289,126.1421631
신창향교,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2df3c83-310b-400a-a028-8676b151e58a&thumb,충청남도 아산시 신창면 서부남로840번길 29,36.7798908,126.931848
신평양조장 백련 양조문화원,충남 당진시,041-363-9063,"['가족여행', '관광지', '당진신평양조장', '백련양조문화원', '산업관광', '신평양조장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15f5c66f-2972-4ff6-adb7-c49c018bc2a4&thumb,충청남도 당진시 신평면 신평로 813,36.8836272,126.7747563
신흑마을,충남 보령시,041-932-2023,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a88b8cc8-c710-40f2-aab3-9cb911e72d1a&thumb,충청남도 보령시 신흑동,36.3223038,126.5263893
심연동계곡(성주계곡),충남 보령시,041-933-5301,"['계곡', '관광지', '성주계곡', '심연동계곡', '여름피서지', '자연', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8813903-1ee1-4d98-ade9-2d56c67865ab&thumb,충청남도 보령시 성주면 심원계곡로 270 심연동계곡,36.3545377,126.6610888
쌍계사(논산),충남 논산시,041-741-2251,"['관광지', '교과서속여행', '나들이', '대웅전', '사찰&산사', '쌍계사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be75c739-2b5f-4465-83bf-c13ca966eb35&thumb,충청남도 논산시 양촌면 중산길 192,36.1055962,127.205769
쌍수정사적비,충남 공주시,041-840-8207,"['관광지', '쌍수정사적비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d87d2f9-aca6-4afe-8180-3df78a7032f8&thumb,충청남도 공주시 공산성길 59-22,36.4631287,127.128107
아그로랜드 태신목장,충남 예산군,041-356-3154,"['가족체험', '관광지', '낙농체험', '아그로랜드태신목장', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65d9ca46-3d2d-45a0-a75b-37b3364c0c92&thumb,충청남도 예산군 고덕면 상몽2길 231,36.7919114,126.7044918
아름다운정원 화수목,충남 천안시,041-585-4200,"['관광지', '데이트코스', '사진찍기', '사진찍기좋은곳', '수목원', '아름다우정원화수목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2764764b-185d-4840-b56c-517a06b14916&thumb,충청남도 천안시 동남구 목천읍 교천지산길 175,36.7823623,127.198938
아리랜드,충남 서천군,041-952-6321,"['관광지', '농촌마을', '농촌체험', '아리랜드', '아이와함께', '이색체험', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f978154b-c5e6-4b9d-bcdd-909d15f82f01&thumb,충청남도 서천군 마서면 합전길68번길 21,36.0465985,126.669926
아미산(부여),충남 부여군,041-830-2880,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8665389-92bc-46a5-a8b1-24655f31d7c0&thumb,충청남도 부여군 외산면,36.3042776,126.704189
아산 강당골마을,충남 아산시,041-537-3611,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34f0ed98-fa37-47c8-9312-38adddd2313c&thumb,충청남도 아산시 송악면 강당로 187-5,36.7169664,127.0156206
아산 공세리성당,충남 아산시,041-533-8181,"['관광지', '나홀로여행', '성당', '아산공세리성당', '역사', '역사이야기', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f09b280a-069d-48c4-a24f-ba52b8fe685a&thumb,충청남도 아산시 인주면 공세리성당길 10,36.8829251,126.913515
아산 기쁨두배마을,충남 아산시,041-532-6754,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17b35b02-6dcc-49d2-adf7-87e0def6a64f&thumb,충청남도 아산시 둔포면 석곡길 101,36.9121101,127.056326
아산 내이랑마을,충남 아산시,041-544-4633,"['관광지', '내이랑마을', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4817cda2-8fa5-4ad9-b3b5-9d9fa4030567&thumb,충청남도 아산시 영인면 신봉길 248,36.899657,126.996258
아산 대통령마을 [농촌전통테마],충남 아산시,041-537-3641,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5e5fc1e-2753-4aef-9221-abe5d131f20c&thumb,충청남도 아산시 음봉면 충무로604번길 106-20,36.8343953,127.0229543
아산 맹씨 행단(맹사성 고택),충남 아산시,041-536-8773,"['고택', '관광지', '맹사성고택', '사적', '아산맹씨행단', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ef17091-ae7d-4100-8a6b-f454fa4a073f&thumb,충청남도 아산시 배방읍 행단길 23-4,36.7469448,127.042057
아산 스파비스,충남 아산시,041-539-2000,"['가족여행', '관광지', '스파', '아산스파비스', '아이와함께', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4731f7e1-a12c-400a-a289-23cf4e2fe223&thumb,충청남도 아산시 음봉면 아산온천로157번길 67,36.8553091,126.9781516
아산 외암마을 참판댁,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ef7233e-5070-4d36-b5ba-5a2fcffc46fc&thumb,충청남도 아산시 송악면 외암민속길 42-15,36.7302995,127.0186121
아산 용궁댁,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf161285-4717-4358-95aa-afc4f8133e53&thumb,충청남도 아산시 도고면 도고산로587번길 73-21,36.7403253,126.8923642
아산 윤보선 대통령 생가,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce739415-6a00-45cc-9f3a-e7a656f836df&thumb,충청남도 아산시 둔포면 해위길52번길 29,36.8972975,127.0185514
아산 이충무공 유허,충남 아산시,041-536-8773,"['관광지', '사적', '아산이충무공유허', '아산현충사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b916972a-c089-4d3c-908d-1920c797231c&thumb,충청남도 아산시 염치읍 현충사길 126,36.806513,127.0308048
아산 이충무공묘,충남 아산시,041-536-8773,"['가족여행', '관광지', '교과서속여행', '사적', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c8fb9c2-4d85-438e-a5a7-2da08c943743&thumb,충청남도 아산시 음봉면 고룡산로 12-38,36.8502447,127.0124972
아산 평촌리 석조약사여래입상,충남 아산시,041-536-8773,"['관광지', '보물', '불상', '아산평촌리석조약사여래입상', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=820d259f-989b-4bd2-ad59-92d5c854d3e6&thumb,충청남도 아산시 송악면 평촌길50번길 147-20,36.7443271,127.0080858
아산 환경과학공원,충남 아산시,041-538-1900,"['가족여행', '가족체험여행', '관광지', '산책', '산책코스', '산책하기좋은곳', '아산환경과학공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ea6b2ef-e4ed-4f41-b652-82be08aed6b9&thumb,충청남도 아산시 실옥로 220,36.7987254,126.9776544
아산 희안마을,충남 아산시,041-537-3751,"['관광지', '농촌마을', '농촌여행', '농촌체험', '아이와함께', '이색체험', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7f4e78-a491-4fd2-a2b7-27bb89a8b939&thumb,충청남도 아산시 남부로8번길 41-10,36.7676774,126.9824116
아산만방조제,충남 아산시,1577-6611,"['경치좋은곳', '관광지', '드라이브여행', '드라이브코스', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9cff3ab-3e63-46d3-91f5-f6d99557b507&thumb,충청남도 아산시 인주면 공세리,36.8879575,126.9150088
아산시 생활자원처리장,충남 아산시,041-538-1911,"['견학', '관광지', '산업관광', '생활자원처리장', '아산시생활자원처리장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b89957-e793-4ec1-8a98-c1b1539bf30c&thumb,충청남도 아산시 배미로 154,36.7910867,126.9742047
아산시 온천 관광특구,충남 아산시,041-540-2689,"['가족여행', '관광지', '아산시온천관광특구', '아이와함께', '연인과함께', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=478236de-6c0f-4bae-bee4-25ae45de3f54&thumb,충청남도 아산시,36.789796,127.0018494
아산온천,충남 아산시,041-541-5526,"['가족여행', '가족체험여행', '관광지', '아산온천', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ab9dd73-5c91-48a8-9abb-c8dac63e2b43&thumb,충청남도 아산시 음봉면 아산온천로 217-7,36.8540514,126.9804951
아산향교,충남 아산시,041-536-8773,"['관광지', '아산향교', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=002844a6-6a97-4b59-a9df-fcc4703f9e1d&thumb,충청남도 아산시 영인면 여민루길 82,36.8493414,126.9520344
아인리석탑,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc13dd3c-a666-44c1-b4ef-c0a74eab93e2&thumb,충청남도 금산군 금산읍 용머리길 29,36.1053962,127.4817513
아일랜드 리솜 오아식스 선셋스파,충남 태안군,041-671-7000,"['가족과함께', '가족여행', '관광지', '리솜오션캐슬아쿠아월드', '스파', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b54674a-2f4a-45b0-895a-c54aa405b1c0&thumb,충청남도 태안군 안면읍 꽃지해안로 204,36.488864,126.336883
안면도,충남 태안군,041-673-3081,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=540156c4-d729-4deb-8dd3-b608bf60cfdc&thumb,충청남도 태안군 안면읍 장터로 149,36.5203881,126.3447279
안면도 미로공원,충남 태안군,041-673-4101,"['가족힐링', '경치좋은곳', '관광지', '미로공원', '미로정원', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49bac312-659a-47a8-ba8e-8accf3e741a9&thumb,충청남도 태안군 고남면 대야로 13-6,36.4480992,126.3911524
안면도수목원,충남 태안군,041-674-5019,"['가족과함께', '관광지', '산책하기좋은곳', '아이와함께', '안면도', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b3504e7-8121-47aa-9c4d-a594cd584cca&thumb,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.3617957
안면도자연휴양림,충남 태안군,041-674-5019,"['가족여행', '관광지', '기차여행', '나들이', '데이트코스', '등산로', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af50a18a-0024-4de2-aad1-38ad525535de&thumb,충청남도 태안군 안면읍 안면대로 3195-6,36.4972055,126.3617957
