name,region,tel,keyword,photo,address,lat,lon
파계사,대구 동구,053-984-4550,"['가족여행', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9abe7ff0-72c4-471d-af8c-8b589bce194e&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
팔거산성,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '기념물', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b844a8ee-9357-4c8c-ab3f-b4148bfef265&thumb,대구광역시 북구 노곡동,35.909581,128.560064
팔공산 케이블카,대구 동구,053-982-8803,"['가족여행', '경상권', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5e296cc-a83b-4b7c-9d7d-d3e27af05223&thumb,대구광역시 동구 팔공산로185길 51,35.99089,128.6948368
팔공산온천관광호텔(온천),대구 동구,053-985-8080,"['가족여행', '관광지', '스파', '연중무휴', '온천', '팔공산온천관광호텔(온천)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab26cc77-e6b3-4b54-8b5e-06480e79bf1d&thumb,대구광역시 동구 팔공산로185길 11,35.99090197,128.6925018
팔공산자연공원(갓바위지구),대구 동구,053-939-0080,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11659e22-dffd-4313-b089-260209fae69f&thumb,대구광역시 동구 갓바위로 229,35.97110244,128.7262201
팔공산자연공원(동화사지구),대구 동구,053-939-0080,"['가족과함께', '관광지', '동화사', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e419f10-83ff-43e9-a1ab-b4798e45eb56&thumb,대구광역시 동구 팔공산로199길 6-1,35.98994251,128.6961732
팔공산자연공원(파계사지구),대구 동구,053-939-0080,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5900efd5-54fe-48d2-b143-b1957d3c56fe&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
평광동 사과마을,대구 동구,,"['가족과함께', '가족이색체험', '관광지', '남녀노소', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f964aa95-219a-4c43-9a03-a509243f0abb&thumb,대구광역시 동구 도평로116길 37,35.93301126,128.6904041
하늘호수(대구),대구 중구,053-253-2380,"['건강여행', '관광지', '남녀노소', '대구가볼만한곳', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4abe18c6-e87d-4fc9-a8d8-28dc58352a13&thumb,대구광역시 중구 공평로 3,35.86438233,128.5993255
한국뇌연구원,대구 동구,053-980-8231,"['견학', '경상권', '관광지', '산업관광', '첨단IT산업', '체험학습', '한국뇌연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d111a04a-4465-4c3c-954a-6a3394489813&thumb,대구광역시 동구 첨단로 61,35.88255475,128.7303539
한국섬유개발연구원 (텍스토피아관),대구 서구,053-560-6670,"['경상권', '관광지', '교육여행', '교육체험', '교육프로그램', '산업관광', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=683e7632-2b81-40f5-94ba-e29aa0b0eadb&thumb,대구광역시 서구 국채보상로 136,35.86845283,128.5460751
한국패션산업연구원,대구 동구,053-721-7400,"['견학', '경상권', '관광지', '산업관광', '산업관광지', '이색체험', '체험학습', '한국패션산업연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f07bac63-fdf8-4030-8257-387d1ce9e58a&thumb,대구광역시 동구 팔공로45길 26,35.91891448,128.6378795
한천서원,대구 달성군,053-667-2194,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cc9ab4b-6db1-4e5b-8d63-cd5937c0da11&thumb,대구광역시 달성군 가창면 가창동로 117,35.78010275,128.6543804
해안팜스테이,대구 동구,,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc0071b-2d49-4794-99ce-b8790a6a2316&thumb,대구광역시 동구 둔산로,35.90882094,128.6770788
현풍 500년 느티나무 테마공원,대구 달성군,053-615-0337,"['가족여행', '걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f68b88c7-b6f7-45e9-96d8-8ae7037e997d&thumb,대구광역시 달성군 현풍면 비슬로 741,35.702042,128.438029
현풍곽씨십이정려각,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e366a209-9637-4973-aa7e-dd155e596583&thumb,대구광역시 달성군 현풍면 지동길 3,35.666699,128.429433
현풍석빙고(상리석빙고),대구 달성군,053-668-3162,"['경상권', '관광지', '보물', '상리석빙고', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de06468d-8ce5-4051-8563-1af7715cc83b&thumb,대구광역시 달성군 현풍읍 상리1길 36,35.7101002,128.456945
현풍포교당,대구 달성군,053-614-3115,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6eb801b1-7fce-45d6-8aba-9ccecabd5911&thumb,대구광역시 달성군 현풍면 현풍동로27길 54-6,35.698104,128.446433
현풍향교,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd1d8a4-5a4a-41ca-a7d7-b464bed56c1c&thumb,대구광역시 달성군 현풍면 현풍동로20길 27-8,35.701498,128.451803
홍의장군 곽망우당 묘소,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c4f5cfd-8d07-4061-bc99-def96ace3ebc&thumb,대구광역시 달성군 구지면 대암리,35.629901,128.404639
화암서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b490256d-6307-4451-8123-1b160b1f6163&thumb,대구광역시 북구 노곡로5길 7-18,35.90570943,128.5617997
화원동산,대구 달성군,053-635-7111,"['가족여행', '걷기여행', '관광지', '나들이', '아이와함께', '연인과함께', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49a1d0e8-8964-446e-be0e-5dda3d7d94a3&thumb,대구광역시 달성군 화원읍 사문진로1길 40-12,35.81090234,128.4779211
화장사(대구),대구 달성군,053-632-5516,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3ecc23f-708b-498e-ac21-cc207f5503de&thumb,대구광역시 달성군 화원읍 천내리 516-1,35.80317205,128.5024349
환성정,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227a672e-62f0-4e7d-8ac7-4714fdb293bf&thumb,대구광역시 북구 호국로51길 45-17,35.9251745,128.5932705
회진당원의대사지비,대구 동구,053-984-4550,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f28e6400-3853-4549-820d-9341985fc72f&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
