name,region,tel,keyword,photo
여주문화원,경기 여주시,031-883-3450,"['문화시설', '복합문화공간', '여주문화원', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed5066d5-dc92-4f01-be75-494c76123357&thumb
해움미술관,경기 수원시,031-252-9194,"['문화시설', '문화예술', '문화예술활동', '미술관', '미술작품', '미술품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7113c55-1a80-447a-baf1-1705f4010199&thumb
가일미술관,경기 가평군,031-584-4722,"['가일미술관', '가족여행', '문화시설', '미술관', '서울근교여행', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94f68f04-80c1-4b7d-a362-f6284c03bcfd&thumb
안양문화원,경기 안양시,031-449-4451,"['교육프로그램', '문화시설', '안양문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bd51887-0a1b-4e03-baa1-44ddd22ac5a4&thumb
의왕문화원,경기 의왕시,031-456-4994,"['문화시설', '복합문화공간', '열린문화공간', '의왕문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da1a21f0-a988-4cbe-927c-2630ff4ab493&thumb
성남시 중원도서관,경기 성남시,031-752-3913,"['공공시설', '문화시설', '수도권', '중원도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb71a7cf-bc05-403e-9095-983725f0d4da&thumb
중앙대학교박물관,경기 안성시,031-670-3446,"['문화시설', '박물관', '수도권', '실내여행지', '아이와함께', '예술', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=880fb62b-9354-4113-8019-41acb3f59dd5&thumb
단원미술관,경기 안산시,031-481-0505,"['문화공간', '문화시설', '문화예술공간', '미술관', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8d64eec-4bc1-4cda-852d-642698991acf&thumb
성남시 분당도서관,경기 성남시,031-729-4800,"['공공시설', '문화시설', '분당도서관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bd1dfaf-928c-4ca4-b0d4-161579d3adb4&thumb
단국대학교 석주선기념박물관,경기 용인시,031-8005-2389,"['단국대학교석주선기념박물관', '무료관람', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c60915f-4f6f-4eea-b8b2-e61f5734f01a&thumb
영집 궁시박물관,경기 파주시,031-944-6800,"['경기도', '국가무형문화재', '문화시설', '영집궁시박물관', '파주시', '활·화살박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29db3d26-a53f-4701-875d-b1504604cb88&thumb
부천교육박물관,경기 부천시,032-661-1282,"['나들이', '문화시설', '박물관', '부천교육박물관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7fd7117-ae5b-4034-9146-3064508add3a&thumb
김내현화랑,경기 고양시,031-963-3262,"['경기도', '고양시', '덕양구', '문화시설', '미술', '작품', '판화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c713e702-3ecb-470f-8410-43ea2f8bb679&thumb
군포시문화예술회관,경기 군포시,031-390-3500,"['문화공간', '문화시설', '문화예술공간', '문화예술활동', '문화예술회관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
성남시 중앙도서관,경기 성남시,031-729-4500,"['남녀노소', '독서', '문화공간', '문화시설', '성남시', '중앙도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09754357-116c-423f-b23e-8f90335a6423&thumb
세계민속악기박물관,경기 파주시,031-946-9838,"['문화시설', '세계문화', '세계민속악기박물관', '안보관광', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb234ca5-e36b-4f66-8c8b-f1919a7b90b6&thumb
명성황후 기념관,경기 여주시,031-881-9731,"['가족여행', '교과서속여행', '기념관', '명성황후기념관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e162f3f-edd9-4345-81f0-90e5556ff970&thumb
갤러리 와,경기 양평군,031-771-5454,"['문화시설', '문화예술', '문화예술공간', '문화예술활동', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c255719-6c5f-4046-8023-24a216a42d98&thumb
과천문화원,경기,02-504-6513,"['과천', '문화강좌', '문화시설', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4655c0c-0121-4556-8cee-9188181d5535&thumb
성남시 수정도서관,경기 성남시,031-743-9600,"['독서', '문화시설', '성남시', '아이와함게']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3d8e4f3-6813-4b97-ab73-38539c69afbe&thumb
다도박물관,경기 김포시,031-998-1000,"['공연', '문화시설', '문화행사', '복합문화시설', '전시/공연', '조각공원', '차문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=619f7530-41ac-4cc8-b596-25603f167642&thumb
포천아트밸리 천문과학관,경기 포천시,031538-3488,"['가족과함께', '문화시설', '아이와함께', '천문관', '포천아트밸리', '포천아트밸리천문과학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2142e029-7fd3-434a-9837-ecfe8d7cedca&thumb
양평문화원,경기 양평군,031-771-3866,"['문화강좌', '문화시설', '복합문화공간', '양평문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e51bcb49-bfd5-4f3b-b9fe-b97a033da10c&thumb
탄탄스토리하우스,경기 파주시,031-955-7660,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9c6181d-6613-4581-81c7-ee58146303c1&thumb
연천문화원,경기 연천군,031-834-2350,"['문화시설', '복합문화공간', '연천문화원', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6657980f-65ed-4023-ae22-a0d5c54d6b82&thumb
행복한 마음(김영사 북아울렛),경기 파주시,031-955-3100,"['김영사북아울렛', '독서여행', '문화시설', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4a97023-7047-4e6d-bc73-cc5b433c35ff&thumb
경기중앙교육도서관,경기 수원시,031-240-4064,"['경기권', '경기중앙교육도서관', '교육도서관', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c4a2590-e4c6-4236-9071-2f5ad8a731c2&thumb
이경순 소리박물관,경기 안성시,031-670-6538,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4226a918-fb6a-4936-9b57-a62da8f9a6c2&thumb
한국학중앙연구원 한국학학술정보관.장서각,경기 성남시,031-709-8111,"['도서관', '문화시설', '문화재자료', '수도권', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87273821-e54d-4c46-894a-74513a0c37d5&thumb
갤러리 서종,경기 양평군,031-774-5530,"['갤러리', '갤러리서종', '문화공간', '문화시설', '문화예술', '복합문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d454385d-fe93-46c9-8083-dcf7b4f2e3ab&thumb
드림갤러리,경기 성남시,02-720-4988,"['문화공간', '문화시설', '복합문화공간', '소통쉼터', '열린문화공간', '전시', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbeefd27-1f65-4a07-8f16-6705807bae9d&thumb
코오롱 스페이스K,경기,02-3677-3119,"['기획전시', '문화공간', '문화시설', '문화예술', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a302c2b-c51f-4fad-bacf-950475380b03&thumb
바른샘어린이도서관,경기 수원시,031-216-9373,"['가족과함께', '경기권', '문화시설', '수원어린이도서관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8dc41dd-8355-43b7-bd6e-9944d7c3d95f&thumb
대교 트라움벨트,경기 파주시,031-940-3910,"['교육여행', '교육체험', '문화시설', '문화예술', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7216cc6f-1026-46a8-8659-f8c6bf8143c6&thumb
벽봉한국장신구박물관,경기 파주시,031-949-0848,"['가족과함께', '남녀노소', '문화시설', '복합문화공간', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85761489-6ef7-46b7-bfd3-a768463765e5&thumb
도자기체험미술관 비즘,경기 양평군,031-771-0469,"['교과서속여행', '기념품판매', '도자기체험', '도자기체험미술관비즘', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c1376d9-c011-4a39-9435-9aa31e2a1e7e&thumb
덕포진교육박물관,경기 김포시,031-989-8580,"['경기도', '덕포진교육박물관', '문화시설', '사립박물관', '파주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=213d834d-f399-4884-b621-f7092619fc5e&thumb
박두진 문학관,경기 안성시,031-678-2466,"['가족과함께', '교육여행', '문학', '문학관', '문학기행', '문화공간', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec464c90-3bd3-49c3-a85d-69c683dd4a0f&thumb
미리내마술극단 은하수홀,경기 수원시,031-241-1238,"['가족과함께', '공연관람', '공연여행', '공연장', '남녀노소', '마술공연', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be04e71d-a44b-41d5-8420-50b55cba20ae&thumb
두물워크샵,경기 남양주시,010-5297-3336,"['공연', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '음악회', '전시/공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=247f25be-4853-4100-ae06-bbf4ce62482c&thumb
포천문화원,경기 포천시,031-532-5015,"['경기권', '교육프로그램', '문화시설', '포천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
설미재미술관,경기 가평군,031-585-6276,"['가족과함께', '교육체험', '문화시설', '복합문화공간', '열린문화공간', '예술창작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c60739-a5f9-41e8-b5b2-7190ee7bed6d&thumb
잔아문학박물관,경기 양평군,031-771-8577,"['문화시설', '복합문화공간', '열린문화공간', '잔아문학박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d32f1534-c5b0-4a3e-8448-ed821b5f7d2e&thumb
테라,경기 파주시,031-949-7879,"['도예가', '문화공간', '문화시설', '미술작품', '미술품', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4eb19d3-1dcd-4308-8d8c-d4f8e969af52&thumb
한향림 현대도자미술관,경기 파주시,070-4161-7275,"['문화시설', '연인과 함께', '전시관', '한향림', '현대도자기미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d49742c-f773-479b-9ff5-a356f7ad82df&thumb
앤갤러리,경기 성남시,070-7430-3323,"['문화시설', '문화예술', '문화예술공간', '미술관', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec391215-d4c5-4fd9-a65a-350a9a95755e&thumb
여성생활사 박물관,경기 여주시,031-882-8100,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92b1f8ed-8175-4730-bfb1-a480a102414d&thumb
아해박물관,경기,02-3418-5501,"['가족과함께', '기획전시', '무더위_피해_실내여행', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47efb7ef-6271-4eb0-8227-b8f7e1b9f5bc&thumb
세종국악당,경기 여주시,031-887-2854,"['데이트코스', '문화시설', '세종국악당', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04dbca03-a81c-4ac4-856c-445f6225abab&thumb
성남시수정청소년수련관,경기 성남시,031-729-9200,"['레포츠', '문화시설', '수도권', '수정청소년수련관', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2cba128-e263-43bf-8289-5b3fce70d27a&thumb
조병화문학관,경기 안성시,031-674-0307,"['문학기념관', '문화시설', '수도권', '조병화문학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b97cd6e9-d4bb-421e-ac71-d2fea54516f0&thumb
포네티브 스페이스,경기 파주시,031-949-8056,"['기획전시', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0289ea5-a2e1-49b6-89c0-3f9e48e4e04b&thumb
동아방송예술대학교 DIMA아트센터,경기 안성시,031-670-6938,"['남녀노소', '문화시설', '문화예술', '문화예술활동', '미술관', '미술품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=736f92c1-6af7-4e4e-89f8-4e428eade6d1&thumb
CICA 미술관,경기 김포시,031-988-6363,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b399644b-c755-4ed3-bf3b-9d5aa92df4e7&thumb
하남문화원,경기 하남시,031-795-1020,"['문화강좌', '문화시설', '아이와함게', '하남']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
용인 농경문화전시관,경기 용인시,031-324-4054,"['농경문화전시관', '문화시설', '아이와함께', '이색체험', '전통&역사체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=627fa77a-d15f-4df3-911e-f6b1bbec128f&thumb
오산문화원,경기 오산시,031-375-7755,"['문화시설', '복합문화공간', '열린문화공간', '오산문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
김포아트홀,경기 김포시,031-996-1603,"['가족과함께', '김포아트홀', '문화시설', '아이와함께', '예술문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8608e7b-9b54-4f6c-a16b-524e9622a3fc&thumb
대안미술공간 소나무,경기 안성시,031-673-0904,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '전시', '현대미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
현대모터스튜디오 고양,경기 고양시,1899-6611,"['가족과함께', '교육여행', '문화시설', '아이와함께', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db4d84c7-536f-41dc-a333-2330f66540a7&thumb
솔가람 아트홀,경기 파주시,031-950-1958,"['경기권', '공연장', '문화시설', '솔가람아트홀', '클래식공연장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dddcfd8-a3da-42b3-ae59-7ca34535f1b5&thumb
헤이리시네마,경기 파주시,031-942-1031,"['문화시설', '예술문화체험', '파주가볼만한곳', '헤이리시네마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a41d87a-c84e-4ec8-8552-c8281fb3c7ea&thumb
벗이미술관,경기 용인시,031-333-2114,"['가족과함께', '경기권', '문화시설', '벗이미술관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fce16d3a-31e7-461b-8614-07a731073482&thumb
외할머니의 부엌,경기 김포시,031-984-1993,"['가족과함께', '문화시설', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d1f4f33-e391-436e-9090-71368a7d09e1&thumb
박명선 갤러리,경기 파주시,010-9968-5878,"['문화시설', '문화예술공간', '박명선갤러리', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e258efa-d9d4-4ab2-81e2-343047274edd&thumb
갤러리 MOA,경기 파주시,031-949-3272,"['갤러리MOA', '문화시설', '예술문화체험', '파주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e1e90d-b1d3-4a58-bb66-9d7fdb54a08f&thumb
