name,region,tel,keyword,photo
대동법시행기념비,경기 평택시,031-8024-3211,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9ab30c8-e584-4bcf-aecc-45b32b9a06bb&thumb
화산서원,경기 포천시,031-538-2069,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=480563a4-9af7-4eec-9930-6df826932e5d&thumb
안성객사,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0a77877-1a89-4e9b-8c7a-592493dcc0b8&thumb
함왕혈,경기 양평군,031-773-5101,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f457bd8c-14d1-429d-9dd5-04f45aec37c8&thumb
회룡사(경기),경기 의정부시,031-873-3391,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43763aca-06f4-4984-a8ce-9ac8b3ce3aa0&thumb
조종암,경기 가평군,031-580-2064,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97d87e64-3bea-4f91-88e6-8df4ad31d955&thumb
수도사(평택),경기 평택시,031-682-3169,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
호국사(경기),경기 하남시,031-792-4051,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad7b6bc9-0b57-4115-af9e-65b685733e30&thumb
왕산사(포천),경기 포천시,031-533-3244,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=761b3ccd-60bf-4dbb-a5f4-afc4a9e03647&thumb
원균장군묘,경기 평택시,031-8024-3213,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09324395-e0ca-4b09-a1f5-249801ac48aa&thumb
용문산전투전적비,경기 가평군,031-580-2114,"['관광지', '국군', '근대역사', '아이와함께', '역사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3289e9e4-a187-4bff-90e6-d97b0c658c19&thumb
윤계선생순절비,경기 화성시,031-5189-6526,"['경기도유형문화재', '관광지', '기록유산', '서울근교여행', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fc5d361-6f34-446b-8246-966bfb2aa822&thumb
운계서원(양평),경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f4b0e59-a285-4104-ba68-d83f8845cce7&thumb
심온선생묘,경기 수원시,031-228-4416,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db387ed4-47eb-489f-8a1d-9c960fe087fb&thumb
창룡문,경기 수원시,031-228-4678,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f27c2d-93c2-4426-aa29-317ddaf031c7&thumb
안성 정무공 오정방 고택,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d913656a-2154-4ce5-8294-2e38ab959f59&thumb
이천향교,경기 이천시,031-645-3655,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a202c7e-6ad3-48b8-b606-5de9208c328e&thumb
파주 덕은리 주거지와 지석묘군,경기 파주시,031-953-4744,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=524fdb02-460a-4edc-bbcf-c406e33c9b13&thumb
광개토태왕비ㆍ동상,경기 구리시,031-557-1010,"['경관광장', '관광지', '광개토동상', '구리시', '동상', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43e90c1d-a7c8-4595-8695-2ed994a01eca&thumb
안성향교,경기 안성시,031-675-0027,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d84cf211-32d2-4145-9416-b54880e4e2cf&thumb
용화사(안성),경기 안성시,031-672-8248,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=850db055-1dc7-41a6-b047-19219fc1b61c&thumb
포천향교,경기 포천시,031-538-2106,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9593f00d-064f-4b10-bb46-19f2e3ff44fd&thumb
백화암(양주),경기 양주시,031-840-1582,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=620e6b73-def7-4ec7-91e9-02c7be5bbecc&thumb
연천 유엔(UN)군 화장장시설,경기 연천군,031-829-2201,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=237170f7-0ac4-42fb-8a9b-10749cd9724d&thumb
대법사,경기 여주시,031-882-3121,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70dad734-b724-43d5-8185-d4161b14e18f&thumb
바우덕이사당,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=103e2911-d26c-4f80-b23a-da1693eab6de&thumb
홍난파 생가,경기 화성시,031-5189-6526,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0114b32d-1937-4290-aa94-2125096f8501&thumb
지평지구전투전적비,경기 양평군,031-771-6625,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad3f96f-14b0-4a6d-98d0-66ec8ce448fa&thumb
화서문(華西門),경기 수원시,031-251-4513,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40e87518-d7de-40ce-8669-b816dc055d3f&thumb
선유동마애불사존불상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a7bf2b4-b863-4bbd-91aa-72e20e63598e&thumb
염불암(경기),경기 안양시,031-471-2300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13497309-11f1-4828-9880-a5d4216cd1ea&thumb
용연서원,경기 포천시,031-538-2069,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a5106c3-622f-434f-b188-20fe3fb95061&thumb
아양동 석불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8877a894-2d68-44d9-9db2-565c604d5ca7&thumb
안성 봉업사지 오층석탑,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e780a97-08c7-4a3a-828c-232ef21b1aba&thumb
용덕사,경기 용인시,031-332-0426,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c91482d-3f20-41cc-b297-cc5476abd777&thumb
가평 연하리향나무,경기 가평군,031-580-2067,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9a4a0d1-5082-4049-b01b-64db0218a362&thumb
보가산성지(지장산),경기 포천시,031-538-2034,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
만의사(화성),경기 화성시,031-376-6005,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
운수암,경기 안성시,031-673-7372,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f073642-15e9-4b74-a76f-e45cca6ecc57&thumb
용상사(파주),경기 파주시,031-945-4489,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a8fba02-6a00-41a8-83c8-4ef6492cfed0&thumb
파산서원,경기 파주시,031-940-5806,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=752ecd80-b88d-4628-a2e2-d99b0adc775d&thumb
가평 현충탑,경기 가평군,031-580-4016,"['가평현충탑', '관광지', '수도권', '아이와함께', '애국지사', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=499bf7d6-4e41-4457-9289-210130cddbcc&thumb
수길원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9fe7297-aecc-4858-94fd-e400eb37dd9f&thumb
순교자 황사영 알렉시오 묘,경기 양주시,031-820-2120,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a983c817-908b-47d7-b2df-63967e988aa0&thumb
정충묘,경기 광주시,031-760-4821,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d8dc6c3-27cf-4926-b074-8ea7595bc1b5&thumb
조선효종영릉재실,경기 여주시,031-880-4700,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=131c7006-a037-4853-9bab-e1d9dfde5bdf&thumb
서운산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbb11706-74e2-4315-88c3-3f3fdda29b34&thumb
충렬서원,경기 용인시,031-324-2147,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6848967d-3e09-4b65-9266-29e7f27ad172&thumb
매산리석불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6feb99f5-d760-4472-8050-73c221c61e6f&thumb
적성향교,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5456930c-d76b-42fe-b21d-3282691dbb9a&thumb
진위향교,경기 평택시,031-8024-3213,"['가족여행', '경기권', '경기도문화재자료', '관광지', '서울근교여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
가평학도의용대참전기념비,경기 가평군,031-580-2503,"['가평학도의용대참전기념비', '관광지', '기념비', '수도권', '애국정신', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6c1d50-1b22-4559-9804-3abc1db1e6c8&thumb
이항복선생묘,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb8b2e14-3bb6-48af-8353-401791d6a6bf&thumb
봉림사(화성),경기 화성시,031-356-9117,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71cc04d9-8700-4c8f-bf95-2a3ab0b0267a&thumb
오정각,경기 안산시,033-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c96bfd-8cd8-4fce-8625-e1087b4d1d69&thumb
연천향교,경기 연천군,031-839-2144,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bbf4f55-48f5-4f04-8567-9b974abe1007&thumb
내원암(경기),경기 남양주시,031-841-8794,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성 봉업사지,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0b66d07-6c3c-4276-bef6-60ebbe50d4b9&thumb
의안대군방석묘역,경기 광주시,031-760-4821,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca649019-12d0-4624-b47a-c1eb09467640&thumb
강한사,경기 여주시,031-887-2868,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c4d456c-3109-48f5-ad3e-054875768542&thumb
경앙사,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=069b7596-5bda-4158-8570-f5cde5206115&thumb
인평대군묘 및 신도비,경기 포천시,031-538-2106,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06306dae-6351-4c93-be38-3a64bfd989f4&thumb
월사집목판,경기 가평군,031-580-2063,"['관광지', '문화재', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32919484-8b72-4b55-92fc-eaa0ffa89e0d&thumb
이정구선생묘,경기 가평군,031-585-1557,"['경기도기념물', '관광지', '묘지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5720af0b-a1c2-4437-a987-153c3d729127&thumb
봉서정,경기 여주시,031-883-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544a12ad-4fde-42d0-af54-64fb48a3990a&thumb
화성남양리신빈김씨묘역,경기 화성시,031-5189-6526,"['관광지', '교과서속여행', '기념물', '남양리신빈김씨묘역', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6640f78a-e148-4dc9-b0aa-46b3b9fc1c40&thumb
여주향교,경기 여주시,031-887-2868,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adf42fb0-de00-47e0-a4b1-9b65ad6fbcc9&thumb
월산대군묘,경기 고양시,031-8075-3396,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
범륜사,경기 파주시,031-959-4566,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
기천서원,경기 여주시,031-887-2868,"['경기도문화재자료', '관광지', '기천서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a1e70eb-054f-4794-917e-a9b13f8b0e75&thumb
덕봉서원,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8959c75e-b2e1-42ce-a180-489e8104a885&thumb
백련암(경기),경기 광주시,031-764-0080,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
소령원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4627a51-6d04-4a9e-9a3b-f562fafae26e&thumb
쌍계사(안산),경기 안산시,032-886-2110,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
장경사(경기),경기 광주시,031-743-6548,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=521922e9-78e7-43bf-b7aa-883bea529247&thumb
이방실장군묘,경기 가평군,031-580-2063,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33da2c80-3f1f-4353-b541-ed64bcdf7ed0&thumb
금정사(김포),경기 김포시,031-984-3235,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
가평별묘,경기 가평군,031-580-2063,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ab02414-34bd-4de7-8381-1dac390d44f5&thumb
금강정사,경기 광명시,02-898-8200,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
양근향교,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=befab387-637f-4b31-8915-dd1238102cf3&thumb
영연방참전기념비,경기 가평군,031-580-2067,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2019790-c10f-4fee-ab68-47cb73bc5297&thumb
양지향교,경기 용인시,031-324-2147,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b35d2f3-b819-4964-81f3-95e72623d5b0&thumb
영월암(이천),경기 이천시,031-635-3457,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
사충서원,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '사충서원', '서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec57a4eb-ee34-428c-b21b-3463038eff8e&thumb
사천서원,경기 양주시,031-8082-5672,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfa0cbee-a6a1-496d-b007-b45dc8e6ab9a&thumb
지평향교,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a21132c-8700-45e0-8918-40b1c3f08b58&thumb
이천보고가,경기 가평군,031-585-0846,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03f98cd-c68f-4ffb-a803-b5abd37259c5&thumb
보국사(평택),경기 평택시,031-666-8370,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
상원사(용문산),경기 양평군,031-773-4634,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4a2aa14-e4e0-44c8-819f-dc318834093e&thumb
신흥사(이천),경기 이천시,031-645-3655,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
호주전투기념비,경기 가평군,031-580-2114,"['관광지', '근대역사', '아이와함께', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff424802-3d03-4a79-8020-f349252dd6bc&thumb
안성도기동삼층석탑,경기 안성시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=674daf39-be17-4bc7-a676-8f528c376405&thumb
약사사(평택),경기 평택시,031-683-5820,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
현절사,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc0d0b10-2dc1-43c9-951d-045a1b3163d3&thumb
지수당,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00e5dc85-68b7-4d6e-b77b-3bc0eec6f5a1&thumb
임장서원,경기 연천군,031-839-2144,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75f00463-3238-4781-9b05-d678c3538c0c&thumb
덕진산성,경기 파주시,031-940-5831,"['관광지', '안보관광', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37f75f1e-4345-41fc-9777-60f3a70564c9&thumb
이항로선생 생가,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=405817e2-656a-42ea-a137-6e712b9f8c5b&thumb
영창대군묘,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41599128-a5e2-4e6c-a735-9603230903d6&thumb
뉴질랜드전투기념비,경기 가평군,031-580-2114,"['관광지', '기념비', '아이와함께', '역사', '역사관광', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077d533c-5f88-4cb8-96a1-a07eadaff936&thumb
용화사(김포),경기 김포시,031-984-3234,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
월곶면민만세운동유적비,경기 김포시,031-980-2485,"['3·1운동_100주년_여행지추천', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28fdb555-cf02-401d-b499-a84470ec8440&thumb
두현리 석조삼존불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c69da6ac-a704-4518-8fcd-ccffe5fc6ca1&thumb
극락사(경기),경기 광주시,031-766-3549,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
국녕사(경기),경기 고양시,02-387-0743,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
청련암(수원),경기 수원시,031-255-1020,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성죽산리석불입상,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e35b9fc-0506-4252-bf97-8fe1b4cfb583&thumb
매산서원,경기 여주시,031-887-2868,"['관광지', '매산서원', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae086e98-e149-4794-b69c-618ddf553f54&thumb
양성 석조여래입상,경기 안성시,031-678-2504,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a539e17-33c5-409a-bc9f-48be8c730ea2&thumb
지순택요(고려도요),경기 이천시,031-632-7009,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4606f185-5a41-438a-be34-34e5f632535b&thumb
서흥김씨삼강정문,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=343bcdd9-1f0c-471a-ab0a-7edd81f96364&thumb
자비사(평택),경기 평택시,031-691-8559,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
