name,region,tel,keyword,photo
고창 분청사기요지,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=278ec66c-cfb8-4ac7-b49c-1479adf59bd8&thumb
진흥굴,전북 고창군,063-560-8681,"['관광지', '역사', '자연', '전라권', '진흥굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f7a219-8b23-4173-a82f-d52b348fbba3&thumb
부안향교,전북 부안군,063-584-3497 063-580-4388,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d076d5c-4d59-4c75-9c60-61150ea9e942&thumb
귀래정(순창),전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db51a697-81c3-4bc4-9489-a879a7401dda&thumb
심곡사(익산),전북 익산시,063-859-5792,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '심곡사칠층석탑', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29ad85a8-e14c-45f6-8b94-f82c485f26c9&thumb
사곡리남근석,전북 임실군,063-640-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b40772c-be4f-4771-bd24-9f83959ea563&thumb
만취정,전북 임실군,063-640-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b636662-269d-4477-a213-a12bbebc17e2&thumb
삼불암,전북 김제시,063-547-6380,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '삼불암', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c03b87e-a83a-4084-9a17-871c28f64b2a&thumb
고홍건신도비,전북 부안군,063-580-4711,"['고홍건신도비', '관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67a7cb0b-9819-4dbe-9f70-a2247b4c9089&thumb
봉황사(김제),전북 김제시,063-547-8575,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4441e79e-e7d8-4549-a7ee-af9f0f426a8d&thumb
고산향교,전북 완주군,063-290-2605,"['고산향교', '고산향교대성전', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=683a1823-005d-4923-9894-fe5ae07fa3f9&thumb
발산리 육각부도,전북 군산시,063-454-3922,"['관광지', '발산리육각부도', '불교문화', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c88e0dba-ae67-441f-a10d-202daebecd0b&thumb
천곡서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ada404e9-76a2-4aea-8303-1a1a7de2ac99&thumb
학정리석불,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ff3866c-32e8-47f9-8d45-0c39d18e75a8&thumb
불주사(불지사),전북 군산시,063-451-1518,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f92b809-9edd-4ec3-a301-26ca90c0fea4&thumb
도산서당,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee4c54e2-f99f-4694-a9dc-82c7cc7f08da&thumb
노동환가옥,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97b0f995-6b11-4cef-b707-61b876b6eff3&thumb
대원사 용각부도,전북 완주군,063-221-8502,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3bfe1df-0794-499e-b0a9-2731e377bacc&thumb
내소사삼층석탑,전북 부안군,063-583-7281,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=828d706f-55fc-4ebf-af14-99546e82ea3d&thumb
상주사,전북 군산시,063-453-7800,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연여행', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1509232-c57c-4c0f-80fb-a3766e2c4d35&thumb
동고사(전주),전북 전주시,063-288-1626,"['관광지', '동고사', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=709ab9c5-15d2-4302-bd1c-cefde858cd0a&thumb
남문안당산,전북 부안군,063-580-4711,"['관광지', '남문안당산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83889997-2e6c-44dc-9627-6e5465a0a7ff&thumb
도산서원,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1448394b-63c3-4dc2-a104-9280adff5fb2&thumb
삼세오충렬사,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '사찰', '삼세오충렬사', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0189f32e-7805-4f59-a0d1-bd545d9541c8&thumb
옥산서원,전북 군산시,063-454-3922,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8ea13cb-481e-4f91-b365-5a79a62f0f2b&thumb
조경단,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=854bdf24-fe22-4e18-b7ba-e2586c506f41&thumb
화산서원(진안),전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af4bcdc0-d9b1-4ac9-9230-c5d7f67bd022&thumb
용봉사(김제),전북 김제시,063-542-1885,"['관광지', '사찰', '역사', '용봉사', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=023e6d21-83f0-4560-af1f-33c3b2f83947&thumb
은적사(김제),전북 김제시,063-542-6308,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=debdc64d-9498-4cad-bf1a-5c65f2cd71dc&thumb
미륵암석불,전북 남원시,063-620-6172,"['관광지', '미륵암석불', '불상', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9304cd4e-db55-4c8e-a943-477996e7d6c4&thumb
익산 입점리 고분,전북 익산시,063-859-5875,"['관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b00ddd-48ab-46d4-91a2-4af949ce211d&thumb
홀어머니산성,전북 순창군,063-650-1623,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=022dd9b7-3742-4c54-9166-b1c82d4266ca&thumb
임병찬 창의유적지,전북 정읍시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e733e062-f668-49f1-9762-e441eddac549&thumb
사현사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83e99a7d-afe1-4aad-ac8a-14cc4bf026d2&thumb
이병기선생 생가,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ea4af29-7768-4606-95b2-1b339843eb37&thumb
금구향교,전북 김제시,063-540-3882,"['관광지', '금구향교', '금구향교대성전', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd5b30a1-b28f-44ed-9fb9-ca64e5c37bc5&thumb
구암동산,전북 군산시,063-453-4986,"['3·1운동', '관광지', '구암공원', '구암교회', '독립운동', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
남원 신계리 마애여래좌상,전북 남원시,063-620-6172,"['관광지', '보물', '불상', '신계리마애여래좌상', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46b7c640-98fb-4978-8cea-6b324baf328f&thumb
미륵사지 석등하대석,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '미륵사지', '석등하대석', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f6ae91e-4cc7-4234-8649-547a4912c0e3&thumb
자천대,전북 군산시,063-454-3922,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb5e02fd-14bf-4e4b-9d1b-169aa138b35c&thumb
망제동석불입상(대암석불),전북 정읍시,063-539-5184,"['관광지', '대암석불', '망제동석불입상', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8d8294e-629d-4fda-873a-d3504397bd57&thumb
타루비(장수),전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ef91a1e-1a26-4fab-90f3-46536f1ad022&thumb
만석보혁파비,전북 정읍시,063-539-5184,"['관광지', '만석보혁파비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c52340-91d2-449a-b7e9-3438819298b3&thumb
충렬사,전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '나들이', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c08e221-3761-4ba4-88bf-2fa4071bd46b&thumb
용담향교,전북 진안군,063-432-8007,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a09cf4e7-4aaf-47c3-ba10-bc228df56b46&thumb
천황사(진안),전북 진안군,063-432-6161,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d8fa387-67d4-4c82-a692-8a958a58a70d&thumb
동고산성,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee87ffd-2dcb-4b31-acab-b3cd051ad321&thumb
서고사(전주),전북 전주시,063-212-7709,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
충경사,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cba544a4-304d-411c-a17d-d78c6b439d56&thumb
치동서원,전북 군산시,063-446-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f737e32-2c8b-4915-a0d4-71ea01aff33f&thumb
창덕리 남근석,전북 순창군,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b7cb723-0f37-4b02-bf7b-f577fec01fc2&thumb
남중동 오층 석탑,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '남중동오층석탑', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=884d28ec-d8c7-4149-8fbf-596e126ed153&thumb
용암사,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daf85244-9c00-4ead-9720-5d82e57ed864&thumb
대곡리암각화,전북 남원시,063-620-6172,"['관광지', '대곡리암각화', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad544b68-c6f2-4f7e-aee2-68888ad13bb6&thumb
고창향교,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f239038b-75a7-4312-a371-3401508175d4&thumb
만석보지,전북 정읍시,063-539-5184,"['관광지', '기념물', '만석보지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d96e5b55-e354-4b05-9b5f-a2279702c8a8&thumb
천국사(김제),전북 김제시,063-548-0875,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2acf354-3110-4c71-95d1-e8ef111aa717&thumb
선국사(남원),전북 남원시,063-625-7222,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '선국사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=783bfe82-a15b-4b5e-bb80-34e58cfb39a7&thumb
영월암(장수),전북 장수군,063-351-1148,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '영월암', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=378e3d4e-be36-4c99-82ff-edefc3c4b973&thumb
여원치마애불상,전북 남원시,063-620-6172,"['관광지', '불상', '여원치마애불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7b0c1d1-ff51-44dc-8842-5069621bc6ab&thumb
부안 구암리 지석묘군,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3db3002b-4a61-4d40-9b0c-1dd412ca2c5f&thumb
운곡서원,전북 고창군,063-560-2943,"['관광지', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af90b120-f10f-4754-96a8-afaa907fa416&thumb
남원 실상사 석장생,전북 남원시,063-620-6172,"['가족여행', '관광지', '실상사', '실상사석장생', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78d46fbc-898c-411f-b5b9-d7611cbca3a0&thumb
동편제탯자리,전북 남원시,063-620-6172,"['가족과함께', '관광지', '교과서속여행', '동편제탯자리', '비전마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fcb49b5-705e-4d7c-9ad7-a1fb24fd000c&thumb
남평문씨열녀비,전북 장수군,061-390-7226,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3873a619-cc0f-4338-b464-6524c7899652&thumb
전주동헌,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fd16584-93d3-4f18-a9ce-a8730a6246c9&thumb
김기서강학당,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45ef4f1e-0d5e-418f-bf49-8b769f49e94b&thumb
백산서원,전북 김제시,063-540-3882,"['가족여행', '관광지', '교과서속여행', '백산서원', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26814b29-d7d4-465e-8b0a-89b173c549b7&thumb
반곡서원(진주),전북 전주시,063-281-2166,"['관광지', '반곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9de13353-8376-4e0b-a24a-600f1969149b&thumb
용연정,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22b4f71b-ef22-47c9-9a4a-1b7e9d00bbab&thumb
용문굴,전북 고창군,063-560-8681,"['관광지', '역사', '용문굴', '자연', '전라권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c392ebc9-873e-4653-b3db-be9cc9f1fe5d&thumb
화암사 우화루,전북 완주군,063-261-7576,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db3d71c8-b29e-485b-86d6-628609654e9f&thumb
임실향교 대성전,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f2ba7c1-f953-413d-826c-fd4e4a0ec602&thumb
미륵암(남원),전북 남원시,063-625-7791,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47ead41f-dce4-4f46-95fb-f0535e099ae9&thumb
김제동헌,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd476710-171f-48ff-a0e2-3c948e030e82&thumb
법인정사(김제),전북 김제시,063-540-3882,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연환경', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23799fc7-3188-48b3-9144-22ef4f316273&thumb
이웅재고가,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=204ee6b8-9fcd-4eb9-99c4-716c502a4a39&thumb
불정사(전주),전북 전주시,063-284-8025,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=209e81e4-aeb4-4ce0-9899-2b466310b3aa&thumb
벽성서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6bfe557-26ec-4801-96fd-56a6bf1d4a57&thumb
도동서원(고창),전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71d1b10a-3b4b-4288-91ae-11ccce9ad991&thumb
팔효사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=383bec0c-4f5b-416e-9544-9441ed4a4dc2&thumb
화산서원비,전북 전주시,063-281-5361,"['관광지', '기록유산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82cf9958-d99d-4d39-a812-6251f219681d&thumb
용호서원,전북 남원시,063-620-6172,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c77f5d7-c2d8-49cd-bd9f-0ef5f5b6b29d&thumb
영광정,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=479f128a-7dbf-4d04-b3ee-e47bd6118344&thumb
용화사(부안),전북 부안군,063-584-4919,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안심사(완주),전북 완주군,063-263-7475,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef3fb460-5851-4d54-9168-981cf3b2c54e&thumb
월강사,전북 장수군,063-350-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f677e003-5bcd-412b-84dc-57329844d0cf&thumb
백장암 삼층석탑,전북 남원시,063-636-3598,"['관광지', '국보', '백장암삼층석탑', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85f156d6-19d0-470c-83ab-eeeb95716bc9&thumb
남원사(익산),전북 익산시,063-836-5344,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '익산남원사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7564ffce-080e-4f34-8d8a-28f085e30dfa&thumb
호산서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3a35147-fa9e-4529-9e87-1f3e0f52a1a3&thumb
정읍 은선리 삼층석탑,전북 정읍시,063-539-5184,"['관광지', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6a4e80e-2326-438e-8f75-0f2cfd1de090&thumb
성관사,전북 장수군,063-353-0396,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b89c1bd0-c4a3-4545-84c8-228be03755ba&thumb
육송사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c314411-a71f-4138-8573-6fcf64bea69a&thumb
내원암,전북 부안군,063-581-3283,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
오리정,전북 남원시,063-620-6172,"['가족여행', '관광지', '나들이', '역사', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdd8d9ca-1db5-495d-a93b-865e3e23c1da&thumb
이임간유허비,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05a2397e-198d-4972-b03f-5aa5ace0d9ea&thumb
익산향교,전북 익산시,063-859-5792,"['관광지', '사계절', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b481879b-c9da-4e59-ad54-a76e432ace1f&thumb
도계서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8b7af50-b28f-4ac7-80cf-3e444fa81d08&thumb
관응사(김제),전북 김제시,063-546-0048,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29165051-b04b-4de7-922c-7bf1be67e2a9&thumb
익산 백제토기도요지,전북 익산시,063-859-5797,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e93f7aba-1a9b-45e8-a160-a6aa5e8acf5b&thumb
마이산 신제,전북 진안군,063-430-2114,"['관광지', '마이산', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37008867-346f-4711-8a98-b1ea5beb553f&thumb
서벽정,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3c0283c-aace-49fd-93ab-6c2cc3e6b365&thumb
망모당,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda8be9e-ea41-488e-b67c-34abba3dbda5&thumb
장수양악탑,전북 장수군,061-390-7226,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73b290ea-9f82-4e8a-9ef5-7d5ca6b525a9&thumb
환봉서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf74ccc2-c813-4772-990d-b78f007be765&thumb
우동리당산,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6499936-8d73-48d2-8578-5531dd68244a&thumb
오수리석불,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=490133c8-074a-4a75-ab98-5e5d3acabab1&thumb
수운정,전북 임실군,063-643-0302,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9b0644c-107d-4e73-8edc-92b3dbce24be&thumb
수덕정,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '수덕정', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e90840c-27e4-40a3-a788-e105ee007b1b&thumb
