name,region,tel,keyword,photo
아산 이충무공묘,충남 아산시,041-536-8773,"['가족여행', '관광지', '교과서속여행', '사적', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c8fb9c2-4d85-438e-a5a7-2da08c943743&thumb
충곡서원,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e26c1f65-f5af-4af6-abc3-c86a81de99c0&thumb
명탄서원,충남 공주시,041-840-8207,"['관광지', '명탄서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cf435e9-080b-4dde-94a1-dbfd95441ea8&thumb
청풍사,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cf5b621-57b0-4931-9c41-60aaa27645a6&thumb
우산성,충남 청양군,041-940-2278,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad189833-a567-4645-8bc9-e1f301d99cee&thumb
수심대,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ad4c160-447b-4528-9b30-f4d5b02d3ab0&thumb
권충민공순절비,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f73f4148-5b10-4e68-8ae4-2c177ff325e7&thumb
영인석불,충남 아산시,041-536-8773,"['관광지', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7cda65f-18ad-4c57-a9b7-d615e0afd134&thumb
예산 화전리 석조사면불상,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=527ca44e-89f4-43be-ac48-019fcdfac2ad&thumb
김좌진장군묘,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=973ecf70-bac1-4784-9abd-7d3fd7590df8&thumb
서천향교,충남 서천군,041-952-9525,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79a10347-64f8-4160-85e5-7ca05bc11179&thumb
결성동헌,충남 홍성군,041-630-1688,"['결성동헌', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f8215dd-3344-4ab9-ab9b-82ddaccfe9e4&thumb
온양향교,충남 아산시,041-536-8773,"['가족여행', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce7da93d-43bb-4992-835a-98cdfac95454&thumb
덕산사(금산),충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1db99130-7f20-4e0d-94d9-b0a4bc1f2e09&thumb
고령박씨종중재실,충남 천안시,041-521-5163,"['고령박씨종중재실', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a75d707d-8c12-440a-923d-714a0a222738&thumb
오천향교,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f77f36f-e490-4920-8f47-0f489957fcac&thumb
부여 청마산성,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8809151e-02b5-4556-baf5-17864d860bf0&thumb
여민루,충남 아산시,041-536-8773,"['관광지', '여민루', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=391e664f-292b-4b8c-a865-4c81b5c76f48&thumb
연산향교,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92f73c73-a112-4971-9b41-b47dd6c0388b&thumb
부여향교,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bbea306-e548-43bb-874a-11ff4fdd2bd9&thumb
충현서원,충남 공주시,041-840-8207,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03ef3cd3-1538-4d23-a3f0-6756a46f1112&thumb
온양이씨어필각,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e50fd67-ffeb-47c4-ad94-e3b4abe87bc0&thumb
임천향교,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f7a022e-a9ed-411b-8bee-20e2f43188b3&thumb
조헌사당(표충사),충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87e682aa-d249-4918-8b9f-c165838a5373&thumb
연산향교 대성전,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb2ceda-1195-4e2e-aa86-229e74a204a0&thumb
공주 반죽동당간지주,충남 공주시,041-840-8207,"['관광지', '반죽동당간지주', '보물', '역사', '역사공부', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b005599-accd-4277-9b64-1d711c162dd4&thumb
귀암사,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=415fdebf-c8b5-42f3-9632-14d0db5d5ad0&thumb
월성위김한신묘,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6e3c4c2-1fa8-4fe5-a4a0-750e8d511a1a&thumb
면천향교,충남 당진시,041-350-3583,"['관광지', '면천향교', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55e2213f-b5ad-44db-b7c5-eaea2b46b768&thumb
예산향교,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f5ce8c0-c2de-4090-b076-cf4b9255b698&thumb
명국삼장비,충남 공주시,041-840-8207,"['관광지', '명국삼장비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=144ee1dc-25e3-4643-a8ac-891ae8d98df3&thumb
대련사,충남 예산군,041-332-0408,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fa646ce-ffea-4f26-95b0-5f49cad07610&thumb
모원재,충남 계룡시,042-840-2422,"['관광지', '모원재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c8ec8f5-2b8b-481b-b3fb-39e4e6b5ceaa&thumb
정동호 가옥,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67da5eca-1fad-4fa4-8d8e-06d889be792e&thumb
부여 세탑리오층석탑,충남 부여군,041-830-2330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e5cb47d-3ce4-455e-b130-a487e383f495&thumb
온주아문 및 동헌,충남 아산시,041-536-8773,"['관광지', '동헌', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=958e0cd6-1a60-4727-b2ab-416ed0418c07&thumb
보령향교,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6e7f66f-0ad4-4bfb-b267-9b3769f55133&thumb
결성향교,충남 홍성군,041-630-1688,"['결성향교', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86726ccc-c29c-4de8-b3ce-c2a3727e666d&thumb
홍주향교,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dedf802-c6f2-41fa-ad71-c1358dd18a88&thumb
금산향교,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cb2b724-55ce-4b6a-a57c-6ce205eee097&thumb
금곡서원,충남 논산시,041-746-5412,"['관광지', '금곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=931d709d-f742-4ab4-bde9-e87506c0df79&thumb
은진향교,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8192ebed-0731-4849-a0c6-10a2b9fa4e6c&thumb
진산향교,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3dc78edb-e381-4cc2-b671-cc160b76a756&thumb
청일사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19bf89b8-fa2e-4de0-bf8a-20730882a533&thumb
탑선리석탑,충남 금산군,041-750-2384,"['관광지', '문화재', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b056d2f9-2a58-482d-93fd-a405ccb29b67&thumb
의열사(부여),충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc091d2f-9d09-414b-84a7-94ab60b2864b&thumb
성암서원,충남 서산시,041-660-2247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동곡서원,충남 부여군,041-830-2623,"['관광지', '교과서속여행', '동곡서원', '문화재', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee3631cb-3e6b-4d9d-888a-4b3c5c2e49ac&thumb
부여금사리성당,충남 부여군,041-832-5355,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2d92d9e-c58b-4ecd-a01c-4fc2dd5ae865&thumb
용봉사(홍성),충남 홍성군,041-632-8917,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
남포향교 대성전,충남 보령시,041-930-6553,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2461afcd-3fb6-4886-9d3b-bac5c739a76c&thumb
공주역사영상관,충남 공주시,041-852-6883,"['가족과함께', '공주가볼만한곳', '공주당일코스', '공주여행코스', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=149a6506-d0f1-42f4-bd1f-387cabbcafb0&thumb
이동녕선생 생가지,충남 천안시,,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17cb2224-ffd9-4147-8e84-1ae21abe6e05&thumb
홍산객사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f062c54f-ec0a-4704-bbc1-d9df984761d6&thumb
관음사석탑,충남 아산시,041-536-8773,"['관광지', '관음사석탑', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc9ba107-f178-417a-abef-ec3ce2a7fb86&thumb
금산 충렬사,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4900b34-3121-4c21-81f4-b5d4e13db634&thumb
의병승장비,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b598dc8b-f0d9-4d26-ac62-b779dbb4284d&thumb
동절사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39c1e9b1-531c-442e-a31a-d09ff600006c&thumb
군창지,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f4cc886-6de0-47f8-9935-bd2e48c32588&thumb
덕산향교,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=648a7a10-e683-42c2-a460-a5e009195ec3&thumb
노강서원,충남 논산시,041-746-5412,"['관광지', '노강서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=275dd269-154d-4f29-bd0d-a31b62aac825&thumb
정암사(홍성),충남 홍성군,041-641-0488,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
창렬사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c095aea-cd3b-44e9-a7b8-988bc9528ef3&thumb
고로서원,충남 공주시,041-840-8207,"['고로서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92778790-3c5a-45df-81eb-ca5c9f7c2a22&thumb
공주제일교회,충남 공주시,041-855-5533,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81b142cd-eff8-4603-b355-ce9e11e3aa07&thumb
부여 산직리지석묘,충남 부여군,041-830-2880,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80d36c90-d400-4d96-a7ba-c7c0d3f46483&thumb
노성향교,충남 논산시,041-746-5412,"['관광지', '노성향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf356d6c-d1ed-430e-9f99-49337f949454&thumb
고경명선생비,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e358fa5-ef36-4c92-9f9c-9f9884c5dd8e&thumb
정산향교,충남 청양군,041-940-4982,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b372748-0d90-4df8-9285-9294e4739838&thumb
구절암(홍성),충남 홍성군,041-642-0702,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
간곡서원,충남 부여군,,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=757ba842-6fea-4cc8-9173-0d375db4e1f7&thumb
행림서원,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=997c7334-f8ac-4858-8587-7e0dedc4ff3b&thumb
쌍수정사적비,충남 공주시,041-840-8207,"['관광지', '쌍수정사적비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d87d2f9-aca6-4afe-8180-3df78a7032f8&thumb
세양사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d47a6b8d-627f-4fda-a0c6-824f62bf51db&thumb
아인리석탑,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc13dd3c-a666-44c1-b4ef-c0a74eab93e2&thumb
홍산동헌,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2f6cc1d-ffcd-4f31-8c2f-272892be1c27&thumb
창강서원,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc4f7c0a-e21b-4d3c-a871-78fdf80213fd&thumb
왕의영당,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e850df3-5f65-4410-b89e-a96243eba026&thumb
홍산향교,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35e43560-eb45-40ee-ae40-ba9c7e23f47a&thumb
김공 휘 유경 효자문·김공 휘 홍익 충신문,충남 서산시,041-660-2247,"['관광지', '김공휘유경효자문', '김공휘홍익충신문', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32c5a092-c280-41a7-932b-e565b90144d8&thumb
퇴수서원,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21ab6d54-975d-4695-a7b1-b19bf999bb4e&thumb
반산서원,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5a17698-0a8a-41f1-854a-02248ef6bf26&thumb
남포향교,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d39d3918-7906-45bd-8843-7ce86c909983&thumb
효암서원,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01e60aeb-31d8-43a6-8553-ad0fa93ea17b&thumb
도강영당,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=432c20bc-a3a9-4fe0-afd8-cab2a8f385af&thumb
청양향교,충남 청양군,041-940-4982,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c864bb00-4a84-48b5-a547-ed3486e5a053&thumb
신안사(금산),충남 금산군,041-752-7938,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
칠산서원,충남 부여군,041-830-2241,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06b723bc-f890-4764-abeb-f16476fcc135&thumb
은진향교 대성전,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=582331c9-e525-42f5-a4ed-602e7c7a5203&thumb
화암사(부여),충남 부여군,041-836-5251,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
부풍사,충남 부여군,041-830-2252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
내원사(홍성),충남 홍성군,041-642-1809,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
윤창암(보령),충남 보령시,041-934-2142,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
용암사(논산),충남 논산시,041-745-4952,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
휴정서원,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=004298cb-3b27-475f-ad31-4f5926219faf&thumb
금강암(보령),충남 보령시,041-931-7767,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
석련사(홍성),충남 홍성군,041-632-7506,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
석성향교,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a925a12-dd78-449f-b5ec-92d7308113bd&thumb
산혜암(홍성),충남 홍성군,041-632-3196,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구 선교사가옥,충남 공주시,041-840-8207,"['공주가볼만한곳', '공주당일코스', '공주여행', '선교사', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27809e34-d628-4082-b5e4-9d918efb2873&thumb
부산서원,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
남산서원(부여),충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
선림사(보령),충남 보령시,041-932-4180,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
낭산사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
오덕사(부여),충남 부여군,041-834-8245,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영천암(금산),충남 금산군,041-753-0095,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
명종대왕태실및비,충남 서산시,041-660-2247,"['역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cdc8334-6550-444d-ab52-f87dd9eeae37&thumb
